YEAR,FIPS,PLACE,GEO_ID,NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2022,603344,Avocado Heights,6037408302,Census Tract 4083.02,279,104,0,13,0,13,57,60,30,44,22,24,56,64,0,13,18,22,68,75,28,36,279,104,0,13,0,13,0,13,0,13,0,13,0,13,0,13,64,65,0,13,0,13,0,13,56,64,8,12,0,13,207,108,57,60,30,44,22,24,0,13,78,76,20,33,8,13,0,13,0,13,0,13,0,13,0,13,8,13
2022,603344,Avocado Heights,6037408303,Census Tract 4083.03,192,95,0,13,56,51,10,23,45,47,0,13,6,10,0,13,0,13,70,56,5,9,192,95,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,14,0,13,0,13,0,13,6,10,0,13,5,9,181,92,66,64,45,47,0,13,0,13,70,56,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,603344,Avocado Heights,6037980035,Census Tract 9800.35,126,45,5,8,13,18,40,30,10,9,0,13,30,27,6,7,12,14,10,16,0,13,126,45,10,16,0,13,0,13,0,13,0,13,10,16,0,13,14,12,8,8,2,3,0,13,0,13,4,6,0,13,91,44,41,31,7,8,0,13,30,27,13,15,0,13,11,11,9,11,1,3,0,13,0,13,1,2,0,13
2022,603386,Azusa,6037400602,Census Tract 4006.02,662,182,0,13,83,57,37,33,33,33,96,65,242,139,23,26,21,20,104,84,23,27,662,182,9,15,0,13,0,13,0,13,0,13,9,15,0,13,224,104,49,48,5,8,28,47,97,77,45,50,0,13,367,160,44,43,28,33,47,41,145,119,86,72,17,25,62,44,27,31,0,13,21,33,0,13,8,12,6,10
2022,603386,Azusa,6037400603,Census Tract 4006.03,682,159,0,13,80,83,6,10,241,117,71,55,65,55,14,12,29,34,122,64,54,52,682,159,9,11,0,13,0,13,0,13,0,13,9,11,0,13,192,100,65,85,52,43,28,27,23,36,16,21,8,14,348,127,21,26,122,86,0,13,30,36,137,71,38,50,133,84,0,13,67,68,43,53,12,19,3,7,8,13
2022,603386,Azusa,6037400605,Census Tract 4006.05,459,130,16,18,22,17,56,58,47,39,68,75,58,51,23,26,26,26,102,74,41,37,459,130,54,50,0,19,14,25,0,19,21,32,19,28,0,19,67,63,30,46,0,19,0,19,0,19,31,44,6,10,288,111,49,31,33,29,68,75,37,41,82,57,19,23,50,41,15,13,0,19,0,19,0,19,19,30,16,27
2022,603386,Azusa,6037400801,Census Tract 4008.01,420,139,0,19,64,56,34,31,89,75,9,14,33,40,15,20,59,58,66,54,51,47,420,139,0,19,0,19,0,19,0,19,0,19,0,19,0,19,127,106,0,19,65,72,0,19,2,5,60,66,0,19,237,77,98,57,19,21,9,14,31,40,54,45,26,31,56,43,0,19,5,9,0,19,0,19,26,22,25,37
2022,603386,Azusa,6037404000,Census Tract 4040,539,102,41,41,9,14,13,23,110,65,92,59,89,64,38,44,34,34,70,49,43,46,539,102,12,15,0,13,0,13,6,11,0,13,6,10,0,13,87,61,22,22,37,47,8,13,11,20,9,16,0,13,390,105,41,41,72,49,70,54,69,56,115,70,23,36,50,43,0,13,1,2,8,14,9,15,12,19,20,33
2022,603386,Azusa,6037404100,Census Tract 4041,470,160,0,19,6,13,51,55,29,45,16,21,24,28,50,66,151,112,98,80,45,39,470,160,0,19,0,19,0,19,0,19,0,19,0,19,0,19,157,101,0,19,0,19,0,19,24,28,111,101,22,32,301,146,45,51,29,45,16,21,0,19,188,113,23,26,12,18,12,18,0,19,0,19,0,19,0,19,0,19
2022,603386,Azusa,6037404201,Census Tract 4042.01,489,115,0,13,19,30,38,38,9,14,42,42,69,61,9,16,136,96,142,73,25,40,489,115,33,28,10,16,0,13,9,14,0,13,14,17,0,13,165,85,37,45,9,14,22,35,25,39,72,55,0,13,223,91,10,15,0,13,11,19,44,52,133,70,25,40,68,73,0,13,0,13,0,13,0,13,68,73,0,13
2022,603386,Azusa,6037404203,Census Tract 4042.03,440,92,24,38,18,18,71,36,43,33,6,8,52,36,0,13,80,65,99,52,47,34,440,92,74,49,0,13,14,21,0,13,12,18,37,38,11,15,75,39,31,29,12,13,0,13,12,20,20,14,0,13,256,84,71,47,17,17,0,13,28,26,104,62,36,30,35,25,11,11,0,13,6,8,0,13,18,21,0,13
2022,603386,Azusa,6037404301,Census Tract 4043.01,1117,183,0,19,80,70,225,172,156,83,42,41,89,46,58,41,87,70,330,103,50,39,1117,183,64,56,36,37,0,19,0,19,7,13,21,32,0,19,297,173,106,153,25,29,17,28,44,40,86,61,19,28,590,127,163,92,131,79,25,28,34,34,225,82,12,15,166,72,0,19,0,19,0,19,4,11,143,68,19,22
2022,603386,Azusa,6037404302,Census Tract 4043.02,229,68,8,12,4,5,39,36,29,32,18,22,0,13,5,8,50,38,71,47,5,8,229,68,10,15,10,15,0,13,0,13,0,13,0,13,0,13,29,32,0,13,0,13,0,13,0,13,29,32,0,13,136,52,33,37,23,32,3,6,0,13,72,42,5,8,54,35,8,12,6,9,15,21,0,13,25,27,0,13
2022,603386,Azusa,6037404401,Census Tract 4044.01,422,107,5,7,54,65,25,30,59,44,75,65,37,32,60,56,53,39,46,31,8,13,422,107,0,13,0,13,0,13,0,13,0,13,0,13,0,13,130,87,49,65,0,13,0,13,18,21,63,57,0,13,262,87,35,32,55,43,75,65,19,24,70,49,8,13,30,25,0,13,4,6,0,13,0,13,26,24,0,13
2022,603386,Azusa,6037404402,Census Tract 4044.02,435,103,44,51,13,27,102,66,48,36,38,33,11,19,17,26,76,59,63,48,23,39,435,103,4,9,4,9,0,13,0,13,0,13,0,13,0,13,99,62,34,36,32,32,7,11,0,13,26,39,0,13,303,101,121,69,16,18,31,31,11,19,124,60,0,13,29,40,0,13,0,13,0,13,0,13,6,9,23,39
2022,603386,Azusa,6037404501,Census Tract 4045.01,351,83,0,13,20,23,0,13,16,24,84,57,67,70,13,14,43,39,108,56,0,13,351,83,24,27,12,19,0,13,0,13,12,20,0,13,0,13,34,32,0,13,0,13,0,13,8,13,26,28,0,13,272,77,8,13,16,24,84,57,47,66,117,54,0,13,21,22,0,13,0,13,0,13,0,13,21,22,0,13
2022,603386,Azusa,6037404503,Census Tract 4045.03,232,63,10,15,24,29,19,15,16,25,30,28,40,33,32,25,0,13,61,43,0,13,232,63,0,13,0,13,0,13,0,13,0,13,0,13,0,13,17,25,0,13,0,13,0,13,0,13,17,25,0,13,175,59,41,31,0,13,30,28,40,33,64,42,0,13,40,35,12,16,16,25,0,13,0,13,12,14,0,13
2022,603386,Azusa,6037404504,Census Tract 4045.04,959,218,11,17,65,44,10,16,115,80,323,186,41,44,35,43,134,157,211,113,14,22,959,218,31,49,0,19,0,19,31,49,0,19,0,19,0,19,333,182,0,19,36,37,171,167,0,19,126,87,0,19,429,121,64,50,68,78,116,70,30,39,151,87,0,19,166,140,22,23,11,17,5,8,11,17,103,135,14,22
2022,603666,Baldwin Park,6037404701,Census Tract 4047.01,463,157,20,23,27,40,61,70,71,65,32,49,50,76,56,46,63,63,52,51,31,37,463,157,0,19,0,19,0,19,0,19,0,19,0,19,0,19,165,118,38,61,45,48,32,49,50,76,0,19,0,19,298,100,70,56,26,42,0,19,0,19,171,81,31,37,0,19,0,19,0,19,0,19,0,19,0,19,0,19
2022,603666,Baldwin Park,6037404702,Census Tract 4047.02,624,102,0,13,67,54,87,59,42,49,98,64,52,45,11,15,30,29,160,68,77,64,624,102,0,13,0,13,0,13,0,13,0,13,0,13,0,13,109,75,47,53,0,13,0,13,0,13,27,38,35,40,462,105,107,69,42,49,98,64,45,44,135,60,35,54,53,35,0,13,0,13,0,13,7,11,39,34,7,12
2022,603666,Baldwin Park,6037404703,Census Tract 4047.03,417,66,0,13,61,48,58,37,69,38,19,15,39,30,21,23,38,27,112,43,0,13,417,66,23,30,11,18,12,17,0,13,0,13,0,13,0,13,116,46,22,19,23,22,12,12,12,17,47,30,0,13,268,75,81,60,34,29,7,10,27,26,119,49,0,13,10,12,5,9,0,13,0,13,0,13,5,9,0,13
2022,603666,Baldwin Park,6037404804,Census Tract 4048.04,530,117,0,13,29,29,87,68,26,25,62,50,29,45,30,33,38,34,224,112,5,13,530,117,0,13,0,13,0,13,0,13,0,13,0,13,0,13,85,64,11,17,0,13,24,38,29,45,21,26,0,13,402,104,91,67,26,25,38,33,0,13,247,104,0,13,43,37,14,23,0,13,0,13,0,13,24,27,5,13
2022,603666,Baldwin Park,6037404805,Census Tract 4048.05,442,101,52,56,14,23,39,40,22,25,48,33,79,59,19,29,66,60,84,47,19,22,442,101,21,24,11,16,0,13,0,13,0,13,0,13,10,17,82,53,5,8,0,13,6,11,25,40,46,37,0,13,234,90,68,54,22,25,11,17,23,29,110,58,0,13,105,59,21,32,0,13,31,27,31,35,13,20,9,14
2022,603666,Baldwin Park,6037404806,Census Tract 4048.06,707,141,0,19,47,44,77,54,101,71,32,38,67,57,88,75,26,26,223,91,46,38,707,141,2,5,0,19,0,19,2,5,0,19,0,19,0,19,165,79,53,49,33,31,23,35,25,35,26,30,5,8,450,131,58,45,68,68,7,13,42,51,234,107,41,37,90,51,13,16,0,19,0,19,0,19,77,49,0,19
2022,603666,Baldwin Park,6037404901,Census Tract 4049.01,501,157,5,10,20,21,57,51,17,27,106,78,19,30,27,44,17,21,171,84,62,99,501,157,0,19,0,19,0,19,0,19,0,19,0,19,0,19,73,67,19,30,0,19,22,32,0,19,32,50,0,19,419,161,63,45,17,27,84,68,19,30,174,103,62,99,9,16,0,19,0,19,0,19,0,19,9,16,0,19
2022,603666,Baldwin Park,6037404902,Census Tract 4049.02,160,51,0,13,7,10,14,17,22,20,0,13,6,8,0,13,32,25,63,36,16,16,160,51,0,13,0,13,0,13,0,13,0,13,0,13,0,13,46,27,7,11,7,10,0,13,0,13,24,22,8,11,91,37,7,11,10,15,0,13,6,8,60,32,8,13,23,19,7,10,5,8,0,13,0,13,11,11,0,13
2022,603666,Baldwin Park,6037404903,Census Tract 4049.03,224,61,4,7,0,13,5,10,65,44,15,17,18,26,29,30,35,33,23,19,30,25,224,61,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,195,62,9,12,59,43,9,15,18,26,78,39,22,22,29,19,0,13,6,9,6,9,0,13,9,15,8,12
2022,603666,Baldwin Park,6037405001,Census Tract 4050.01,281,151,0,19,59,66,0,19,0,19,63,68,13,21,62,100,25,30,59,45,0,19,281,151,7,12,0,19,0,19,0,19,0,19,7,12,0,19,76,76,38,61,0,19,28,40,0,19,10,15,0,19,177,138,11,19,0,19,35,56,13,21,118,122,0,19,21,24,10,17,0,19,0,19,0,19,11,18,0,19
2022,603666,Baldwin Park,6037405002,Census Tract 4050.02,213,96,0,13,10,15,31,48,21,23,0,13,8,10,49,71,9,15,74,41,11,14,213,96,31,48,31,48,0,13,0,13,0,13,0,13,0,13,71,74,0,13,0,13,0,13,4,7,67,74,0,13,93,47,10,15,21,23,0,13,0,13,62,40,0,13,18,16,0,13,0,13,0,13,4,6,3,6,11,14
2022,603666,Baldwin Park,6037405101,Census Tract 4051.01,449,168,8,13,32,30,37,48,34,42,23,37,13,20,118,83,8,13,158,128,18,20,449,168,67,62,0,19,0,19,0,19,13,20,54,57,0,19,109,127,0,19,0,19,0,19,0,19,109,127,0,19,232,123,69,55,34,42,23,37,0,19,95,103,11,16,41,31,8,13,0,19,0,19,0,19,26,24,7,12
2022,603666,Baldwin Park,6037405102,Census Tract 4051.02,717,185,11,17,35,42,39,38,50,48,99,81,57,45,30,27,95,78,301,134,0,13,717,185,6,10,0,13,0,13,0,13,6,10,0,13,0,13,31,35,10,17,0,13,0,13,0,13,21,32,0,13,370,120,54,50,23,23,35,42,43,43,215,103,0,13,310,150,21,23,27,43,64,72,8,13,190,124,0,13
2022,603666,Baldwin Park,6037405201,Census Tract 4052.01,642,125,0,19,70,56,33,36,55,46,63,44,35,38,61,49,115,78,197,92,13,30,642,125,54,53,0,19,0,19,0,19,0,19,54,53,0,19,110,62,7,10,0,19,26,35,16,25,61,42,0,19,456,123,88,63,55,46,37,27,19,29,249,103,8,14,22,29,8,12,0,19,0,19,0,19,9,14,5,24
2022,603666,Baldwin Park,6037405202,Census Tract 4052.02,500,95,0,13,0,13,29,31,124,66,41,33,18,21,55,53,129,64,74,58,30,35,500,95,38,36,0,13,22,30,8,13,0,13,8,14,0,13,50,43,22,29,0,13,11,18,0,13,17,28,0,13,300,91,0,13,74,54,0,13,11,17,202,86,13,22,112,43,7,11,28,34,22,26,7,13,31,32,17,28
2022,603666,Baldwin Park,6037405203,Census Tract 4052.03,200,68,0,13,0,13,6,10,50,45,13,20,36,30,21,23,7,10,62,44,5,9,200,68,7,10,0,13,0,13,0,13,0,13,7,10,0,13,34,32,0,13,0,13,8,14,10,16,16,25,0,13,139,62,6,10,50,45,0,13,18,29,60,38,5,9,20,19,0,13,0,13,5,9,8,13,7,10,0,13
2022,603666,Baldwin Park,6037406903,Census Tract 4069.03,828,163,14,16,60,51,54,49,18,22,79,44,171,97,35,28,31,36,353,151,13,24,828,163,48,51,28,45,13,21,0,19,0,19,7,12,0,19,73,62,21,26,0,19,0,19,39,49,13,14,0,19,402,143,53,48,0,19,20,23,132,105,197,114,0,19,305,107,26,19,5,8,59,36,0,19,202,109,13,24
2022,603666,Baldwin Park,6037407001,Census Tract 4070.01,205,80,0,19,20,33,30,47,34,40,8,13,21,34,8,13,19,31,65,47,0,19,205,80,8,13,0,19,0,19,8,13,0,19,0,19,0,19,44,50,20,33,24,37,0,19,0,19,0,19,0,19,147,72,30,47,10,16,0,19,21,34,86,56,0,19,6,11,0,19,0,19,0,19,0,19,6,11,0,19
2022,603666,Baldwin Park,6037407002,Census Tract 4070.02,101,46,0,13,11,13,17,26,8,11,0,13,0,13,34,28,0,13,31,33,0,13,101,46,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,16,6,10,6,10,0,13,0,13,6,9,0,13,72,39,22,26,2,5,0,13,0,13,48,32,0,13,11,16,0,13,0,13,0,13,0,13,11,16,0,13
2022,604870,Bell,6037532304,Census Tract 5323.04,591,131,20,27,99,86,7,13,9,21,26,35,77,59,53,59,86,63,173,99,41,59,591,131,0,13,0,13,0,13,0,13,0,13,0,13,0,13,44,45,0,13,0,13,0,13,0,13,44,45,0,13,298,112,122,89,9,21,0,13,18,29,108,78,41,59,249,102,4,11,0,13,26,35,59,46,160,86,0,13
2022,604870,Bell,6037533201,Census Tract 5332.01,469,91,0,13,67,40,63,46,56,39,52,43,81,56,10,16,10,17,116,51,14,21,469,91,11,17,0,13,0,13,0,13,11,17,0,13,0,13,82,54,10,11,12,20,0,13,28,42,32,30,0,13,321,82,109,58,33,25,52,43,42,33,71,47,14,21,55,42,11,16,11,17,0,13,0,13,33,37,0,13
2022,604870,Bell,6037533601,Census Tract 5336.01,985,180,25,34,25,27,139,95,127,75,91,63,61,42,106,66,84,106,327,111,0,13,985,180,54,48,0,13,17,26,0,13,21,28,16,25,0,13,191,110,63,70,0,13,32,32,12,20,84,71,0,13,638,175,126,95,85,66,59,50,28,28,340,133,0,13,102,62,0,13,25,34,0,13,0,13,77,58,0,13
2022,604870,Bell,6037533602,Census Tract 5336.02,1078,148,23,36,109,82,30,37,66,50,115,66,126,112,142,68,192,88,244,90,31,38,1078,148,20,36,0,13,0,13,0,13,20,36,0,13,0,13,293,139,0,13,36,41,17,29,94,108,146,71,0,13,657,133,139,90,30,35,98,59,12,23,347,111,31,38,108,75,23,36,0,13,0,13,0,13,85,64,0,13
2022,604870,Bell,6037533603,Census Tract 5336.03,1308,214,68,85,102,73,71,54,150,78,96,64,153,144,116,75,93,56,403,121,56,73,1308,214,0,19,0,19,0,19,0,19,0,19,0,19,0,19,193,77,17,29,20,33,44,46,26,35,86,57,0,19,835,141,224,122,122,67,10,17,26,32,448,131,5,9,280,160,0,19,8,16,42,34,101,134,78,51,51,72
2022,604870,Bell,6037533803,Census Tract 5338.03,1092,149,0,19,35,42,142,84,55,34,149,85,65,65,22,35,48,59,549,148,27,30,1092,149,60,58,37,46,0,19,0,19,0,19,23,37,0,19,208,94,0,19,0,19,34,33,17,28,143,84,14,22,605,159,140,91,24,27,115,80,12,18,301,117,13,21,219,102,0,19,31,32,0,19,36,57,152,82,0,19
2022,604870,Bell,6037533804,Census Tract 5338.04,624,113,7,11,40,29,73,74,26,42,61,57,40,35,72,61,116,76,189,102,0,13,624,113,21,33,0,13,0,13,0,13,0,13,21,33,0,13,104,64,0,13,26,42,24,37,3,9,51,47,0,13,414,114,102,74,0,13,37,46,23,26,252,101,0,13,85,58,18,21,0,13,0,13,14,23,53,51,0,13
2022,604870,Bell,6037533805,Census Tract 5338.05,671,113,0,13,55,52,67,42,35,33,103,61,51,36,68,53,74,55,195,109,23,33,671,113,42,40,0,13,0,13,0,13,0,13,19,25,23,33,63,55,15,24,0,13,0,13,4,13,44,47,0,13,534,112,89,56,30,31,96,60,47,35,272,125,0,13,32,24,18,20,5,7,7,10,0,13,2,5,0,13
2022,604870,Bell,6037533806,Census Tract 5338.06,602,100,0,13,22,35,60,43,42,40,79,58,104,79,76,67,58,53,151,88,10,15,602,100,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,24,0,13,12,19,11,16,0,13,0,13,0,13,468,107,82,55,30,35,43,41,104,79,209,96,0,13,111,75,0,13,0,13,25,39,0,13,76,69,10,15
2022,604996,Bell Gardens,6037533901,Census Tract 5339.01,1085,153,0,19,83,62,99,75,158,77,40,48,82,40,100,71,117,68,398,152,8,15,1085,153,27,30,17,26,0,19,0,19,10,16,0,19,0,19,189,94,40,45,9,13,0,19,20,29,120,74,0,19,768,157,115,76,132,70,40,48,52,32,429,145,0,19,101,57,10,18,17,29,0,19,0,19,66,52,8,15
2022,604996,Bell Gardens,6037533902,Census Tract 5339.02,728,122,0,13,35,31,91,42,119,79,4,6,87,55,3,6,123,52,255,80,11,15,728,122,18,26,0,13,0,13,0,13,0,13,18,26,0,13,122,62,11,16,0,13,4,6,39,33,63,57,5,10,520,109,115,53,119,79,0,13,48,45,232,57,6,12,68,45,0,13,0,13,0,13,0,13,68,45,0,13
2022,604996,Bell Gardens,6037534001,Census Tract 5340.01,1108,169,17,24,92,55,151,99,140,86,194,111,69,45,80,52,81,70,247,120,37,37,1108,169,24,28,0,19,0,19,0,19,7,12,17,26,0,19,109,67,17,24,0,19,10,16,19,21,63,56,0,19,884,174,243,113,124,80,184,108,30,33,303,141,0,19,91,58,0,19,16,25,0,19,13,20,25,35,37,37
2022,604996,Bell Gardens,6037534002,Census Tract 5340.02,700,113,0,13,20,19,93,88,43,32,86,49,0,13,138,89,89,68,231,75,0,13,700,113,40,48,0,13,0,13,0,13,0,13,40,48,0,13,141,61,24,28,3,6,25,30,0,13,89,47,0,13,448,139,89,87,32,30,61,41,0,13,266,98,0,13,71,42,0,13,8,12,0,13,0,13,63,40,0,13
2022,604996,Bell Gardens,6037534101,Census Tract 5341.01,365,90,0,13,16,18,15,17,109,77,48,52,32,42,0,13,70,53,64,52,11,16,365,90,30,41,0,13,0,13,0,13,0,13,30,41,0,13,45,38,5,10,28,30,0,13,0,13,12,18,0,13,280,100,26,23,71,67,48,52,32,42,92,57,11,16,10,16,0,13,10,16,0,13,0,13,0,13,0,13
2022,604996,Bell Gardens,6037534102,Census Tract 5341.02,1274,151,20,33,42,39,163,87,150,92,108,68,59,49,118,65,138,67,451,162,25,31,1274,151,73,55,0,19,0,19,0,19,13,21,60,50,0,19,276,143,70,64,10,17,0,19,0,19,196,132,0,19,788,135,155,76,140,92,91,69,46,43,347,121,9,14,137,60,0,19,0,19,17,26,0,19,104,49,16,28
2022,604996,Bell Gardens,6037534201,Census Tract 5342.01,759,115,0,13,5,8,116,82,76,52,80,55,66,48,27,31,117,63,265,93,7,11,759,115,27,30,0,13,0,13,0,13,8,11,19,26,0,13,163,82,49,67,16,20,24,28,0,13,74,50,0,13,528,116,72,44,53,49,56,50,45,41,302,105,0,13,41,35,0,13,7,10,0,13,13,21,14,22,7,11
2022,604996,Bell Gardens,6037534202,Census Tract 5342.02,964,97,43,48,74,59,71,55,157,87,30,29,129,79,56,51,93,66,294,102,17,20,964,97,18,30,18,30,0,19,0,19,0,19,0,19,0,19,169,83,47,42,0,19,24,27,23,36,75,59,0,19,581,118,123,78,70,55,0,19,62,58,322,107,4,7,196,82,0,19,87,71,6,10,44,46,46,45,13,22
2022,604996,Bell Gardens,6037534203,Census Tract 5342.03,676,89,6,9,12,18,27,23,38,38,98,53,111,59,46,33,156,87,177,62,5,8,676,89,28,25,0,13,0,13,0,13,0,13,28,25,0,13,104,50,6,9,18,30,16,21,13,20,51,39,0,13,325,82,39,27,14,19,7,10,57,41,208,91,0,13,219,47,0,13,6,9,75,49,41,34,92,40,5,8
2022,604982,Bellflower,6037553100,Census Tract 5531,905,149,0,19,48,64,152,97,115,83,65,62,71,45,78,56,79,57,251,101,46,48,905,149,29,36,0,19,0,19,8,13,0,19,21,34,0,19,271,113,71,74,12,20,48,56,18,20,122,66,0,19,568,141,121,76,103,80,9,14,53,40,244,93,38,45,37,27,8,14,0,19,0,19,0,19,21,21,8,12
2022,604982,Bellflower,6037553201,Census Tract 5532.01,331,149,0,13,88,114,7,11,53,37,37,58,16,24,16,26,30,28,70,61,14,18,331,149,0,13,0,13,0,13,0,13,0,13,0,13,0,13,44,37,0,13,17,27,0,13,0,13,22,27,5,9,263,142,95,113,29,23,37,58,16,24,86,72,0,13,24,23,0,13,7,12,0,13,0,13,8,13,9,15
2022,604982,Bellflower,6037553202,Census Tract 5532.02,292,109,0,13,8,13,50,49,28,44,11,16,23,25,32,40,50,60,57,64,33,50,292,109,0,13,0,13,0,13,0,13,0,13,0,13,0,13,37,45,28,43,0,13,0,13,9,14,0,13,0,13,176,87,30,27,28,44,11,16,14,20,60,60,33,50,79,74,0,13,0,13,0,13,0,13,79,74,0,13
2022,604982,Bellflower,6037553300,Census Tract 5533,165,86,22,34,9,19,0,13,54,56,26,38,0,13,26,34,0,13,11,17,17,22,165,86,0,13,0,13,0,13,0,13,0,13,0,13,0,13,26,33,0,13,6,9,0,13,0,13,20,32,0,13,127,74,30,37,48,55,26,38,0,13,6,10,17,22,12,23,1,14,0,13,0,13,0,13,11,17,0,13
2022,604982,Bellflower,6037554001,Census Tract 5540.01,471,245,0,13,0,13,8,13,179,222,53,47,120,93,77,64,19,27,5,9,10,17,471,245,12,20,0,13,0,13,0,13,12,20,0,13,0,13,20,31,0,13,0,13,0,13,0,13,20,31,0,13,258,106,8,13,45,44,36,41,108,96,51,55,10,17,181,221,0,13,134,216,17,19,0,13,30,27,0,13
2022,604982,Bellflower,6037554002,Census Tract 5540.02,1137,138,32,38,93,64,117,82,118,73,130,85,131,68,66,48,136,97,314,113,0,19,1137,138,44,31,0,19,25,36,19,31,0,19,0,19,0,19,107,56,8,14,26,33,10,16,22,32,41,39,0,19,859,143,206,106,67,53,101,80,69,53,416,121,0,19,127,65,28,25,0,19,0,19,40,34,59,50,0,19
2022,604982,Bellflower,6037554101,Census Tract 5541.01,639,132,30,32,44,49,67,54,69,51,66,51,76,56,22,34,71,66,162,87,32,37,639,132,42,45,0,13,0,13,8,14,0,13,34,43,0,13,131,70,29,34,36,44,0,13,36,43,30,36,0,13,380,132,104,66,33,28,49,45,40,37,154,88,0,13,86,57,8,13,0,13,9,15,0,13,37,43,32,37
2022,604982,Bellflower,6037554105,Census Tract 5541.05,1356,198,40,54,3,17,227,110,70,49,157,82,126,66,59,53,144,65,506,208,24,25,1356,198,3,17,3,17,0,13,0,13,0,13,0,13,0,13,409,133,85,72,0,13,81,74,82,60,161,84,0,13,778,191,182,95,59,45,76,60,35,25,416,178,10,17,166,62,0,13,11,17,0,13,9,14,132,61,14,15
2022,604982,Bellflower,6037554106,Census Tract 5541.06,713,98,6,8,48,44,148,58,57,38,129,61,28,29,43,39,55,49,193,69,6,14,713,98,16,18,0,13,0,13,0,13,0,13,16,18,0,13,141,70,80,55,25,27,33,31,0,13,3,5,0,13,526,99,116,55,32,31,96,52,28,29,248,81,6,14,30,31,6,9,0,13,0,13,0,13,24,30,0,13
2022,604982,Bellflower,6037554201,Census Tract 5542.01,488,104,0,13,22,26,103,78,76,57,15,19,66,61,36,19,80,67,83,67,7,10,488,104,4,7,0,13,0,13,0,13,0,13,4,7,0,13,68,31,9,13,18,21,0,13,0,13,41,23,0,13,386,96,108,84,58,59,15,19,66,61,139,85,0,13,30,21,8,12,0,13,0,13,0,13,15,17,7,10
2022,604982,Bellflower,6037554203,Census Tract 5542.03,893,170,38,40,73,64,185,70,38,43,59,50,29,24,20,22,38,31,406,165,7,13,893,170,27,38,27,38,0,13,0,13,0,13,0,13,0,13,171,92,45,49,0,13,43,42,15,18,68,61,0,13,563,169,213,88,38,43,16,25,4,11,292,145,0,13,132,53,11,18,0,13,0,13,10,15,104,52,7,13
2022,604982,Bellflower,6037554204,Census Tract 5542.04,1566,231,32,32,34,25,219,102,211,102,153,71,104,72,66,57,152,113,511,210,84,75,1566,231,10,15,0,13,10,15,0,13,0,13,0,13,0,13,280,110,88,63,43,65,42,44,0,13,98,66,9,13,780,237,170,89,129,67,43,40,19,29,401,206,18,31,496,127,27,25,29,33,68,41,85,65,230,94,57,67
2022,604982,Bellflower,6037554301,Census Tract 5543.01,626,124,11,20,0,13,45,46,60,64,128,81,134,79,34,42,83,77,106,62,25,35,626,124,28,43,0,13,0,13,28,43,0,13,0,13,0,13,253,98,11,20,32,44,47,31,75,75,88,74,0,13,327,115,45,46,28,45,53,66,50,54,126,78,25,35,18,21,0,13,0,13,0,13,9,15,9,16,0,13
2022,604982,Bellflower,6037554302,Census Tract 5543.02,842,139,23,39,34,45,189,72,87,74,25,39,86,61,94,80,83,64,221,101,0,13,842,139,8,11,0,13,0,13,0,13,0,13,8,11,0,13,263,116,79,58,74,70,0,13,45,48,65,64,0,13,520,136,157,91,13,27,25,39,30,40,295,128,0,13,51,40,10,15,0,13,0,13,11,16,30,35,0,13
2022,604982,Bellflower,6037554403,Census Tract 5544.03,1306,239,11,18,36,32,120,118,207,100,113,83,90,65,43,43,137,72,521,213,28,29,1306,239,0,19,0,19,0,19,0,19,0,19,0,19,0,19,320,179,88,115,0,19,21,34,8,14,187,119,16,26,852,202,65,43,152,98,92,78,73,60,458,195,12,14,134,76,14,22,55,45,0,19,9,13,56,55,0,19
2022,604982,Bellflower,6037554404,Census Tract 5544.04,1034,163,0,13,17,28,122,82,133,88,105,58,155,99,57,68,114,75,331,138,0,13,1034,163,26,28,0,13,16,23,10,16,0,13,0,13,0,13,166,105,61,69,4,11,21,25,0,13,80,69,0,13,686,179,78,56,94,77,74,54,127,83,313,127,0,13,156,93,0,13,19,30,0,13,28,44,109,75,0,13
