YEAR,FIPS,PLACE,GEO_ID,NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2016,666070,San Dimas,6037403703,Census Tract 4037.03,222,83,25,38,9,15,0,12,6,11,7,12,25,27,19,31,8,13,111,62,12,18,222,83,25,38,25,38,0,12,0,12,0,12,0,12,0,12,7,11,0,12,0,12,0,12,0,12,7,11,0,12,85,52,9,15,6,11,7,12,25,27,38,40,0,12,105,57,0,12,0,12,0,12,0,12,93,53,12,18
2016,666070,San Dimas,6037403802,Census Tract 4038.02,771,129,24,37,64,56,99,67,183,87,69,56,87,55,54,61,29,27,143,73,19,20,771,129,11,18,0,17,0,17,0,17,0,17,11,18,0,17,174,111,9,13,49,47,20,31,37,47,59,64,0,17,464,120,178,96,127,79,49,45,14,16,96,59,0,17,122,57,0,17,7,11,0,17,36,23,60,49,19,20
2016,666140,San Fernando,6037320100,Census Tract 3201,476,142,6,9,35,40,25,28,74,57,52,49,24,27,41,38,40,35,136,70,43,46,476,142,18,28,0,17,0,17,0,17,0,17,18,28,0,17,68,53,0,17,0,17,18,30,0,17,40,41,10,16,384,138,66,45,74,57,34,38,24,27,153,85,33,45,6,9,0,17,0,17,0,17,0,17,6,9,0,17
2016,666140,San Fernando,6037320201,Census Tract 3202.01,897,102,0,12,82,79,55,47,124,72,85,66,117,73,78,54,101,58,255,105,0,12,897,102,9,15,0,12,0,12,0,12,0,12,9,15,0,12,166,86,0,12,55,63,8,15,10,19,93,63,0,12,635,121,137,90,69,52,62,55,99,69,268,108,0,12,87,47,0,12,0,12,15,18,8,13,64,46,0,12
2016,666140,San Fernando,6037320202,Census Tract 3202.02,477,126,0,17,47,55,26,40,100,65,88,58,31,46,0,17,73,58,112,73,0,17,477,126,0,17,0,17,0,17,0,17,0,17,0,17,0,17,99,66,33,42,36,44,8,13,0,17,22,24,0,17,336,101,40,53,64,51,60,52,24,39,148,78,0,17,42,32,0,17,0,17,20,31,7,12,15,16,0,17
2016,666140,San Fernando,6037320300,Census Tract 3203,863,129,0,17,25,31,71,48,98,67,78,46,44,34,114,71,92,64,286,98,55,48,863,129,21,20,0,17,0,17,7,11,0,17,14,16,0,17,209,95,8,13,8,12,39,46,25,27,129,83,0,17,477,120,73,48,80,63,27,25,19,22,248,100,30,36,156,62,15,24,10,15,5,9,0,17,101,59,25,23
2016,667042,San Gabriel,6037464200,Census Tract 4642,380,115,6,10,10,16,57,42,72,68,16,19,48,48,11,16,5,10,118,74,37,30,380,115,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,343,114,73,49,72,68,16,19,48,48,125,70,9,15,37,30,0,17,0,17,0,17,0,17,9,14,28,26
2016,667042,San Gabriel,6037480002,Census Tract 4800.02,129,47,0,12,13,19,20,22,15,20,10,15,0,12,19,21,0,12,46,37,6,10,129,47,10,15,0,12,0,12,0,12,0,12,10,15,0,12,14,16,8,12,0,12,0,12,0,12,0,12,6,10,84,34,25,26,15,20,10,15,0,12,34,27,0,12,21,22,0,12,0,12,0,12,0,12,21,22,0,12
2016,667042,San Gabriel,6037480102,Census Tract 4801.02,579,105,0,12,29,26,84,59,62,50,22,24,31,38,17,21,47,49,181,75,106,65,579,105,0,12,0,12,0,12,0,12,0,12,0,12,0,12,108,71,47,50,0,12,0,12,19,33,42,41,0,12,355,105,63,40,61,50,0,12,12,20,131,74,88,69,116,61,3,6,1,5,22,24,0,12,72,53,18,27
2016,667042,San Gabriel,6037480201,Census Tract 4802.01,158,66,8,13,49,44,9,14,0,12,13,20,11,16,0,12,12,19,29,26,27,26,158,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,31,42,31,42,0,12,0,12,0,12,0,12,0,12,90,47,35,30,0,12,13,20,11,16,31,27,0,12,37,30,0,12,0,12,0,12,0,12,10,16,27,26
2016,667042,San Gabriel,6037480202,Census Tract 4802.02,152,53,10,10,10,12,11,11,29,23,10,10,5,7,7,10,32,34,21,19,17,17,152,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,13,6,8,3,5,0,12,0,12,6,9,0,12,108,38,19,15,26,23,6,8,5,7,39,32,13,16,29,26,6,8,0,12,4,6,0,12,15,23,4,7
2016,667042,San Gabriel,6037480302,Census Tract 4803.02,1020,120,62,46,51,35,124,70,133,69,64,39,68,39,38,30,62,51,397,120,21,21,1020,120,48,34,0,12,0,12,7,12,2,6,30,30,9,11,180,70,43,37,21,19,0,12,28,25,88,61,0,12,570,115,149,85,103,66,14,17,29,25,263,98,12,18,222,73,45,32,9,15,43,33,9,14,116,68,0,12
2016,667042,San Gabriel,6037481101,Census Tract 4811.01,1133,121,19,32,78,48,106,54,71,41,208,77,121,56,106,62,165,69,250,89,9,13,1133,121,64,39,6,10,0,12,25,27,0,12,33,29,0,12,309,87,40,38,9,13,51,41,70,49,139,71,0,12,539,115,144,77,62,40,109,54,20,22,204,84,0,12,221,68,13,14,0,12,23,35,31,30,145,68,9,13
2016,667042,San Gabriel,6037481102,Census Tract 4811.02,1226,87,14,18,112,66,191,82,70,48,88,51,90,58,109,65,146,67,336,91,70,45,1226,87,64,51,0,12,0,12,18,29,0,12,22,19,24,31,347,99,66,45,33,32,10,14,8,12,220,92,10,17,669,115,214,90,22,25,52,37,67,56,308,100,6,10,146,36,37,31,15,18,8,12,15,17,41,28,30,24
2016,667042,San Gabriel,6037481103,Census Tract 4811.03,708,98,14,16,54,52,85,58,56,42,89,65,54,45,42,40,85,64,173,67,56,38,708,98,20,26,0,12,0,12,0,12,0,12,0,12,20,26,107,65,62,54,4,8,0,12,20,32,21,34,0,12,499,114,83,58,52,41,80,64,34,33,233,84,17,22,82,47,8,12,0,12,9,13,0,12,46,39,19,21
2016,667042,San Gabriel,6037481202,Census Tract 4812.02,880,126,63,59,104,62,62,48,120,69,68,44,77,68,19,21,98,61,207,72,62,55,880,126,55,50,0,17,23,37,0,17,0,17,5,9,27,34,166,74,25,23,29,26,26,30,0,17,60,52,26,41,522,123,180,92,68,45,33,24,77,68,155,65,9,13,137,63,24,26,0,17,9,14,0,17,104,60,0,17
2016,667042,San Gabriel,6037481401,Census Tract 4814.01,1077,108,10,15,60,45,53,38,116,70,101,54,98,64,83,61,35,34,415,99,106,54,1077,108,22,28,0,17,17,27,0,17,0,17,5,8,0,17,126,54,8,12,0,17,14,16,14,21,84,44,6,10,778,113,115,54,84,62,71,50,75,56,360,96,73,48,151,66,0,17,15,24,16,18,9,16,84,52,27,26
2016,667042,San Gabriel,6037481402,Census Tract 4814.02,886,176,0,17,50,46,130,72,59,53,73,78,7,12,80,71,106,85,293,131,88,52,886,176,88,60,18,27,0,17,0,17,0,17,47,48,23,29,115,67,47,43,0,17,0,17,7,12,61,54,0,17,569,170,115,71,59,53,73,78,0,17,313,141,9,14,114,73,0,17,0,17,0,17,0,17,58,66,56,38
2016,667042,San Gabriel,6037481500,Census Tract 4815,491,112,29,43,27,44,21,19,0,12,80,58,34,30,17,20,56,46,158,74,69,58,491,112,7,11,0,12,0,12,0,12,0,12,7,11,0,12,138,84,40,42,0,12,14,23,8,13,53,61,23,36,223,95,29,43,0,12,44,50,26,28,78,57,46,49,123,60,8,13,0,12,22,33,0,12,93,55,0,12
2016,667042,San Gabriel,6037482301,Census Tract 4823.01,872,122,19,20,23,33,48,45,30,25,110,72,38,30,74,69,139,76,327,121,64,52,872,122,0,12,0,12,0,12,0,12,0,12,0,12,0,12,47,45,10,15,6,10,24,39,0,12,7,12,0,12,730,124,71,57,24,23,86,67,20,24,473,123,56,50,95,49,9,13,0,12,0,12,18,26,60,40,8,14
2016,668224,San Marino,6037463300,Census Tract 4633,370,60,5,7,34,30,29,20,43,32,53,38,37,33,24,28,51,33,83,36,11,13,370,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,176,55,36,25,32,31,44,37,5,7,59,39,0,12,170,66,32,25,11,13,4,6,32,33,88,46,3,6,24,22,0,12,0,12,5,9,0,12,11,17,8,11
2016,668224,San Marino,6037464000,Census Tract 4640,1038,187,26,30,29,36,160,99,213,92,92,63,57,46,87,74,68,54,262,117,44,68,1038,187,0,17,0,17,0,17,0,17,0,17,0,17,0,17,325,110,80,54,91,59,62,55,8,14,84,74,0,17,517,141,135,93,122,72,0,17,32,35,228,117,0,17,196,111,0,17,0,17,30,34,17,28,105,64,44,68
2016,668224,San Marino,6037464100,Census Tract 4641,238,151,0,17,31,51,0,17,23,36,0,17,0,17,8,15,0,17,62,93,114,99,238,151,0,17,0,17,0,17,0,17,0,17,0,17,0,17,62,93,0,17,0,17,0,17,0,17,62,93,0,17,148,135,31,51,23,36,0,17,0,17,8,15,86,113,28,39,0,17,0,17,0,17,0,17,0,17,28,39
2016,668224,San Marino,6037464200,Census Tract 4642,380,115,6,10,10,16,57,42,72,68,16,19,48,48,11,16,5,10,118,74,37,30,380,115,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,343,114,73,49,72,68,16,19,48,48,125,70,9,15,37,30,0,17,0,17,0,17,0,17,9,14,28,26
2016,668224,San Marino,6037480202,Census Tract 4802.02,152,53,10,10,10,12,11,11,29,23,10,10,5,7,7,10,32,34,21,19,17,17,152,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,13,6,8,3,5,0,12,0,12,6,9,0,12,108,38,19,15,26,23,6,8,5,7,39,32,13,16,29,26,6,8,0,12,4,6,0,12,15,23,4,7
2016,668224,San Marino,6037480600,Census Tract 4806,2463,205,144,99,62,47,311,137,262,128,317,168,227,98,237,132,198,127,629,185,76,53,2463,205,39,33,0,17,0,17,0,17,18,22,11,17,10,16,606,127,157,100,78,48,36,33,113,74,201,108,21,26,1526,224,349,157,169,115,250,146,96,63,633,199,29,34,292,123,11,20,15,25,31,37,0,17,219,111,16,26
2016,668308,San Pasqual,6037463300,Census Tract 4633,370,60,5,7,34,30,29,20,43,32,53,38,37,33,24,28,51,33,83,36,11,13,370,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,176,55,36,25,32,31,44,37,5,7,59,39,0,12,170,66,32,25,11,13,4,6,32,33,88,46,3,6,24,22,0,12,0,12,5,9,0,12,11,17,8,11
2016,669088,Santa Clarita,6037910807,Census Tract 9108.07,447,92,0,17,53,45,67,53,101,68,0,17,64,53,41,45,22,35,99,57,0,17,447,92,45,45,13,19,7,12,0,17,0,17,25,38,0,17,153,87,30,39,21,34,0,17,24,39,78,61,0,17,249,92,77,55,73,58,0,17,40,39,59,46,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2016,669088,Santa Clarita,6037910808,Census Tract 9108.08,76,53,0,12,8,12,9,15,0,12,8,13,29,38,0,12,0,12,14,23,8,12,76,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,76,53,17,19,0,12,8,13,29,38,14,23,8,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,669088,Santa Clarita,6037910809,Census Tract 9108.09,60,46,0,12,18,26,6,9,0,12,0,12,0,12,0,12,0,12,25,33,11,11,60,46,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,33,0,12,0,12,0,12,0,12,25,33,0,12,11,12,6,9,0,12,0,12,0,12,0,12,5,8,24,28,18,26,0,12,0,12,0,12,0,12,6,9
2016,669088,Santa Clarita,6037910810,Census Tract 9108.10,42,27,0,12,0,12,13,14,0,12,8,12,0,12,0,12,0,12,8,13,13,14,42,27,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,18,8,12,0,12,0,12,0,12,8,13,0,12,12,13,5,8,0,12,0,12,0,12,0,12,7,11,14,15,0,12,0,12,8,12,0,12,0,12,6,9
2016,669088,Santa Clarita,6037920011,Census Tract 9200.11,23,22,0,12,0,12,0,12,13,21,0,12,0,12,0,12,0,12,0,12,10,12,23,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,21,0,12,13,21,0,12,0,12,0,12,0,12,10,12,0,12,0,12,0,12,0,12,0,12,10,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,669088,Santa Clarita,6037920013,Census Tract 9200.13,135,71,27,41,0,17,0,17,30,30,0,17,0,17,16,18,9,14,43,31,10,14,135,71,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,86,62,27,41,30,30,0,17,0,17,19,22,10,14,49,30,0,17,0,17,0,17,0,17,49,30,0,17
2016,669088,Santa Clarita,6037920015,Census Tract 9200.15,143,57,0,17,0,17,43,33,28,24,18,19,19,21,0,17,22,26,13,19,0,17,143,57,0,17,0,17,0,17,0,17,0,17,0,17,0,17,37,29,0,17,19,21,18,19,0,17,0,17,0,17,95,52,43,33,9,13,0,17,19,21,24,26,0,17,11,17,0,17,0,17,0,17,0,17,11,17,0,17
2016,669088,Santa Clarita,6037920016,Census Tract 9200.16,134,65,0,17,0,17,0,17,26,35,46,35,0,17,9,14,0,17,45,38,8,13,134,65,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,126,64,0,17,26,35,46,35,0,17,54,38,0,17,8,13,0,17,0,17,0,17,0,17,0,17,8,13
2016,669088,Santa Clarita,6037920017,Census Tract 9200.17,376,97,0,17,43,58,77,72,78,69,47,47,31,29,8,15,28,34,64,62,0,17,376,97,26,39,0,17,0,17,26,39,0,17,0,17,0,17,35,36,0,17,13,20,0,17,0,17,22,29,0,17,300,96,120,86,65,68,21,23,31,29,63,53,0,17,15,25,0,17,0,17,0,17,0,17,15,25,0,17
2016,669088,Santa Clarita,6037920018,Census Tract 9200.18,124,47,0,12,0,12,0,12,11,12,18,16,25,21,0,12,35,29,35,28,0,12,124,47,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,15,0,12,0,12,5,9,8,12,0,12,0,12,105,45,0,12,11,12,13,13,17,17,64,40,0,12,6,9,0,12,0,12,0,12,0,12,6,9,0,12
2016,669088,Santa Clarita,6037920020,Census Tract 9200.20,147,79,0,17,0,17,0,17,0,17,49,42,21,36,34,39,0,17,13,23,30,34,147,79,12,18,0,17,0,17,12,18,0,17,0,17,0,17,34,43,0,17,0,17,0,17,21,36,13,23,0,17,101,71,0,17,0,17,37,40,0,17,34,39,30,34,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2016,669088,Santa Clarita,6037920023,Census Tract 9200.23,165,65,17,26,39,37,0,12,16,20,22,23,31,39,0,12,28,28,4,7,8,13,165,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,33,21,33,0,12,0,12,0,12,4,7,0,12,124,60,35,32,16,20,22,23,31,39,12,13,8,13,16,25,0,12,0,12,0,12,0,12,16,25,0,12
2016,669088,Santa Clarita,6037920028,Census Tract 9200.28,409,112,0,17,9,14,79,76,56,51,27,31,20,22,21,22,29,29,122,60,46,54,409,112,8,15,0,17,8,15,0,17,0,17,0,17,0,17,98,66,24,39,31,45,0,17,10,16,33,25,0,17,293,98,64,56,17,22,27,31,10,16,129,60,46,54,10,16,0,17,0,17,0,17,0,17,10,16,0,17
2016,669088,Santa Clarita,6037920029,Census Tract 9200.29,353,81,0,12,6,10,20,23,41,30,39,27,43,37,29,42,23,26,92,65,60,40,353,81,5,10,0,12,5,10,0,12,0,12,0,12,0,12,104,71,0,12,20,24,0,12,0,12,75,67,9,14,196,67,26,25,16,19,39,27,30,33,57,40,28,26,48,32,0,12,0,12,0,12,13,19,12,20,23,27
2016,669088,Santa Clarita,6037920030,Census Tract 9200.30,760,133,14,23,14,15,15,16,109,60,96,71,113,86,59,52,65,46,203,84,72,57,760,133,45,47,7,11,0,17,0,17,8,13,30,43,0,17,265,90,8,12,64,42,13,20,60,68,106,55,14,20,426,110,21,25,45,47,74,70,37,47,191,82,58,53,24,22,7,11,0,17,9,14,8,13,0,17,0,17
2016,669088,Santa Clarita,6037920031,Census Tract 9200.31,427,143,96,93,34,40,16,22,13,22,16,22,58,55,15,20,15,25,70,54,94,79,427,143,0,17,0,17,0,17,0,17,0,17,0,17,0,17,70,41,70,41,0,17,0,17,0,17,0,17,0,17,154,93,61,83,0,17,0,17,31,43,54,46,8,12,203,101,15,21,13,22,16,22,27,32,46,40,86,79
2016,669088,Santa Clarita,6037920032,Census Tract 9200.32,47,28,3,7,0,12,0,12,4,6,0,12,12,13,0,12,9,14,0,12,19,21,47,28,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,47,28,3,7,4,6,0,12,12,13,9,14,19,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,669088,Santa Clarita,6037920033,Census Tract 9200.33,46,35,0,12,11,18,14,21,0,12,0,12,0,12,4,7,4,6,0,12,13,20,46,35,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,20,0,12,0,12,0,12,0,12,0,12,13,20,19,20,11,18,0,12,0,12,0,12,8,9,0,12,14,21,14,21,0,12,0,12,0,12,0,12,0,12
2016,669088,Santa Clarita,6037920034,Census Tract 9200.34,264,96,0,12,8,12,13,20,39,50,27,28,0,12,13,19,44,36,108,82,12,18,264,96,10,15,0,12,0,12,0,12,0,12,10,15,0,12,49,53,13,20,32,49,4,8,0,12,0,12,0,12,183,93,8,12,7,11,23,27,0,12,133,91,12,18,22,26,0,12,0,12,0,12,0,12,22,26,0,12
2016,669088,Santa Clarita,6037920035,Census Tract 9200.35,707,180,15,24,42,67,0,17,114,119,99,87,179,127,0,17,57,70,189,97,12,20,707,180,53,69,0,17,0,17,0,17,0,17,53,69,0,17,171,123,42,67,99,111,0,17,18,29,0,17,12,20,471,171,15,24,15,24,87,88,161,122,193,109,0,17,12,20,0,17,0,17,12,20,0,17,0,17,0,17
2016,669088,Santa Clarita,6037920036,Census Tract 9200.36,295,73,0,12,31,32,76,39,8,13,18,18,40,44,6,11,25,28,85,55,6,9,295,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,76,43,39,39,8,13,6,9,0,12,17,16,6,9,211,70,68,31,0,12,9,14,40,44,94,58,0,12,8,11,0,12,0,12,3,6,0,12,5,8,0,12
2016,669088,Santa Clarita,6037920037,Census Tract 9200.37,2011,154,0,17,98,111,177,101,291,136,231,130,171,115,140,90,339,167,546,200,18,29,2011,154,105,90,0,17,39,63,0,17,0,17,66,78,0,17,486,185,55,70,157,110,36,50,31,36,207,124,0,17,1188,217,160,106,95,74,149,99,112,93,654,210,18,29,232,135,60,84,0,17,46,75,28,37,98,95,0,17
2016,669088,Santa Clarita,6037920038,Census Tract 9200.38,917,148,0,12,37,27,71,50,93,63,117,73,129,81,37,23,176,89,225,105,32,42,917,148,19,16,0,12,0,12,0,12,0,12,11,12,8,11,196,88,33,35,21,34,39,37,54,59,49,43,0,12,568,134,68,46,56,51,70,65,53,43,297,93,24,40,134,53,7,12,16,18,8,12,22,36,81,42,0,12
2016,669088,Santa Clarita,6037920039,Census Tract 9200.39,58,30,0,12,0,12,6,8,15,18,11,17,0,12,0,12,4,6,22,20,0,12,58,30,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,6,0,12,0,12,0,12,0,12,4,6,0,12,41,28,6,8,15,18,11,17,0,12,9,14,0,12,13,13,0,12,0,12,0,12,0,12,13,13,0,12
2016,669088,Santa Clarita,6037920040,Census Tract 9200.40,276,81,0,12,45,53,19,21,24,23,26,40,26,28,0,12,29,29,96,62,11,19,276,81,0,12,0,12,0,12,0,12,0,12,0,12,0,12,53,42,12,17,10,15,26,40,0,12,5,7,0,12,205,79,52,53,14,17,0,12,26,28,102,63,11,19,18,28,0,12,0,12,0,12,0,12,18,28,0,12
2016,669088,Santa Clarita,6037920041,Census Tract 9200.41,567,75,0,12,30,34,44,34,53,34,81,47,123,49,58,33,52,34,101,42,25,27,567,75,9,14,0,12,0,12,0,12,0,12,9,14,0,12,138,50,13,20,7,9,28,27,43,31,43,24,4,7,390,76,55,42,46,33,53,35,74,44,148,59,14,22,30,23,6,10,0,12,0,12,6,9,11,15,7,11
2016,669088,Santa Clarita,6037920042,Census Tract 9200.42,1206,190,0,17,67,85,40,52,187,115,176,112,291,147,106,83,50,43,277,117,12,21,1206,190,15,25,0,17,0,17,0,17,0,17,15,25,0,17,436,177,96,100,87,83,79,78,93,100,81,71,0,17,488,164,0,17,64,56,58,53,185,138,169,91,12,21,267,103,11,18,36,56,39,62,13,20,168,89,0,17
2016,669088,Santa Clarita,6037920043,Census Tract 9200.43,292,122,0,17,29,42,24,23,77,69,0,17,46,48,0,17,12,18,66,41,38,48,292,122,0,17,0,17,0,17,0,17,0,17,0,17,0,17,24,22,16,18,8,13,0,17,0,17,0,17,0,17,268,120,37,44,69,67,0,17,46,48,78,45,38,48,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2016,669088,Santa Clarita,6037920044,Census Tract 9200.44,175,55,0,12,45,40,10,12,39,35,0,12,12,15,6,9,21,31,29,31,13,15,175,55,5,9,0,12,0,12,0,12,0,12,0,12,5,9,38,34,4,7,20,31,0,12,0,12,6,9,8,12,132,53,51,41,19,18,0,12,12,15,50,42,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,669088,Santa Clarita,6037920045,Census Tract 9200.45,68,43,0,12,11,19,10,15,0,12,5,10,0,12,22,34,6,10,14,16,0,12,68,43,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,18,10,15,0,12,0,12,0,12,14,15,0,12,44,42,11,19,0,12,5,10,0,12,28,36,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,669088,Santa Clarita,6037920102,Census Tract 9201.02,860,114,0,17,30,22,53,41,83,55,54,56,92,39,67,60,139,75,220,100,122,71,860,114,0,17,0,17,0,17,0,17,0,17,0,17,0,17,160,76,6,10,38,45,0,17,26,24,80,58,10,16,559,119,65,44,45,37,26,38,56,33,284,101,83,71,141,61,12,19,0,17,28,43,10,16,62,39,29,47
2016,669088,Santa Clarita,6037920107,Census Tract 9201.07,297,80,0,12,30,35,19,21,77,61,55,33,11,18,49,37,20,21,36,36,0,12,297,80,10,15,0,12,0,12,0,12,0,12,10,15,0,12,81,40,16,15,22,34,0,12,0,12,43,32,0,12,206,78,33,35,55,51,55,33,11,18,52,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,669088,Santa Clarita,6037920108,Census Tract 9201.08,412,100,0,12,11,17,28,25,67,67,36,26,58,47,0,12,54,36,138,79,20,23,412,100,40,45,0,12,0,12,0,12,0,12,27,42,13,20,140,93,0,12,53,63,0,12,35,42,52,54,0,12,232,60,39,27,14,21,36,26,23,24,113,57,7,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,669088,Santa Clarita,6037920109,Census Tract 9201.09,720,124,6,10,35,43,63,46,85,55,113,69,60,41,17,17,55,52,253,86,33,26,720,124,35,37,6,10,0,17,0,17,0,17,29,36,0,17,118,61,17,18,27,23,17,28,0,17,49,43,8,12,403,118,60,58,58,49,81,64,52,40,136,80,16,19,164,46,21,22,0,17,15,16,8,12,111,45,9,15
2016,669088,Santa Clarita,6037920110,Census Tract 9201.10,281,67,0,12,35,33,55,47,36,29,52,48,56,51,10,16,18,21,19,21,0,12,281,67,0,12,0,12,0,12,0,12,0,12,0,12,0,12,80,48,55,39,17,19,0,12,0,12,8,14,0,12,191,61,35,28,19,23,52,48,56,51,29,27,0,12,10,16,0,12,0,12,0,12,0,12,10,16,0,12
2016,669088,Santa Clarita,6037920111,Census Tract 9201.11,131,73,0,12,0,12,25,26,0,12,45,36,40,45,0,12,0,12,21,24,0,12,131,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29,32,0,12,0,12,17,27,12,18,0,12,0,12,78,58,7,12,0,12,28,29,28,40,15,20,0,12,24,25,18,23,0,12,0,12,0,12,6,10,0,12
2016,669088,Santa Clarita,6037920112,Census Tract 9201.12,330,94,10,15,9,15,13,16,16,17,27,32,46,36,41,42,63,48,105,43,0,12,330,94,8,14,0,12,0,12,0,12,0,12,8,14,0,12,18,22,3,8,0,12,0,12,6,11,9,14,0,12,139,66,20,23,6,9,19,29,23,29,71,46,0,12,165,54,9,15,10,14,8,14,17,19,121,52,0,12
2016,669088,Santa Clarita,6037920114,Census Tract 9201.14,1435,148,37,57,104,77,109,81,172,99,143,110,239,112,178,111,48,59,366,157,39,49,1435,148,94,83,35,58,0,17,0,17,33,44,0,17,26,43,320,111,79,54,71,58,25,31,58,63,87,63,0,17,1021,190,136,98,101,80,118,105,148,97,505,174,13,23,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2016,669088,Santa Clarita,6037920115,Census Tract 9201.15,437,97,18,20,17,25,68,47,102,73,80,54,46,33,0,12,24,23,82,41,0,12,437,97,7,11,0,12,0,12,0,12,0,12,7,11,0,12,111,75,0,12,35,51,37,46,13,23,26,25,0,12,240,84,86,52,67,59,33,27,26,22,28,23,0,12,79,38,17,20,0,12,10,15,7,11,45,31,0,12
2016,669088,Santa Clarita,6037920200,Census Tract 9202,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2016,669088,Santa Clarita,6037920312,Census Tract 9203.12,1078,110,23,26,47,47,89,67,193,92,36,28,166,74,50,38,78,40,378,94,18,22,1078,110,22,21,0,17,0,17,0,17,0,17,22,21,0,17,224,101,49,47,62,54,0,17,37,46,76,59,0,17,518,139,74,57,131,94,27,25,77,64,199,71,10,17,314,75,36,46,0,17,9,14,52,46,209,61,8,14
2016,669088,Santa Clarita,6037920313,Census Tract 9203.13,373,129,0,17,36,56,41,41,67,67,8,13,9,13,57,40,0,17,155,78,0,17,373,129,32,38,21,33,0,17,0,17,0,17,11,16,0,17,63,49,8,14,0,17,0,17,0,17,55,49,0,17,224,103,36,56,67,67,8,13,9,13,104,55,0,17,54,58,12,19,0,17,0,17,0,17,42,54,0,17
2016,669088,Santa Clarita,6037920314,Census Tract 9203.14,208,42,0,12,23,19,14,15,55,29,17,17,9,14,24,22,0,12,63,33,3,4,208,42,5,5,0,12,0,12,0,12,0,12,2,4,3,4,76,31,12,16,17,14,8,15,9,14,30,27,0,12,107,35,25,18,29,19,9,7,0,12,44,24,0,12,20,20,0,12,9,14,0,12,0,12,11,14,0,12
