YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2013,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,317,74,0,12,26,29,11,18,44,34,24,29,36,42,17,27,46,43,88,47,25,22,317,74,10,16,10,16,0,12,0,12,0,12,0,12,0,12,73,43,16,25,15,24,0,12,7,12,24,27,11,17,218,75,11,18,29,27,24,29,29,40,118,59,7,12,16,17,0,12,0,12,0,12,0,12,9,13,7,11,58.99,0.0,42.47,67.43,56.25,27.76,0.0%,42.47%,67.43%,56.25%,1
2013,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,623,93,43,49,9,14,40,44,32,36,124,77,37,48,23,28,49,53,245,97,21,32,623,93,10,15,0,17,0,17,0,17,0,17,10,15,0,17,253,94,49,45,19,30,34,53,11,17,119,77,21,32,360,87,43,49,13,20,90,57,26,44,188,75,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,56.82,100.0,51.38,59.44,,39.33,100.0%,51.38%,59.44%,Not Available,1
2013,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,339,78,0,12,23,36,11,18,19,29,29,29,60,47,4,9,58,44,89,55,46,43,339,78,21,33,0,12,0,12,0,12,0,12,21,33,0,12,106,59,0,12,19,29,5,9,39,43,43,33,0,12,151,66,34,40,0,12,0,12,21,24,87,51,9,16,61,45,0,12,0,12,24,28,0,12,0,12,37,42,62.24,100.0,77.36,71.52,0.0,26.25,100.0%,77.36%,71.52%,0.0%,1
2013,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,517,134,0,17,79,62,19,22,58,54,82,85,43,43,9,14,44,42,156,82,27,34,517,134,21,26,15,24,0,17,0,17,0,17,6,10,0,17,100,66,18,29,0,17,0,17,0,17,74,55,8,14,387,135,65,55,58,54,73,84,43,43,129,75,19,31,9,15,0,17,0,17,9,15,0,17,0,17,0,17,48.74,28.57,74.0,44.44,0.0,30.17,28.57%,74.0%,44.44%,0.0%,1
2011,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,402,97,0,95,0,95,18,28,26,41,63,56,77,67,27,29,37,57,123,72,31,28,402,97,24,38,0,95,0,95,0,95,24,38,0,95,0,95,65,62,0,95,0,95,0,95,34,52,31,31,0,95,304,113,18,28,26,41,63,56,19,23,147,99,31,28,9,14,0,95,0,95,0,95,0,95,9,14,0,95,65.67,100.0,100.0,54.61,100.0,30.6,100.0%,100.0%,54.61%,100.0%,1
2011,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,441,98,0,95,37,34,0,95,6,9,18,28,108,70,53,55,0,95,192,88,27,29,441,98,34,41,0,95,0,95,0,95,0,95,34,41,0,95,133,82,0,95,6,9,0,95,25,39,88,70,14,22,261,93,37,34,0,95,18,28,83,60,123,72,0,95,13,20,0,95,0,95,0,95,0,95,0,95,13,20,80.05,100.0,84.96,78.93,0.0,43.54,100.0%,84.96%,78.93%,0.0%,1
2011,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,399,87,0,95,0,95,0,95,64,50,44,43,36,31,26,26,35,32,154,72,40,38,399,87,36,34,0,95,0,95,15,24,0,95,21,25,0,95,128,65,0,95,34,40,12,21,6,13,58,44,18,28,203,69,0,95,30,32,17,28,20,23,127,58,9,14,32,30,0,95,0,95,0,95,10,16,9,15,13,22,62.91,58.33,50.0,72.41,59.38,38.6,58.33%,50.0%,72.41%,59.38%,1
2011,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,284,73,8,13,19,30,0,95,46,42,38,39,22,35,17,26,34,38,94,50,6,10,284,73,14,22,0,95,0,95,0,95,0,95,14,22,0,95,82,62,19,30,14,24,18,28,0,95,31,38,0,95,174,70,8,13,32,34,20,27,22,35,92,53,0,95,14,16,0,95,0,95,0,95,0,95,8,13,6,10,58.8,100.0,37.8,65.52,57.14,33.1,100.0%,37.8%,65.52%,57.14%,1
2011,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,601,135,41,44,52,50,58,55,21,23,76,64,69,65,36,38,36,39,190,84,22,34,601,135,0,95,0,95,0,95,0,95,0,95,0,95,0,95,307,107,80,53,13,19,58,53,0,95,134,84,22,34,294,116,71,71,8,14,18,33,69,65,128,66,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,55.07,,43.65,67.01,,31.61,Not Available,43.65%,67.01%,Not Available,1
2011,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,248,101,26,41,22,34,0,95,18,28,27,32,18,30,12,21,60,47,44,49,21,33,248,101,17,28,0,95,0,95,0,95,0,95,17,28,0,95,60,53,0,95,18,28,0,95,18,30,24,37,0,95,136,87,48,49,0,95,13,23,0,95,75,57,0,95,35,39,0,95,0,95,14,23,0,95,0,95,21,33,54.03,100.0,70.0,55.15,0.0,17.74,100.0%,70.0%,55.15%,0.0%,1
2011,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,568,146,0,95,50,56,0,95,74,66,59,74,38,37,41,46,70,50,219,92,17,20,568,146,23,29,0,95,0,95,0,95,17,27,6,10,0,95,96,65,0,95,19,30,0,95,0,95,70,56,7,11,432,121,50,56,55,59,59,74,21,24,237,99,10,16,17,18,0,95,0,95,0,95,0,95,17,18,0,95,64.79,100.0,72.92,59.72,100.0,38.56,100.0%,72.92%,59.72%,100.0%,1
2012,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,353,104,0,18,0,18,12,20,16,27,40,38,95,72,19,21,30,43,107,65,34,30,353,104,28,44,0,18,0,18,0,18,28,44,0,18,0,18,51,44,0,18,0,18,0,18,21,34,30,30,0,18,269,99,12,20,16,27,40,38,46,45,121,69,34,30,5,11,0,18,0,18,0,18,0,18,5,11,0,18,71.1,100.0,100.0,62.08,100.0,30.31,100.0%,100.0%,62.08%,100.0%,1
2012,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,476,103,0,18,39,35,0,18,27,31,16,25,114,71,88,66,22,35,145,72,25,29,476,103,20,32,0,18,0,18,0,18,0,18,20,32,0,18,126,79,15,19,7,11,0,18,27,43,64,51,13,20,318,99,24,29,20,30,16,25,87,56,171,87,0,18,12,19,0,18,0,18,0,18,0,18,0,18,12,19,77.52,100.0,72.22,81.13,0.0,30.46,100.0%,72.22%,81.13%,0.0%,1
2012,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,444,88,2,5,0,13,0,13,43,41,49,45,76,41,40,30,40,35,151,60,43,40,444,88,34,34,0,13,0,13,18,29,7,12,9,14,0,13,135,67,0,13,18,27,18,28,11,17,66,46,22,34,237,69,2,5,25,31,13,20,46,29,140,63,11,18,38,26,0,13,0,13,0,13,12,19,16,19,10,15,69.14,47.06,57.04,78.48,73.68,34.01,47.06%,57.04%,78.48%,73.68%,1
2012,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,304,73,9,13,10,16,14,22,33,33,37,37,32,39,17,25,34,37,107,55,11,13,304,73,13,20,0,13,0,13,0,13,0,13,13,20,0,13,68,48,10,16,17,27,17,27,10,17,14,23,0,13,210,76,23,26,16,18,20,26,22,35,123,64,6,10,13,15,0,13,0,13,0,13,0,13,8,13,5,8,62.5,100.0,35.29,69.05,61.54,35.2,100.0%,35.29%,69.05%,61.54%,1
2012,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,620,98,45,49,31,38,76,55,26,27,105,62,61,48,12,20,44,50,205,84,15,24,620,98,7,11,0,18,0,18,0,18,0,18,7,11,0,18,294,91,85,59,15,23,68,57,9,13,102,67,15,24,319,100,67,60,11,15,37,33,52,48,152,78,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,51.94,100.0,37.76,63.95,,33.06,100.0%,37.76%,63.95%,Not Available,1
2012,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,284,88,26,36,23,37,11,18,17,27,27,30,37,41,11,15,44,40,48,46,40,39,284,88,22,33,0,13,0,13,0,13,0,13,22,33,0,13,45,43,0,13,17,27,0,13,23,35,5,9,0,13,172,72,60,49,0,13,9,14,14,23,76,52,13,22,45,45,0,13,0,13,18,27,0,13,0,13,27,37,49.3,100.0,62.22,52.33,0.0,16.9,100.0%,62.22%,52.33%,0.0%,1
2012,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,584,130,0,18,63,56,23,31,80,72,61,75,86,58,9,13,59,43,187,100,16,17,584,130,6,9,0,18,0,18,0,18,0,18,6,9,0,18,97,61,17,26,0,18,0,18,0,18,73,55,7,11,481,136,69,58,80,72,61,75,86,58,176,96,9,14,0,18,0,18,0,18,0,18,0,18,0,18,0,18,58.39,100.0,75.26,54.47,,32.02,100.0%,75.26%,54.47%,Not Available,1
