YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2013,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,378,105,0,12,22,22,28,34,28,25,0,12,41,54,33,35,29,21,146,73,51,52,378,105,28,35,0,12,7,11,0,12,0,12,0,12,21,34,115,68,28,34,8,12,0,12,41,54,38,45,0,12,148,72,13,16,0,12,0,12,0,12,105,55,30,41,87,45,9,14,13,19,0,12,0,12,65,44,0,12,65.87,0.0,68.7,70.95,74.71,38.62
2013,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,196,82,9,15,68,59,0,12,11,19,0,12,16,27,0,12,5,8,8,13,79,65,196,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,54,36,54,0,12,0,12,0,12,0,12,0,12,100,61,32,29,11,19,0,12,16,27,5,8,36,52,60,51,9,15,0,12,0,12,0,12,8,13,43,47,14.8,,0.0,21.0,13.33,4.08
2013,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,153,68,0,12,52,42,4,8,15,22,11,12,29,29,6,8,15,22,16,18,5,9,153,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,52,44,40,41,0,12,0,12,12,18,0,12,0,12,85,46,16,15,15,22,0,12,17,22,37,29,0,12,16,15,0,12,0,12,11,12,0,12,0,12,5,9,43.14,,23.08,63.53,0.0,10.46
2013,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,1059,110,13,17,69,46,197,81,135,50,81,44,124,70,42,39,120,72,235,84,43,45,1059,110,64,38,5,9,0,12,7,10,7,12,38,34,7,10,246,86,130,60,30,25,0,12,39,45,47,47,0,12,469,101,108,59,90,48,7,10,39,31,217,95,8,14,280,81,36,36,15,16,67,43,39,49,95,53,28,42,49.2,70.31,34.96,54.58,47.86,22.19
2013,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,1124,95,0,12,72,42,147,60,90,47,254,75,106,69,77,51,124,49,238,79,16,18,1124,95,79,41,5,8,0,12,28,23,0,12,46,34,0,12,293,83,61,36,28,32,52,46,16,26,136,68,0,12,621,100,134,58,62,42,164,64,68,54,186,74,7,10,131,59,19,20,0,12,10,16,22,33,71,54,9,14,48.49,58.23,51.88,40.9,70.99,21.17
2013,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,1179,117,15,16,88,69,166,76,100,72,106,73,64,35,66,51,189,79,366,104,19,18,1179,117,58,46,0,12,0,12,0,12,8,13,43,42,7,11,327,120,72,59,43,52,73,61,0,12,134,85,5,9,693,145,190,90,33,42,33,42,47,30,390,115,0,12,101,50,7,11,24,23,0,12,9,15,54,43,7,11,58.1,87.93,40.98,63.06,62.38,31.04
2013,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,637,118,24,37,26,30,63,44,70,47,97,66,30,27,30,37,105,69,142,68,50,36,637,118,38,36,0,12,0,12,17,27,0,12,7,12,14,22,77,60,0,12,10,13,0,12,8,13,59,58,0,12,445,109,105,64,60,45,70,59,22,24,175,82,13,15,77,46,8,12,0,12,10,16,0,12,36,26,23,26,48.19,18.42,87.01,44.27,46.75,22.29
2013,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,851,134,28,45,58,50,68,56,123,83,61,57,64,62,45,36,106,79,209,99,89,76,851,134,91,64,0,17,23,36,11,17,10,17,37,55,10,17,195,91,39,35,51,51,33,39,0,17,35,31,37,44,514,150,115,78,49,45,17,28,54,61,237,109,42,60,51,40,0,17,0,17,0,17,0,17,51,40,0,17,49.82,51.65,17.95,56.61,100.0,24.56
2013,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,1015,138,28,27,40,33,83,49,91,56,68,40,54,48,55,44,121,84,389,116,86,54,1015,138,34,33,15,25,0,17,0,17,0,17,0,17,19,22,97,63,25,38,0,17,21,25,0,17,51,47,0,17,728,149,111,58,57,43,36,32,54,48,413,116,57,54,156,69,0,17,34,36,11,16,0,17,101,54,10,16,60.99,0.0,52.58,64.15,64.74,38.33
2013,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,930,156,0,17,111,70,77,54,48,45,27,34,67,54,93,80,27,35,442,142,38,36,930,156,64,46,14,19,0,17,0,17,0,17,26,31,24,28,122,91,39,63,0,17,0,17,14,23,69,64,0,17,673,166,115,79,48,45,27,34,53,50,430,143,0,17,71,51,20,33,0,17,0,17,0,17,37,34,14,22,67.63,40.62,68.03,71.77,52.11,47.53
2013,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,630,110,30,48,52,58,12,18,47,33,79,64,40,31,35,20,83,65,161,84,91,71,630,110,7,11,0,12,0,12,0,12,0,12,0,12,7,11,147,88,34,54,10,15,31,48,17,20,33,52,22,34,307,98,48,52,37,30,33,37,16,20,133,76,40,52,169,68,12,18,0,12,15,25,7,11,113,65,22,24,50.63,0.0,34.01,48.53,71.01,25.56
2013,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,815,117,31,27,63,49,60,57,42,34,118,70,59,54,69,58,113,71,217,106,43,50,815,117,93,76,8,13,0,17,37,51,0,17,48,59,0,17,54,51,17,29,0,17,10,16,0,17,27,42,0,17,552,118,110,71,42,34,71,48,44,52,242,97,43,50,116,64,19,20,0,17,0,17,15,24,82,55,0,17,56.2,51.61,50.0,51.81,83.62,26.63
2014,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,335,98,8,14,19,23,89,58,28,45,29,27,35,33,9,14,20,22,54,58,44,31,335,98,9,13,0,17,0,17,0,17,0,17,0,17,9,13,49,52,32,48,0,17,7,11,0,17,0,17,10,15,253,87,84,43,28,45,22,25,35,33,76,62,8,13,24,23,0,17,0,17,0,17,0,17,7,13,17,19,35.22,0.0,0.0,43.87,29.17,16.12
2014,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,129,70,0,12,0,12,41,45,21,24,42,50,0,12,0,12,0,12,11,16,14,22,129,70,0,12,0,12,0,12,0,12,0,12,0,12,0,12,60,55,28,34,0,12,32,48,0,12,0,12,0,12,36,32,13,19,13,20,10,17,0,12,0,12,0,12,33,30,0,12,8,12,0,12,0,12,11,16,14,22,8.53,,0.0,0.0,33.33,8.53
2014,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,472,110,0,12,26,20,36,40,62,50,0,12,36,53,23,37,32,30,173,66,84,61,472,110,29,42,0,12,7,11,0,12,0,12,0,12,22,35,117,80,31,40,7,11,0,12,36,53,43,46,0,12,227,94,21,22,35,44,0,12,0,12,109,64,62,49,99,54,10,15,13,20,0,12,0,12,76,52,0,12,55.93,0.0,67.52,48.02,76.77,36.65
2014,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,184,89,6,11,47,45,0,12,0,12,0,12,16,24,0,12,11,17,19,21,85,74,184,89,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30,43,30,43,0,12,0,12,0,12,0,12,0,12,89,70,14,17,0,12,0,12,16,24,20,22,39,58,65,55,9,14,0,12,0,12,0,12,10,16,46,51,25.0,,0.0,40.45,15.38,10.33
2014,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,123,51,0,12,59,46,7,10,8,11,7,11,9,13,11,13,0,12,9,11,13,17,123,51,0,12,0,12,0,12,0,12,0,12,0,12,0,12,46,47,46,47,0,12,0,12,0,12,0,12,0,12,68,28,20,18,8,11,0,12,9,13,20,17,11,15,9,13,0,12,0,12,7,11,0,12,0,12,2,6,23.58,,0.0,42.65,0.0,7.32
2014,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,1058,114,38,37,52,31,177,80,129,62,84,43,101,49,27,27,74,54,337,104,39,42,1058,114,57,35,4,8,0,12,7,10,5,8,36,33,5,8,235,80,115,60,22,28,0,12,46,41,52,46,0,12,533,104,119,73,93,56,12,15,43,29,257,80,9,15,233,77,29,29,14,15,65,42,7,11,93,55,25,38,50.95,71.93,41.7,56.29,42.92,31.85
2014,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,1105,98,16,25,57,37,148,67,85,45,208,80,89,49,109,69,139,53,241,92,13,14,1105,98,72,33,6,9,0,12,24,23,0,12,42,30,0,12,350,101,46,42,24,30,59,47,35,39,186,97,0,12,514,104,155,75,61,36,98,50,31,22,162,74,7,10,169,56,14,16,0,12,27,30,23,27,99,47,6,10,52.31,58.33,63.14,37.55,72.19,21.81
2014,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,1180,112,9,14,119,77,170,73,80,46,103,73,87,52,66,54,154,65,363,119,29,25,1180,112,59,43,0,12,0,12,0,12,0,12,45,40,14,16,325,123,85,55,44,39,50,53,8,12,133,90,5,9,640,135,180,86,9,14,45,51,61,47,345,112,0,12,156,62,33,24,27,21,8,12,18,19,60,54,10,16,56.78,76.27,43.38,63.44,50.0,30.76
2014,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,601,101,32,38,44,46,52,41,60,43,112,72,8,12,33,40,67,46,166,68,27,28,601,101,45,42,0,12,0,12,23,34,0,12,8,12,14,22,45,40,18,30,11,12,0,12,0,12,16,24,0,12,480,100,105,65,49,43,89,63,8,12,229,87,0,12,31,21,5,9,0,12,0,12,0,12,13,14,13,16,45.59,17.78,35.56,49.38,41.94,27.62
2014,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,855,140,46,61,68,51,62,54,125,80,71,65,77,66,42,38,99,74,158,64,107,86,855,140,97,70,0,17,20,34,0,17,9,14,32,48,36,35,193,104,44,46,37,43,39,50,0,17,50,46,23,36,508,152,132,87,68,63,25,27,68,65,167,97,48,74,57,38,0,17,0,17,7,11,0,17,50,38,0,17,43.98,42.27,25.91,46.26,87.72,18.48
2014,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,993,127,26,25,46,35,70,49,118,67,76,55,52,45,67,53,99,68,359,92,80,53,993,127,38,31,19,28,0,17,0,17,0,17,6,9,13,16,91,53,16,25,0,17,16,20,0,17,59,44,0,17,710,112,107,54,81,58,53,50,52,45,372,112,45,45,154,61,0,17,37,30,7,12,0,17,88,48,22,22,58.11,15.79,64.84,59.72,57.14,36.15
2014,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,907,138,0,17,89,75,128,67,74,62,12,19,42,51,72,62,81,71,381,133,28,28,907,138,87,61,17,20,0,17,0,17,0,17,53,53,17,20,123,76,35,44,0,17,0,17,12,20,76,64,0,17,650,134,147,82,74,62,12,19,30,47,387,121,0,17,47,41,18,29,0,17,0,17,0,17,18,27,11,19,63.51,60.92,71.54,64.15,38.3,42.01
2014,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,626,111,29,45,46,54,7,11,39,26,65,48,43,33,39,33,78,63,195,68,85,56,626,111,13,14,0,12,0,12,0,12,0,12,7,11,6,9,128,76,36,45,7,12,10,15,17,20,34,43,24,35,321,113,46,55,32,25,39,39,19,23,149,87,36,45,164,61,0,12,0,12,16,26,7,11,122,57,19,22,56.71,53.85,39.84,52.34,78.66,31.15
2014,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,819,95,25,24,55,54,61,51,54,48,81,57,66,54,46,46,123,65,279,121,29,37,819,95,83,71,10,17,0,17,21,28,0,17,52,68,0,17,37,40,23,27,0,17,0,17,0,17,14,26,0,17,643,123,100,69,54,48,60,49,51,47,349,112,29,37,56,41,8,15,0,17,0,17,15,27,33,30,0,17,62.76,62.65,37.84,62.21,85.71,34.07
2015,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,317,97,9,14,9,14,67,46,52,54,16,19,42,46,9,14,10,15,60,55,43,31,317,97,9,13,0,17,0,17,0,17,0,17,0,17,9,13,8,14,0,17,0,17,8,14,0,17,0,17,0,17,268,98,85,47,52,54,8,13,42,46,72,56,9,14,32,27,0,17,0,17,0,17,0,17,7,12,25,23,38.17,0.0,0.0,42.54,21.88,18.93
2015,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,162,64,0,12,0,12,38,33,32,31,48,53,0,12,13,18,0,12,23,19,8,18,162,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,62,60,26,29,0,12,36,52,0,12,0,12,0,12,69,47,12,18,22,25,12,21,0,12,23,22,0,12,31,27,0,12,10,15,0,12,0,12,13,19,8,18,22.22,,0.0,33.33,41.94,14.2
2015,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,585,124,0,12,31,27,50,40,52,46,0,12,36,51,30,36,40,38,215,91,131,85,585,124,24,31,0,12,6,10,0,12,0,12,0,12,18,29,145,78,34,37,0,12,0,12,36,51,75,66,0,12,311,112,32,25,37,42,0,12,0,12,149,81,93,72,105,61,15,17,9,16,0,12,0,12,61,46,20,33,54.87,0.0,76.55,47.91,58.1,36.75
2015,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,161,77,8,15,62,50,0,12,0,12,0,12,30,36,0,12,12,19,28,26,21,22,161,77,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37,51,37,51,0,12,0,12,0,12,0,12,0,12,84,49,26,25,0,12,0,12,30,36,28,27,0,12,40,31,7,12,0,12,0,12,0,12,12,17,21,22,43.48,,0.0,69.05,30.0,17.39
2015,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,140,50,6,9,22,22,6,9,13,13,15,13,16,16,12,9,16,23,19,21,15,15,140,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,19,9,12,0,12,0,12,0,12,7,11,0,12,91,32,25,18,13,13,5,7,16,16,24,16,8,12,33,26,0,12,0,12,10,10,0,12,16,23,7,8,45.0,,43.75,43.96,48.48,13.57
2015,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,1018,109,54,44,64,34,153,79,130,73,74,35,68,34,31,26,53,53,372,111,19,20,1018,109,49,28,0,12,0,12,7,10,4,7,29,24,9,11,212,70,72,51,19,17,0,12,33,28,88,58,0,12,544,110,136,74,95,67,21,19,31,24,251,95,10,16,213,71,63,49,16,19,46,29,0,12,88,52,0,12,51.47,67.35,57.08,51.84,41.31,36.54
2015,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,1153,95,18,29,85,51,88,50,89,49,186,70,106,57,125,74,188,66,258,92,10,15,1153,95,70,41,6,9,0,12,27,30,0,12,37,28,0,12,313,81,40,39,8,12,33,31,42,40,190,79,0,12,563,112,138,65,81,46,102,53,28,24,214,77,0,12,207,53,7,10,0,12,24,35,36,34,130,54,10,15,58.72,52.86,74.12,42.98,80.19,22.38
2015,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,1161,105,7,11,90,75,225,97,72,46,90,60,97,59,69,60,160,67,309,95,42,26,1161,105,54,39,0,12,0,12,20,30,0,12,27,24,7,11,338,105,57,49,36,38,34,46,9,14,195,86,7,12,632,127,233,100,20,23,29,25,77,55,273,92,0,12,137,49,32,28,16,17,7,10,11,15,43,41,28,23,54.69,50.0,60.36,55.38,39.42,26.61
2015,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,679,102,25,29,47,47,66,48,66,49,107,68,28,30,61,50,84,60,155,57,40,29,679,102,37,43,0,12,0,12,24,36,0,12,0,12,13,22,75,56,39,44,17,18,0,12,0,12,19,29,0,12,494,91,90,53,49,41,76,58,28,30,251,87,0,12,73,37,9,13,0,12,7,12,0,12,30,27,27,24,48.31,0.0,25.33,56.48,41.1,22.83
2015,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,846,131,62,61,68,50,76,58,107,80,89,62,86,72,32,29,80,58,179,71,67,51,846,131,56,43,0,17,21,34,0,17,0,17,0,17,35,28,201,95,46,39,13,21,44,52,0,17,74,55,24,40,477,138,153,85,73,66,37,28,86,72,120,60,8,13,112,60,7,11,0,17,8,12,0,17,97,56,0,17,44.56,0.0,36.82,43.19,86.61,21.16
2015,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,1113,147,16,18,51,41,56,43,121,73,82,54,73,48,61,50,92,74,468,119,93,44,1113,147,46,40,13,21,16,25,0,17,0,17,5,8,12,19,114,49,8,11,0,17,15,18,13,21,71,40,7,11,786,145,102,54,76,55,52,50,48,42,459,131,49,39,167,67,0,17,29,33,15,17,12,18,86,54,25,28,62.35,10.87,73.68,64.5,58.68,42.05
2015,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,869,159,0,17,58,57,130,65,63,60,58,61,5,11,77,68,65,63,358,133,55,42,869,159,75,62,15,23,0,17,0,17,0,17,49,55,11,18,108,67,41,48,0,17,0,17,5,11,62,48,0,17,590,155,117,67,63,60,58,61,0,17,342,134,10,15,96,69,15,24,0,17,0,17,0,17,47,54,34,31,58.11,65.33,62.04,57.97,48.96,41.2
2015,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,558,128,29,46,41,51,19,21,0,12,63,48,19,19,25,23,82,62,189,89,91,74,558,128,14,16,0,12,0,12,0,12,0,12,8,12,6,10,154,100,38,50,0,12,18,26,7,11,62,68,29,45,257,103,40,50,0,12,31,29,5,11,134,83,47,52,133,63,11,16,0,12,14,23,7,12,92,55,9,15,56.45,57.14,44.81,54.09,74.44,33.87
2015,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,858,100,17,19,33,33,73,54,74,53,94,69,39,32,64,54,152,67,272,94,40,35,858,100,44,52,7,13,0,17,0,17,0,17,37,51,0,17,71,48,33,38,0,17,27,41,0,17,11,17,0,17,665,112,75,49,74,53,67,61,20,23,389,95,40,35,78,44,8,13,0,17,0,17,19,26,51,43,0,17,61.42,84.09,15.49,61.5,89.74,31.7
2016,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,380,115,6,10,10,16,57,42,72,68,16,19,48,48,11,16,5,10,118,74,37,30,380,115,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,343,114,73,49,72,68,16,19,48,48,125,70,9,15,37,30,0,17,0,17,0,17,0,17,9,14,28,26,47.89,,,50.44,24.32,31.05
2016,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,129,47,0,12,13,19,20,22,15,20,10,15,0,12,19,21,0,12,46,37,6,10,129,47,10,15,0,12,0,12,0,12,0,12,10,15,0,12,14,16,8,12,0,12,0,12,0,12,0,12,6,10,84,34,25,26,15,20,10,15,0,12,34,27,0,12,21,22,0,12,0,12,0,12,0,12,21,22,0,12,50.39,100.0,0.0,40.48,100.0,35.66
2016,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,579,105,0,12,29,26,84,59,62,50,22,24,31,38,17,21,47,49,181,75,106,65,579,105,0,12,0,12,0,12,0,12,0,12,0,12,0,12,108,71,47,50,0,12,0,12,19,33,42,41,0,12,355,105,63,40,61,50,0,12,12,20,131,74,88,69,116,61,3,6,1,5,22,24,0,12,72,53,18,27,47.67,,56.48,40.28,62.07,31.26
2016,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,158,66,8,13,49,44,9,14,0,12,13,20,11,16,0,12,12,19,29,26,27,26,158,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,31,42,31,42,0,12,0,12,0,12,0,12,0,12,90,47,35,30,0,12,13,20,11,16,31,27,0,12,37,30,0,12,0,12,0,12,0,12,10,16,27,26,32.91,,0.0,46.67,27.03,18.35
2016,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,152,53,10,10,10,12,11,11,29,23,10,10,5,7,7,10,32,34,21,19,17,17,152,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,13,6,8,3,5,0,12,0,12,6,9,0,12,108,38,19,15,26,23,6,8,5,7,39,32,13,16,29,26,6,8,0,12,4,6,0,12,15,23,4,7,42.76,,40.0,40.74,51.72,13.82
2016,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,1020,120,62,46,51,35,124,70,133,69,64,39,68,39,38,30,62,51,397,120,21,21,1020,120,48,34,0,12,0,12,7,12,2,6,30,30,9,11,180,70,43,37,21,19,0,12,28,25,88,61,0,12,570,115,149,85,103,66,14,17,29,25,263,98,12,18,222,73,45,32,9,15,43,33,9,14,116,68,0,12,55.39,66.67,64.44,51.23,56.31,38.92
2016,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,1133,121,19,32,78,48,106,54,71,41,208,77,121,56,106,62,165,69,250,89,9,13,1133,121,64,39,6,10,0,12,25,27,0,12,33,29,0,12,309,87,40,38,9,13,51,41,70,49,139,71,0,12,539,115,144,77,62,40,109,54,20,22,204,84,0,12,221,68,13,14,0,12,23,35,31,30,145,68,9,13,56.66,51.56,67.64,41.56,79.64,22.07
2016,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,1226,87,14,18,112,66,191,82,70,48,88,51,90,58,109,65,146,67,336,91,70,45,1226,87,64,51,0,12,0,12,18,29,0,12,22,19,24,31,347,99,66,45,33,32,10,14,8,12,220,92,10,17,669,115,214,90,22,25,52,37,67,56,308,100,6,10,146,36,37,31,15,18,8,12,15,17,41,28,30,24,55.55,34.38,65.71,56.05,38.36,27.41
2016,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,708,98,14,16,54,52,85,58,56,42,89,65,54,45,42,40,85,64,173,67,56,38,708,98,20,26,0,12,0,12,0,12,0,12,0,12,20,26,107,65,62,54,4,8,0,12,20,32,21,34,0,12,499,114,83,58,52,41,80,64,34,33,233,84,17,22,82,47,8,12,0,12,9,13,0,12,46,39,19,21,50.0,0.0,38.32,53.51,56.1,24.44
2016,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,880,126,63,59,104,62,62,48,120,69,68,44,77,68,19,21,98,61,207,72,62,55,880,126,55,50,0,17,23,37,0,17,0,17,5,9,27,34,166,74,25,23,29,26,26,30,0,17,60,52,26,41,522,123,180,92,68,45,33,24,77,68,155,65,9,13,137,63,24,26,0,17,9,14,0,17,104,60,0,17,45.57,9.09,36.14,44.44,75.91,23.52
2016,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,1077,108,10,15,60,45,53,38,116,70,101,54,98,64,83,61,35,34,415,99,106,54,1077,108,22,28,0,17,17,27,0,17,0,17,5,8,0,17,126,54,8,12,0,17,14,16,14,21,84,44,6,10,778,113,115,54,84,62,71,50,75,56,360,96,73,48,151,66,0,17,15,24,16,18,9,16,84,52,27,26,58.59,22.73,77.78,55.91,61.59,38.53
2016,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,886,176,0,17,50,46,130,72,59,53,73,78,7,12,80,71,106,85,293,131,88,52,886,176,88,60,18,27,0,17,0,17,0,17,47,48,23,29,115,67,47,43,0,17,0,17,7,12,61,54,0,17,569,170,115,71,59,53,73,78,0,17,313,141,9,14,114,73,0,17,0,17,0,17,0,17,58,66,56,38,54.85,53.41,59.13,55.01,50.88,33.07
2016,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,491,112,29,43,27,44,21,19,0,12,80,58,34,30,17,20,56,46,158,74,69,58,491,112,7,11,0,12,0,12,0,12,0,12,7,11,0,12,138,84,40,42,0,12,14,23,8,13,53,61,23,36,223,95,29,43,0,12,44,50,26,28,78,57,46,49,123,60,8,13,0,12,22,33,0,12,93,55,0,12,53.97,100.0,44.2,46.64,75.61,32.18
2016,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,872,122,19,20,23,33,48,45,30,25,110,72,38,30,74,69,139,76,327,121,64,52,872,122,0,12,0,12,0,12,0,12,0,12,0,12,0,12,47,45,10,15,6,10,24,39,0,12,7,12,0,12,730,124,71,57,24,23,86,67,20,24,473,123,56,50,95,49,9,13,0,12,0,12,18,26,60,40,8,14,66.28,,14.89,67.53,82.11,37.5
2017,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,404,101,18,20,21,18,62,47,73,66,8,13,41,48,0,17,0,17,138,75,43,29,404,101,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,341,99,91,51,73,66,8,13,41,48,128,79,0,17,63,38,10,16,0,17,0,17,0,17,10,16,43,29,44.31,,,49.56,15.87,34.16
2017,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,164,58,0,12,13,19,30,28,14,20,9,13,0,12,42,31,0,12,53,34,3,8,164,58,8,13,0,12,0,12,0,12,0,12,8,13,0,12,9,14,6,10,0,12,0,12,0,12,0,12,3,8,106,48,37,32,14,20,9,13,0,12,46,32,0,12,41,28,0,12,0,12,0,12,0,12,41,28,0,12,57.93,100.0,0.0,43.4,100.0,32.32
2017,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,613,121,0,12,20,22,66,43,58,58,53,52,31,28,19,22,65,52,158,68,143,69,613,121,0,12,0,12,0,12,0,12,0,12,0,12,0,12,77,60,11,17,0,12,31,47,0,12,28,32,7,11,410,109,70,40,54,57,0,12,22,25,146,74,118,61,126,54,5,9,4,10,22,23,9,13,68,41,18,29,44.54,,36.36,40.98,61.11,25.77
2017,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,221,79,0,12,56,48,12,18,0,12,26,25,12,18,0,12,0,12,89,47,26,23,221,79,0,12,0,12,0,12,0,12,0,12,0,12,0,12,44,49,36,48,0,12,0,12,0,12,8,14,0,12,141,57,32,27,0,12,26,25,12,18,71,44,0,12,36,27,0,12,0,12,0,12,0,12,10,14,26,23,45.7,,18.18,58.87,27.78,40.27
