YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2015,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,151,70,0,12,22,25,0,12,45,30,25,31,0,12,0,12,31,41,10,17,18,20,151,70,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,15,0,12,0,12,9,15,0,12,0,12,0,12,133,67,22,25,36,27,16,26,0,12,41,46,18,20,9,14,0,12,9,14,0,12,0,12,0,12,0,12,27.15,,0.0,30.83,0.0,6.62
2015,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,501,85,18,21,31,28,99,65,32,43,87,55,97,63,15,17,0,12,122,56,0,12,501,85,0,12,0,12,0,12,0,12,0,12,0,12,0,12,95,63,41,44,24,38,10,16,20,29,0,12,0,12,192,75,65,47,8,15,0,12,25,38,94,51,0,12,214,55,42,29,0,12,77,50,52,44,43,31,0,12,46.71,,21.05,61.98,44.39,24.35
2015,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,1154,185,16,28,50,49,103,77,112,99,160,100,128,122,92,68,131,97,228,120,134,72,1154,185,161,70,15,23,0,17,0,17,0,17,12,20,134,72,309,133,71,67,38,43,56,44,128,122,16,26,0,17,549,163,69,58,74,91,104,89,0,17,302,138,0,17,135,89,14,23,0,17,0,17,0,17,121,85,0,17,50.17,7.45,46.6,55.01,89.63,19.76
2015,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,383,92,0,12,54,54,58,69,44,66,15,18,31,36,39,42,11,17,100,56,31,42,383,92,0,12,0,12,0,12,0,12,0,12,0,12,0,12,63,67,34,48,0,12,0,12,15,28,14,18,0,12,208,114,58,69,44,66,0,12,10,17,65,55,31,42,112,56,20,33,0,12,15,18,6,10,71,47,0,12,47.26,,46.03,36.06,68.75,26.11
2015,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,265,82,0,12,0,12,0,12,43,46,19,23,27,31,6,9,88,53,60,48,22,25,265,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,41,37,0,12,8,13,0,12,0,12,33,33,0,12,203,78,0,12,35,44,19,23,27,31,107,63,15,24,21,21,0,12,0,12,0,12,0,12,14,18,7,10,68.3,,80.49,66.01,66.67,22.64
2015,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,45,27,0,12,13,14,11,11,0,12,0,12,0,12,0,12,0,12,8,12,13,15,45,27,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,0,12,0,12,0,12,0,12,0,12,7,11,27,19,19,14,0,12,0,12,0,12,8,12,0,12,11,12,5,8,0,12,0,12,0,12,0,12,6,9,17.78,,0.0,29.63,0.0,17.78
2015,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,153,90,0,17,0,17,26,42,30,40,16,25,0,17,0,17,0,17,81,59,0,17,153,90,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,96,75,26,42,30,40,16,25,0,17,24,36,0,17,57,47,0,17,0,17,0,17,0,17,57,47,0,17,52.94,,,25.0,100.0,52.94
2015,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,904,197,0,17,0,17,109,98,215,153,159,141,51,48,29,47,30,35,283,153,28,34,904,197,0,17,0,17,0,17,0,17,0,17,0,17,0,17,387,180,79,96,58,55,52,85,0,17,184,129,14,24,409,134,30,38,117,124,107,95,51,48,104,93,0,17,108,78,0,17,40,58,0,17,0,17,54,49,14,23,43.47,,47.55,37.9,50.0,31.31
2015,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,348,141,0,17,0,17,17,28,45,42,17,26,0,17,30,43,0,17,206,121,33,40,348,141,0,17,0,17,0,17,0,17,0,17,0,17,0,17,66,58,0,17,45,42,0,17,0,17,0,17,21,34,59,53,17,28,0,17,0,17,0,17,30,43,12,20,223,122,0,17,0,17,17,26,0,17,206,121,0,17,67.82,,0.0,50.85,92.38,59.2
2015,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,183,76,28,38,9,14,0,12,8,12,7,12,29,26,21,33,8,12,67,44,6,10,183,76,28,38,28,38,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,91,50,9,14,2,6,7,12,29,26,44,40,0,12,64,40,0,12,6,10,0,12,0,12,52,39,6,10,68.31,0.0,,80.22,81.25,36.61
2015,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,789,137,23,33,89,50,90,68,161,91,90,48,79,48,68,63,12,18,160,85,17,19,789,137,10,14,0,17,0,17,0,17,0,17,10,14,0,17,169,84,43,42,22,20,23,33,31,39,50,56,0,17,442,123,159,74,139,89,51,39,16,20,77,54,0,17,168,72,0,17,0,17,16,17,32,18,103,68,17,19,40.43,100.0,47.93,21.04,80.36,20.28
2016,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,129,66,0,12,20,23,0,12,36,25,0,12,0,12,7,11,43,47,9,16,14,18,129,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,120,64,20,23,27,21,0,12,0,12,59,51,14,18,9,14,0,12,9,14,0,12,0,12,0,12,0,12,45.74,,,49.17,0.0,6.98
2016,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,469,93,20,23,34,40,70,53,31,40,86,58,92,61,0,12,25,24,111,64,0,12,469,93,0,12,0,12,0,12,0,12,0,12,0,12,0,12,109,76,45,49,23,37,6,10,20,31,15,29,0,12,181,80,55,47,8,14,0,12,24,35,94,53,0,12,179,66,24,23,0,12,80,57,48,43,27,24,0,12,48.61,,32.11,65.19,41.9,23.67
2016,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,1289,158,15,27,76,55,112,95,93,95,245,138,173,143,132,71,125,85,199,115,119,77,1289,158,144,83,15,26,0,17,0,17,0,17,10,17,119,77,362,154,81,78,20,33,60,46,154,132,47,52,0,17,649,187,94,70,73,88,185,133,0,17,297,133,0,17,134,78,13,21,0,17,0,17,19,29,102,70,0,17,48.8,6.94,55.52,45.76,90.3,15.44
2016,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,398,91,0,12,50,49,45,57,39,58,15,16,51,51,36,40,25,27,98,61,39,38,398,91,0,12,0,12,0,12,0,12,0,12,0,12,0,12,44,49,30,44,0,12,0,12,0,12,14,18,0,12,249,106,45,57,39,58,0,12,45,51,89,61,31,36,105,50,20,31,0,12,15,16,6,10,56,40,8,13,52.76,,31.82,53.82,59.05,24.62
2016,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,225,85,0,12,0,12,10,16,48,45,16,20,24,32,7,12,68,47,29,30,23,29,225,85,0,12,0,12,0,12,0,12,0,12,0,12,0,12,39,32,0,12,15,17,0,12,0,12,24,28,0,12,168,76,10,16,33,38,16,20,24,32,68,47,17,28,18,19,0,12,0,12,0,12,0,12,12,16,6,10,56.89,,61.54,54.76,66.67,12.89
2016,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,66,37,0,12,13,14,21,22,5,7,0,12,0,12,0,12,0,12,8,11,19,18,66,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,21,12,19,0,12,0,12,0,12,0,12,7,12,30,22,22,18,0,12,0,12,0,12,8,11,0,12,17,15,0,12,5,7,0,12,0,12,0,12,12,13,12.12,,0.0,26.67,0.0,12.12
2016,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,162,91,0,17,0,17,20,32,52,55,13,22,0,17,0,17,0,17,53,49,24,30,162,91,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,111,76,20,32,38,47,13,22,0,17,16,27,24,30,51,46,0,17,14,23,0,17,0,17,37,41,0,17,32.72,,,14.41,72.55,32.72
2016,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,823,168,25,51,0,17,105,91,187,110,83,73,125,111,16,26,30,35,238,135,14,22,823,168,9,15,0,17,0,17,9,15,0,17,0,17,0,17,397,134,101,95,48,54,47,65,0,17,187,124,14,22,357,150,29,35,117,92,13,22,125,111,73,57,0,17,60,65,0,17,22,49,14,25,0,17,24,28,0,17,49.7,0.0,47.1,55.46,40.0,28.92
2016,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,402,150,16,24,0,17,15,26,67,54,20,32,0,17,44,60,0,17,195,130,45,41,402,150,0,17,0,17,0,17,0,17,0,17,0,17,0,17,66,53,0,17,50,46,0,17,0,17,0,17,16,26,121,76,31,36,17,27,0,17,0,17,44,60,29,32,215,131,0,17,0,17,20,32,0,17,195,130,0,17,59.45,,0.0,36.36,90.7,48.51
2016,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,222,83,25,38,9,15,0,12,6,11,7,12,25,27,19,31,8,13,111,62,12,18,222,83,25,38,25,38,0,12,0,12,0,12,0,12,0,12,7,11,0,12,0,12,0,12,0,12,7,11,0,12,85,52,9,15,6,11,7,12,25,27,38,40,0,12,105,57,0,12,0,12,0,12,0,12,93,53,12,18,73.42,0.0,100.0,74.12,88.57,50.0
2016,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,771,129,24,37,64,56,99,67,183,87,69,56,87,55,54,61,29,27,143,73,19,20,771,129,11,18,0,17,0,17,0,17,0,17,11,18,0,17,174,111,9,13,49,47,20,31,37,47,59,64,0,17,464,120,178,96,127,79,49,45,14,16,96,59,0,17,122,57,0,17,7,11,0,17,36,23,60,49,19,20,40.6,100.0,55.17,23.71,78.69,18.55
2017,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,80,45,0,12,20,23,0,12,17,20,0,12,0,12,7,12,10,16,14,18,12,14,80,45,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,71,43,20,23,8,12,0,12,0,12,31,29,12,14,9,15,0,12,9,15,0,12,0,12,0,12,0,12,38.75,,,43.66,0.0,17.5
2017,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,460,90,21,23,50,47,56,50,28,37,106,66,34,29,0,12,33,22,132,75,0,12,460,90,0,12,0,12,0,12,0,12,0,12,0,12,0,12,114,69,48,47,20,32,6,11,19,29,21,39,0,12,155,72,37,42,8,15,0,12,0,12,110,60,0,12,191,71,42,36,0,12,100,65,15,17,34,24,0,12,43.26,,35.09,70.97,25.65,28.7
2017,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,1311,126,16,27,65,59,121,94,80,93,201,133,204,151,80,62,127,89,241,127,176,98,1311,126,157,91,16,27,0,17,0,17,0,17,10,16,131,81,417,176,89,80,30,38,58,52,167,144,28,45,45,66,527,176,85,63,50,81,143,116,0,17,249,125,0,17,210,106,12,20,0,17,0,17,37,43,161,109,0,17,49.73,6.37,46.76,47.25,94.29,18.38
2017,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,426,100,0,12,52,46,48,50,54,59,13,15,79,57,12,19,27,30,106,57,35,39,426,100,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,24,16,24,0,12,0,12,0,12,0,12,0,12,279,91,48,50,54,59,0,12,79,57,71,63,27,38,131,54,36,39,0,12,13,15,0,12,74,44,8,11,52.58,,0.0,53.76,56.49,24.88
2017,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,193,84,0,12,42,49,12,19,26,23,10,15,5,9,0,12,50,48,41,37,7,11,193,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,28,32,0,12,8,13,0,12,0,12,20,30,0,12,143,72,54,53,18,19,10,15,5,9,56,50,0,12,22,22,0,12,0,12,0,12,0,12,15,18,7,11,49.74,,71.43,42.66,68.18,21.24
2017,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,48,28,0,12,11,13,19,19,0,12,0,12,0,12,0,12,0,12,7,10,11,12,48,28,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,16,10,16,0,12,0,12,0,12,0,12,0,12,27,22,20,19,0,12,0,12,0,12,7,10,0,12,11,12,0,12,0,12,0,12,0,12,0,12,11,12,14.58,,0.0,25.93,0.0,14.58
2017,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,197,100,0,17,0,17,18,29,78,68,0,17,0,17,0,17,0,17,48,47,53,52,197,100,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,108,76,18,29,44,53,0,17,0,17,14,25,32,40,89,69,0,17,34,39,0,17,0,17,34,38,21,37,24.37,,,12.96,38.2,24.37
2017,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,740,178,26,44,0,17,136,110,131,110,81,59,35,42,18,28,50,52,249,131,14,22,740,178,10,17,0,17,0,17,10,17,0,17,0,17,0,17,392,150,137,117,27,42,47,56,0,17,167,119,14,22,280,123,14,24,104,103,13,22,35,42,114,63,0,17,58,43,11,20,0,17,11,20,0,17,36,34,0,17,47.57,0.0,42.6,53.21,62.07,33.65
2017,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,443,160,18,29,0,17,30,39,80,55,17,28,0,17,0,17,0,17,254,136,44,42,443,160,0,17,0,17,0,17,0,17,0,17,0,17,0,17,96,58,15,26,67,49,0,17,0,17,0,17,14,21,76,56,33,40,13,20,0,17,0,17,0,17,30,35,271,136,0,17,0,17,17,28,0,17,254,136,0,17,57.34,,0.0,0.0,93.73,57.34
2017,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,256,82,19,28,31,39,0,12,16,17,0,12,27,29,21,34,17,19,102,60,23,26,256,82,19,28,19,28,0,12,0,12,0,12,0,12,0,12,6,10,0,12,0,12,0,12,0,12,6,10,0,12,100,55,10,18,16,17,0,12,27,29,35,28,12,19,131,64,21,34,0,12,0,12,0,12,99,55,11,17,65.23,0.0,100.0,62.0,75.57,39.84
2017,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,778,118,24,37,81,62,75,51,130,83,80,55,117,76,56,63,37,32,152,88,26,24,778,118,19,22,0,17,0,17,0,17,0,17,12,18,7,11,162,86,8,13,26,24,26,23,39,52,63,70,0,17,452,126,157,84,87,75,54,49,41,44,113,72,0,17,145,66,15,17,17,18,0,17,37,27,57,48,19,21,46.53,63.16,62.96,34.07,64.83,19.54
2018,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,90,50,0,12,29,27,7,12,10,16,0,12,0,12,9,13,12,18,7,12,16,18,90,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,90,50,36,29,10,16,0,12,0,12,28,23,16,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,31.11,,,31.11,,7.78
2018,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,435,89,12,21,61,47,27,26,40,37,55,45,51,49,16,17,46,35,127,68,0,12,435,89,0,12,0,12,0,12,0,12,0,12,0,12,0,12,95,58,30,32,19,29,5,9,26,39,15,33,0,12,176,69,40,39,14,20,0,12,18,27,104,53,0,12,164,52,30,26,7,11,50,40,7,11,70,38,0,12,55.17,,43.16,69.32,46.95,29.2
2018,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,1335,192,15,27,58,48,87,73,79,91,188,126,237,124,116,96,109,85,324,148,122,113,1335,192,111,94,15,25,0,17,0,17,0,17,25,28,71,88,391,187,59,68,8,18,13,21,126,117,134,94,51,72,636,218,62,53,71,87,175,126,76,97,252,133,0,17,197,140,24,28,0,17,0,17,35,41,138,128,0,17,58.88,22.52,66.5,51.57,87.82,24.27
2018,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,379,84,0,12,68,47,34,35,21,23,26,24,73,54,23,25,22,21,77,40,35,34,379,84,8,12,0,12,0,12,0,12,0,12,8,12,0,12,16,24,16,24,0,12,0,12,0,12,0,12,0,12,235,74,51,35,21,23,11,18,73,54,53,36,26,32,120,46,35,35,0,12,15,16,0,12,61,36,9,13,51.45,100.0,0.0,53.62,50.83,20.32
2018,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,231,83,0,12,50,54,9,15,25,23,22,23,12,18,0,12,55,48,39,41,19,22,231,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,36,0,12,6,11,0,12,0,12,21,35,0,12,180,73,59,57,19,21,22,23,12,18,57,50,11,17,24,23,0,12,0,12,0,12,0,12,16,18,8,13,45.89,,77.78,38.33,66.67,16.88
2018,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,63,29,0,12,13,14,17,16,0,12,0,12,5,8,0,12,0,12,19,23,9,11,63,29,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,12,7,12,0,12,0,12,0,12,0,12,0,12,43,28,23,16,0,12,0,12,5,8,15,22,0,12,13,13,0,12,0,12,0,12,0,12,4,7,9,11,38.1,,0.0,46.51,30.77,30.16
2018,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,159,98,0,17,0,17,0,17,77,75,0,17,0,17,0,17,0,17,31,37,51,55,159,98,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,94,80,0,17,51,69,0,17,0,17,15,25,28,33,65,56,0,17,26,31,0,17,0,17,16,26,23,39,19.5,,,15.96,24.62,19.5
2018,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,608,176,30,46,0,17,29,27,83,74,85,62,28,38,65,74,50,57,238,118,0,17,608,176,12,20,0,17,0,17,12,20,0,17,0,17,0,17,206,108,44,50,15,25,23,36,14,29,110,88,0,17,287,138,0,17,68,70,24,28,14,24,181,113,0,17,103,62,15,26,0,17,26,35,0,17,62,64,0,17,62.66,0.0,60.19,67.94,60.19,39.14
2018,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,454,143,20,32,0,17,30,40,94,62,0,17,0,17,0,17,15,24,229,116,66,51,454,143,0,17,0,17,0,17,0,17,0,17,0,17,0,17,95,53,12,21,67,49,0,17,0,17,0,17,16,26,116,75,38,47,13,22,0,17,0,17,15,24,50,46,243,118,0,17,14,24,0,17,0,17,229,116,0,17,53.74,,0.0,12.93,94.24,50.44
2018,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,301,85,17,27,23,37,0,12,19,24,30,39,27,31,23,37,21,23,109,58,32,30,301,85,17,27,17,27,0,12,0,12,0,12,0,12,0,12,5,10,0,12,0,12,0,12,0,12,5,10,0,12,139,65,0,12,19,24,30,39,27,31,38,31,25,27,140,63,23,37,0,12,0,12,0,12,110,53,7,12,59.8,0.0,100.0,46.76,78.57,36.21
2018,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,861,109,19,28,84,57,89,43,137,78,101,70,63,45,104,77,53,34,170,94,41,41,861,109,17,19,0,17,0,17,0,17,0,17,10,16,7,11,104,65,8,14,26,23,33,44,9,15,28,45,0,17,597,127,165,71,94,73,50,47,45,40,218,96,25,37,143,52,19,21,17,18,18,20,9,14,71,47,9,14,45.3,58.82,35.58,44.05,55.94,19.74
2019,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,102,49,0,12,20,22,6,11,7,10,0,12,0,12,15,18,21,22,6,11,27,26,102,49,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,102,49,26,24,7,10,0,12,0,12,42,33,27,26,0,12,0,12,0,12,0,12,0,12,0,12,0,12,41.18,,,41.18,,5.88
2019,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,452,104,16,23,52,42,22,24,47,41,41,38,46,45,16,17,72,52,127,68,13,20,452,104,0,12,0,12,0,12,0,12,0,12,0,12,0,12,106,70,31,30,17,27,3,9,24,37,31,47,0,12,200,78,37,44,24,30,0,12,15,29,111,46,13,20,146,52,22,21,6,10,38,36,7,10,73,38,0,12,57.74,,51.89,63.0,54.79,28.1
2019,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,1321,216,0,17,73,56,33,36,83,102,233,143,186,106,240,144,94,64,299,159,80,82,1321,216,38,37,0,17,0,17,0,17,0,17,26,31,12,19,329,123,37,47,12,21,14,23,56,51,159,94,51,76,709,209,43,42,71,96,219,142,89,92,287,136,0,17,245,158,26,33,0,17,0,17,41,46,161,149,17,27,62.0,68.42,65.35,53.03,82.45,22.63
2019,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,399,89,0,12,67,48,20,27,23,24,12,19,79,50,26,25,26,23,98,56,48,39,399,89,8,13,0,12,0,12,0,12,0,12,8,13,0,12,18,28,18,28,0,12,0,12,0,12,0,12,0,12,266,77,48,38,23,24,12,19,79,50,65,36,39,37,107,57,21,28,0,12,0,12,0,12,77,52,9,13,57.39,100.0,0.0,54.14,71.96,24.56
2019,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,204,86,0,12,62,69,20,22,27,30,12,19,14,22,0,12,24,25,32,32,13,19,204,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,12,0,12,6,12,0,12,0,12,0,12,0,12,183,82,82,66,21,27,12,19,14,22,41,35,13,19,15,18,0,12,0,12,0,12,0,12,15,18,0,12,34.31,,0.0,30.05,100.0,15.69
2019,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,88,49,0,12,0,12,16,15,0,12,0,12,7,10,0,12,0,12,40,39,25,26,88,49,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,8,12,0,12,0,12,0,12,0,12,0,12,65,47,8,9,0,12,0,12,7,10,35,39,15,24,15,12,0,12,0,12,0,12,0,12,5,7,10,10,53.41,,0.0,64.62,33.33,45.45
2019,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,179,109,0,17,0,17,0,17,82,82,0,17,0,17,0,17,0,17,36,45,61,49,179,109,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,109,94,0,17,61,75,0,17,0,17,18,32,30,38,70,62,0,17,21,28,0,17,0,17,18,30,31,46,20.11,,,16.51,25.71,20.11
2019,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,691,190,23,40,0,17,56,53,94,74,140,87,18,31,54,62,45,54,230,130,31,48,691,190,10,16,0,17,0,17,10,16,0,17,0,17,0,17,257,128,40,47,12,20,53,69,18,31,134,105,0,17,299,154,22,36,82,71,53,48,0,17,142,103,0,17,125,69,17,28,0,17,24,35,0,17,53,53,31,48,50.22,0.0,59.14,47.49,42.4,33.29
2019,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,414,143,18,29,0,17,19,30,26,29,65,89,0,17,0,17,15,25,225,116,46,43,414,143,0,17,0,17,0,17,0,17,0,17,0,17,0,17,19,30,19,30,0,17,0,17,0,17,0,17,0,17,154,99,18,29,10,16,65,89,0,17,15,25,46,43,241,115,0,17,16,25,0,17,0,17,225,116,0,17,57.97,,0.0,9.74,93.36,54.35
2019,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,346,108,20,30,25,40,0,12,14,21,39,50,51,45,0,12,56,39,98,64,43,34,346,108,20,30,20,30,0,12,0,12,0,12,0,12,0,12,11,16,0,12,0,12,0,12,0,12,11,16,0,12,201,69,0,12,14,21,39,50,51,45,65,42,32,29,114,68,25,40,0,12,0,12,0,12,78,55,11,14,59.25,0.0,100.0,57.71,68.42,28.32
2019,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,893,132,7,10,76,56,73,45,119,66,94,64,69,66,97,72,68,42,251,119,39,42,893,132,7,10,0,17,0,17,0,17,0,17,0,17,7,10,125,68,7,11,23,22,38,42,7,12,50,55,0,17,597,143,124,60,80,61,38,46,62,65,270,115,23,38,164,68,25,24,16,18,18,19,0,17,96,68,9,14,54.31,0.0,45.6,55.61,58.54,28.11
2020,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,1326,317,0,19,78,60,25,23,26,32,200,133,358,281,187,126,135,109,249,138,68,68,1326,317,24,20,0,19,0,19,0,19,0,19,13,20,11,17,268,131,32,38,9,20,0,19,51,49,134,99,42,62,872,332,56,54,17,27,200,133,271,279,328,168,0,19,162,89,15,25,0,19,0,19,36,42,96,99,15,25,70.06,54.17,69.03,68.69,81.48,18.78
2020,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,497,166,0,13,83,51,13,17,32,31,32,41,66,54,23,21,99,135,99,57,50,48,497,166,5,7,0,13,0,13,0,13,0,13,5,7,0,13,32,44,0,13,0,13,0,13,0,13,32,44,0,13,374,165,72,47,31,30,32,41,66,54,131,135,42,46,86,44,24,28,1,3,0,13,0,13,53,36,8,13,57.75,100.0,100.0,52.67,61.63,19.92
2020,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,226,91,0,13,59,65,37,28,28,25,17,26,24,34,26,42,11,17,13,20,11,19,226,91,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,14,0,13,9,14,0,13,0,13,0,13,0,13,191,82,96,70,19,21,17,26,24,34,24,25,11,19,26,42,0,13,0,13,0,13,0,13,26,42,0,13,32.74,,0.0,25.13,100.0,5.75
2020,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,83,48,0,13,0,13,12,12,0,13,0,13,4,7,0,13,0,13,23,21,44,46,83,48,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,9,6,9,0,13,0,13,0,13,0,13,0,13,42,31,6,9,0,13,0,13,4,7,20,21,12,18,35,43,0,13,0,13,0,13,0,13,3,5,32,43,32.53,,0.0,57.14,8.57,27.71
