YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2012,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,447,102,0,13,48,41,33,30,12,18,21,26,26,26,42,41,75,45,163,78,27,26,447,102,31,38,0,13,0,13,0,13,0,13,31,38,0,13,178,72,24,27,12,18,21,26,11,19,97,57,13,20,199,80,57,40,0,13,0,13,15,17,121,62,6,10,39,34,0,13,0,13,0,13,0,13,31,33,8,12,68.46,100.0,60.67,68.34,79.49,36.47
2012,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,1356,138,37,40,55,38,134,85,210,93,174,92,235,123,123,73,72,62,276,95,40,36,1356,138,5,9,5,9,0,18,0,18,0,18,0,18,0,18,374,121,56,46,60,62,61,59,50,48,147,80,0,18,765,149,117,73,140,73,106,69,115,92,260,113,27,32,212,95,48,58,10,16,7,12,70,72,64,53,13,19,52.06,0.0,52.67,49.02,63.21,20.35
2012,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,672,116,5,9,48,52,82,57,42,37,102,77,73,62,110,69,61,40,149,71,0,13,672,116,52,54,0,13,0,13,0,13,23,37,29,39,0,13,169,83,54,50,0,13,0,13,29,41,86,62,0,13,409,113,70,54,42,37,102,77,21,33,174,72,0,13,42,40,11,17,0,13,0,13,0,13,31,37,0,13,58.48,100.0,68.05,47.68,73.81,22.17
2012,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,695,119,45,53,0,13,58,45,158,87,95,78,35,40,64,53,102,73,117,71,21,24,695,119,28,36,0,13,0,13,0,13,0,13,28,36,0,13,198,90,38,52,122,78,6,12,0,13,20,33,12,19,380,100,22,33,30,35,82,76,35,40,211,94,0,13,89,35,43,29,6,9,7,11,0,13,24,19,9,15,45.76,100.0,10.1,64.74,26.97,16.83
2012,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,403,90,0,13,49,52,21,31,49,33,85,55,72,52,13,20,44,36,62,48,8,12,403,90,38,44,0,13,0,13,12,19,26,40,0,13,0,13,34,28,0,13,9,15,0,13,15,21,10,15,0,13,299,81,70,60,40,28,73,52,19,25,89,54,8,12,32,31,0,13,0,13,0,13,12,19,20,24,0,13,47.39,68.42,73.53,36.12,100.0,15.38
2012,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,124,61,6,11,22,27,11,14,3,5,42,31,0,13,3,11,4,6,33,32,0,13,124,61,26,33,0,13,0,13,26,33,0,13,0,13,0,13,44,35,7,11,0,13,0,13,0,13,37,33,0,13,48,34,32,31,3,5,10,12,0,13,3,11,0,13,6,10,0,13,0,13,6,10,0,13,0,13,0,13,32.26,0.0,84.09,6.25,0.0,26.61
2012,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,199,82,0,13,14,21,29,23,63,53,29,22,22,26,0,13,11,18,12,16,19,18,199,82,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,18,0,13,0,13,4,7,0,13,12,16,0,13,155,78,26,30,63,53,25,21,11,20,11,18,19,18,28,29,17,26,0,13,0,13,11,16,0,13,0,13,22.61,,75.0,14.19,39.29,6.03
2012,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,147,70,0,13,8,13,36,35,6,9,0,13,0,13,36,47,0,13,61,61,0,13,147,70,0,13,0,13,0,13,0,13,0,13,0,13,0,13,34,52,0,13,0,13,0,13,0,13,34,52,0,13,107,54,44,33,6,9,0,13,0,13,57,48,0,13,6,10,0,13,0,13,0,13,0,13,6,10,0,13,65.99,,100.0,53.27,100.0,41.5
2012,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,1123,186,0,18,24,35,68,57,169,134,175,108,213,114,35,33,99,69,253,103,87,64,1123,186,105,75,0,18,0,18,32,50,0,18,11,17,62,58,210,110,66,59,27,46,12,20,0,18,95,83,10,17,548,186,26,36,142,132,70,69,154,96,156,92,0,18,260,86,0,18,0,18,61,68,59,59,125,59,15,23,53.43,10.48,45.24,56.57,70.77,22.53
2012,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,54,44,0,13,0,13,0,13,0,13,29,37,11,18,0,13,4,6,10,15,0,13,54,44,0,13,0,13,0,13,0,13,0,13,0,13,0,13,33,38,0,13,0,13,22,33,11,18,0,13,0,13,21,20,0,13,0,13,7,13,0,13,14,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,46.3,,33.33,66.67,,18.52
2012,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,464,135,0,18,57,50,69,48,22,24,69,70,6,10,56,57,10,15,146,99,29,30,464,135,46,51,13,20,0,18,0,18,0,18,33,46,0,18,93,73,11,17,10,15,0,18,0,18,72,68,0,18,274,116,86,62,12,18,69,70,6,10,86,64,15,18,51,39,16,23,0,18,0,18,0,18,21,24,14,21,46.98,71.74,77.42,33.58,41.18,31.47
2012,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,324,119,0,18,9,15,47,46,119,81,52,50,25,29,7,11,0,18,26,39,39,39,324,119,0,18,0,18,0,18,0,18,0,18,0,18,0,18,79,63,10,17,8,12,28,43,0,18,26,39,7,12,215,96,46,46,111,81,24,27,25,29,0,18,9,16,30,35,0,18,0,18,0,18,0,18,7,11,23,34,17.9,,32.91,11.63,23.33,8.02
2012,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,346,95,0,13,8,12,8,14,77,69,12,15,98,73,54,40,43,46,37,27,9,14,346,95,18,27,0,13,0,13,0,13,18,27,0,13,0,13,109,77,8,12,35,49,6,11,49,59,11,18,0,13,208,81,8,14,42,48,6,10,31,34,112,56,9,14,11,18,0,13,0,13,0,13,0,13,11,18,0,13,67.05,100.0,55.05,68.75,100.0,10.69
2012,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,189,81,39,32,36,38,10,16,10,16,17,20,15,18,8,13,10,13,44,59,0,18,189,81,0,18,0,18,0,18,0,18,0,18,0,18,0,18,12,15,0,18,0,18,7,12,0,18,5,9,0,18,165,80,73,46,10,16,10,16,15,18,57,60,0,18,12,18,12,18,0,18,0,18,0,18,0,18,0,18,40.74,,41.67,43.64,0.0,23.28
2012,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,266,107,0,13,7,11,58,55,44,59,42,47,47,48,19,24,0,13,42,42,7,11,266,107,11,16,0,13,0,13,0,13,0,13,11,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,239,104,65,57,44,59,42,47,38,46,50,44,0,13,16,20,0,13,0,13,0,13,9,16,0,13,7,11,40.6,100.0,,36.82,56.25,15.79
2012,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,248,95,0,13,19,20,22,26,27,24,15,21,22,24,32,46,0,13,32,29,79,72,248,95,0,13,0,13,0,13,0,13,0,13,0,13,0,13,32,28,9,15,0,13,0,13,12,19,11,17,0,13,216,99,32,31,27,24,15,21,10,16,53,50,79,72,0,13,0,13,0,13,0,13,0,13,0,13,0,13,34.68,,71.88,29.17,,12.9
2012,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,1417,163,99,88,153,104,203,114,234,145,133,100,126,102,37,60,215,135,190,114,27,30,1417,163,62,69,0,18,0,18,0,18,0,18,62,69,0,18,439,139,116,90,58,55,16,25,31,38,204,112,14,24,853,208,339,122,176,135,117,96,74,82,147,103,0,18,63,46,0,18,0,18,0,18,21,23,29,34,13,20,40.08,100.0,53.53,25.91,79.37,13.41
2012,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,195,77,0,13,5,10,15,24,6,17,8,14,31,35,50,52,12,19,49,43,19,23,195,77,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,17,0,13,6,17,0,13,0,13,0,13,0,13,159,75,20,26,0,13,8,14,31,35,81,63,19,23,30,36,0,13,0,13,0,13,0,13,30,36,0,13,72.82,,0.0,70.44,100.0,25.13
2012,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,416,116,55,62,7,11,24,28,33,34,30,28,24,35,16,21,77,70,94,60,56,67,416,116,0,13,0,13,0,13,0,13,0,13,0,13,0,13,79,53,43,58,0,13,0,13,0,13,36,34,0,13,233,87,43,38,33,34,30,28,24,35,103,67,0,13,104,83,0,13,0,13,0,13,0,13,48,56,56,67,50.72,,45.57,54.51,46.15,22.6
2012,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,448,99,0,13,0,13,43,54,109,105,37,38,46,64,0,13,47,47,166,83,0,13,448,99,22,37,0,13,0,13,22,37,0,13,0,13,0,13,146,92,43,54,0,13,7,12,38,63,58,48,0,13,267,104,0,13,109,105,8,15,8,14,142,72,0,13,13,20,0,13,0,13,0,13,0,13,13,20,0,13,57.81,0.0,65.75,56.18,100.0,37.05
2012,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,1019,163,14,25,17,31,141,111,104,87,104,77,114,96,108,104,143,117,178,114,96,66,1019,163,82,94,0,13,0,13,0,13,0,13,82,94,0,13,258,116,37,58,16,25,13,21,97,95,95,105,0,13,572,184,135,106,88,82,91,83,17,28,191,121,50,50,107,85,0,13,0,13,0,13,0,13,61,64,46,50,53.29,100.0,74.42,36.36,57.01,17.47
2012,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,1200,177,16,26,147,124,221,129,166,97,150,113,257,160,47,75,68,56,128,83,0,18,1200,177,48,63,0,18,0,18,0,18,48,63,0,18,0,18,435,169,122,114,108,81,28,36,143,127,34,40,0,18,685,198,262,137,58,49,122,106,66,53,177,114,0,18,32,37,0,18,0,18,0,18,0,18,32,37,0,18,41.67,100.0,40.69,35.47,100.0,10.67
2013,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,492,101,7,12,48,33,23,19,49,33,33,40,41,40,38,43,74,64,130,63,49,49,492,101,0,17,0,17,0,17,0,17,0,17,0,17,0,17,47,35,12,19,7,12,0,17,22,35,6,11,0,17,254,94,46,33,29,26,26,39,13,16,108,74,32,45,191,58,20,22,13,15,7,11,6,11,128,60,17,20,57.52,,59.57,47.64,70.16,26.42
2013,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,484,122,26,29,0,17,47,33,64,46,29,27,96,64,0,17,36,34,178,90,8,15,484,122,11,17,11,17,0,17,0,17,0,17,0,17,0,17,84,69,6,10,11,16,11,16,0,17,56,59,0,17,353,88,56,41,33,31,18,22,90,64,148,66,8,15,36,34,0,17,20,29,0,17,6,10,10,15,0,17,64.05,0.0,66.67,67.42,44.44,36.78
2013,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,533,99,8,14,31,34,22,25,10,18,40,30,53,53,67,50,70,43,214,84,18,23,533,99,45,44,0,12,0,12,0,12,0,12,45,44,0,12,157,68,22,25,10,18,19,22,10,17,84,51,12,21,294,100,31,34,0,12,21,23,43,49,199,80,0,12,37,27,8,14,0,12,0,12,0,12,23,26,6,9,75.8,100.0,59.87,82.31,62.16,40.15
2013,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,1339,120,76,59,75,60,83,57,169,101,211,86,178,92,116,67,102,75,295,104,34,33,1339,120,34,51,34,51,0,17,0,17,0,17,0,17,0,17,332,120,30,30,53,56,64,55,48,48,137,81,0,17,789,131,132,69,116,85,140,65,77,51,299,103,25,31,184,79,38,45,0,17,7,13,53,57,77,52,9,13,51.61,0.0,55.72,47.66,70.65,22.03
2013,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,662,112,8,13,52,51,66,53,54,44,145,87,42,49,84,65,57,51,154,69,0,12,662,112,32,41,0,12,0,12,0,12,26,40,6,10,0,12,161,87,38,34,0,12,29,41,0,12,94,73,0,12,425,103,76,62,54,44,116,80,16,27,163,76,0,12,44,41,12,20,0,12,0,12,0,12,32,36,0,12,50.91,100.0,58.39,42.12,72.73,23.26
2013,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,694,105,34,35,8,14,52,39,210,84,43,33,39,47,59,35,102,75,140,78,7,12,694,105,33,41,0,12,0,12,0,12,0,12,33,41,0,12,170,76,33,42,110,64,5,8,0,12,15,22,7,12,394,118,24,35,92,68,30,30,39,47,209,97,0,12,97,34,37,23,8,13,8,13,0,12,44,26,0,12,48.99,100.0,8.82,62.94,45.36,20.17
2013,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,386,79,0,12,35,40,35,44,36,31,102,58,63,47,10,16,44,41,55,42,6,10,386,79,40,46,0,12,0,12,14,22,26,41,0,12,0,12,38,31,0,12,7,12,8,14,10,15,13,19,0,12,282,76,70,63,29,27,80,52,17,19,80,50,6,10,26,21,0,12,0,12,0,12,10,15,16,15,0,12,44.56,65.0,60.53,34.4,100.0,14.25
2013,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,138,59,6,9,28,27,13,15,26,28,27,21,4,8,10,11,5,9,15,24,4,6,138,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,14,7,11,0,12,0,12,0,12,5,9,0,12,110,52,40,30,26,28,11,12,4,8,25,27,4,6,16,17,0,12,0,12,16,17,0,12,0,12,0,12,24.64,,41.67,26.36,0.0,10.87
2013,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,299,101,0,12,9,14,22,24,66,57,63,45,32,30,0,12,29,35,32,37,46,45,299,101,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,35,0,12,0,12,5,9,0,12,28,34,0,12,246,93,19,19,66,57,58,48,24,27,33,38,46,45,20,23,12,19,0,12,0,12,8,13,0,12,0,12,31.1,,84.85,23.17,40.0,10.7
2013,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,187,91,0,12,8,12,12,13,35,44,0,12,0,12,58,54,0,12,74,71,0,12,187,91,0,12,0,12,0,12,0,12,0,12,0,12,0,12,45,62,0,12,0,12,0,12,0,12,45,62,0,12,136,79,20,17,35,44,0,12,0,12,81,65,0,12,6,11,0,12,0,12,0,12,0,12,6,11,0,12,70.59,,100.0,59.56,100.0,39.57
2013,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,1194,158,0,17,0,17,80,52,210,110,235,128,205,119,50,39,77,62,284,119,53,45,1194,158,68,58,0,17,0,17,30,48,0,17,10,16,28,34,237,118,61,51,29,43,27,32,0,17,110,101,10,16,631,168,19,28,181,114,122,92,155,106,154,102,0,17,258,105,0,17,0,17,56,77,50,65,137,55,15,25,51.59,14.71,46.41,48.97,72.48,23.79
2013,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,100,54,0,12,0,12,8,13,0,12,38,40,29,29,0,12,6,9,11,16,8,13,100,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37,41,0,12,0,12,21,32,16,23,0,12,0,12,63,40,8,13,0,12,17,24,13,21,17,18,8,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,46.0,,43.24,47.62,,11.0
2013,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,506,123,0,17,37,34,47,50,22,26,44,56,54,57,71,66,28,27,176,96,27,25,506,123,27,41,0,17,0,17,0,17,0,17,27,41,0,17,132,72,20,21,6,11,0,17,0,17,106,70,0,17,317,115,64,50,16,23,44,56,54,57,124,73,15,17,30,28,0,17,0,17,0,17,0,17,18,20,12,19,65.02,100.0,80.3,56.15,60.0,34.78
2013,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,318,109,0,17,0,17,22,25,133,69,61,50,36,39,15,17,0,17,7,11,44,43,318,109,0,17,0,17,0,17,0,17,0,17,0,17,0,17,53,40,10,15,7,11,22,33,0,17,7,11,7,11,231,100,12,20,126,70,39,37,36,39,7,11,11,16,34,40,0,17,0,17,0,17,0,17,8,13,26,39,18.24,,13.21,18.61,23.53,2.2
2013,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,352,82,0,12,8,12,9,15,102,72,14,19,74,57,29,32,49,36,50,37,17,19,352,82,17,28,0,12,0,12,0,12,17,28,0,12,0,12,104,73,8,12,34,53,8,15,36,46,18,20,0,12,220,87,9,15,68,61,6,11,21,30,99,49,17,19,11,18,0,12,0,12,0,12,0,12,11,18,0,12,57.39,100.0,51.92,54.55,100.0,14.2
2013,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,214,80,39,42,29,31,11,17,16,19,23,25,18,22,10,15,15,18,53,42,0,17,214,80,0,17,0,17,0,17,0,17,0,17,0,17,0,17,30,27,0,17,8,13,12,19,0,17,10,15,0,17,176,74,71,50,8,13,11,16,18,22,68,46,0,17,8,12,8,12,0,17,0,17,0,17,0,17,0,17,44.86,,33.33,48.86,0.0,24.77
2013,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,276,104,0,12,5,10,26,23,46,61,47,40,49,51,22,26,8,12,66,54,7,10,276,104,16,23,0,12,0,12,0,12,0,12,16,23,0,12,19,28,0,12,0,12,0,12,0,12,19,28,0,12,226,101,31,26,46,61,47,40,41,51,61,45,0,12,15,15,0,12,0,12,0,12,8,12,0,12,7,10,52.54,100.0,100.0,45.13,53.33,23.91
2013,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,287,111,0,12,27,23,26,30,26,24,14,22,14,21,39,57,8,13,30,31,103,91,287,111,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,25,0,12,0,12,0,12,0,12,17,25,0,12,255,112,53,39,26,24,14,22,14,21,52,60,96,90,15,18,0,12,0,12,0,12,0,12,8,13,7,12,31.71,,100.0,25.88,53.33,10.45
2013,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,1437,195,79,67,182,105,240,129,273,146,107,106,117,89,67,82,116,95,240,120,16,25,1437,195,83,98,0,17,67,96,0,17,0,17,16,30,0,17,426,157,157,98,39,44,18,29,36,42,176,123,0,17,835,240,325,144,147,111,89,100,71,75,203,121,0,17,93,59,19,30,20,32,0,17,10,18,28,32,16,25,37.58,19.28,49.77,32.81,40.86,16.7
2013,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,144,73,0,12,4,8,7,12,0,12,0,12,43,52,17,29,0,12,54,42,19,20,144,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,108,70,11,15,0,12,0,12,43,52,35,36,19,20,36,37,0,12,0,12,0,12,0,12,36,37,0,12,79.17,,,72.22,100.0,37.5
2013,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,576,115,14,22,51,42,76,61,59,42,27,27,29,43,57,52,89,46,124,73,50,55,576,115,0,12,0,12,0,12,0,12,0,12,0,12,0,12,68,51,0,12,0,12,0,12,0,12,59,49,9,14,429,106,141,82,59,42,27,27,29,43,173,90,0,12,79,63,0,12,0,12,0,12,0,12,38,33,41,52,51.91,,86.76,47.09,48.1,21.53
2013,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,447,106,0,12,0,12,15,24,124,106,25,27,79,78,0,12,35,41,160,82,9,14,447,106,22,31,0,12,6,12,16,29,0,12,0,12,0,12,169,98,15,24,0,12,6,10,56,72,92,63,0,12,247,120,0,12,118,106,3,7,23,28,103,63,0,12,9,14,0,12,0,12,0,12,0,12,0,12,9,14,61.3,0.0,87.57,51.01,0.0,35.79
2013,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,1090,169,12,21,19,32,119,89,163,118,163,113,147,102,109,58,117,102,197,105,44,42,1090,169,38,56,0,12,0,12,0,12,0,12,38,56,0,12,339,140,65,80,33,47,56,68,92,94,93,82,0,12,573,173,85,64,130,106,107,92,55,66,152,106,44,42,140,57,0,12,0,12,0,12,0,12,140,57,0,12,52.29,100.0,54.57,36.13,100.0,18.07
2013,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,1169,165,12,19,87,87,271,131,84,74,203,114,233,131,63,79,54,52,162,90,0,17,1169,165,1,24,0,17,0,17,0,17,1,24,0,17,0,17,424,154,130,102,38,61,40,41,123,111,93,77,0,17,727,186,223,106,46,45,163,115,109,94,186,104,0,17,17,27,17,27,0,17,0,17,0,17,0,17,0,17,43.8,100.0,50.94,40.58,0.0,13.86
2014,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,559,92,8,12,39,32,70,46,79,51,16,18,53,43,51,46,47,34,151,66,45,54,559,92,0,17,0,17,0,17,0,17,0,17,0,17,0,17,83,52,45,41,7,13,0,17,23,36,8,12,0,17,256,74,49,34,50,42,7,12,23,21,90,58,37,52,220,55,23,20,22,21,9,14,7,12,151,60,8,12,54.03,,37.35,44.14,71.82,27.01
2014,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,522,105,16,23,0,17,78,42,57,41,20,21,136,67,10,17,21,22,175,67,9,14,522,105,0,17,0,17,0,17,0,17,0,17,0,17,0,17,120,75,23,22,15,16,0,17,6,11,76,62,0,17,367,95,71,49,21,19,20,21,123,67,123,62,9,14,35,34,0,17,21,31,0,17,7,13,7,10,0,17,65.52,,68.33,67.03,40.0,33.52
2014,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,533,89,12,19,0,12,62,35,25,22,37,29,57,39,68,48,49,36,201,81,22,25,533,89,47,44,0,12,0,12,0,12,0,12,47,44,0,12,142,63,42,34,8,13,22,24,0,12,55,46,15,23,320,89,20,20,17,18,15,17,57,39,211,84,0,12,24,24,12,19,0,12,0,12,0,12,5,9,7,12,70.36,100.0,38.73,83.75,20.83,37.71
2014,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,1376,130,97,72,57,46,111,64,182,96,232,100,238,98,52,40,81,68,292,99,34,33,1376,130,28,37,28,37,0,17,0,17,0,17,0,17,0,17,276,115,39,36,45,52,72,56,34,31,86,64,0,17,826,136,161,76,108,72,124,67,121,70,290,110,22,28,246,93,37,56,29,48,36,55,83,73,49,37,12,18,48.18,0.0,43.48,49.76,53.66,21.22
2014,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,633,126,0,12,10,16,89,64,50,51,169,97,52,56,86,68,23,25,144,72,10,16,633,126,24,37,0,12,0,12,0,12,24,37,0,12,0,12,156,81,38,44,16,28,30,36,0,12,72,56,0,12,392,115,51,52,34,43,139,89,28,41,130,79,10,16,61,54,10,16,0,12,0,12,0,12,51,52,0,12,48.18,100.0,46.15,40.31,83.61,22.75
2014,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,696,109,38,46,39,37,52,42,157,98,47,35,46,54,68,40,102,57,137,85,10,16,696,109,35,43,0,12,0,12,0,12,0,12,35,43,0,12,161,83,77,60,54,63,6,11,0,12,14,22,10,16,415,104,24,34,94,74,31,29,46,54,220,88,0,12,85,35,28,21,9,14,10,15,0,12,38,31,0,12,50.72,100.0,8.7,64.1,44.71,19.68
2014,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,327,84,0,12,36,43,35,42,72,48,51,41,18,21,9,14,15,18,84,50,7,12,327,84,9,13,0,12,0,12,0,12,0,12,9,13,0,12,57,47,0,12,31,40,9,14,8,13,9,14,0,12,261,73,71,45,41,29,42,39,10,17,90,49,7,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,38.53,100.0,29.82,38.31,,25.69
2014,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,146,50,5,7,22,21,14,17,23,26,27,21,10,12,12,15,4,7,25,31,4,7,146,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,7,5,8,0,12,0,12,0,12,4,7,0,12,120,46,36,27,23,26,10,11,10,12,37,33,4,7,17,17,0,12,0,12,17,17,0,12,0,12,0,12,34.93,,44.44,39.17,0.0,17.12
2014,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,274,96,0,12,4,8,24,26,73,67,56,47,13,15,0,12,47,39,20,30,37,46,274,96,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,34,0,12,0,12,5,8,0,12,20,33,0,12,229,91,15,18,73,67,51,45,6,10,47,42,37,46,20,23,13,20,0,12,0,12,7,11,0,12,0,12,29.2,,80.0,23.14,35.0,7.3
2014,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,171,76,0,12,14,21,17,20,24,32,5,8,0,12,66,62,0,12,38,39,7,10,171,76,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,15,0,12,0,12,5,8,0,12,6,9,0,12,155,76,31,29,24,32,0,12,0,12,93,69,7,10,5,9,0,12,0,12,0,12,0,12,5,9,0,12,60.82,,54.55,60.0,100.0,22.22
2014,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,1201,150,15,25,0,17,82,61,114,98,222,125,185,119,70,60,118,71,357,151,38,36,1201,150,51,56,0,17,0,17,32,52,0,17,10,17,9,15,260,118,66,58,29,49,26,31,0,17,128,105,11,17,507,142,16,28,85,84,114,83,53,40,239,114,0,17,383,135,15,25,0,17,50,77,132,113,168,68,18,27,60.78,19.61,49.23,57.59,78.33,29.73
2014,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,124,50,0,12,0,12,8,12,0,12,44,32,34,28,14,16,6,11,12,19,6,9,124,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,35,36,0,12,0,12,21,31,9,15,5,7,0,12,89,41,8,12,0,12,23,24,25,25,27,23,6,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,53.23,,40.0,58.43,,9.68
2014,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,377,99,0,17,45,34,6,10,33,28,6,10,41,35,70,52,34,33,123,72,19,23,377,99,29,41,0,17,0,17,0,17,0,17,29,41,0,17,126,69,14,16,15,17,0,17,12,18,85,66,0,17,193,77,37,35,18,21,6,10,29,30,97,60,6,11,29,28,0,17,0,17,0,17,0,17,16,19,13,20,71.09,100.0,76.98,65.28,55.17,32.63
