YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2018,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,439,104,0,17,0,17,77,64,56,49,21,22,119,63,6,9,61,57,79,51,20,18,439,104,0,17,0,17,0,17,0,17,0,17,0,17,0,17,66,41,9,14,0,17,12,19,8,12,37,38,0,17,269,90,62,61,56,49,9,13,72,58,63,57,7,10,104,56,6,9,0,17,0,17,39,39,46,38,13,15,60.36,,68.18,50.19,81.73,18.0
2018,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,726,62,18,18,31,32,104,48,164,63,41,28,93,47,59,40,68,37,148,58,0,12,726,62,11,17,0,12,0,12,0,12,0,12,11,17,0,12,112,50,26,28,44,34,16,18,16,18,10,10,0,12,531,79,127,56,104,53,20,22,72,45,208,58,0,12,72,38,0,12,16,20,5,7,5,8,46,33,0,12,50.69,100.0,23.21,52.73,70.83,20.39
2018,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,370,108,7,12,26,43,9,13,40,41,47,52,0,12,8,12,88,72,121,81,24,35,370,108,22,36,0,12,0,12,0,12,0,12,22,36,0,12,61,67,0,12,0,12,0,12,0,12,61,67,0,12,208,91,7,12,40,41,47,52,0,12,90,66,24,35,79,57,35,44,0,12,0,12,0,12,44,40,0,12,58.65,100.0,100.0,43.27,55.7,32.7
2018,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,686,109,0,17,15,18,110,76,98,62,93,69,108,77,22,28,34,28,181,82,25,31,686,109,22,34,0,17,0,17,0,17,0,17,22,34,0,17,132,75,10,17,18,28,61,58,0,17,18,27,25,31,424,119,92,72,59,57,0,17,76,67,197,87,0,17,108,61,23,25,21,18,32,39,32,41,0,17,0,17,50.29,100.0,13.64,64.39,29.63,26.38
2018,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,591,87,16,14,4,7,101,49,38,26,43,28,43,30,52,35,111,47,173,68,10,18,591,87,86,47,13,21,0,12,0,12,0,12,73,43,0,12,111,46,30,29,5,8,0,12,19,20,57,40,0,12,350,88,66,38,33,25,23,27,24,24,194,74,10,18,44,38,12,19,0,12,20,23,0,12,12,18,0,12,64.13,84.88,68.47,62.29,27.27,29.27
2018,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,880,124,41,40,24,26,45,42,102,70,66,50,108,68,109,65,124,80,236,84,25,40,880,124,46,41,0,17,16,25,0,17,0,17,30,34,0,17,140,67,7,11,25,36,30,29,0,17,78,49,0,17,572,129,86,50,31,37,36,41,108,68,311,111,0,17,122,70,17,28,30,44,0,17,0,17,50,35,25,40,65.57,65.22,55.71,73.25,40.98,26.82
2019,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,826,62,5,8,32,27,94,55,56,34,84,41,153,59,68,39,86,48,238,71,10,17,826,62,26,24,0,12,0,12,0,12,14,17,12,15,0,12,125,58,23,29,21,20,0,12,30,24,51,44,0,12,581,82,91,40,35,26,70,39,109,53,266,73,10,17,94,43,17,14,0,12,14,22,0,12,63,36,0,12,65.98,100.0,64.8,64.54,67.02,28.81
2019,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,848,108,50,64,77,62,62,66,79,53,80,82,89,52,124,94,26,36,235,121,26,31,848,108,18,22,0,17,5,8,0,17,13,20,0,17,0,17,149,71,30,29,15,23,7,12,29,36,68,55,0,17,516,127,120,82,59,52,22,25,32,30,257,137,26,31,165,107,39,59,0,17,51,74,15,23,60,54,0,17,55.9,72.22,65.1,56.01,45.45,27.71
2019,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,412,49,0,12,11,17,33,29,36,25,24,22,33,29,43,33,61,41,165,47,6,8,412,49,9,15,0,12,0,12,0,12,9,15,0,12,0,12,55,32,7,12,7,11,4,6,6,11,31,27,0,12,305,57,37,25,25,24,20,21,13,20,210,61,0,12,43,26,0,12,4,5,0,12,5,7,28,23,6,8,73.3,100.0,67.27,73.11,76.74,40.05
2019,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,646,69,8,13,26,19,11,11,65,36,53,30,81,48,26,22,58,35,296,73,22,18,646,69,11,11,4,6,0,12,0,12,0,12,4,7,3,6,144,49,21,16,0,12,18,20,17,20,81,42,7,10,466,80,20,16,65,36,35,27,64,43,270,70,12,13,25,20,0,12,0,12,0,12,0,12,25,20,0,12,71.36,36.36,68.06,71.67,100.0,45.82
2019,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,653,64,4,8,11,13,70,42,160,58,51,33,73,35,40,27,45,36,184,54,15,17,653,64,14,17,0,12,14,17,0,12,0,12,0,12,0,12,170,62,34,30,49,34,0,12,21,21,66,38,0,12,445,79,51,32,87,44,51,33,52,31,198,60,6,10,24,22,0,12,10,15,0,12,0,12,5,8,9,14,52.37,0.0,51.18,56.18,20.83,28.18
2019,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,863,76,0,12,51,41,152,77,100,54,91,51,93,65,75,54,64,51,202,82,35,43,863,76,32,39,24,38,0,12,0,12,8,13,0,12,0,12,141,75,44,50,0,12,0,12,6,11,91,62,0,12,577,106,135,58,71,45,71,49,59,58,230,98,11,19,113,49,0,12,29,36,20,17,20,22,20,22,24,39,50.29,25.0,68.79,50.09,35.4,23.41
2019,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,306,54,0,12,9,10,51,39,27,25,50,42,35,24,45,39,16,18,73,41,0,12,306,54,12,19,0,12,12,19,0,12,0,12,0,12,0,12,86,52,26,33,0,12,16,25,7,11,37,38,0,12,176,63,34,27,10,13,34,32,28,22,70,43,0,12,32,22,0,12,5,8,0,12,0,12,27,23,0,12,55.23,0.0,51.16,55.68,84.38,23.86
2019,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,442,100,0,12,25,37,0,12,26,29,76,55,96,58,44,51,7,12,168,83,0,12,442,100,31,38,0,12,0,12,0,12,5,8,26,37,0,12,22,23,0,12,0,12,0,12,11,18,11,15,0,12,321,90,25,37,19,28,76,55,58,47,143,72,0,12,68,57,0,12,7,11,0,12,22,36,39,45,0,12,71.27,100.0,100.0,62.62,89.71,38.01
2019,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,880,103,6,10,115,71,112,79,129,77,11,17,106,74,71,70,74,57,237,88,19,30,880,103,11,16,11,16,0,17,0,17,0,17,0,17,0,17,218,93,84,56,0,17,0,17,12,14,122,75,0,17,553,129,138,77,120,77,11,17,77,64,188,86,19,30,98,61,0,17,9,14,0,17,17,28,72,54,0,17,55.45,0.0,61.47,47.92,90.82,26.93
2019,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,962,108,12,19,45,43,165,96,110,67,103,75,149,88,76,62,51,50,251,105,0,17,962,108,0,17,0,17,0,17,0,17,0,17,0,17,0,17,178,83,68,68,60,52,0,17,9,15,41,52,0,17,663,131,147,77,50,47,66,65,125,86,275,124,0,17,121,52,7,12,0,17,37,39,15,20,62,41,0,17,54.78,,28.09,60.33,63.64,26.09
2019,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,747,115,14,20,52,45,122,77,37,34,107,63,123,73,50,42,25,29,187,80,30,32,747,115,36,33,8,12,0,17,0,17,0,17,28,31,0,17,181,88,64,54,20,32,10,14,17,27,70,54,0,17,417,112,102,63,10,17,73,57,106,69,101,54,25,30,113,66,14,20,7,14,24,29,0,17,63,52,5,10,51.54,77.78,48.07,49.64,55.75,25.03
2019,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,818,90,41,48,131,70,46,42,35,30,107,61,43,33,119,71,92,62,199,87,5,11,818,90,25,30,17,27,0,12,0,12,0,12,8,12,0,12,199,78,59,45,18,21,7,13,10,16,105,61,0,12,481,85,120,67,17,20,100,58,28,28,216,93,0,12,113,50,22,33,0,12,0,12,5,13,81,51,5,11,55.38,32.0,57.79,50.73,76.11,24.33
2019,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,876,110,0,17,39,45,114,72,33,42,64,63,145,78,37,33,97,57,347,117,0,17,876,110,42,48,0,17,0,17,21,33,0,17,21,35,0,17,216,89,64,56,25,41,0,17,15,18,112,85,0,17,517,124,65,53,8,13,43,52,130,76,271,105,0,17,101,65,24,36,0,17,0,17,0,17,77,57,0,17,71.46,50.0,58.8,77.56,76.24,39.61
2019,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,731,118,0,17,23,27,29,34,74,66,156,78,11,19,62,60,104,71,250,102,22,34,731,118,0,17,0,17,0,17,0,17,0,17,0,17,0,17,192,80,14,20,0,17,67,45,0,17,89,65,22,34,466,139,38,34,74,66,78,69,11,19,265,113,0,17,73,63,0,17,0,17,11,16,0,17,62,58,0,17,58.41,,46.35,59.23,84.93,34.2
2019,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,487,129,0,17,5,10,76,59,85,62,44,42,97,67,6,10,54,58,98,70,22,20,487,129,0,17,0,17,0,17,0,17,0,17,0,17,0,17,73,56,9,15,23,37,12,20,0,17,29,36,0,17,301,113,61,59,62,51,9,14,75,61,87,70,7,11,113,63,11,13,0,17,23,34,22,34,42,37,15,17,52.36,,39.73,53.82,56.64,20.12
2019,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,779,64,21,21,32,35,91,46,153,53,77,45,89,49,41,28,99,52,162,55,14,23,779,64,10,16,0,12,0,12,0,12,0,12,10,16,0,12,115,49,25,27,25,28,31,30,11,17,23,22,0,12,565,83,119,57,123,50,41,36,59,43,209,63,14,23,89,39,0,12,5,7,5,8,19,23,60,36,0,12,50.19,100.0,29.57,47.43,88.76,20.8
2019,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,305,100,9,15,0,12,9,14,53,50,26,41,10,15,0,12,104,83,55,45,39,45,305,100,21,34,0,12,0,12,0,12,0,12,21,34,0,12,40,40,0,12,0,12,0,12,0,12,40,40,0,12,182,90,9,15,53,50,26,41,0,12,55,50,39,45,62,46,9,14,0,12,0,12,10,15,43,43,0,12,55.41,100.0,100.0,30.22,85.48,18.03
2019,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,706,111,0,17,17,19,124,84,32,27,74,73,128,87,32,38,42,38,234,103,23,28,706,111,24,40,0,17,0,17,0,17,0,17,24,40,0,17,125,74,11,17,0,17,48,58,0,17,43,45,23,28,441,117,104,80,9,15,26,42,91,77,211,93,0,17,116,75,26,30,23,23,0,17,37,46,30,48,0,17,61.76,100.0,34.4,68.48,57.76,33.14
2019,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,607,76,13,13,0,12,124,56,53,35,50,41,34,29,54,39,112,50,156,51,11,18,607,76,80,45,11,17,0,12,0,12,5,7,64,42,0,12,124,49,37,33,5,8,0,12,6,9,76,40,0,12,367,77,76,48,48,35,39,42,23,27,170,56,11,18,36,32,13,20,0,12,11,17,0,12,12,17,0,12,58.65,86.25,66.13,52.59,33.33,25.7
2019,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,862,147,24,34,40,41,46,40,123,75,87,64,119,71,85,70,100,85,208,89,30,49,862,147,29,31,0,17,15,23,0,17,0,17,14,22,0,17,134,67,15,18,16,26,25,30,0,17,78,56,0,17,563,125,77,51,58,51,62,59,109,69,257,102,0,17,136,68,18,31,34,50,0,17,10,15,44,37,30,49,59.4,48.28,58.21,65.01,39.71,24.13
2020,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,778,90,4,8,45,40,93,44,39,34,60,37,152,72,47,37,83,45,245,76,10,17,778,90,16,15,0,13,0,13,0,13,5,7,11,12,0,13,157,76,23,27,24,29,0,13,85,67,25,33,0,13,491,75,101,60,15,16,46,33,62,34,257,67,10,17,114,54,18,16,0,13,14,23,0,13,82,50,0,13,67.74,100.0,70.06,64.97,71.93,31.49
2020,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,865,229,82,71,72,62,30,32,207,200,28,26,60,51,127,84,21,34,225,127,13,22,865,229,15,20,0,19,4,6,0,19,11,18,0,19,0,19,152,74,40,37,12,21,9,16,0,19,91,66,0,19,578,230,93,61,191,199,19,22,49,48,213,128,13,22,120,70,51,57,0,19,0,19,0,19,69,57,0,19,50.06,73.33,59.87,45.33,57.5,26.01
2020,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,406,68,0,13,29,42,19,21,39,33,32,29,29,26,34,27,63,43,151,49,10,14,406,68,0,13,0,13,0,13,0,13,0,13,0,13,0,13,55,38,7,11,0,13,0,13,14,18,34,36,0,13,305,70,41,45,39,33,32,29,11,17,182,56,0,13,46,27,0,13,0,13,0,13,4,7,32,22,10,14,68.23,,87.27,63.28,78.26,37.19
2020,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,703,93,8,13,17,16,64,49,47,30,46,30,93,47,42,24,46,32,314,68,26,19,703,93,13,13,4,7,0,13,0,13,0,13,5,9,4,6,157,57,29,27,0,13,10,15,19,20,93,41,6,10,496,85,37,34,47,30,36,27,74,43,286,68,16,16,37,33,19,29,0,13,0,13,0,13,18,16,0,13,70.41,38.46,71.34,72.58,48.65,44.67
2020,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,651,89,6,9,6,11,81,56,134,54,43,26,63,40,62,38,31,28,201,75,24,14,651,89,8,13,0,13,8,13,0,13,0,13,0,13,0,13,161,51,35,27,51,34,0,13,9,15,66,38,0,13,462,93,58,50,75,38,43,26,54,34,224,70,8,8,20,14,0,13,0,13,0,13,0,13,4,6,16,13,54.84,0.0,46.58,60.17,20.0,30.88
2020,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,813,148,0,13,60,51,143,78,80,52,92,67,124,115,50,46,39,34,175,91,50,37,813,148,28,31,22,30,0,13,0,13,6,10,0,13,0,13,145,75,56,58,0,13,29,48,6,12,54,46,0,13,544,139,125,54,46,37,41,44,112,114,187,79,33,37,96,52,0,13,34,38,22,17,0,13,23,28,17,26,47.72,21.43,41.38,54.96,23.96,21.53
2020,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,268,63,0,13,9,10,56,38,47,36,29,30,40,26,12,14,21,22,54,35,0,13,268,63,0,13,0,13,0,13,0,13,0,13,0,13,0,13,41,36,24,27,0,13,17,27,0,13,0,13,0,13,200,64,41,34,42,34,12,14,40,26,65,41,0,13,27,22,0,13,5,8,0,13,0,13,22,21,0,13,47.39,,0.0,52.5,81.48,20.15
2020,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,344,97,0,13,24,36,0,13,24,28,54,43,70,51,43,42,6,9,123,62,0,13,344,97,34,39,0,13,0,13,0,13,9,16,25,35,0,13,15,18,0,13,0,13,0,13,9,16,6,9,0,13,251,84,24,36,15,25,54,43,36,39,122,64,0,13,44,42,0,13,9,14,0,13,16,26,19,31,0,13,70.35,100.0,100.0,62.95,79.55,35.76
2020,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,840,176,7,11,83,59,97,67,164,115,17,30,102,98,77,79,73,76,200,90,20,31,840,176,9,14,9,14,0,19,0,19,0,19,0,19,0,19,206,98,41,32,18,29,0,19,24,28,123,88,0,19,465,132,137,81,91,77,17,30,22,27,178,91,20,31,160,125,0,19,55,76,0,19,56,90,49,43,0,19,53.81,0.0,71.36,43.01,65.62,23.81
2020,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,974,153,11,18,53,46,202,101,110,64,142,91,119,69,53,51,32,39,252,100,0,19,974,153,36,58,36,58,0,19,0,19,0,19,0,19,0,19,264,124,60,58,66,53,35,57,22,34,81,72,0,19,487,125,159,77,44,46,61,63,78,59,145,82,0,19,187,69,11,14,0,19,46,51,19,16,111,59,0,19,46.82,0.0,39.02,45.79,69.52,25.87
2020,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,693,105,57,52,60,46,98,71,26,29,96,51,103,66,61,50,15,18,154,78,23,28,693,105,21,24,10,15,0,19,0,19,0,19,11,18,0,19,115,72,28,33,0,19,13,15,17,27,57,50,0,19,474,93,177,93,10,18,67,46,86,60,111,61,23,28,83,49,0,19,16,24,16,26,0,19,51,46,0,19,48.05,52.38,64.35,41.56,61.45,22.22
2020,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,678,93,38,43,83,52,32,28,36,30,109,66,28,27,107,67,81,56,162,84,2,9,678,93,32,37,17,28,0,13,0,13,0,13,15,23,0,13,118,65,32,33,20,23,8,12,0,13,58,50,0,13,449,89,81,53,16,19,101,62,26,26,225,83,0,13,79,46,23,30,0,13,0,13,2,13,52,41,2,9,55.75,46.88,49.15,55.9,68.35,23.89
2020,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,938,157,0,19,71,59,110,70,38,55,85,58,114,80,117,111,118,78,273,94,12,18,938,157,51,61,0,19,0,19,25,41,0,19,26,43,0,19,200,99,72,63,31,55,0,19,39,43,58,51,0,19,589,165,89,65,7,15,60,48,75,57,358,157,0,19,98,62,20,31,0,19,0,19,0,19,66,51,12,18,66.31,50.98,48.5,73.51,67.35,29.1
2020,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,783,247,0,19,0,19,37,34,28,43,162,79,10,18,57,55,81,69,347,246,61,50,783,247,0,19,0,19,0,19,0,19,0,19,0,19,0,19,159,71,11,16,0,19,45,41,0,19,77,50,26,36,539,261,26,31,28,43,107,74,10,18,337,248,31,34,85,60,0,19,0,19,10,15,0,19,71,59,4,6,63.22,,48.43,64.38,83.53,44.32
2020,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,434,125,0,19,19,23,102,66,78,58,43,41,59,51,0,19,28,35,92,66,13,15,434,125,0,19,0,19,0,19,0,19,0,19,0,19,0,19,64,53,9,15,21,34,13,20,0,19,21,33,0,19,285,103,99,69,57,49,8,12,40,43,74,60,7,11,85,55,13,14,0,19,22,35,19,30,25,32,6,10,41.24,,32.81,40.0,51.76,21.2
2020,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,748,90,22,22,35,35,91,58,131,56,51,38,81,43,42,33,111,60,171,65,13,21,748,90,25,35,25,35,0,13,0,13,0,13,0,13,0,13,123,50,24,28,25,27,20,24,13,19,41,30,0,13,477,81,99,49,101,48,26,29,50,44,188,56,13,21,123,60,0,13,5,7,5,8,18,20,95,62,0,13,54.14,0.0,43.9,49.9,91.87,22.86
2020,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,246,104,0,13,0,13,0,13,42,41,0,13,22,25,45,69,53,60,49,40,35,40,246,104,0,13,0,13,0,13,0,13,0,13,0,13,0,13,103,89,0,13,0,13,0,13,0,13,103,89,0,13,113,63,0,13,42,41,0,13,13,20,23,27,35,40,30,29,0,13,0,13,0,13,9,13,21,25,0,13,68.7,,100.0,31.86,100.0,19.92
2020,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,747,168,0,19,19,23,100,71,75,94,66,63,83,61,65,65,9,15,245,103,85,98,747,168,0,19,0,19,0,19,0,19,0,19,0,19,0,19,215,124,11,18,0,19,44,53,0,19,75,70,85,98,403,138,88,66,65,89,22,34,36,35,192,92,0,19,129,79,20,31,10,12,0,19,47,51,52,52,0,19,53.82,,34.88,56.58,76.74,32.8
2020,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,587,109,13,13,10,14,99,52,64,46,72,47,48,40,38,28,107,48,125,62,11,17,587,109,70,38,11,19,0,13,0,13,5,7,54,37,0,13,133,58,47,33,26,35,4,6,5,8,51,33,0,13,358,102,64,45,38,29,57,47,38,38,150,81,11,17,26,29,0,13,0,13,11,18,0,13,15,21,0,13,54.17,84.29,42.11,52.51,57.69,21.29
2020,6037536201,Census Tract 5362.01,South Gate,Los Angeles County,California,SouthGate,272,90,0,13,0,13,9,14,11,19,45,49,30,33,20,26,81,64,76,58,0,13,272,90,0,13,0,13,0,13,0,13,0,13,0,13,0,13,104,69,0,13,0,13,45,49,0,13,59,57,0,13,159,78,9,14,11,19,0,13,30,33,109,69,0,13,9,16,0,13,0,13,0,13,0,13,9,16,0,13,76.1,,56.73,87.42,100.0,27.94
2020,6037536202,Census Tract 5362.02,South Gate,Los Angeles County,California,SouthGate,622,145,30,35,54,51,0,13,104,75,130,126,70,65,79,67,31,35,84,48,40,59,622,145,15,23,0,13,15,23,0,13,0,13,0,13,0,13,86,51,32,38,0,13,17,25,0,13,37,38,0,13,275,94,34,37,53,58,41,45,59,58,88,52,0,13,246,142,18,29,36,49,72,113,11,17,69,60,40,59,42.44,0.0,43.02,53.45,32.52,13.5
2021,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,700,88,18,22,32,29,110,59,45,44,26,27,114,64,34,32,88,49,221,83,12,20,700,88,18,17,0,13,0,13,0,13,5,8,13,15,0,13,141,75,28,35,26,33,0,13,62,54,25,34,0,13,450,92,121,66,19,28,19,25,47,45,232,82,12,20,91,52,11,13,0,13,7,12,0,13,73,50,0,13,65.29,100.0,61.7,62.0,80.22,31.57
2021,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,815,222,65,67,38,33,203,205,89,74,0,19,61,58,81,58,82,79,196,90,0,19,815,222,7,11,0,19,7,11,0,19,0,19,0,19,0,19,117,77,35,46,24,39,0,19,0,19,58,56,0,19,531,237,236,208,58,65,0,19,61,58,176,98,0,19,160,83,35,45,0,19,0,19,0,19,125,80,0,19,51.53,0.0,49.57,44.63,78.12,24.05
2021,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,386,80,0,13,48,50,40,31,57,43,23,26,19,21,28,25,40,36,121,48,10,13,386,80,0,13,0,13,0,13,0,13,0,13,0,13,0,13,50,30,10,15,0,13,0,13,7,11,33,26,0,13,309,79,70,56,57,43,23,26,12,18,147,49,0,13,27,22,8,11,0,13,0,13,0,13,9,14,10,13,53.89,,80.0,51.46,33.33,31.35
2021,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,715,105,7,12,22,17,51,38,72,48,55,32,108,51,26,23,38,27,304,76,32,27,715,105,13,12,3,6,0,13,0,13,0,13,6,8,4,6,164,58,32,27,9,14,0,13,30,28,93,43,0,13,473,85,45,35,39,32,47,32,64,42,250,68,28,26,65,49,0,13,24,35,8,11,14,22,19,16,0,13,66.57,46.15,75.0,66.38,50.77,42.52
2021,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,628,87,0,13,5,8,75,48,117,52,31,24,54,34,38,29,50,30,233,69,25,21,628,87,21,18,0,13,15,14,0,13,0,13,6,11,0,13,112,48,17,19,26,25,0,13,11,18,58,37,0,13,454,91,63,46,76,41,31,24,31,21,247,66,6,7,41,23,0,13,0,13,0,13,12,19,10,13,19,20,59.71,28.57,61.61,61.23,53.66,37.1
2021,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,775,116,0,13,22,28,132,84,102,52,96,61,131,97,57,50,34,31,169,86,32,37,775,116,18,22,0,13,0,13,10,17,8,14,0,13,0,13,147,92,30,50,15,24,40,50,7,12,55,50,0,13,547,129,124,72,69,45,35,33,116,95,171,92,32,37,63,45,0,13,18,27,11,17,0,13,34,31,0,13,50.45,44.44,42.18,52.47,53.97,21.81
2021,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,269,71,0,13,7,11,57,39,51,32,35,29,24,17,6,12,25,28,64,42,0,13,269,71,0,13,0,13,0,13,0,13,0,13,0,13,0,13,57,37,23,25,0,13,15,22,0,13,19,26,0,13,177,66,37,35,43,35,12,13,24,17,61,42,0,13,35,23,4,6,8,10,8,12,0,13,15,16,0,13,44.24,,33.33,48.02,42.86,23.79
2021,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,316,93,0,13,13,23,9,15,27,41,64,54,63,42,61,55,10,15,69,47,0,13,316,93,41,40,0,13,0,13,0,13,8,14,33,35,0,13,9,17,0,13,0,13,0,13,9,17,0,13,0,13,227,82,22,30,27,41,64,54,35,32,79,48,0,13,39,49,0,13,0,13,0,13,11,18,28,45,0,13,64.24,100.0,100.0,50.22,100.0,21.84
2021,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,881,168,0,19,118,73,90,84,176,116,61,54,109,99,36,58,83,75,183,119,25,41,881,168,53,44,36,41,0,19,0,19,0,19,17,24,0,19,173,106,35,44,18,29,0,19,31,38,89,89,0,19,527,134,137,90,105,88,61,54,24,28,175,110,25,41,128,109,0,19,53,68,0,19,54,87,21,34,0,19,46.65,32.08,69.36,37.76,58.59,20.77
2021,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,982,138,20,24,52,50,200,94,125,93,124,81,106,63,29,36,43,43,283,114,0,19,982,138,33,51,0,19,33,51,0,19,0,19,0,19,0,19,251,125,61,57,58,53,35,56,23,36,74,71,0,19,526,103,199,85,34,40,66,64,64,52,163,83,0,19,172,82,12,15,0,19,23,36,19,23,118,69,0,19,46.95,0.0,38.65,43.16,79.65,28.82
2021,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,725,121,56,49,51,39,119,69,87,56,94,53,58,48,29,42,49,48,174,76,8,14,725,121,18,22,9,14,0,19,0,19,0,19,9,16,0,19,162,81,27,33,22,32,22,21,16,26,75,57,0,19,389,113,171,78,32,30,57,52,42,42,79,54,8,14,156,71,19,30,33,38,15,26,0,19,89,57,0,19,42.76,50.0,56.17,31.11,57.05,24.0
2021,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,651,100,56,55,46,39,39,44,39,32,106,69,46,46,118,66,73,55,122,76,6,12,651,100,37,41,21,34,0,13,0,13,0,13,16,25,0,13,153,82,28,31,21,24,24,29,25,39,55,51,0,13,406,102,88,63,18,18,82,62,20,27,198,87,0,13,55,45,4,7,0,13,0,13,1,10,44,39,6,12,55.15,43.24,52.29,53.69,81.82,18.74
