YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2021,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,226,89,0,13,13,14,23,21,46,51,22,26,32,47,13,16,19,16,41,27,17,19,226,89,0,13,0,13,0,13,0,13,0,13,0,13,0,13,49,34,12,18,0,13,10,19,0,13,27,23,0,13,144,82,21,18,42,51,10,16,32,47,37,26,2,4,33,25,3,6,4,7,2,4,0,13,9,14,15,19,46.46,,55.1,47.92,27.27,18.14
2021,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,695,107,5,9,19,20,70,37,86,50,96,46,63,57,50,54,69,62,128,66,109,58,695,107,12,14,5,9,0,13,0,13,0,13,7,11,0,13,179,83,70,37,29,37,0,13,0,13,80,65,0,13,288,88,8,12,49,34,68,49,38,41,116,64,9,14,216,71,11,17,8,13,28,25,25,38,44,32,100,57,44.6,58.33,44.69,53.47,31.94,18.42
2021,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,1154,256,53,46,26,25,101,65,206,154,66,64,63,42,83,80,236,182,287,135,33,31,1154,256,7,12,0,19,0,19,0,19,7,12,0,19,0,19,161,76,49,41,36,44,26,43,20,27,30,38,0,19,729,200,106,61,149,143,27,39,16,19,408,174,23,25,257,177,25,37,21,31,13,21,20,28,168,154,10,16,57.97,100.0,31.06,58.16,73.15,24.87
2021,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,719,243,21,36,15,25,77,64,0,19,62,62,0,19,48,62,26,33,392,226,78,57,719,243,28,41,28,41,0,19,0,19,0,19,0,19,0,19,59,68,0,19,0,19,0,19,0,19,59,68,0,19,497,225,64,53,0,19,40,58,0,19,353,218,40,41,135,71,21,36,0,19,22,27,0,19,54,59,38,42,64.81,0.0,100.0,71.03,40.0,54.52
2021,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,632,137,27,37,51,63,126,77,12,20,79,64,55,47,51,48,10,21,193,98,28,28,632,137,15,24,0,13,0,13,0,13,0,13,15,24,0,13,135,89,37,59,0,13,6,11,7,11,85,66,0,13,376,136,154,89,12,20,73,63,25,31,112,65,0,13,106,53,13,17,0,13,0,13,23,37,42,30,28,28,48.89,100.0,68.15,36.44,61.32,30.54
2021,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,256,85,8,11,11,14,12,16,9,10,55,48,20,25,6,11,22,23,65,46,48,61,256,85,5,8,0,13,5,8,0,13,0,13,0,13,0,13,45,32,12,16,0,13,16,25,0,13,17,22,0,13,104,46,19,17,0,13,39,42,16,25,30,27,0,13,102,72,0,13,4,6,0,13,4,7,46,39,48,61,44.14,0.0,37.78,44.23,49.02,25.39
2021,6037482801,Census Tract 4828.01,Monterey Park,Los Angeles County,California,MontereyPark,424,110,8,13,59,60,33,40,73,89,45,39,17,19,0,13,47,50,51,47,91,61,424,110,16,18,0,13,0,13,0,13,0,13,8,12,8,13,72,51,8,13,0,13,16,26,9,14,39,50,0,13,215,89,92,75,0,13,21,24,0,13,51,45,51,45,121,96,0,13,73,89,8,11,8,12,0,13,32,40,27.12,50.0,66.67,23.72,6.61,12.03
2021,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,794,149,74,76,20,26,100,61,102,73,111,74,47,39,47,45,52,59,225,94,16,17,794,149,19,30,0,13,0,13,0,13,0,13,19,30,0,13,124,76,57,59,0,13,0,13,16,18,35,35,16,17,365,123,84,74,62,54,45,42,31,34,143,88,0,13,286,104,53,53,40,49,66,62,0,13,127,77,0,13,46.73,100.0,41.13,47.67,44.41,28.34
2022,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,1057,155,0,13,40,43,93,63,59,37,146,88,140,111,56,34,85,60,323,105,115,89,1057,155,21,28,0,13,0,13,9,17,0,13,12,21,0,13,114,57,0,13,8,12,32,45,9,14,50,52,15,24,650,141,116,73,30,24,95,70,131,112,210,86,68,67,272,99,17,20,21,26,10,16,0,13,192,85,32,47,57.14,57.14,51.75,52.46,70.59,30.56
2022,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1223,223,15,24,54,57,46,39,113,65,31,32,124,119,86,53,153,80,460,135,141,180,1223,223,22,23,0,19,0,19,0,19,0,19,22,23,0,19,83,65,18,29,24,23,0,19,11,17,30,47,0,19,806,161,88,64,89,60,11,17,76,116,530,133,12,20,312,176,9,14,0,19,20,23,37,29,117,71,129,178,67.29,100.0,49.4,75.19,49.36,37.61
2022,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,636,167,6,11,58,52,123,90,118,81,32,33,29,38,10,15,27,40,129,62,104,87,636,167,29,35,0,13,0,13,0,13,0,13,9,14,20,32,69,48,50,41,19,26,0,13,0,13,0,13,0,13,428,120,113,89,99,76,32,33,29,38,146,65,9,16,110,87,24,22,0,13,0,13,0,13,11,16,75,81,30.66,31.03,0.0,40.89,10.0,20.28
2022,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,704,118,24,26,34,25,42,34,41,26,47,31,62,40,20,17,31,21,289,72,114,76,704,118,24,21,13,19,0,13,0,13,5,7,6,9,0,13,69,38,0,13,21,21,5,7,0,13,43,31,0,13,334,73,61,43,20,17,28,29,20,25,173,53,32,24,277,106,26,22,0,13,14,14,37,30,118,58,82,70,57.1,45.83,62.32,57.78,55.96,41.05
2022,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,130,63,0,13,29,25,6,11,0,13,1,13,8,12,0,13,0,13,26,31,60,51,130,63,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,12,0,13,0,13,0,13,0,13,0,13,8,12,40,39,20,22,0,13,1,13,0,13,19,29,0,13,82,54,15,17,0,13,0,13,8,12,7,11,52,50,26.15,,0.0,47.5,18.29,20.0
2022,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1080,180,17,29,55,64,119,125,237,138,189,152,152,137,14,24,181,114,94,83,22,36,1080,180,0,19,0,19,0,19,0,19,0,19,0,19,0,19,289,174,14,24,17,26,164,151,73,111,21,36,0,19,597,172,76,70,171,117,25,40,57,69,268,144,0,19,194,142,101,128,49,56,0,19,22,38,0,19,22,36,40.83,,32.53,54.44,11.34,8.7
2022,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,708,162,0,13,40,40,117,107,100,78,78,58,40,41,32,30,75,52,185,79,41,41,708,162,0,13,0,13,0,13,0,13,0,13,0,13,0,13,167,116,65,89,31,38,24,36,0,13,47,47,0,13,371,116,81,68,60,59,45,46,23,27,140,66,22,35,170,57,11,18,9,14,9,14,17,26,105,55,19,21,46.89,,28.14,43.94,71.76,26.13
2022,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,229,90,0,13,22,25,40,34,46,50,14,16,35,47,23,26,12,17,26,17,11,15,229,90,0,13,0,13,0,13,0,13,0,13,0,13,0,13,36,28,12,17,0,13,0,13,3,6,21,20,0,13,177,84,45,39,41,49,10,16,32,47,40,31,9,12,16,16,5,8,5,7,4,6,0,13,0,13,2,10,41.92,,66.67,40.68,0.0,11.35
2022,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,737,122,6,9,7,12,94,63,81,54,32,26,90,67,45,52,91,68,178,98,113,61,737,122,38,41,6,9,0,13,0,13,0,13,32,40,0,13,238,89,75,60,48,45,0,13,24,37,79,60,12,20,249,111,7,12,25,28,32,26,16,20,162,112,7,11,212,79,19,21,8,12,0,13,50,52,41,30,94,57,54.82,84.21,43.28,71.49,42.92,24.15
2022,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,1238,234,56,41,28,26,108,70,180,140,79,63,88,56,65,59,206,183,381,141,47,40,1238,234,37,45,0,19,0,19,0,19,10,16,27,43,0,19,204,86,82,61,37,43,32,45,28,42,25,29,0,19,722,196,76,45,129,132,35,39,14,17,433,166,35,32,275,153,34,42,14,21,12,18,36,38,167,139,12,19,59.77,100.0,25.98,61.91,73.82,30.78
2022,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,738,253,23,39,43,52,97,78,11,21,41,51,0,19,35,44,90,88,333,208,65,51,738,253,47,61,47,61,0,19,0,19,0,19,0,19,0,19,45,51,0,19,0,19,0,19,0,19,45,51,0,19,472,243,93,72,11,21,30,47,0,19,311,206,27,34,174,111,23,39,0,19,11,19,0,19,102,90,38,40,62.06,0.0,100.0,65.89,58.62,45.12
2022,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,601,117,26,40,49,63,72,61,40,41,72,57,67,54,18,24,9,13,215,96,33,25,601,117,20,32,0,13,0,13,0,13,0,13,20,32,0,13,79,58,26,41,0,13,9,13,8,12,36,38,0,13,435,118,117,90,40,41,63,57,38,40,168,89,9,14,67,47,4,6,0,13,0,13,21,36,18,24,24,21,51.41,100.0,55.7,47.36,58.21,35.77
2022,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,256,93,8,11,4,5,15,24,8,13,38,41,23,26,10,14,34,31,70,45,46,64,256,93,0,13,0,13,0,13,0,13,0,13,0,13,0,13,36,36,15,24,0,13,0,13,0,13,21,28,0,13,103,63,12,12,0,13,38,41,15,23,38,36,0,13,117,68,0,13,8,13,0,13,8,11,55,36,46,64,53.52,,58.33,51.46,53.85,27.34
2022,6037482801,Census Tract 4828.01,Monterey Park,Los Angeles County,California,MontereyPark,395,123,9,14,34,43,51,45,67,80,25,29,17,19,0,13,52,51,44,47,96,58,395,123,18,19,0,13,0,13,0,13,0,13,9,14,9,13,76,50,9,14,0,13,16,26,9,15,42,48,0,13,203,72,85,62,18,15,9,15,0,13,36,44,55,47,98,91,0,13,49,80,0,13,8,12,9,14,32,42,28.61,50.0,67.11,17.73,17.35,11.14
2022,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,841,140,83,79,15,24,89,75,97,66,93,65,44,38,24,31,96,84,238,82,62,55,841,140,29,34,11,17,0,13,0,13,0,13,18,30,0,13,120,72,57,56,0,13,0,13,9,14,38,36,16,18,343,121,78,72,58,47,16,20,26,31,139,82,26,44,349,116,41,48,39,49,77,61,9,14,163,109,20,30,47.8,62.07,39.17,48.1,49.28,28.3
2023,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,1071,153,0,14,93,58,85,51,43,33,106,72,121,102,62,44,122,87,329,126,110,71,1071,153,25,24,0,14,0,14,5,8,0,14,12,20,8,12,205,96,48,54,0,14,30,44,9,15,91,76,27,30,558,139,102,58,34,29,58,50,112,104,192,79,60,55,283,96,28,27,9,14,13,21,0,14,218,100,15,26,59.2,48.0,48.78,54.48,77.03,30.72
2023,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1255,230,0,19,74,58,79,72,100,62,26,24,118,120,87,73,131,81,497,151,143,179,1255,230,29,26,0,19,0,19,0,19,0,19,29,26,0,19,138,78,67,69,21,19,9,14,10,15,31,48,0,19,773,208,86,62,79,56,8,14,85,118,503,137,12,21,315,196,0,19,0,19,9,14,23,22,152,76,131,177,66.37,100.0,29.71,76.07,55.56,39.6
2023,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,645,166,6,9,60,47,94,86,84,80,33,32,30,42,10,15,45,41,162,73,121,81,645,166,26,31,0,14,0,14,0,14,0,14,8,12,18,29,47,36,19,29,19,21,9,15,0,14,0,14,0,14,424,152,109,90,65,83,24,29,30,42,176,78,20,24,148,90,32,27,0,14,0,14,0,14,33,40,83,80,38.29,30.77,0.0,48.58,22.3,25.12
2023,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,666,127,9,13,26,20,46,38,31,24,53,44,59,42,63,35,18,18,254,84,107,75,666,127,4,7,0,14,0,14,0,14,0,14,4,7,0,14,45,30,0,14,16,18,5,8,0,14,24,19,0,14,345,77,50,34,15,16,33,35,21,28,196,63,30,24,272,103,31,29,0,14,15,16,38,31,111,66,77,70,59.16,100.0,53.33,62.9,54.78,38.14
2023,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,124,71,0,14,41,46,8,12,0,14,0,14,6,10,6,12,0,14,17,17,46,44,124,71,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,54,53,36,48,0,14,0,14,0,14,18,22,0,14,70,49,13,15,0,14,0,14,6,10,5,9,46,44,23.39,,,33.33,15.71,13.71
2023,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1071,181,41,49,28,44,87,76,210,126,62,74,148,122,13,24,158,94,287,206,37,46,1071,181,0,19,0,19,0,19,0,19,0,19,0,19,0,19,154,144,9,23,0,19,39,60,63,99,24,38,19,32,781,184,102,87,162,113,23,45,60,58,434,201,0,19,136,79,45,55,48,54,0,19,25,42,0,19,18,31,56.58,,56.49,63.25,18.38,26.8
2023,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,750,170,0,14,10,16,121,107,135,82,48,45,74,47,34,37,96,74,186,79,46,40,750,170,0,14,0,14,0,14,0,14,0,14,0,14,0,14,175,116,65,88,25,41,37,43,0,14,48,48,0,14,351,126,55,61,62,62,0,14,52,38,157,82,25,41,224,73,11,19,48,59,11,18,22,33,111,61,21,24,52.0,,27.43,59.54,59.38,24.8
2023,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,233,77,0,14,28,29,47,40,47,47,15,17,38,48,17,18,6,9,29,19,6,9,233,77,0,14,0,14,0,14,0,14,0,14,0,14,0,14,33,27,12,18,0,14,0,14,6,9,15,14,0,14,190,77,58,43,47,47,10,16,32,47,37,25,6,9,10,11,5,8,0,14,5,8,0,14,0,14,0,14,38.63,,63.64,36.32,0.0,12.45
2023,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,745,110,11,12,79,60,57,38,65,44,23,21,104,69,55,50,86,62,106,58,159,87,745,110,27,26,6,9,0,14,0,14,0,14,21,25,0,14,170,78,70,52,21,23,0,14,11,22,53,51,15,25,325,93,49,41,28,31,23,21,32,31,156,75,37,40,223,96,22,17,16,24,0,14,61,58,17,19,107,80,47.11,77.78,37.65,57.85,34.98,14.23
2023,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,1265,253,73,51,19,22,124,65,224,149,81,68,88,56,43,44,227,185,369,141,17,20,1265,253,37,44,0,19,0,19,0,19,9,14,28,43,0,19,235,111,100,66,71,68,30,43,24,37,10,15,0,19,749,193,96,55,144,135,51,56,17,22,432,164,9,15,244,153,20,22,9,16,0,19,38,41,169,143,8,14,57.47,100.0,14.47,59.95,84.84,29.17
2023,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,615,223,13,23,20,34,91,76,11,18,11,18,0,19,43,58,101,90,276,203,49,47,615,223,44,61,44,61,0,19,0,19,0,19,0,19,0,19,17,24,0,19,0,19,0,19,0,19,17,24,0,19,378,217,67,53,11,18,0,19,0,19,289,211,11,18,176,105,13,23,0,19,11,18,0,19,114,90,38,43,68.29,0.0,100.0,76.46,64.77,44.88
2023,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,558,136,25,35,112,77,39,46,25,33,68,56,41,54,6,13,17,23,191,106,34,29,558,136,21,32,0,14,0,14,0,14,0,14,21,32,0,14,53,51,29,44,0,14,8,14,0,14,16,25,0,14,413,117,119,64,25,33,60,53,41,54,155,93,13,15,71,43,28,28,0,14,0,14,0,14,22,27,21,24,45.7,100.0,30.19,47.46,30.99,34.23
2023,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,243,91,8,11,12,13,12,18,7,11,46,43,4,7,40,40,24,26,40,31,50,61,243,91,0,14,0,14,0,14,0,14,0,14,0,14,0,14,40,29,20,21,0,14,0,14,0,14,20,25,0,14,77,49,12,12,0,14,46,43,0,14,13,18,6,11,126,80,0,14,7,11,0,14,4,7,71,49,44,60,44.44,,50.0,16.88,59.52,16.46
2023,6037482801,Census Tract 4828.01,Monterey Park,Los Angeles County,California,MontereyPark,436,140,0,14,17,19,53,46,74,79,28,33,55,64,0,14,46,43,75,55,88,63,436,140,7,12,0,14,0,14,0,14,0,14,0,14,7,12,100,70,11,17,0,14,16,26,9,14,64,55,0,14,181,90,59,49,18,20,0,14,40,61,17,20,47,43,148,107,0,14,56,77,12,19,6,9,40,49,34,44,40.37,0.0,73.0,31.49,31.08,17.2
2023,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,795,159,76,55,28,43,69,67,77,65,91,75,25,19,0,14,156,124,176,71,97,86,795,159,6,11,6,11,0,14,0,14,0,14,0,14,0,14,84,66,55,63,0,14,0,14,7,12,13,16,9,13,283,101,65,57,41,46,9,15,0,14,136,58,32,55,422,136,47,51,36,48,82,73,18,19,183,113,56,70,44.91,0.0,23.81,48.06,47.63,22.14
