YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2013,6037405701,Census Tract 4057.01,Vincent,Los Angeles County,California,Vincent,344,99,0,12,39,55,79,63,40,53,27,44,0,12,5,11,88,68,53,45,13,24,344,99,48,54,0,12,40,53,0,12,0,12,8,13,0,12,55,58,0,12,0,12,0,12,0,12,55,58,0,12,181,89,109,78,0,12,27,44,0,12,45,40,0,12,60,40,9,15,0,12,0,12,0,12,38,42,13,24,42.44,16.67,100.0,24.86,63.33,15.41,16.67%,100.0%,24.86%,63.33%,1
2013,6037405702,Census Tract 4057.02,Vincent,Los Angeles County,California,Vincent,603,115,0,17,12,20,58,51,104,73,99,88,32,33,0,17,104,80,182,80,12,16,603,115,68,46,10,16,0,17,0,17,0,17,58,44,0,17,61,33,0,17,18,23,21,19,0,17,22,27,0,17,401,126,38,43,86,70,68,87,32,33,172,97,5,9,73,48,22,25,0,17,10,17,0,17,34,34,7,13,52.74,85.29,36.07,50.87,46.58,30.18,85.29%,36.07%,50.87%,46.58%,1
2013,6037405800,Census Tract 4058,Vincent,Los Angeles County,California,Vincent,482,127,0,17,27,33,34,28,91,55,90,69,24,30,33,39,83,69,56,40,44,41,482,127,18,18,6,10,0,17,0,17,0,17,12,14,0,17,148,87,7,13,0,17,57,60,12,18,72,70,0,17,281,108,48,41,85,55,33,38,12,22,88,62,15,25,35,30,0,17,6,10,0,17,0,17,0,17,29,27,40.66,66.67,56.76,35.59,0.0,11.62,66.67%,56.76%,35.59%,0.0%,1
2011,6037404501,Census Tract 4045.01,Vincent,Los Angeles County,California,Vincent,200,68,0,95,9,15,0,95,0,95,0,95,28,31,5,9,33,35,108,63,17,26,200,68,43,38,0,95,0,95,0,95,16,25,10,16,17,26,56,49,0,95,0,95,0,95,0,95,56,49,0,95,101,56,9,15,0,95,0,95,12,18,80,54,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,87.0,60.47,100.0,91.09,,54.0,60.47%,100.0%,91.09%,Not Available,1
2011,6037404503,Census Tract 4045.03,Vincent,Los Angeles County,California,Vincent,179,75,21,33,25,35,0,95,5,12,0,95,44,53,0,95,7,13,28,32,49,49,179,75,0,95,0,95,0,95,0,95,0,95,0,95,0,95,55,38,25,35,0,95,0,95,0,95,0,95,30,44,124,70,21,33,5,12,0,95,44,53,35,32,19,30,0,95,0,95,0,95,0,95,0,95,0,95,0,95,44.13,,0.0,63.71,,15.64,Not Available,0.0%,63.71%,Not Available,1
2011,6037405301,Census Tract 4053.01,Vincent,Los Angeles County,California,Vincent,715,131,0,95,0,95,61,71,35,48,130,130,33,39,15,26,159,138,232,137,50,46,715,131,15,25,0,95,0,95,0,95,0,95,15,25,0,95,110,84,17,28,0,95,33,46,0,95,43,52,17,23,364,169,44,67,35,48,20,26,33,39,199,135,33,39,226,137,0,95,0,95,77,110,0,95,149,139,0,95,61.4,100.0,39.09,63.74,65.93,32.45,100.0%,39.09%,63.74%,65.93%,1
2011,6037405400,Census Tract 4054,Vincent,Los Angeles County,California,Vincent,172,78,0,95,0,95,8,13,8,14,41,49,15,23,52,47,11,17,37,36,0,95,172,78,0,95,0,95,0,95,0,95,0,95,0,95,0,95,21,31,0,95,0,95,0,95,0,95,21,31,0,95,151,71,8,13,8,14,41,49,15,23,79,50,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,66.86,,100.0,62.25,,21.51,Not Available,100.0%,62.25%,Not Available,1
2011,6037405500,Census Tract 4055,Vincent,Los Angeles County,California,Vincent,591,145,11,18,36,39,72,69,32,40,80,73,101,77,22,18,19,21,191,90,27,43,591,145,5,9,0,95,0,95,0,95,0,95,5,9,0,95,173,106,48,52,0,95,34,54,48,56,16,18,27,43,341,116,44,42,32,40,46,48,53,59,166,76,0,95,72,68,27,44,0,95,0,95,0,95,45,52,0,95,56.35,100.0,36.99,64.22,62.5,32.32,100.0%,36.99%,64.22%,62.5%,1
2011,6037405701,Census Tract 4057.01,Vincent,Los Angeles County,California,Vincent,479,144,0,95,0,95,70,79,42,71,97,71,0,95,50,69,100,92,91,62,29,30,479,144,120,74,0,95,42,71,68,53,0,95,10,21,0,95,57,69,0,95,0,95,0,95,0,95,57,69,0,95,269,144,70,79,0,95,29,45,0,95,159,116,11,19,33,38,0,95,0,95,0,95,0,95,15,26,18,24,50.31,8.33,100.0,59.11,45.45,19.0,8.33%,100.0%,59.11%,45.45%,1
2011,6037405702,Census Tract 4057.02,Vincent,Los Angeles County,California,Vincent,387,127,0,95,9,16,53,50,52,41,75,77,24,28,0,95,40,64,129,94,5,10,387,127,47,59,9,22,0,95,0,95,0,95,38,57,0,95,27,31,0,95,0,95,13,20,0,95,14,23,0,95,243,102,32,38,52,41,62,74,24,28,68,70,5,10,70,65,21,26,0,95,0,95,0,95,49,61,0,95,49.87,80.85,51.85,37.86,70.0,33.33,80.85%,51.85%,37.86%,70.0%,1
2011,6037405800,Census Tract 4058,Vincent,Los Angeles County,California,Vincent,503,128,0,95,48,55,68,56,131,75,97,75,27,25,0,95,59,63,31,29,42,32,503,128,23,21,9,13,0,95,0,95,7,10,7,11,0,95,178,94,39,48,31,34,47,52,8,13,53,63,0,95,279,99,68,59,100,61,50,55,12,20,30,33,19,28,23,24,0,95,0,95,0,95,0,95,0,95,23,24,23.26,60.87,34.27,15.05,0.0,6.16,60.87%,34.27%,15.05%,0.0%,1
2012,6037404501,Census Tract 4045.01,Vincent,Los Angeles County,California,Vincent,211,66,0,13,7,12,17,23,5,7,14,21,13,22,12,13,47,32,80,45,16,25,211,66,39,35,0,13,0,13,0,13,13,22,10,17,16,25,91,50,17,23,0,13,14,21,0,13,60,39,0,13,81,48,7,12,5,7,0,13,0,13,69,46,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,72.04,58.97,65.93,85.19,,37.91,58.97%,65.93%,85.19%,Not Available,1
2012,6037404503,Census Tract 4045.03,Vincent,Los Angeles County,California,Vincent,206,74,11,19,9,16,47,62,9,17,0,13,47,47,7,13,14,16,48,40,14,23,206,74,0,13,0,13,0,13,0,13,0,13,0,13,0,13,47,35,9,16,0,13,0,13,17,22,7,13,14,23,159,76,58,62,9,17,0,13,30,44,62,40,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,56.31,,51.06,57.86,,23.3,Not Available,51.06%,57.86%,Not Available,1
2012,6037405301,Census Tract 4053.01,Vincent,Los Angeles County,California,Vincent,592,116,0,13,9,15,34,34,22,34,147,107,50,44,13,22,130,96,157,101,30,35,592,116,14,22,0,13,0,13,0,13,0,13,14,22,0,13,215,75,16,24,0,13,64,64,22,26,99,75,14,26,255,108,18,23,22,34,24,26,28,37,147,99,16,26,108,100,9,15,0,13,59,82,0,13,40,65,0,13,59.12,100.0,56.28,68.63,37.04,26.52,100.0%,56.28%,68.63%,37.04%,1
2012,6037405400,Census Tract 4054,Vincent,Los Angeles County,California,Vincent,192,94,0,18,0,18,13,17,8,14,38,49,0,18,39,47,7,11,71,70,16,19,192,94,0,18,0,18,0,18,0,18,0,18,0,18,0,18,29,46,0,18,0,18,0,18,0,18,29,46,0,18,163,91,13,17,8,14,38,49,0,18,88,72,16,19,0,18,0,18,0,18,0,18,0,18,0,18,0,18,60.94,,100.0,53.99,,36.98,Not Available,100.0%,53.99%,Not Available,1
2012,6037405500,Census Tract 4055,Vincent,Los Angeles County,California,Vincent,660,125,11,18,16,26,100,84,26,24,119,86,126,75,28,26,15,26,186,93,33,44,660,125,30,36,0,18,0,18,0,18,0,18,30,36,0,18,152,99,22,31,0,18,28,43,54,67,21,23,27,45,421,127,68,49,26,24,91,76,72,79,164,83,0,18,57,64,37,61,0,18,0,18,0,18,14,17,6,10,53.79,100.0,49.34,56.06,24.56,28.18,100.0%,49.34%,56.06%,24.56%,1
2012,6037405701,Census Tract 4057.01,Vincent,Los Angeles County,California,Vincent,366,117,0,13,32,49,65,64,36,62,76,70,0,13,5,12,107,81,24,30,21,30,366,117,101,63,0,13,36,62,41,49,0,13,24,27,0,13,48,56,0,13,0,13,0,13,0,13,48,56,0,13,183,100,97,81,0,13,35,51,0,13,51,43,0,13,34,39,0,13,0,13,0,13,0,13,13,21,21,30,37.16,23.76,100.0,27.87,38.24,6.56,23.76%,100.0%,27.87%,38.24%,1
2012,6037405702,Census Tract 4057.02,Vincent,Los Angeles County,California,Vincent,516,139,0,13,13,22,76,61,102,69,80,89,35,34,0,13,66,81,135,59,9,15,516,139,91,61,29,44,0,13,0,13,0,13,62,45,0,13,46,34,0,13,19,25,15,23,0,13,12,20,0,13,328,127,34,38,83,65,65,87,35,34,102,87,9,15,51,42,26,30,0,13,0,13,0,13,25,29,0,13,45.74,68.13,26.09,41.77,49.02,26.16,68.13%,26.09%,41.77%,49.02%,1
2012,6037405800,Census Tract 4058,Vincent,Los Angeles County,California,Vincent,520,117,0,18,63,61,55,50,121,62,87,73,23,28,18,29,70,56,54,40,29,29,520,117,21,19,6,11,0,18,0,18,0,18,15,16,0,18,191,89,36,46,13,20,58,64,11,18,73,65,0,18,288,94,76,65,102,58,29,36,12,21,54,37,15,23,20,19,0,18,6,9,0,18,0,18,0,18,14,17,31.73,71.43,43.98,22.92,0.0,10.38,71.43%,43.98%,22.92%,0.0%,1
