YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2017,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,1304,114,10,16,89,66,73,59,89,64,141,74,129,95,90,63,97,58,536,165,50,49,1304,114,21,35,0,17,0,17,0,17,0,17,21,35,0,17,284,112,41,41,42,50,77,62,47,45,77,66,0,17,835,140,131,86,39,48,43,31,52,54,549,142,21,33,164,77,0,17,8,12,21,33,30,38,76,49,29,37,65.34,100.0,43.66,71.98,64.63,41.1,100.0%,43.66%,71.98%,64.63%,1
2017,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,731,103,8,12,40,40,149,87,76,53,90,52,50,41,19,23,47,45,235,85,17,26,731,103,0,17,0,17,0,17,0,17,0,17,0,17,0,17,152,84,22,36,40,43,19,29,0,17,71,50,0,17,509,99,137,76,26,33,71,56,50,41,208,78,17,26,70,43,38,48,10,16,0,17,0,17,22,35,0,17,48.02,,46.71,50.69,31.43,32.15,Not Available,46.71%,50.69%,31.43%,1
2017,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,1172,110,19,28,37,28,85,61,117,65,73,51,77,57,187,83,159,66,366,96,52,39,1172,110,21,33,21,33,0,17,0,17,0,17,0,17,0,17,200,79,7,12,27,32,0,17,41,45,105,51,20,31,856,128,84,54,83,59,73,51,36,38,564,110,16,18,95,59,29,33,7,13,0,17,0,17,43,37,16,18,67.32,0.0,73.0,70.09,45.26,31.23,0.0%,73.0%,70.09%,45.26%,1
2017,6037570202,Census Tract 5702.02,Paramount,Los Angeles County,California,Paramount,518,97,0,17,7,11,52,44,74,53,84,52,28,35,55,52,10,18,185,79,23,27,518,97,7,11,0,17,0,17,0,17,7,11,0,17,0,17,76,48,7,12,31,38,17,18,0,17,21,23,0,17,401,98,52,39,26,32,67,50,21,34,212,84,23,27,34,28,0,17,17,21,0,17,0,17,17,22,0,17,53.67,100.0,27.63,58.1,50.0,35.71,100.0%,27.63%,58.1%,50.0%,1
2019,6037540000,Census Tract 5400,Paramount,Los Angeles County,California,Paramount,1034,131,30,34,66,50,87,55,149,76,178,98,118,76,43,49,33,31,301,92,29,29,1034,131,10,15,0,17,0,17,0,17,0,17,10,15,0,17,204,96,18,20,62,47,66,67,0,17,58,50,0,17,670,143,165,81,75,58,96,75,110,72,214,90,10,18,150,76,0,17,12,17,16,22,8,12,95,66,19,20,47.87,100.0,28.43,48.36,68.67,29.11,100.0%,28.43%,48.36%,68.67%,1
2019,6037542104,Census Tract 5421.04,Paramount,Los Angeles County,California,Paramount,277,52,0,12,0,12,20,22,37,28,60,38,10,16,18,16,14,17,107,41,11,12,277,52,6,10,0,12,0,12,0,12,0,12,6,10,0,12,51,37,12,18,12,20,0,12,0,12,27,25,0,12,186,48,8,13,25,22,51,34,10,16,88,37,4,7,34,28,0,12,0,12,9,13,0,12,18,21,7,8,53.79,100.0,52.94,52.69,52.94,38.63,100.0%,52.94%,52.69%,52.94%,1
2019,6037542106,Census Tract 5421.06,Paramount,Los Angeles County,California,Paramount,472,71,11,18,46,32,20,22,75,42,76,43,40,33,19,20,38,32,147,54,0,12,472,71,30,24,0,12,17,19,13,14,0,12,0,12,0,12,80,42,0,12,29,27,10,16,18,21,23,22,0,12,284,63,77,40,21,23,26,27,17,23,143,53,0,12,78,36,0,12,8,10,27,24,5,11,38,24,0,12,51.69,0.0,51.25,56.34,55.13,31.14,0.0%,51.25%,56.34%,55.13%,1
2019,6037542200,Census Tract 5422,Paramount,Los Angeles County,California,Paramount,578,141,0,17,80,63,0,17,48,46,24,30,63,54,79,63,124,84,160,76,0,17,578,141,0,17,0,17,0,17,0,17,0,17,0,17,0,17,69,65,0,17,0,17,0,17,0,17,69,65,0,17,478,118,80,63,48,46,24,30,46,40,280,90,0,17,31,29,0,17,0,17,0,17,17,28,14,25,0,17,73.7,,100.0,68.2,100.0,27.68,Not Available,100.0%,68.2%,100.0%,1
2019,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,693,124,9,15,44,45,135,85,129,83,81,64,18,21,20,23,27,25,120,76,110,82,693,124,18,22,9,15,0,12,0,12,0,12,9,14,0,12,189,85,83,66,0,12,27,42,0,12,42,34,37,50,406,114,87,61,129,83,28,27,10,17,88,63,64,62,80,66,9,14,0,12,26,42,8,13,28,44,9,15,26.7,50.0,22.22,24.14,45.0,17.32,50.0%,22.22%,24.14%,45.0%,1
2019,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,500,69,6,8,12,12,41,30,84,49,48,35,72,48,62,46,58,40,107,58,10,11,500,69,17,23,0,12,0,12,0,12,0,12,17,23,0,12,65,39,8,13,17,22,0,12,0,12,40,33,0,12,366,74,38,21,62,45,37,34,72,48,152,69,5,7,52,33,13,19,5,7,11,17,0,12,18,19,5,8,59.8,100.0,61.54,61.2,34.62,21.4,100.0%,61.54%,61.2%,34.62%,1
2019,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,646,107,0,17,52,56,91,56,42,45,100,67,38,27,26,38,88,61,171,79,38,37,646,107,17,27,0,17,0,17,0,17,0,17,17,27,0,17,116,70,37,41,20,29,37,43,14,22,8,13,0,17,450,104,86,49,22,34,63,50,24,25,217,98,38,37,63,59,20,31,0,17,0,17,0,17,43,50,0,17,50.0,100.0,18.97,53.56,68.25,26.47,100.0%,18.97%,53.56%,68.25%,1
2019,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,871,110,0,12,66,57,56,47,115,79,73,54,54,42,47,41,184,94,259,106,17,17,871,110,44,43,0,12,0,12,0,12,0,12,44,43,0,12,155,76,28,36,0,12,0,12,12,19,115,69,0,12,594,127,94,65,78,60,73,54,42,38,294,109,13,15,78,50,0,12,37,48,0,12,0,12,37,49,4,7,62.46,100.0,81.94,56.57,47.44,29.74,100.0%,81.94%,56.57%,47.44%,1
2019,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,919,96,0,12,36,34,68,43,138,71,117,78,101,65,67,55,116,70,262,106,14,22,919,96,57,50,0,12,0,12,0,12,0,12,57,50,0,12,328,103,49,38,19,21,21,30,33,40,192,84,14,22,494,100,46,40,119,69,73,64,60,44,196,86,0,12,40,36,9,14,0,12,23,32,8,15,0,12,0,12,59.41,100.0,68.6,51.82,20.0,28.51,100.0%,68.6%,51.82%,20.0%,1
2019,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,531,72,10,16,35,32,112,55,48,31,74,46,0,12,52,43,53,41,136,58,11,12,531,72,23,25,11,16,0,12,0,12,0,12,12,19,0,12,134,66,17,25,7,10,36,34,0,12,74,47,0,12,360,65,122,58,41,28,38,30,0,12,155,58,4,6,14,15,7,10,0,12,0,12,0,12,0,12,7,10,45.39,52.17,55.22,43.06,0.0,25.61,52.17%,55.22%,43.06%,0.0%,1
2019,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,481,106,0,12,31,34,77,48,38,39,30,38,55,45,63,43,50,53,128,67,9,15,481,106,0,12,0,12,0,12,0,12,0,12,0,12,0,12,124,65,47,41,0,12,30,38,0,12,38,35,9,15,331,98,61,40,38,39,0,12,55,45,177,84,0,12,26,28,0,12,0,12,0,12,0,12,26,28,0,12,61.54,,30.65,70.09,100.0,26.61,Not Available,30.65%,70.09%,100.0%,1
2019,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,836,81,29,35,68,53,36,36,88,54,86,57,125,74,42,47,131,71,214,95,17,19,836,81,60,54,20,35,0,12,21,31,0,12,19,24,0,12,118,51,0,12,23,28,19,31,18,29,51,40,7,11,637,108,113,63,65,49,46,40,98,69,305,115,10,15,21,24,0,12,0,12,0,12,9,15,12,18,0,12,61.24,31.67,58.47,63.27,100.0,25.6,31.67%,58.47%,63.27%,100.0%,1
2019,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,1197,135,0,17,79,56,101,63,74,53,156,84,88,61,124,77,115,60,442,136,18,28,1197,135,0,17,0,17,0,17,0,17,0,17,0,17,0,17,298,96,39,30,29,36,86,69,21,33,123,69,0,17,723,144,122,69,15,17,70,51,41,42,475,138,0,17,176,57,19,31,30,35,0,17,26,33,83,45,18,28,64.24,,48.32,71.37,61.93,36.93,Not Available,48.32%,71.37%,61.93%,1
2019,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,759,119,16,23,41,41,177,94,62,45,92,63,11,16,17,21,36,39,277,112,30,37,759,119,25,33,0,17,0,17,0,17,0,17,25,33,0,17,172,88,35,40,29,34,53,49,0,17,55,62,0,17,494,133,165,87,18,21,39,44,11,16,231,101,30,37,68,38,34,27,15,23,0,17,0,17,19,30,0,17,44.93,100.0,31.98,48.99,27.94,36.5,100.0%,31.98%,48.99%,27.94%,1
2019,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,951,134,0,17,26,26,36,35,115,69,151,82,78,52,115,63,118,74,263,102,49,44,951,134,25,32,0,17,25,32,0,17,0,17,0,17,0,17,198,86,17,19,23,25,35,32,13,21,88,66,22,36,646,149,38,39,56,55,116,74,45,35,384,134,7,11,82,43,7,12,11,18,0,17,20,30,24,20,20,22,60.36,0.0,51.01,66.41,53.66,27.66,0.0%,51.01%,66.41%,53.66%,1
2019,6037570202,Census Tract 5702.02,Paramount,Los Angeles County,California,Paramount,513,119,8,13,0,17,16,27,50,43,51,55,62,62,0,17,34,32,292,94,0,17,513,119,20,23,0,17,0,17,0,17,7,11,13,19,0,17,79,59,0,17,26,32,0,17,34,52,19,22,0,17,352,102,8,13,12,19,51,55,21,34,260,99,0,17,62,52,16,27,12,17,0,17,0,17,34,41,0,17,75.63,100.0,67.09,79.83,54.84,56.92,100.0%,67.09%,79.83%,54.84%,1
2016,6037540000,Census Tract 5400,Paramount,Los Angeles County,California,Paramount,901,113,13,22,90,64,72,54,121,69,132,73,52,42,51,46,50,46,293,100,27,33,901,113,17,28,0,17,0,17,0,17,0,17,17,28,0,17,179,82,45,42,45,43,16,26,0,17,73,52,0,17,625,127,121,69,58,53,103,65,52,42,273,90,18,30,80,56,9,17,18,25,13,22,0,17,31,38,9,14,49.5,100.0,40.78,52.0,38.75,32.52,100.0%,40.78%,52.0%,38.75%,1
2016,6037542104,Census Tract 5421.04,Paramount,Los Angeles County,California,Paramount,280,71,0,12,20,22,36,31,38,34,19,23,13,20,11,12,14,19,93,43,36,29,280,71,9,15,9,15,0,12,0,12,0,12,0,12,0,12,81,46,0,12,15,22,0,12,13,20,38,32,15,23,168,59,42,35,23,25,19,23,0,12,72,41,12,16,22,15,5,9,0,12,0,12,0,12,8,11,9,9,46.79,0.0,62.96,42.86,36.36,33.21,0.0%,62.96%,42.86%,36.36%,1
2016,6037542106,Census Tract 5421.06,Paramount,Los Angeles County,California,Paramount,443,64,0,12,10,15,14,18,45,27,65,32,69,43,12,19,29,24,177,48,22,24,443,64,10,15,0,12,10,15,0,12,0,12,0,12,0,12,115,46,0,12,14,18,24,22,33,31,44,34,0,12,254,65,24,23,9,13,24,22,36,29,151,55,10,15,64,27,0,12,12,13,17,13,0,12,23,13,12,18,64.79,0.0,66.96,73.62,35.94,39.95,0.0%,66.96%,73.62%,35.94%,1
2016,6037542200,Census Tract 5422,Paramount,Los Angeles County,California,Paramount,663,124,0,17,59,46,29,35,25,40,95,67,95,58,72,61,71,59,198,78,19,30,663,124,26,32,18,27,0,17,0,17,0,17,8,15,0,17,69,54,17,25,0,17,0,17,0,17,52,47,0,17,503,121,53,46,25,40,77,66,75,57,254,95,19,30,65,45,0,17,0,17,18,19,20,31,27,34,0,17,65.76,30.77,75.36,65.41,72.31,29.86,30.77%,75.36%,65.41%,72.31%,1
2016,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,757,120,11,17,27,41,130,76,122,74,66,49,12,19,93,70,20,21,201,104,75,60,757,120,0,12,0,12,0,12,0,12,0,12,0,12,0,12,98,54,28,25,8,13,0,12,0,12,54,46,8,14,586,120,140,72,98,67,57,53,12,19,222,106,57,56,73,56,0,12,16,19,9,15,0,12,38,47,10,15,43.06,,55.1,39.93,52.05,26.55,Not Available,55.1%,39.93%,52.05%,1
2016,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,479,58,7,11,25,19,21,20,62,38,54,38,28,25,82,42,57,34,115,47,28,27,479,58,11,15,0,12,0,12,0,12,0,12,11,15,0,12,155,47,35,27,29,24,4,6,0,12,81,37,6,10,274,61,18,14,33,25,31,30,22,24,154,51,16,25,39,25,0,12,0,12,19,21,6,9,8,8,6,8,58.87,100.0,52.26,64.23,35.9,24.01,100.0%,52.26%,64.23%,35.9%,1
2016,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,680,93,16,25,44,43,102,58,51,42,61,52,42,36,17,27,55,46,273,80,19,22,680,93,41,38,0,17,0,17,0,17,0,17,41,38,0,17,130,73,36,35,0,17,24,37,7,11,63,51,0,17,448,94,108,50,45,42,37,37,35,36,204,74,19,22,61,50,18,30,6,9,0,17,0,17,37,42,0,17,56.91,100.0,53.85,53.35,60.66,40.15,100.0%,53.85%,53.35%,60.66%,1
2016,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,812,86,17,13,39,42,10,16,127,87,95,63,73,47,66,60,110,62,243,95,32,26,812,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,123,63,8,13,0,12,24,38,7,12,84,52,0,12,594,119,58,47,98,73,71,56,49,41,292,96,26,24,95,71,0,12,29,41,0,12,17,21,43,52,6,9,60.59,,73.98,57.41,63.16,29.93,Not Available,73.98%,57.41%,63.16%,1
2016,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,859,87,9,15,64,41,112,60,84,58,88,51,78,49,150,71,30,40,240,90,4,7,859,87,78,42,0,17,7,11,0,17,0,17,71,44,0,17,246,79,69,46,0,17,27,32,25,25,121,65,4,7,494,112,88,48,77,56,48,36,53,42,228,91,0,17,41,41,28,34,0,17,13,21,0,17,0,17,0,17,57.97,91.03,59.35,56.88,0.0,27.94,91.03%,59.35%,56.88%,0.0%,1
2016,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,531,62,7,11,27,23,66,37,89,44,35,31,25,23,22,22,81,43,157,50,22,24,531,62,10,16,0,12,0,12,0,12,0,12,10,16,0,12,79,38,5,7,22,25,0,12,0,12,52,36,0,12,377,57,95,44,55,31,35,31,19,22,168,50,5,7,65,40,0,12,12,17,0,12,6,9,30,29,17,23,53.67,100.0,65.82,49.6,55.38,29.57,100.0%,65.82%,49.6%,55.38%,1
2016,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,513,100,7,11,42,39,54,38,71,47,36,34,0,12,65,46,72,55,150,63,16,26,513,100,14,21,0,12,0,12,0,12,0,12,14,21,0,12,133,58,29,33,29,28,14,23,0,12,45,37,16,26,358,105,66,47,42,39,22,25,0,12,228,88,0,12,8,13,8,13,0,12,0,12,0,12,0,12,0,12,55.95,100.0,33.83,63.69,0.0,29.24,100.0%,33.83%,63.69%,0.0%,1
2016,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,833,91,7,13,46,40,67,56,131,86,85,57,103,71,63,51,171,73,154,68,6,10,833,91,28,28,7,14,0,12,0,12,0,12,21,28,0,12,128,68,0,12,3,10,22,28,0,12,97,63,6,10,620,112,94,62,128,88,63,57,103,71,232,96,0,12,57,46,19,31,0,12,0,12,0,12,38,33,0,12,58.94,75.0,75.78,54.03,66.67,18.49,75.0%,75.78%,54.03%,66.67%,1
2016,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,1204,121,19,22,71,64,117,70,89,62,91,64,129,76,109,57,78,52,448,145,53,56,1204,121,24,38,0,17,0,17,0,17,0,17,24,38,0,17,202,94,22,23,23,37,24,36,47,48,86,71,0,17,790,124,168,83,58,51,27,25,49,54,465,131,23,38,188,84,17,19,8,12,40,44,33,41,60,46,30,41,63.46,100.0,65.84,65.06,49.47,37.21,100.0%,65.84%,65.06%,49.47%,1
2016,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,776,99,8,13,34,32,153,83,102,68,91,66,48,39,9,14,26,32,282,89,23,28,776,99,0,17,0,17,0,17,0,17,0,17,0,17,0,17,177,82,36,40,39,44,37,39,0,17,65,62,0,17,557,120,151,78,55,47,54,50,48,39,234,82,15,25,42,31,8,13,8,12,0,17,0,17,18,29,8,12,47.04,,36.72,50.63,42.86,36.34,Not Available,36.72%,50.63%,42.86%,1
2016,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,1130,106,23,34,43,32,112,61,66,55,64,48,58,45,156,75,189,68,384,101,35,34,1130,106,13,19,13,19,0,17,0,17,0,17,0,17,0,17,272,91,7,12,24,32,0,17,32,36,191,72,18,28,772,115,132,66,42,44,64,48,26,27,500,110,8,13,73,49,26,31,0,17,0,17,0,17,38,36,9,14,69.65,0.0,81.99,68.13,52.05,33.98,0.0%,81.99%,68.13%,52.05%,1
2016,6037570202,Census Tract 5702.02,Paramount,Los Angeles County,California,Paramount,584,112,0,17,8,13,75,56,51,45,71,44,49,46,52,46,25,24,211,80,42,38,584,112,7,11,0,17,0,17,0,17,7,11,0,17,0,17,109,61,5,9,28,36,17,19,19,30,40,34,0,17,426,107,78,49,16,24,54,43,23,35,232,88,23,27,42,36,0,17,7,12,0,17,0,17,16,19,19,29,57.71,100.0,54.13,59.86,38.1,36.13,100.0%,54.13%,59.86%,38.1%,1
2018,6037540000,Census Tract 5400,Paramount,Los Angeles County,California,Paramount,1023,137,29,33,67,49,88,55,143,75,156,67,133,80,42,46,48,38,289,86,28,29,1023,137,9,13,0,17,0,17,0,17,0,17,9,13,0,17,175,73,25,21,61,47,20,31,0,17,69,50,0,17,702,143,159,72,66,54,121,61,126,78,223,75,7,14,137,76,0,17,16,23,15,24,7,13,78,58,21,23,50.05,100.0,39.43,49.72,62.04,28.25,100.0%,39.43%,49.72%,62.04%,1
2018,6037542104,Census Tract 5421.04,Paramount,Los Angeles County,California,Paramount,267,54,0,12,11,16,16,17,37,29,63,43,10,16,11,12,15,18,89,46,15,12,267,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,43,34,0,12,14,22,0,12,0,12,29,27,0,12,165,47,21,17,23,21,54,40,10,16,53,32,4,7,59,34,6,10,0,12,9,15,0,12,33,30,11,10,46.82,,67.44,38.18,55.93,33.33,Not Available,67.44%,38.18%,55.93%,1
2018,6037542106,Census Tract 5421.06,Paramount,Los Angeles County,California,Paramount,489,58,7,10,40,23,25,24,72,41,62,28,63,36,10,15,45,30,165,57,0,12,489,58,25,21,0,12,17,17,8,9,0,12,0,12,0,12,90,36,0,12,25,26,18,19,27,25,20,19,0,12,307,61,72,33,20,21,22,21,36,27,157,53,0,12,67,32,0,12,10,11,14,13,0,12,43,28,0,12,57.87,0.0,52.22,62.87,64.18,33.74,0.0%,52.22%,62.87%,64.18%,1
2018,6037542200,Census Tract 5422,Paramount,Los Angeles County,California,Paramount,665,142,0,17,72,55,0,17,57,62,78,53,62,48,98,64,128,75,170,84,0,17,665,142,14,22,0,17,0,17,0,17,0,17,14,22,0,17,52,54,0,17,0,17,0,17,0,17,52,54,0,17,549,136,72,55,57,62,68,53,44,39,308,96,0,17,50,46,0,17,0,17,10,16,18,31,22,28,0,17,68.87,100.0,100.0,64.12,80.0,25.56,100.0%,100.0%,64.12%,80.0%,1
2018,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,828,129,9,15,39,39,161,86,172,94,46,49,11,17,77,65,26,21,159,93,128,82,828,129,9,15,0,12,0,12,0,12,0,12,9,15,0,12,202,82,69,60,11,18,28,45,0,12,46,33,48,54,562,139,131,84,153,93,18,20,11,17,178,98,71,62,55,51,9,14,8,11,0,12,0,12,29,46,9,15,32.97,100.0,22.77,33.63,52.73,19.2,100.0%,22.77%,33.63%,52.73%,1
2018,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,484,68,4,6,20,20,29,22,78,39,47,40,62,42,76,50,54,35,104,49,10,11,484,68,11,16,0,12,0,12,0,12,0,12,11,16,0,12,106,50,25,22,23,24,0,12,0,12,58,43,0,12,328,70,28,19,51,33,38,38,58,43,147,55,6,9,39,25,0,12,4,7,9,14,4,7,18,17,4,7,61.16,100.0,54.72,62.5,56.41,21.49,100.0%,54.72%,62.5%,56.41%,1
2018,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,726,104,0,17,48,46,113,68,24,34,101,56,37,32,52,54,90,77,220,85,41,35,726,104,17,27,0,17,0,17,0,17,0,17,17,27,0,17,203,86,46,50,24,34,36,39,8,12,89,65,0,17,452,99,95,52,0,17,65,52,29,29,222,96,41,35,54,57,20,32,0,17,0,17,0,17,34,48,0,17,54.96,100.0,47.78,55.53,62.96,30.3,100.0%,47.78%,55.53%,62.96%,1
2018,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,872,121,0,12,55,46,35,35,140,82,47,46,79,51,39,40,171,88,279,115,27,23,872,121,39,35,0,12,0,12,0,12,0,12,39,35,0,12,156,80,26,32,0,12,0,12,18,19,112,79,0,12,597,123,64,49,110,71,47,46,53,44,301,97,22,20,80,43,0,12,30,37,0,12,8,14,37,46,5,8,65.14,100.0,83.33,59.3,56.25,32.0,100.0%,83.33%,59.3%,56.25%,1
2018,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,958,120,10,15,45,39,128,72,106,66,162,91,101,66,94,61,44,45,256,92,12,19,958,120,64,40,0,17,0,17,0,17,0,17,64,40,0,17,269,94,80,56,8,13,34,35,28,35,107,65,12,19,585,139,85,62,98,67,106,73,73,53,223,89,0,17,40,33,18,19,0,17,22,32,0,17,0,17,0,17,51.67,100.0,50.19,50.6,0.0,26.72,100.0%,50.19%,50.6%,0.0%,1
2018,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,539,81,9,14,38,31,77,48,77,39,64,43,7,11,34,33,78,51,136,60,19,22,539,81,10,17,0,12,0,12,0,12,0,12,10,17,0,12,140,52,4,7,30,28,36,33,0,12,70,41,0,12,363,70,120,55,47,30,28,27,7,11,157,58,4,6,26,27,0,12,0,12,0,12,0,12,11,17,15,21,47.31,100.0,50.0,45.18,42.31,25.23,100.0%,50.0%,45.18%,42.31%,1
2018,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,527,92,7,11,43,39,63,49,52,45,42,37,19,21,59,48,81,56,152,76,9,14,527,92,0,12,0,12,0,12,0,12,0,12,0,12,0,12,202,71,46,46,42,42,42,37,0,12,63,45,9,14,300,91,58,45,10,16,0,12,19,21,213,86,0,12,25,23,9,15,0,12,0,12,0,12,16,17,0,12,59.01,,31.19,77.33,64.0,28.84,Not Available,31.19%,77.33%,64.0%,1
2018,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,847,89,42,47,50,47,77,61,115,70,90,57,123,76,40,41,116,54,186,98,8,16,847,89,75,54,25,37,0,12,26,34,0,12,24,25,0,12,115,54,0,12,16,22,14,23,12,20,65,48,8,16,632,106,144,85,99,67,50,42,103,73,236,97,0,12,25,33,0,12,0,12,0,12,8,13,17,26,0,12,54.9,32.0,66.96,53.64,100.0,21.96,32.0%,66.96%,53.64%,100.0%,1
2018,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,1295,136,0,17,98,78,112,68,59,50,160,92,134,78,94,70,126,65,467,119,45,53,1295,136,0,17,0,17,0,17,0,17,0,17,0,17,0,17,270,96,45,46,24,39,71,70,33,42,97,61,0,17,821,150,141,84,17,21,69,56,68,55,502,122,24,38,204,84,24,38,18,19,20,32,33,41,88,47,21,35,63.4,,48.15,69.43,59.31,36.06,Not Available,48.15%,69.43%,59.31%,1
2018,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,757,112,12,19,34,40,157,83,73,52,109,70,41,39,19,22,44,45,242,86,26,31,757,112,21,33,0,17,0,17,0,17,0,17,21,33,0,17,162,83,19,30,44,43,48,43,0,17,51,51,0,17,511,108,151,80,18,17,61,55,41,39,214,84,26,31,63,32,33,31,11,17,0,17,0,17,19,29,0,17,45.71,100.0,31.48,49.9,30.16,31.97,100.0%,31.48%,49.9%,30.16%,1
2018,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,1050,126,0,17,27,26,14,22,142,67,103,63,63,54,168,90,143,71,327,124,63,50,1050,126,20,28,0,17,20,28,0,17,0,17,0,17,0,17,180,74,4,9,17,22,21,27,11,24,106,59,21,34,777,132,28,28,97,67,82,58,42,49,505,116,23,24,73,44,9,16,8,12,0,17,10,20,27,20,19,21,66.76,0.0,65.0,70.4,50.68,31.14,0.0%,65.0%,70.4%,50.68%,1
2018,6037570202,Census Tract 5702.02,Paramount,Los Angeles County,California,Paramount,501,107,7,12,9,15,33,33,67,47,52,46,54,56,32,37,26,28,203,82,18,28,501,107,19,21,0,17,0,17,0,17,7,11,12,19,0,17,81,48,8,13,28,33,0,17,25,40,20,24,0,17,374,100,41,36,24,27,52,46,22,34,217,84,18,28,27,24,0,17,15,17,0,17,0,17,12,17,0,17,62.87,100.0,55.56,63.9,44.44,40.52,100.0%,55.56%,63.9%,44.44%,1
2021,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,751,167,75,110,41,35,156,84,75,68,118,75,22,25,21,25,108,63,91,65,44,50,751,167,61,68,31,42,0,13,0,13,0,13,30,44,0,13,199,86,53,55,6,10,46,53,0,13,62,53,32,47,337,110,101,68,69,67,48,46,10,15,97,62,12,17,154,142,87,112,0,13,24,38,12,19,31,50,0,13,32.22,49.18,31.16,31.75,27.92,12.12,49.18%,31.16%,31.75%,27.92%,1
2021,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,523,137,9,14,8,12,37,27,67,48,13,15,124,68,17,24,146,114,66,39,36,32,523,137,0,13,0,13,0,13,0,13,0,13,0,13,0,13,35,33,0,13,4,8,7,11,0,13,24,29,0,13,402,132,35,23,57,48,6,11,96,57,183,115,25,30,86,39,19,21,6,9,0,13,28,35,22,19,11,13,67.5,,68.57,69.4,58.14,12.62,Not Available,68.57%,69.4%,58.14%,1
