YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2022,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1343,221,11,18,87,72,205,131,332,168,66,70,106,100,156,108,212,135,143,90,25,33,1343,221,20,23,0,19,10,17,0,19,0,19,10,17,0,19,364,161,61,50,88,71,13,19,12,20,181,144,9,16,827,211,233,147,159,127,53,68,94,98,272,137,16,27,132,88,9,14,75,80,0,19,0,19,48,43,0,19,45.94,50.0,53.02,44.26,36.36,10.65
2022,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,388,131,9,17,13,22,146,91,36,41,53,55,43,42,0,19,40,55,48,75,0,19,388,131,48,75,0,19,0,19,0,19,0,19,48,75,0,19,62,69,43,66,0,19,0,19,14,22,5,13,0,19,254,104,125,88,17,28,48,53,29,33,35,54,0,19,24,34,0,19,19,30,5,15,0,19,0,19,0,19,33.76,100.0,30.65,25.2,0.0,12.37
2022,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1454,312,193,149,80,61,322,156,120,78,114,79,57,49,76,82,178,177,272,163,42,39,1454,312,0,19,0,19,0,19,0,19,0,19,0,19,0,19,208,168,76,69,14,23,0,19,12,22,106,162,0,19,1053,247,461,180,106,74,114,79,45,43,285,164,42,39,193,113,58,71,0,19,0,19,0,19,135,109,0,19,40.1,,56.73,31.34,69.95,18.71
2022,6037620703,Census Tract 6207.03,Redondo Beach,Los Angeles County,California,RedondoBeach,270,108,0,13,54,55,84,67,80,69,0,13,26,40,13,21,0,13,13,22,0,13,270,108,29,46,29,46,0,13,0,13,0,13,0,13,0,13,114,70,62,57,26,42,0,13,26,40,0,13,0,13,127,74,47,44,54,56,0,13,0,13,26,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,19.26,0.0,22.81,20.47,,4.81
2022,6037620704,Census Tract 6207.04,Redondo Beach,Los Angeles County,California,RedondoBeach,405,120,32,38,38,42,43,41,46,44,76,64,0,13,16,25,66,59,88,78,0,13,405,120,0,13,0,13,0,13,0,13,0,13,0,13,0,13,75,64,36,40,0,13,39,55,0,13,0,13,0,13,309,98,77,54,46,44,37,39,0,13,149,90,0,13,21,37,0,13,0,13,0,13,0,13,21,37,0,13,41.98,,0.0,48.22,100.0,21.73
2022,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1355,281,122,119,106,76,237,147,122,92,240,160,167,117,31,34,194,215,136,93,0,19,1355,281,2,7,0,19,0,19,0,19,0,19,2,7,0,19,211,138,96,89,29,46,70,86,0,19,16,25,0,19,1057,284,328,171,93,78,170,137,167,117,299,233,0,19,85,59,41,39,0,19,0,19,0,19,44,43,0,19,38.97,100.0,7.58,44.09,51.76,10.04
2022,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,1179,235,48,53,80,56,90,59,149,77,182,96,194,144,66,54,153,118,206,83,11,18,1179,235,0,13,0,13,0,13,0,13,0,13,0,13,0,13,284,129,47,52,8,15,75,73,0,13,154,106,0,13,550,183,154,82,111,58,17,20,150,135,107,69,11,18,345,105,17,19,30,41,90,63,44,54,164,77,0,13,52.5,,54.23,46.73,60.29,17.47
2022,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,979,193,0,19,49,47,90,70,93,59,152,110,68,54,25,39,180,118,272,142,50,54,979,193,0,19,0,19,0,19,0,19,0,19,0,19,0,19,175,110,10,17,0,19,34,42,35,41,96,99,0,19,692,172,129,84,78,57,65,57,33,39,337,156,50,54,112,77,0,19,15,25,53,72,0,19,44,45,0,19,55.67,,74.86,53.47,39.29,27.78
2022,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,1424,233,54,66,100,98,198,119,149,86,166,97,146,111,236,180,82,69,235,119,58,76,1424,233,18,30,0,13,0,13,0,13,0,13,18,30,0,13,258,124,44,41,53,38,14,22,23,37,77,54,47,73,1009,248,299,155,79,63,152,96,123,107,356,228,0,13,139,89,9,15,17,26,0,13,0,13,102,85,11,18,49.09,100.0,38.76,47.47,73.38,16.5
2022,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,1371,205,91,56,129,72,136,66,132,69,177,87,98,61,145,159,206,104,245,95,12,18,1371,205,58,64,0,13,0,13,22,24,0,13,36,57,0,13,297,169,45,35,54,49,25,30,18,22,155,161,0,13,652,160,221,85,35,35,80,65,45,31,259,104,12,18,364,97,90,55,43,35,50,57,35,51,146,59,0,13,50.62,62.07,58.25,46.63,49.73,17.87
2022,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,878,196,78,69,89,77,158,89,147,89,55,43,66,64,39,48,58,48,188,144,0,13,878,196,68,108,0,13,0,13,0,13,0,13,68,108,0,13,200,95,67,56,54,55,25,22,19,30,35,46,0,13,579,158,258,119,68,63,30,35,47,57,176,94,0,13,31,34,0,13,25,32,0,13,0,13,6,11,0,13,39.98,100.0,27.0,38.51,19.35,21.41
2022,6037990200,Census Tract 9902,Redondo Beach,Los Angeles County,California,RedondoBeach,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,,,,,,
2023,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,801,181,17,28,110,104,50,39,187,117,21,28,125,104,62,52,70,69,159,107,0,19,801,181,0,19,0,19,0,19,0,19,0,19,0,19,0,19,109,83,17,28,0,19,5,15,0,19,87,77,0,19,675,198,160,111,187,117,16,26,125,104,187,118,0,19,17,26,0,19,0,19,0,19,0,19,17,26,0,19,51.94,,79.82,46.22,100.0,19.85
2023,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,955,212,49,54,34,39,130,62,103,64,191,153,51,47,79,64,48,48,255,109,15,18,955,212,9,14,0,14,0,14,0,14,0,14,9,14,0,14,316,136,45,34,33,34,75,77,23,34,140,89,0,14,556,163,157,90,67,58,116,129,28,35,188,97,0,14,74,48,11,16,3,10,0,14,0,14,45,42,15,18,45.34,100.0,51.58,38.85,60.81,26.7
2023,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,752,134,12,22,136,74,127,70,87,64,70,62,84,56,33,32,27,25,163,72,13,15,752,134,0,14,0,14,0,14,0,14,0,14,0,14,0,14,280,99,114,74,81,62,24,30,29,27,24,22,8,12,405,96,161,75,6,10,46,53,48,43,139,70,5,9,67,37,0,14,0,14,0,14,7,17,60,37,0,14,40.82,,18.93,46.17,100.0,21.68
2023,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1349,191,8,14,55,44,166,126,369,176,77,68,95,98,144,112,233,143,141,76,61,63,1349,191,16,22,0,19,8,18,0,19,0,19,8,12,0,19,320,111,49,43,82,67,11,18,11,19,152,94,15,24,783,198,171,115,178,146,48,59,47,77,293,162,46,54,230,106,9,14,101,84,18,27,37,57,65,52,0,19,45.44,50.0,50.94,43.42,44.35,10.45
2023,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,514,168,23,37,55,62,143,94,54,50,35,41,41,44,25,37,92,92,46,71,0,19,514,168,46,71,0,19,0,19,0,19,0,19,46,71,0,19,71,74,44,67,0,19,0,19,11,19,16,26,0,19,342,144,177,99,19,31,33,40,30,38,83,90,0,19,55,50,0,19,35,38,2,14,0,19,18,31,0,19,39.69,100.0,38.03,33.04,32.73,8.95
2023,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1369,307,119,92,70,58,303,152,157,94,132,92,45,45,25,33,184,161,299,165,35,43,1369,307,0,19,0,19,0,19,0,19,0,19,0,19,0,19,181,168,41,49,19,30,0,19,0,19,121,153,0,19,1021,232,436,181,138,86,132,92,45,45,235,150,35,43,167,105,15,24,0,19,0,19,0,19,152,103,0,19,40.39,,66.85,27.42,91.02,21.84
2023,6037620703,Census Tract 6207.03,Redondo Beach,Los Angeles County,California,RedondoBeach,254,88,0,14,54,52,87,72,44,47,46,44,0,14,14,21,0,14,9,20,0,14,254,88,28,44,28,44,0,14,0,14,0,14,0,14,0,14,86,59,61,59,25,37,0,14,0,14,0,14,0,14,140,73,52,52,19,30,46,44,0,14,23,29,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,9.06,0.0,0.0,16.43,,3.54
2023,6037620704,Census Tract 6207.04,Redondo Beach,Los Angeles County,California,RedondoBeach,353,84,34,38,19,30,45,33,31,33,92,65,18,22,16,25,63,53,35,36,0,14,353,84,11,19,0,14,0,14,0,14,11,19,0,14,0,14,84,65,34,38,0,14,50,57,0,14,0,14,0,14,242,83,64,45,31,33,42,39,7,12,98,56,0,14,16,26,0,14,0,14,0,14,0,14,16,26,0,14,37.39,100.0,0.0,43.39,100.0,9.92
2023,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1331,297,149,101,67,58,174,124,142,91,197,153,117,89,48,46,196,215,241,151,0,19,1331,297,21,30,0,19,19,29,0,19,0,19,2,7,0,19,234,135,100,83,28,46,69,80,0,19,37,43,0,19,973,316,266,156,95,67,128,128,117,89,367,255,0,19,103,66,24,29,0,19,0,19,0,19,79,60,0,19,45.23,9.52,15.81,49.74,76.7,18.11
2023,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,1205,241,63,59,65,43,76,56,146,66,81,49,184,146,92,59,170,121,262,80,66,68,1205,241,10,16,10,16,0,14,0,14,0,14,0,14,0,14,351,139,38,47,55,52,24,20,0,14,194,113,40,62,535,178,127,76,80,47,8,13,140,135,154,76,26,29,309,88,29,26,11,17,49,43,44,57,176,73,0,14,58.76,0.0,55.27,54.95,71.2,21.74
2023,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,865,204,0,19,47,47,103,63,113,72,113,84,100,69,0,19,146,113,222,127,21,34,865,204,0,19,0,19,0,19,0,19,0,19,0,19,0,19,133,103,31,29,0,19,0,19,41,45,61,93,0,19,585,179,119,74,55,53,64,54,59,58,267,150,21,34,147,97,0,19,58,68,49,58,0,19,40,47,0,19,54.1,,76.69,55.73,27.21,25.66
2023,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,1348,237,74,71,93,94,140,93,146,87,173,105,89,85,219,189,107,73,246,101,61,81,1348,237,15,26,0,14,0,14,0,14,0,14,15,26,0,14,271,99,51,49,40,37,13,22,24,38,95,64,48,78,888,250,242,142,89,77,160,106,47,73,350,206,0,14,174,94,14,22,17,26,0,14,18,29,112,90,13,22,49.04,100.0,43.91,44.71,74.71,18.25
2023,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,1373,236,90,50,118,64,139,59,117,68,156,89,65,59,190,165,183,100,260,114,55,60,1373,236,72,69,0,14,0,14,9,14,0,14,63,73,0,14,361,183,49,31,54,47,18,20,13,16,217,177,10,16,628,143,239,83,15,17,111,81,18,22,200,98,45,58,312,87,59,43,48,46,18,30,34,53,153,71,0,14,50.84,87.5,63.71,34.71,59.94,18.94
2023,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,845,250,84,87,55,44,174,117,102,74,117,92,44,43,14,22,46,42,209,135,0,14,845,250,106,116,43,67,0,14,0,14,0,14,63,101,0,14,201,99,48,39,48,44,74,79,31,36,0,14,0,14,525,178,222,122,54,61,43,45,13,22,193,101,0,14,13,21,0,14,0,14,0,14,0,14,13,21,0,14,37.04,59.43,15.42,39.24,100.0,24.73
2023,6037990200,Census Tract 9902,Redondo Beach,Los Angeles County,California,RedondoBeach,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,,,,,,
