YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2017,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,279,85,0,12,10,16,51,38,48,55,44,39,29,29,0,12,40,38,38,37,19,24,279,85,5,8,0,12,0,12,0,12,0,12,5,8,0,12,110,63,19,30,43,53,0,12,6,10,23,20,19,24,134,60,35,29,5,12,44,39,23,26,27,33,0,12,30,38,7,11,0,12,0,12,0,12,23,36,0,12,38.35,100.0,26.36,37.31,76.67,13.62,100.0%,26.36%,37.31%,76.67%,1
2017,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,522,117,77,79,0,17,26,29,44,39,86,63,62,45,2,14,52,47,156,79,17,20,522,117,8,15,0,17,0,17,0,17,0,17,8,15,0,17,49,38,0,17,7,11,26,30,0,17,8,13,8,13,344,110,103,85,37,38,46,46,41,33,117,71,0,17,121,65,0,17,0,17,14,22,21,24,77,60,9,15,52.11,100.0,16.33,45.93,80.99,29.89,100.0%,16.33%,45.93%,80.99%,1
2017,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,540,104,0,17,34,51,13,20,37,37,19,23,86,63,77,74,88,57,136,62,50,34,540,104,44,47,0,17,0,17,0,17,0,17,44,47,0,17,133,99,34,51,0,17,0,17,5,11,94,81,0,17,294,96,13,20,37,37,19,23,65,63,141,60,19,21,69,41,0,17,0,17,0,17,16,22,22,26,31,31,71.67,100.0,74.44,70.07,55.07,25.19,100.0%,74.44%,70.07%,55.07%,1
2017,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,332,89,0,12,11,17,40,28,47,56,25,24,31,29,60,60,9,12,87,50,22,24,332,89,12,19,0,12,0,12,0,12,12,19,0,12,0,12,154,80,22,29,37,55,9,15,10,16,76,61,0,12,142,59,18,21,10,15,16,17,9,13,67,47,22,24,24,28,11,17,0,12,0,12,0,12,13,21,0,12,56.33,100.0,55.84,53.52,54.17,26.2,100.0%,55.84%,53.52%,54.17%,1
2017,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,461,98,22,27,0,17,51,28,48,40,27,25,19,28,54,53,43,43,160,78,37,30,461,98,32,27,0,17,0,17,0,17,0,17,32,27,0,17,91,62,0,17,26,33,0,17,19,28,46,48,0,17,253,83,73,42,22,23,27,25,0,17,115,72,16,19,85,51,0,17,0,17,0,17,0,17,64,47,21,23,59.87,100.0,71.43,45.45,75.29,34.71,100.0%,71.43%,45.45%,75.29%,1
2017,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,753,86,10,15,10,17,84,63,82,58,196,93,61,43,55,40,76,56,179,89,0,12,753,86,8,14,0,12,0,12,0,12,0,12,8,14,0,12,123,88,9,18,4,8,94,79,8,12,8,12,0,12,483,108,88,65,78,58,102,72,44,41,171,77,0,12,139,65,7,11,0,12,0,12,9,12,123,69,0,12,49.27,100.0,13.01,44.51,94.96,23.77,100.0%,13.01%,44.51%,94.96%,1
2017,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,1597,163,29,45,45,32,190,93,291,126,210,109,189,104,141,94,214,94,245,97,43,43,1597,163,64,61,29,45,0,17,0,17,0,17,35,42,0,17,473,134,97,73,129,106,51,54,79,65,117,74,0,17,924,206,124,85,162,94,140,94,110,80,345,125,43,43,136,81,14,23,0,17,19,31,0,17,103,66,0,17,49.41,54.69,41.44,49.24,75.74,15.34,54.69%,41.44%,49.24%,75.74%,1
2017,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,1109,111,26,41,22,19,82,54,62,39,141,68,27,26,79,54,139,88,514,98,17,20,1109,111,15,17,0,17,0,17,0,17,0,17,15,17,0,17,234,75,28,24,24,30,76,52,12,20,94,61,0,17,493,115,57,50,14,16,23,22,15,18,384,98,0,17,367,82,45,45,24,23,42,49,0,17,239,83,17,20,68.44,100.0,45.3,80.93,65.12,46.35,100.0%,45.3%,80.93%,65.12%,1
2019,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,551,189,0,17,13,21,66,71,114,88,208,155,12,20,10,17,59,61,69,80,0,17,551,189,17,28,0,17,17,28,0,17,0,17,0,17,0,17,67,71,14,27,16,30,37,59,0,17,0,17,0,17,334,158,39,62,81,78,64,73,12,20,138,101,0,17,133,133,26,29,0,17,107,134,0,17,0,17,0,17,27.22,0.0,0.0,44.91,0.0,12.52,0.0%,0.0%,44.91%,0.0%,1
2019,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,142,76,0,12,0,12,0,12,21,19,10,15,19,19,0,12,2,6,43,42,47,59,142,76,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,17,0,12,0,12,10,15,4,7,0,12,0,12,60,42,0,12,12,13,0,12,3,8,45,43,0,12,68,62,0,12,9,13,0,12,12,18,0,12,47,59,45.07,,28.57,80.0,17.65,30.28,Not Available,28.57%,80.0%,17.65%,1
2019,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,346,108,20,30,25,40,0,12,14,21,39,50,51,45,0,12,56,39,98,64,43,34,346,108,20,30,20,30,0,12,0,12,0,12,0,12,0,12,11,16,0,12,0,12,0,12,0,12,11,16,0,12,201,69,0,12,14,21,39,50,51,45,65,42,32,29,114,68,25,40,0,12,0,12,0,12,78,55,11,14,59.25,0.0,100.0,57.71,68.42,28.32,0.0%,100.0%,57.71%,68.42%,1
2019,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,701,135,7,10,41,51,50,53,140,93,84,72,19,22,47,45,30,40,192,73,91,52,701,135,12,19,0,12,0,12,0,12,0,12,0,12,12,19,84,68,33,50,0,12,0,12,11,17,30,30,10,14,422,115,57,54,115,85,49,51,0,12,139,67,62,54,183,86,8,12,25,39,35,46,8,13,100,60,7,11,41.08,0.0,48.81,32.94,59.02,27.39,0.0%,48.81%,32.94%,59.02%,1
2019,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,1042,98,0,17,56,47,69,37,125,62,101,63,108,55,87,58,173,88,323,103,0,17,1042,98,29,23,7,10,0,17,0,17,0,17,22,22,0,17,285,83,41,43,44,52,10,17,47,29,143,67,0,17,601,121,68,41,75,50,59,50,53,47,346,92,0,17,127,70,9,13,6,10,32,38,8,12,72,55,0,17,66.31,75.86,66.67,66.39,62.99,31.0,75.86%,66.67%,66.39%,62.99%,1
2019,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,711,132,50,53,21,23,51,38,77,58,88,68,76,61,33,25,69,64,211,102,35,52,711,132,3,9,0,17,0,17,0,17,0,17,0,17,3,9,119,68,11,19,23,27,0,17,10,16,75,57,0,17,492,123,100,65,42,42,88,68,53,57,177,103,32,50,97,52,11,18,12,20,0,17,13,17,61,42,0,17,54.71,0.0,71.43,46.75,76.29,29.68,0.0%,71.43%,46.75%,76.29%,1
2019,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,893,132,7,10,76,56,73,45,119,66,94,64,69,66,97,72,68,42,251,119,39,42,893,132,7,10,0,17,0,17,0,17,0,17,0,17,7,10,125,68,7,11,23,22,38,42,7,12,50,55,0,17,597,143,124,60,80,61,38,46,62,65,270,115,23,38,164,68,25,24,16,18,18,19,0,17,96,68,9,14,54.31,0.0,45.6,55.61,58.54,28.11,0.0%,45.6%,55.61%,58.54%,1
2019,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,158,88,0,12,0,12,10,16,34,54,44,58,16,26,12,20,10,17,19,20,13,20,158,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,35,31,0,12,0,12,0,12,0,12,22,25,13,20,104,79,10,16,34,54,44,58,16,26,0,12,0,12,19,23,0,12,0,12,0,12,0,12,19,23,0,12,36.08,,62.86,15.38,100.0,12.03,Not Available,62.86%,15.38%,100.0%,1
2019,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,454,102,0,17,40,44,23,20,83,53,23,19,22,18,34,35,9,13,159,74,61,48,454,102,0,17,0,17,0,17,0,17,0,17,0,17,0,17,84,55,11,19,24,21,11,17,0,17,29,47,9,15,205,85,52,46,59,52,0,17,10,16,48,33,36,41,165,51,0,17,0,17,12,11,12,14,125,49,16,17,49.34,,34.52,28.29,83.03,35.02,Not Available,34.52%,28.29%,83.03%,1
2019,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,283,99,0,12,8,15,37,38,55,53,8,12,35,29,0,12,45,37,70,64,25,28,283,99,17,29,0,12,0,12,0,12,0,12,17,29,0,12,97,63,17,27,49,53,0,12,0,12,18,22,13,20,165,79,28,31,6,10,8,12,35,29,76,59,12,19,4,9,0,12,0,12,0,12,0,12,4,9,0,12,53.0,100.0,18.56,67.27,100.0,24.73,100.0%,18.56%,67.27%,100.0%,1
2019,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,393,116,63,68,10,15,50,46,71,58,61,58,38,31,13,21,0,12,54,37,33,29,393,116,0,12,0,12,0,12,0,12,0,12,0,12,0,12,64,57,0,12,27,26,27,42,0,12,0,12,10,16,269,100,111,73,44,51,34,42,27,26,44,37,9,14,60,41,12,19,0,12,0,12,11,16,23,26,14,21,26.72,,0.0,26.39,56.67,13.74,Not Available,0.0%,26.39%,56.67%,1
2019,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,624,119,0,17,43,53,66,62,45,37,55,63,126,86,30,46,64,50,166,72,29,26,624,119,41,46,0,17,0,17,0,17,0,17,41,46,0,17,328,134,97,84,12,18,38,59,78,75,103,67,0,17,220,87,12,18,33,32,17,21,48,59,95,66,15,18,35,31,0,17,0,17,0,17,0,17,21,24,14,19,61.86,100.0,55.18,65.0,60.0,26.6,100.0%,55.18%,65.0%,60.0%,1
2019,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,391,81,0,12,20,21,29,28,47,59,12,15,8,13,59,61,79,60,137,67,0,12,391,81,0,12,0,12,0,12,0,12,0,12,0,12,0,12,135,81,21,31,0,12,0,12,8,13,106,74,0,12,210,67,18,19,47,59,12,15,0,12,133,67,0,12,46,42,10,15,0,12,0,12,0,12,36,40,0,12,72.38,,84.44,63.33,78.26,35.04,Not Available,84.44%,63.33%,78.26%,1
2019,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,501,117,13,21,58,56,42,40,43,38,14,16,29,33,8,13,39,42,177,93,78,45,501,117,24,30,0,17,0,17,0,17,0,17,24,30,0,17,87,57,26,40,26,33,0,17,0,17,35,33,0,17,294,93,87,59,17,19,14,16,29,33,121,69,26,24,96,60,0,17,0,17,0,17,0,17,44,43,52,44,50.5,100.0,40.23,51.02,45.83,35.33,100.0%,40.23%,51.02%,45.83%,1
2019,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,731,108,9,15,16,24,55,40,135,74,96,68,47,30,87,64,92,57,191,82,3,7,731,108,0,12,0,12,0,12,0,12,0,12,0,12,0,12,87,69,0,12,0,12,68,67,12,19,7,11,0,12,532,108,80,55,135,74,21,23,25,23,268,99,3,7,112,52,0,12,0,12,7,11,10,12,95,50,0,12,57.05,,21.84,55.08,93.75,26.13,Not Available,21.84%,55.08%,93.75%,1
2019,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,1747,157,0,17,119,78,195,108,301,111,259,129,223,118,97,74,180,100,326,131,47,41,1747,157,34,36,16,26,0,17,0,17,0,17,18,25,0,17,499,143,112,73,125,90,15,23,93,79,154,85,0,17,1021,180,138,90,171,96,230,126,130,90,305,138,47,41,193,94,48,62,5,15,14,23,0,17,126,71,0,17,47.28,52.94,49.5,42.61,65.28,18.66,52.94%,49.5%,42.61%,65.28%,1
2019,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,1168,96,24,38,39,33,54,52,75,43,207,96,67,54,99,60,127,75,460,96,16,17,1168,96,38,39,0,17,0,17,30,43,0,17,8,13,0,17,251,82,15,17,26,31,69,50,20,23,121,66,0,17,466,103,62,52,39,29,55,45,18,20,292,89,0,17,413,93,40,45,10,15,53,51,29,46,265,81,16,17,64.47,21.05,56.18,66.52,71.19,39.38,21.05%,56.18%,66.52%,71.19%,1
2016,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,803,126,10,17,17,28,89,68,120,109,158,94,118,94,36,36,153,99,102,74,0,17,803,126,10,16,0,17,0,17,0,17,10,16,0,17,0,17,202,80,58,47,39,55,62,52,0,17,43,44,0,17,508,134,35,56,81,85,84,85,96,91,212,106,0,17,83,36,23,26,0,17,12,20,12,18,36,35,0,17,50.93,100.0,21.29,60.63,57.83,12.7,100.0%,21.29%,60.63%,57.83%,1
2016,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,201,82,0,12,0,12,17,19,57,51,27,28,35,38,30,34,11,15,24,23,0,12,201,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,16,0,12,0,12,11,16,0,12,0,12,0,12,155,73,6,11,49,49,0,12,35,38,65,45,0,12,35,31,11,16,8,13,16,24,0,12,0,12,0,12,49.75,,0.0,64.52,0.0,11.94,Not Available,0.0%,64.52%,0.0%,1
2016,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,222,83,25,38,9,15,0,12,6,11,7,12,25,27,19,31,8,13,111,62,12,18,222,83,25,38,25,38,0,12,0,12,0,12,0,12,0,12,7,11,0,12,0,12,0,12,0,12,7,11,0,12,85,52,9,15,6,11,7,12,25,27,38,40,0,12,105,57,0,12,0,12,0,12,0,12,93,53,12,18,73.42,0.0,100.0,74.12,88.57,50.0,0.0%,100.0%,74.12%,88.57%,1
2016,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,510,140,0,12,30,34,82,94,98,70,6,10,26,23,25,28,43,54,168,62,32,38,510,140,0,12,0,12,0,12,0,12,0,12,0,12,0,12,141,104,89,92,20,34,0,12,9,14,21,28,2,10,245,100,23,32,66,65,6,10,17,17,111,55,22,34,124,65,0,12,12,18,0,12,0,12,104,61,8,14,51.37,,21.28,52.24,83.87,32.94,Not Available,21.28%,52.24%,83.87%,1
2016,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,1008,110,9,14,180,69,8,13,119,57,94,58,123,74,69,52,126,69,265,81,15,19,1008,110,9,14,0,17,0,17,0,17,0,17,9,14,0,17,319,97,36,46,37,39,46,43,55,56,145,74,0,17,532,116,154,76,73,50,8,13,48,44,239,100,10,15,148,59,7,11,9,14,40,36,20,32,67,34,5,10,57.84,100.0,62.7,53.95,58.78,26.29,100.0%,62.7%,53.95%,58.78%,1
2016,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,766,116,8,13,63,52,63,45,146,84,58,55,50,50,31,26,99,76,214,93,34,50,766,116,18,19,0,17,0,17,0,17,0,17,14,17,4,9,258,98,39,47,103,74,33,46,0,17,83,62,0,17,376,106,86,51,33,30,25,29,43,50,159,95,30,48,114,62,9,14,10,15,0,17,7,11,88,61,0,17,51.44,77.78,32.17,53.72,83.33,27.94,77.78%,32.17%,53.72%,83.33%,1
2016,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,771,129,24,37,64,56,99,67,183,87,69,56,87,55,54,61,29,27,143,73,19,20,771,129,11,18,0,17,0,17,0,17,0,17,11,18,0,17,174,111,9,13,49,47,20,31,37,47,59,64,0,17,464,120,178,96,127,79,49,45,14,16,96,59,0,17,122,57,0,17,7,11,0,17,36,23,60,49,19,20,40.6,100.0,55.17,23.71,78.69,18.55,100.0%,55.17%,23.71%,78.69%,1
2016,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,186,79,0,17,0,17,13,16,42,50,54,49,31,44,11,16,0,17,10,16,25,27,186,79,0,17,0,17,0,17,0,17,0,17,0,17,0,17,40,44,0,17,0,17,29,40,0,17,11,16,0,17,146,70,13,16,42,50,25,34,31,44,10,16,25,27,0,17,0,17,0,17,0,17,0,17,0,17,0,17,27.96,,27.5,28.08,,5.38,Not Available,27.5%,28.08%,Not Available,1
2016,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,352,103,0,17,24,33,34,33,55,61,30,29,46,37,7,11,21,20,112,49,23,25,352,103,12,19,0,17,0,17,0,17,0,17,12,19,0,17,55,39,17,26,14,16,8,13,0,17,7,10,9,16,158,89,41,38,41,59,22,25,0,17,40,37,14,19,127,47,0,17,0,17,0,17,46,37,81,34,0,17,52.84,100.0,12.73,25.32,100.0,31.82,100.0%,12.73%,25.32%,100.0%,1
2016,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,314,86,0,12,38,42,58,43,42,56,45,45,26,28,13,21,39,33,43,40,10,16,314,86,6,10,0,12,0,12,0,12,0,12,6,10,0,12,99,59,21,33,36,52,0,12,7,12,25,20,10,16,184,68,70,53,6,12,45,45,19,23,44,37,0,12,25,34,5,10,0,12,0,12,0,12,20,33,0,12,38.54,100.0,32.32,34.24,80.0,13.69,100.0%,32.32%,34.24%,80.0%,1
2016,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,654,123,71,75,0,17,37,46,63,52,69,54,59,35,12,22,89,70,244,96,10,15,654,123,40,41,0,17,0,17,0,17,0,17,40,41,0,17,46,36,0,17,27,28,9,15,0,17,10,15,0,17,431,116,108,87,36,44,47,48,38,32,202,88,0,17,137,77,0,17,0,17,13,19,21,24,93,70,10,15,61.77,100.0,21.74,55.68,83.21,37.31,100.0%,21.74%,55.68%,83.21%,1
2016,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,498,123,0,17,36,44,23,27,58,63,23,25,110,89,73,79,64,49,80,51,31,32,498,123,20,21,0,17,0,17,0,17,0,17,20,21,0,17,125,84,38,47,0,17,0,17,10,14,77,72,0,17,298,115,21,23,51,61,23,25,75,79,107,66,21,23,55,49,0,17,7,13,0,17,25,40,13,20,10,16,65.66,100.0,69.6,61.07,69.09,16.06,100.0%,69.6%,61.07%,69.09%,1
2016,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,312,91,0,12,8,13,59,38,37,47,35,28,27,29,33,42,8,14,88,53,17,19,312,91,11,18,0,12,0,12,0,12,11,18,0,12,0,12,92,64,16,25,28,45,7,12,0,12,41,44,0,12,178,67,43,39,9,14,28,25,16,22,65,42,17,19,31,37,8,13,0,12,0,12,0,12,23,34,0,12,50.0,100.0,44.57,45.51,74.19,28.21,100.0%,44.57%,45.51%,74.19%,1
2016,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,441,107,21,27,0,17,43,27,73,55,19,22,17,25,55,55,43,38,140,72,30,24,441,107,33,29,0,17,0,17,0,17,0,17,33,29,0,17,123,70,0,17,46,47,0,17,17,25,60,57,0,17,208,79,64,40,27,28,19,22,0,17,82,63,16,19,77,51,0,17,0,17,0,17,0,17,63,49,14,22,57.82,100.0,62.6,39.42,81.82,31.75,100.0%,62.6%,39.42%,81.82%,1
2016,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,758,86,0,12,31,28,91,66,71,46,207,92,72,48,29,26,74,55,183,96,0,12,758,86,9,14,0,12,0,12,0,12,0,12,9,14,0,12,129,85,13,19,3,8,98,77,15,17,0,12,0,12,505,111,102,64,68,46,109,77,48,44,178,81,0,12,115,56,7,11,0,12,0,12,9,11,99,58,0,12,47.23,100.0,11.63,44.75,93.91,24.14,100.0%,11.63%,44.75%,93.91%,1
2016,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,1577,166,24,39,60,47,192,86,184,100,243,117,163,94,166,108,137,70,339,136,69,58,1577,166,124,75,24,39,0,17,0,17,0,17,77,66,23,37,488,135,106,72,77,72,92,56,77,67,136,80,0,17,840,185,130,85,107,88,133,101,86,72,338,119,46,45,125,83,16,26,0,17,18,28,0,17,91,70,0,17,51.05,62.1,43.65,50.48,72.8,21.5,62.1%,43.65%,50.48%,72.8%,1
2016,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,1075,120,26,42,37,29,77,40,118,69,99,59,50,40,103,59,88,63,460,122,17,19,1075,120,53,53,0,17,0,17,0,17,0,17,53,53,0,17,204,80,30,25,27,35,67,54,12,21,68,58,0,17,531,121,46,33,66,53,22,22,38,29,359,101,0,17,287,64,64,44,25,21,10,14,0,17,171,70,17,19,65.21,100.0,39.22,74.76,59.58,42.79,100.0%,39.22%,74.76%,59.58%,1
2018,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,696,148,0,17,12,20,69,76,175,142,217,129,24,28,23,27,111,73,65,75,0,17,696,148,0,17,0,17,0,17,0,17,0,17,0,17,0,17,66,71,15,28,14,23,37,60,0,17,0,17,0,17,504,161,41,68,161,142,90,101,13,22,199,97,0,17,126,100,25,31,0,17,90,108,11,17,0,17,0,17,32.04,,0.0,42.06,8.73,9.34,Not Available,0.0%,42.06%,8.73%,1
2018,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,125,55,0,12,0,12,7,12,29,24,11,16,18,20,6,11,2,6,42,39,10,16,125,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,18,0,12,0,12,11,16,4,7,0,12,0,12,73,42,0,12,20,19,0,12,3,6,50,41,0,12,37,29,7,12,9,14,0,12,11,17,0,12,10,16,54.4,,26.67,72.6,29.73,33.6,Not Available,26.67%,72.6%,29.73%,1
2018,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,301,85,17,27,23,37,0,12,19,24,30,39,27,31,23,37,21,23,109,58,32,30,301,85,17,27,17,27,0,12,0,12,0,12,0,12,0,12,5,10,0,12,0,12,0,12,0,12,5,10,0,12,139,65,0,12,19,24,30,39,27,31,38,31,25,27,140,63,23,37,0,12,0,12,0,12,110,53,7,12,59.8,0.0,100.0,46.76,78.57,36.21,0.0%,100.0%,46.76%,78.57%,1
2018,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,550,107,6,10,27,34,48,59,65,53,47,44,35,31,20,21,37,47,180,60,85,54,550,107,7,11,0,12,0,12,0,12,0,12,0,12,7,11,89,76,40,58,16,26,0,12,10,15,19,21,4,10,322,104,41,37,49,47,38,41,16,19,111,64,67,56,132,54,0,12,0,12,9,15,9,14,107,54,7,11,49.45,0.0,32.58,39.44,87.88,32.73,0.0%,32.58%,39.44%,87.88%,1
2018,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,997,116,7,11,126,72,46,31,125,69,126,62,97,71,95,63,124,69,245,78,6,10,997,116,33,27,8,12,0,17,0,17,0,17,25,24,0,17,274,94,35,42,45,49,18,21,40,40,136,84,0,17,564,116,127,65,72,53,61,51,33,46,271,84,0,17,126,66,9,14,8,12,47,41,24,38,32,26,6,10,56.27,75.76,64.23,53.9,44.44,24.57,75.76%,64.23%,53.9%,44.44%,1
2018,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,706,133,48,49,32,28,55,35,99,56,63,47,34,31,42,29,90,77,204,91,39,53,706,133,8,14,0,17,0,17,0,17,0,17,0,17,8,14,187,92,10,17,54,45,29,42,0,17,94,64,0,17,424,119,113,62,30,27,34,30,19,24,197,96,31,51,87,47,12,18,15,24,0,17,15,20,45,34,0,17,52.41,0.0,50.27,50.94,68.97,28.9,0.0%,50.27%,50.94%,68.97%,1
2018,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,861,109,19,28,84,57,89,43,137,78,101,70,63,45,104,77,53,34,170,94,41,41,861,109,17,19,0,17,0,17,0,17,0,17,10,16,7,11,104,65,8,14,26,23,33,44,9,15,28,45,0,17,597,127,165,71,94,73,50,47,45,40,218,96,25,37,143,52,19,21,17,18,18,20,9,14,71,47,9,14,45.3,58.82,35.58,44.05,55.94,19.74,58.82%,35.58%,44.05%,55.94%,1
2018,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,147,97,0,12,0,12,7,12,28,43,78,70,5,19,10,16,0,12,7,12,12,18,147,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,67,62,0,12,0,12,45,56,0,12,10,16,12,18,73,69,7,12,28,43,33,39,5,19,0,12,0,12,7,12,0,12,0,12,0,12,0,12,7,12,0,12,14.97,,14.93,6.85,100.0,4.76,Not Available,14.93%,6.85%,100.0%,1
2018,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,430,93,0,17,35,40,8,12,59,43,17,18,20,19,39,39,9,13,174,65,69,40,430,93,16,25,0,17,0,17,0,17,0,17,16,25,0,17,67,43,0,17,23,20,10,15,0,17,26,38,8,13,161,71,43,39,36,38,0,17,0,17,35,29,47,35,186,55,0,17,0,17,7,11,20,19,145,53,14,16,56.28,100.0,38.81,21.74,88.71,40.47,100.0%,38.81%,21.74%,88.71%,1
2018,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,280,95,0,12,10,16,45,45,67,65,19,19,43,36,0,12,41,36,38,50,17,21,280,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,124,66,22,35,58,61,0,12,8,13,19,21,17,21,156,79,33,34,9,16,19,19,35,35,60,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,43.57,,21.77,60.9,,13.57,Not Available,21.77%,60.9%,Not Available,1
2018,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,456,109,73,74,0,17,37,38,47,51,60,55,74,44,6,16,25,39,126,66,8,14,456,109,7,14,0,17,0,17,0,17,0,17,7,14,0,17,48,52,0,17,17,19,23,39,0,17,0,17,8,14,303,103,110,90,30,47,37,42,50,39,76,51,0,17,98,69,0,17,0,17,0,17,24,28,74,63,0,17,50.66,100.0,0.0,41.58,100.0,27.63,100.0%,0.0%,41.58%,100.0%,1
2018,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,589,109,32,46,0,17,47,53,42,35,25,21,119,82,56,63,57,41,173,64,38,37,589,109,38,41,0,17,0,17,0,17,0,17,38,41,0,17,261,120,79,74,10,15,0,17,48,61,124,71,0,17,233,80,0,17,32,31,25,21,53,55,106,61,17,19,57,45,0,17,0,17,0,17,18,26,18,23,21,30,68.76,100.0,65.9,68.24,63.16,29.37,100.0%,65.9%,68.24%,63.16%,1
2018,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,361,87,0,12,22,24,47,37,11,18,32,29,8,14,65,67,30,28,134,63,12,19,361,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12,127,82,28,40,0,12,10,17,8,14,81,69,0,12,190,68,29,27,11,18,22,22,0,12,116,69,12,19,44,42,12,19,0,12,0,12,0,12,32,38,0,12,65.65,,70.08,61.05,72.73,37.12,Not Available,70.08%,61.05%,72.73%,1
