YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2016,6037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,488,57,23,22,0,12,27,25,68,35,91,55,60,36,16,18,72,37,131,44,0,12,488,57,28,22,0,12,0,12,0,12,11,16,17,16,0,12,137,49,31,26,17,15,11,17,11,17,67,38,0,12,297,68,16,20,49,36,73,51,34,27,125,48,0,12,26,19,3,5,2,5,7,8,4,5,10,16,0,12,57.17,100.0,56.93,53.54,53.85,26.84
2016,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,542,132,0,17,12,15,15,17,127,79,83,55,80,69,8,13,49,46,154,84,14,16,542,132,14,16,0,17,0,17,0,17,0,17,7,12,7,11,82,68,17,18,0,17,0,17,0,17,65,64,0,17,400,131,10,14,127,79,83,55,71,68,102,62,7,12,46,48,0,17,0,17,0,17,9,14,37,40,0,17,53.69,50.0,79.27,43.25,100.0,28.41
2016,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,359,105,0,17,38,42,13,28,78,66,90,74,25,23,7,12,29,33,79,59,0,17,359,105,12,19,0,17,0,17,0,17,0,17,12,19,0,17,92,63,21,33,10,15,51,51,10,15,0,17,0,17,234,99,30,39,56,61,39,53,15,18,94,62,0,17,21,19,0,17,12,14,0,17,0,17,9,15,0,17,39.0,100.0,10.87,46.58,42.86,22.01
2016,6037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,833,77,22,34,18,17,81,68,79,45,97,46,85,41,91,60,25,22,318,82,17,17,833,77,9,15,9,15,0,12,0,12,0,12,0,12,0,12,118,55,0,12,27,27,6,9,14,23,64,40,7,9,311,86,38,36,41,37,48,37,21,19,153,60,10,15,395,76,74,67,11,11,43,27,50,29,217,67,0,12,62.3,0.0,66.1,55.95,67.59,38.18
2016,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,202,81,17,25,0,17,34,35,27,32,54,43,0,17,0,17,8,13,38,31,24,17,202,81,30,32,19,28,0,17,11,18,0,17,0,17,0,17,22,19,8,12,8,13,0,17,0,17,0,17,6,9,119,69,24,26,19,29,43,43,0,17,25,25,8,13,31,27,0,17,0,17,0,17,0,17,21,23,10,15,22.77,0.0,0.0,21.01,67.74,18.81
2016,6037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,536,79,0,12,44,28,69,41,55,33,26,27,32,20,17,19,74,42,199,51,20,23,536,79,5,9,0,12,5,9,0,12,0,12,0,12,0,12,100,47,30,27,4,6,17,24,0,12,49,28,0,12,360,69,83,36,41,29,9,13,23,18,204,59,0,12,71,35,0,12,5,8,0,12,9,10,37,25,20,23,60.07,0.0,49.0,63.06,64.79,37.13
2016,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,547,121,0,17,15,21,46,49,25,29,106,81,62,47,56,62,10,14,227,94,0,17,547,121,8,16,0,17,0,17,0,17,0,17,8,16,0,17,130,78,9,17,0,17,37,59,9,16,75,65,0,17,346,117,52,54,25,29,44,44,44,46,181,94,0,17,63,55,0,17,0,17,25,37,9,14,29,42,0,17,64.9,100.0,64.62,65.03,60.32,41.5
2016,6037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,431,91,0,17,54,45,51,43,25,31,49,29,25,24,46,38,53,48,87,57,41,39,431,91,15,16,0,17,0,17,0,17,0,17,15,16,0,17,43,39,19,30,0,17,4,7,0,17,20,26,0,17,238,80,74,52,7,11,15,17,25,24,94,56,23,26,135,62,12,14,18,29,30,22,0,17,57,50,18,28,48.96,100.0,46.51,50.0,42.22,20.19
2016,6037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,
2016,6037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,345,52,5,7,25,23,42,28,61,29,89,45,47,34,0,12,21,16,52,34,3,5,345,52,4,6,0,12,0,12,0,12,0,12,4,6,0,12,52,35,0,12,21,21,13,20,13,20,5,7,0,12,244,46,59,34,40,20,76,41,28,25,41,32,0,12,45,29,13,19,0,12,0,12,6,8,23,17,3,5,34.78,100.0,34.62,28.28,64.44,15.07
2016,6037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,74,44,0,12,8,13,9,11,0,12,0,12,0,12,4,7,7,12,27,37,19,17,74,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,11,6,8,0,12,0,12,0,12,4,7,0,12,51,41,11,14,0,12,0,12,0,12,34,38,6,9,13,15,0,12,0,12,0,12,0,12,0,12,13,15,51.35,,40.0,66.67,0.0,36.49
