YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2021,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,241,84,11,17,23,30,25,41,12,16,18,21,0,13,51,60,31,47,47,32,23,18,241,84,0,13,0,13,0,13,0,13,0,13,0,13,0,13,76,57,0,13,10,15,9,15,0,13,57,54,0,13,140,62,59,41,0,13,9,14,0,13,64,51,8,13,25,23,0,13,2,7,0,13,0,13,8,14,15,16,53.53,,75.0,45.71,32.0,19.5,Not Available,75.0%,45.71%,32.0%,1
2021,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,1069,253,0,19,99,96,226,187,69,52,72,82,123,91,60,77,152,110,236,123,32,49,1069,253,32,49,0,19,0,19,0,19,0,19,0,19,32,49,217,130,95,93,0,19,17,28,34,46,71,84,0,19,616,249,217,186,69,52,8,13,74,69,248,138,0,19,204,147,13,21,0,19,47,75,15,25,129,101,0,19,53.41,0.0,48.39,52.27,70.59,22.08,0.0%,48.39%,52.27%,70.59%,1
2021,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,774,175,30,37,23,39,107,107,130,78,41,52,77,71,109,102,37,56,159,85,61,69,774,175,16,25,0,19,0,19,0,19,16,25,0,19,0,19,85,92,56,88,0,19,13,25,0,19,16,26,0,19,476,134,104,80,85,65,28,44,37,57,203,115,19,30,197,94,0,19,45,45,0,19,24,33,86,61,42,63,49.35,100.0,18.82,50.42,55.84,20.54,100.0%,18.82%,50.42%,55.84%,1
2010,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,207,97,0,132,0,132,79,72,18,29,17,28,0,132,16,26,0,132,65,52,12,19,207,97,0,132,0,132,0,132,0,132,0,132,0,132,0,132,111,80,59,67,18,29,17,28,0,132,17,27,0,132,96,67,20,33,0,132,0,132,0,132,64,57,12,19,0,132,0,132,0,132,0,132,0,132,0,132,0,132,39.13,,15.32,66.67,,31.4,Not Available,15.32%,66.67%,Not Available,1
2010,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,510,130,17,27,39,43,55,67,116,96,95,93,26,28,61,50,74,92,11,20,16,26,510,130,62,70,0,132,24,40,38,61,0,132,0,132,0,132,121,90,0,132,11,19,0,132,0,132,110,88,0,132,298,145,95,81,81,86,57,67,13,22,36,38,16,26,29,31,16,24,0,132,0,132,13,19,0,132,0,132,33.73,0.0,90.91,16.44,44.83,2.16,0.0%,90.91%,16.44%,44.83%,1
2010,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,204,95,0,132,0,132,11,18,52,52,49,55,0,132,9,15,13,20,43,49,27,20,204,95,0,132,0,132,0,132,0,132,0,132,0,132,0,132,96,83,0,132,27,45,33,50,0,132,36,46,0,132,66,35,11,18,9,14,16,23,0,132,13,20,17,19,42,40,0,132,16,20,0,132,0,132,16,26,10,16,31.86,,37.5,19.7,38.1,21.08,Not Available,37.5%,19.7%,38.1%,1
2010,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,284,112,0,132,55,53,18,25,23,34,39,40,0,132,17,25,0,132,132,78,0,132,284,112,20,31,20,31,0,132,0,132,0,132,0,132,0,132,103,68,0,132,23,34,21,34,0,132,59,55,0,132,108,77,35,43,0,132,8,13,0,132,65,55,0,132,53,44,18,25,0,132,10,17,0,132,25,28,0,132,52.46,0.0,57.28,60.19,47.17,46.48,0.0%,57.28%,60.19%,47.17%,1
2010,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,830,176,0,132,0,132,139,108,100,94,10,18,45,54,115,84,89,66,267,135,65,64,830,176,83,68,22,35,21,32,0,132,0,132,40,54,0,132,174,113,40,63,48,76,0,132,0,132,86,75,0,132,459,132,77,77,31,28,10,18,45,54,231,113,65,64,114,89,0,132,0,132,0,132,0,132,114,89,0,132,62.17,48.19,49.43,60.13,100.0,32.17,48.19%,49.43%,60.13%,100.0%,1
2010,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,642,170,0,132,33,37,14,22,62,56,84,91,72,76,31,39,40,41,238,111,68,59,642,170,0,132,0,132,0,132,0,132,0,132,0,132,0,132,85,64,0,132,0,132,11,19,4,9,60,62,10,16,457,143,31,35,62,56,61,80,68,75,191,83,44,51,100,73,16,24,0,132,12,20,0,132,58,64,14,22,59.35,,75.29,56.67,58.0,37.07,Not Available,75.29%,56.67%,58.0%,1
2010,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,639,119,17,26,75,50,66,72,100,65,26,27,54,44,46,56,102,65,133,71,20,29,639,119,23,25,0,132,0,132,0,132,0,132,23,25,0,132,146,72,0,132,57,52,7,15,0,132,82,55,0,132,415,131,146,89,43,40,9,14,54,44,143,86,20,29,55,47,12,19,0,132,10,17,0,132,33,51,0,132,52.43,100.0,56.16,47.47,60.0,20.81,100.0%,56.16%,47.47%,60.0%,1
2010,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,281,112,0,132,23,29,12,19,29,34,64,60,9,14,0,132,45,40,39,55,60,65,281,112,0,132,0,132,0,132,0,132,0,132,0,132,0,132,82,67,22,25,10,17,0,132,0,132,50,59,0,132,184,102,13,23,19,30,55,58,9,14,28,33,60,65,15,19,0,132,0,132,9,16,0,132,6,11,0,132,33.1,,60.98,20.11,40.0,13.88,Not Available,60.98%,20.11%,40.0%,1
2010,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,871,169,73,71,55,58,65,48,120,64,58,49,89,72,73,59,84,71,243,104,11,17,871,169,0,132,0,132,0,132,0,132,0,132,0,132,0,132,144,79,53,43,11,18,37,42,0,132,43,44,0,132,620,142,140,89,92,58,21,24,89,72,267,112,11,17,107,61,0,132,17,30,0,132,0,132,90,62,0,132,56.14,,29.86,57.42,84.11,27.9,Not Available,29.86%,57.42%,84.11%,1
2010,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,767,161,19,31,98,63,100,74,98,60,94,90,109,83,62,68,28,31,140,96,19,30,767,161,49,48,12,21,0,132,21,33,0,132,16,25,0,132,203,106,113,82,17,26,73,81,0,132,0,132,0,132,445,146,92,61,81,54,0,132,94,79,159,84,19,30,70,56,0,132,0,132,0,132,15,23,55,51,0,132,44.2,32.65,0.0,56.85,100.0,18.25,32.65%,0.0%,56.85%,100.0%,1
2015,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,219,98,0,17,0,17,17,28,44,46,13,20,21,33,36,40,0,17,70,79,18,30,219,98,50,72,0,17,0,17,0,17,0,17,50,72,0,17,19,31,0,17,0,17,0,17,0,17,19,31,0,17,150,83,17,28,44,46,13,20,21,33,37,42,18,30,0,17,0,17,0,17,0,17,0,17,0,17,0,17,57.99,100.0,100.0,38.67,,31.96,100.0%,100.0%,38.67%,Not Available,1
2015,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,653,148,0,17,152,99,171,107,85,78,0,17,99,93,0,17,24,31,65,56,57,54,653,148,0,17,0,17,0,17,0,17,0,17,0,17,0,17,133,74,29,34,0,17,0,17,56,58,48,48,0,17,440,146,263,138,70,73,0,17,43,67,23,28,41,49,80,51,31,37,15,26,0,17,0,17,18,28,16,26,28.79,,78.2,15.0,22.5,9.95,Not Available,78.2%,15.0%,22.5%,1
2015,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,169,72,0,12,0,12,0,12,11,13,17,26,25,42,0,12,44,41,58,39,14,25,169,72,25,42,0,12,0,12,0,12,25,42,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,136,67,0,12,11,13,17,26,0,12,94,60,14,25,8,13,0,12,0,12,0,12,0,12,8,13,0,12,75.15,100.0,,69.12,100.0,34.32,100.0%,Not Available,69.12%,100.0%,1
2015,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,226,83,0,12,44,47,0,12,27,24,20,21,0,12,6,15,9,15,108,59,12,18,226,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,22,0,12,8,12,0,12,0,12,11,17,0,12,179,74,44,47,19,21,20,21,0,12,96,55,0,12,28,25,0,12,0,12,0,12,0,12,16,18,12,18,54.42,,57.89,53.63,57.14,47.79,Not Available,57.89%,53.63%,57.14%,1
2015,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,791,147,17,27,12,19,62,52,177,107,19,24,52,52,46,52,74,53,332,125,0,17,791,147,116,73,0,17,18,30,0,17,0,17,98,77,0,17,144,73,20,22,14,15,0,17,0,17,110,72,0,17,483,145,59,55,145,102,11,18,52,52,216,88,0,17,48,40,12,19,0,17,8,14,0,17,28,27,0,17,63.72,84.48,76.39,55.49,58.33,41.97,84.48%,76.39%,55.49%,58.33%,1
2015,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,603,126,19,31,8,13,27,20,38,43,48,41,53,42,57,46,97,64,207,89,49,37,603,126,26,30,0,17,0,17,0,17,0,17,26,30,0,17,174,82,19,31,0,17,32,37,27,33,88,60,8,13,272,92,27,20,38,43,16,18,19,21,163,78,9,14,131,75,8,13,0,17,0,17,7,11,84,65,32,32,68.66,100.0,66.09,66.91,69.47,34.33,100.0%,66.09%,66.91%,69.47%,1
2015,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,731,143,19,22,82,62,43,38,108,74,59,41,40,29,46,39,66,45,260,107,8,13,731,143,26,42,0,12,0,12,0,12,0,12,26,42,0,12,140,93,38,44,42,58,0,12,0,12,60,41,0,12,489,122,93,51,55,44,46,37,30,23,257,99,8,13,76,48,13,19,11,17,13,21,10,18,29,29,0,12,56.36,100.0,42.86,58.69,51.32,35.57,100.0%,42.86%,58.69%,51.32%,1
2015,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,329,101,40,39,0,12,19,22,39,34,70,56,50,44,0,12,18,20,51,46,42,44,329,101,0,12,0,12,0,12,0,12,0,12,0,12,0,12,86,68,0,12,9,16,26,36,24,39,27,40,0,12,227,91,59,41,14,17,44,51,26,20,42,31,42,44,16,25,0,12,16,25,0,12,0,12,0,12,0,12,36.17,,59.3,29.96,0.0,15.5,Not Available,59.3%,29.96%,0.0%,1
2015,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,1242,188,0,17,139,94,198,127,147,92,62,54,51,46,14,22,63,62,509,184,59,52,1242,188,0,17,0,17,0,17,0,17,0,17,0,17,0,17,192,95,93,73,39,49,0,17,29,41,31,37,0,17,722,193,225,131,100,76,48,48,22,34,295,136,32,36,328,140,19,30,8,16,14,24,0,17,260,138,27,40,51.29,,31.25,43.91,79.27,40.98,Not Available,31.25%,43.91%,79.27%,1
2015,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,584,140,15,23,16,27,37,45,37,41,65,50,38,45,58,51,126,88,176,127,16,25,584,140,29,28,0,17,0,17,29,28,0,17,0,17,0,17,175,94,30,37,19,29,0,17,38,45,88,91,0,17,325,120,38,44,18,26,36,42,0,17,217,112,16,25,55,46,0,17,0,17,0,17,0,17,55,46,0,17,68.15,0.0,72.0,66.77,100.0,30.14,0.0%,72.0%,66.77%,100.0%,1
2020,6037460101,Census Tract 4601.01,Altadena,Los Angeles County,California,Altadena,245,112,0,19,0,19,17,26,32,37,71,68,45,72,0,19,0,19,80,73,0,19,245,112,0,19,0,19,0,19,0,19,0,19,0,19,0,19,85,70,0,19,32,37,53,62,0,19,0,19,0,19,143,85,0,19,0,19,18,30,45,72,80,73,0,19,17,26,17,26,0,19,0,19,0,19,0,19,0,19,51.02,,0.0,87.41,0.0,32.65,Not Available,0.0%,87.41%,0.0%,1
2020,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,389,132,0,19,57,57,0,19,30,37,47,71,64,58,0,19,69,65,122,77,0,19,389,132,0,19,0,19,0,19,0,19,0,19,0,19,0,19,108,83,41,56,0,19,0,19,16,25,51,66,0,19,228,116,16,26,15,25,47,71,48,55,102,74,0,19,53,51,0,19,15,25,0,19,0,19,38,41,0,19,65.55,,62.04,65.79,71.7,31.36,Not Available,62.04%,65.79%,71.7%,1
2020,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,253,115,19,19,11,15,29,34,2,11,62,45,0,13,21,35,15,23,88,87,6,9,253,115,0,13,0,13,0,13,0,13,0,13,0,13,0,13,63,74,0,13,0,13,13,18,0,13,50,71,0,13,181,81,59,40,2,11,40,41,0,13,74,50,6,9,9,15,0,13,0,13,9,15,0,13,0,13,0,13,49.01,,79.37,40.88,0.0,34.78,Not Available,79.37%,40.88%,0.0%,1
2020,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,468,186,21,25,40,30,67,52,0,13,42,43,17,27,15,16,0,13,152,95,114,159,468,186,0,13,0,13,0,13,0,13,0,13,0,13,0,13,53,40,12,16,0,13,12,16,17,27,0,13,12,20,338,178,95,57,0,13,30,41,0,13,111,71,102,157,77,64,21,25,0,13,0,13,0,13,56,59,0,13,39.32,,32.08,32.84,72.73,32.48,Not Available,32.08%,32.84%,72.73%,1
2020,6037460401,Census Tract 4604.01,Altadena,Los Angeles County,California,Altadena,143,50,4,5,0,13,13,15,7,8,10,11,23,27,13,19,53,42,14,16,6,9,143,50,10,11,0,13,4,7,0,13,0,13,0,13,6,9,20,25,0,13,0,13,0,13,14,23,6,11,0,13,104,47,8,8,3,5,10,11,9,13,74,46,0,13,9,13,9,13,0,13,0,13,0,13,0,13,0,13,72.03,0.0,100.0,79.81,0.0,9.79,0.0%,100.0%,79.81%,0.0%,1
2020,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,432,112,0,19,14,16,18,27,63,52,21,23,19,21,5,8,26,32,188,94,78,60,432,112,10,16,0,19,10,16,0,19,0,19,0,19,0,19,74,49,0,19,8,14,0,19,0,19,52,43,14,20,247,91,32,28,45,44,21,23,0,19,85,60,64,58,101,60,0,19,0,19,0,19,19,21,82,59,0,19,55.09,0.0,70.27,34.41,100.0,43.52,0.0%,70.27%,34.41%,100.0%,1
2020,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,794,133,67,45,32,26,86,72,133,76,84,71,35,32,38,43,32,25,179,89,108,78,794,133,6,9,0,19,0,19,0,19,0,19,0,19,6,9,99,66,50,47,24,38,0,19,0,19,25,36,0,19,453,130,64,64,84,65,84,71,35,32,141,84,45,53,236,81,71,49,25,22,0,19,0,19,83,52,57,56,35.77,0.0,25.25,38.85,35.17,22.54,0.0%,25.25%,38.85%,35.17%,1
2020,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,251,97,11,16,29,35,33,27,15,18,0,13,0,13,42,58,31,43,66,41,24,21,251,97,0,13,0,13,0,13,0,13,0,13,0,13,0,13,69,62,0,13,9,15,0,13,0,13,60,61,0,13,122,64,51,45,0,13,0,13,0,13,63,53,8,13,60,32,22,22,6,10,0,13,0,13,16,17,16,17,55.38,,86.96,51.64,26.67,26.29,Not Available,86.96%,51.64%,26.67%,1
2020,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,1310,290,0,19,117,101,232,217,132,71,90,93,124,74,14,22,145,97,422,188,34,54,1310,290,34,54,0,19,0,19,0,19,0,19,0,19,34,54,199,130,91,90,0,19,17,28,9,19,82,97,0,19,812,277,231,218,120,69,9,14,98,58,354,172,0,19,265,151,27,30,12,20,64,88,17,27,145,119,0,19,53.82,0.0,45.73,55.67,61.13,32.21,0.0%,45.73%,55.67%,61.13%,1
2020,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,953,182,46,45,18,29,103,90,106,72,81,65,76,65,93,100,105,90,206,116,119,100,953,182,13,22,0,19,0,19,0,19,13,22,0,19,0,19,97,87,70,82,0,19,14,24,0,19,13,22,0,19,553,144,97,66,60,56,67,59,42,52,272,123,15,26,290,143,0,19,46,47,0,19,21,30,119,94,104,96,50.37,100.0,13.4,56.78,48.28,21.62,100.0%,13.4%,56.78%,48.28%,1
2013,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,276,98,0,17,0,17,52,56,20,32,26,31,20,31,11,18,0,17,130,99,17,27,276,98,40,63,0,17,0,17,0,17,0,17,40,63,0,17,62,56,35,51,0,17,16,27,0,17,11,18,0,17,174,73,17,27,20,32,10,16,20,31,90,72,17,27,0,17,0,17,0,17,0,17,0,17,0,17,0,17,58.33,100.0,17.74,63.22,,47.1,100.0%,17.74%,63.22%,Not Available,1
2013,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,573,130,0,17,68,72,102,90,100,73,0,17,102,98,40,46,79,83,36,42,46,45,573,130,0,17,0,17,0,17,0,17,0,17,0,17,0,17,181,87,17,27,0,17,0,17,48,49,116,82,0,17,334,140,153,109,81,77,0,17,54,82,18,27,28,34,58,55,0,17,19,31,0,17,0,17,21,32,18,30,44.85,,90.61,21.56,36.21,6.28,Not Available,90.61%,21.56%,36.21%,1
2013,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,166,75,0,12,0,12,10,16,17,20,0,12,0,12,10,15,38,37,74,58,17,21,166,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,15,0,12,0,12,0,12,0,12,10,15,0,12,113,66,10,16,15,17,0,12,0,12,78,63,10,16,43,45,0,12,2,9,0,12,0,12,34,40,7,14,73.49,,100.0,69.03,79.07,44.58,Not Available,100.0%,69.03%,79.07%,1
2013,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,286,101,0,12,49,47,0,12,22,21,47,34,0,12,27,23,0,12,130,69,11,18,286,101,0,12,0,12,0,12,0,12,0,12,0,12,0,12,57,43,0,12,7,11,0,12,0,12,50,44,0,12,190,84,49,47,15,19,35,30,0,12,91,60,0,12,39,31,0,12,0,12,12,18,0,12,16,19,11,18,54.9,,87.72,47.89,41.03,45.45,Not Available,87.72%,47.89%,41.03%,1
2013,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,847,154,16,24,9,15,84,80,84,76,25,26,54,61,75,70,99,76,361,114,40,62,847,154,80,78,0,17,0,17,0,17,0,17,80,78,0,17,211,109,51,67,49,73,0,17,0,17,111,72,0,17,464,126,49,57,35,35,20,25,54,61,266,108,40,62,92,69,9,15,0,17,5,10,0,17,78,66,0,17,69.54,100.0,52.61,68.97,84.78,42.62,100.0%,52.61%,68.97%,84.78%,1
2013,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,607,127,20,32,31,33,15,17,34,41,71,59,57,47,35,35,104,65,191,87,49,42,607,127,0,17,0,17,0,17,0,17,0,17,0,17,0,17,196,92,20,32,0,17,27,36,29,34,105,70,15,16,297,88,15,17,34,41,33,44,28,33,179,72,8,13,114,70,31,33,0,17,11,17,0,17,46,50,26,35,63.76,,68.37,69.7,40.35,31.47,Not Available,68.37%,69.7%,40.35%,1
2013,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,756,131,20,23,96,75,69,64,104,74,69,49,29,26,88,67,108,78,162,75,11,17,756,131,33,40,0,17,0,17,0,17,0,17,33,40,0,17,183,108,0,17,64,74,0,17,0,17,119,88,0,17,475,129,161,103,40,31,47,43,19,22,197,96,11,17,65,35,24,26,0,17,22,24,10,15,9,14,0,17,51.19,100.0,65.03,45.47,29.23,21.43,100.0%,65.03%,45.47%,29.23%,1
2013,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,332,111,16,26,11,18,40,35,31,22,67,52,38,48,0,12,44,32,46,48,39,49,332,111,0,12,0,12,0,12,0,12,0,12,0,12,0,12,113,68,21,23,22,23,0,12,29,46,41,47,0,12,206,96,46,36,9,14,54,51,9,14,49,34,39,49,13,21,0,12,0,12,13,21,0,12,0,12,0,12,38.55,,61.95,28.16,0.0,13.86,Not Available,61.95%,28.16%,0.0%,1
2013,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,1211,202,0,17,136,100,132,86,173,111,88,66,130,109,108,88,88,80,335,133,21,35,1211,202,0,17,0,17,0,17,0,17,0,17,0,17,0,17,291,135,86,65,61,75,21,36,66,78,57,57,0,17,668,186,165,103,80,78,52,48,64,75,307,129,0,17,252,120,17,28,32,35,15,24,0,17,167,107,21,35,54.58,,42.27,55.54,66.27,27.66,Not Available,42.27%,55.54%,66.27%,1
2013,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,660,163,0,17,52,55,80,74,63,54,61,56,82,79,47,69,92,84,183,126,0,17,660,163,0,17,0,17,0,17,0,17,0,17,0,17,0,17,131,92,48,51,23,37,37,43,23,37,0,17,0,17,482,176,84,80,40,43,24,38,47,72,287,158,0,17,47,45,0,17,0,17,0,17,12,20,35,40,0,17,61.21,,17.56,69.29,100.0,27.73,Not Available,17.56%,69.29%,100.0%,1
2011,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,248,96,0,95,0,95,56,60,18,29,25,30,0,95,20,30,0,95,103,75,26,36,248,96,0,95,0,95,0,95,0,95,0,95,0,95,0,95,89,60,36,52,18,29,16,26,0,95,19,32,0,95,159,84,20,31,0,95,9,15,0,95,104,72,26,36,0,95,0,95,0,95,0,95,0,95,0,95,0,95,49.6,,21.35,65.41,,41.53,Not Available,21.35%,65.41%,Not Available,1
2011,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,550,138,0,95,32,35,71,71,131,95,54,66,82,93,63,58,80,84,10,17,27,31,550,138,74,79,0,95,34,55,40,62,0,95,0,95,0,95,171,109,0,95,0,95,0,95,57,87,114,80,0,95,264,116,87,74,97,77,14,24,14,23,39,38,13,20,41,40,16,25,0,95,0,95,11,18,0,95,14,25,42.73,0.0,100.0,20.08,26.83,1.82,0.0%,100.0%,20.08%,26.83%,1
2011,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,188,87,0,95,0,95,6,13,46,47,50,55,0,95,8,14,10,16,41,47,27,28,188,87,0,95,0,95,0,95,0,95,0,95,0,95,0,95,94,75,0,95,23,39,40,51,0,95,31,39,0,95,47,34,6,13,8,13,10,16,0,95,10,16,13,17,47,39,0,95,15,22,0,95,0,95,18,29,14,20,31.38,,32.98,21.28,38.3,21.81,Not Available,32.98%,21.28%,38.3%,1
2011,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,222,95,0,95,77,65,17,24,8,13,20,22,0,95,18,25,0,95,82,56,0,95,222,95,21,32,21,32,0,95,0,95,0,95,0,95,0,95,41,40,0,95,8,13,0,95,0,95,33,38,0,95,131,78,56,56,0,95,8,13,0,95,67,53,0,95,29,32,17,24,0,95,12,19,0,95,0,95,0,95,45.05,0.0,80.49,51.15,0.0,36.94,0.0%,80.49%,51.15%,0.0%,1
2011,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,782,174,13,20,0,95,109,91,56,67,14,25,19,29,99,93,108,85,305,112,59,59,782,174,59,65,0,95,0,95,0,95,0,95,59,65,0,95,157,104,33,50,41,61,0,95,0,95,83,75,0,95,460,154,89,79,15,22,14,25,19,29,264,120,59,59,106,74,0,95,0,95,0,95,0,95,106,74,0,95,67.9,100.0,52.87,61.52,100.0,39.0,100.0%,52.87%,61.52%,100.0%,1
2011,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,592,152,0,95,48,46,22,25,52,50,81,52,45,48,10,17,32,44,225,99,77,53,592,152,0,95,0,95,0,95,0,95,0,95,0,95,0,95,150,79,0,95,0,95,34,44,7,12,89,70,20,23,334,136,36,35,52,50,34,52,38,46,147,85,27,32,108,62,34,39,0,95,13,19,0,95,31,39,30,34,52.7,,64.0,55.39,28.7,38.01,Not Available,64.0%,55.39%,28.7%,1
2011,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,670,123,27,42,70,56,88,77,99,62,42,34,48,40,31,41,96,53,169,77,0,95,670,123,23,26,0,95,0,95,0,95,0,95,23,26,0,95,129,63,0,95,37,43,0,95,0,95,92,57,0,95,445,125,173,100,62,51,20,25,48,40,142,73,0,95,73,50,12,18,0,95,22,19,0,95,39,52,0,95,51.34,100.0,71.32,42.7,53.42,25.22,100.0%,71.32%,42.7%,53.42%,1
2011,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,266,110,0,95,27,32,10,17,36,43,61,56,12,18,0,95,27,25,45,51,48,48,266,110,0,95,0,95,0,95,0,95,0,95,0,95,0,95,89,64,20,24,13,21,0,95,0,95,56,53,0,95,165,86,17,27,23,36,54,55,12,18,11,17,48,48,12,16,0,95,0,95,7,15,0,95,5,10,0,95,31.58,,62.92,13.94,41.67,16.92,Not Available,62.92%,13.94%,41.67%,1
2011,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,1051,182,80,83,61,72,126,82,129,83,80,58,81,69,59,61,108,101,300,113,27,33,1051,182,0,95,0,95,0,95,0,95,0,95,0,95,0,95,121,73,67,53,0,95,19,29,0,95,35,42,0,95,731,158,200,108,115,80,61,51,81,69,265,97,9,15,199,101,0,95,14,22,0,95,0,95,167,100,18,29,52.14,,28.93,47.33,83.92,28.54,Not Available,28.93%,47.33%,83.92%,1
2011,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,744,165,18,30,105,65,93,75,98,54,54,51,100,90,62,70,30,35,163,97,21,32,744,165,16,23,0,95,0,95,0,95,0,95,16,23,0,95,185,88,129,88,15,23,41,46,0,95,0,95,0,95,490,165,87,62,83,52,13,21,85,88,201,118,21,32,53,50,0,95,0,95,0,95,15,24,38,43,0,95,47.72,100.0,0.0,58.37,100.0,21.91,100.0%,0.0%,58.37%,100.0%,1
2012,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,271,101,0,18,0,18,58,52,0,18,23,26,0,18,15,24,0,18,145,86,30,35,271,101,41,59,0,18,0,18,0,18,0,18,41,59,0,18,74,62,25,38,0,18,12,19,0,18,37,44,0,18,156,74,33,36,0,18,11,17,0,18,82,57,30,35,0,18,0,18,0,18,0,18,0,18,0,18,0,18,59.04,100.0,50.0,52.56,,53.51,100.0%,50.0%,52.56%,Not Available,1
