YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2018,06037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,40,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,7,11,0,12,0,12,0,12,0,12,0,12,28,23,23,22,0,12,0,12,0,12,5,9,0,12,5,7,0,12,0,12,0,12,0,12,5,7,0,12
2018,06037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,703,114,14,16,0,12,7,11,0,12,0,12,7,11,0,12,190,84,82,60,26,41,9,14,33,40,40,38,0,12,371,99,126,71,38,26,9,15,133,82,65,44,0,12,128,64,31,31,11,18,0,12,26,42,41,45,19,19
2018,06037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,595,121,0,17,0,17,0,17,0,17,0,17,0,17,0,17,172,80,31,38,31,31,27,40,0,17,61,44,22,35,356,110,49,43,44,39,91,56,16,17,150,70,6,10,67,49,29,38,0,17,13,14,10,15,0,17,15,25
2018,06037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,371,83,39,37,6,11,0,12,0,12,0,12,33,35,0,12,104,56,43,40,6,10,0,12,0,12,46,43,9,15,228,67,9,16,42,28,0,12,23,36,142,68,12,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,169,52,12,16,0,17,0,17,0,17,0,17,12,16,0,17,46,34,13,19,0,17,0,17,0,17,27,25,6,9,92,35,19,18,27,20,0,17,7,10,32,22,7,10,19,13,6,9,0,17,7,10,0,17,0,17,6,9
2018,06037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,490,105,42,43,0,12,0,12,8,13,0,12,34,41,0,12,88,53,10,16,11,19,47,43,0,12,20,22,0,12,294,115,35,49,32,30,16,26,27,25,164,102,20,20,66,48,11,17,0,12,11,18,12,18,8,12,24,38
2018,06037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,542,114,35,43,0,17,0,17,0,17,0,17,35,43,0,17,130,78,27,35,10,16,38,47,25,41,30,45,0,17,332,111,47,52,93,54,35,33,8,14,140,87,9,15,45,43,0,17,0,17,0,17,0,17,33,41,12,14
2018,06037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,479,60,50,37,21,26,0,12,0,12,0,12,29,22,0,12,73,48,18,27,6,10,0,12,0,12,42,29,7,12,338,68,53,43,7,13,8,12,0,12,216,76,54,45,18,20,0,12,0,12,10,16,0,12,0,12,8,12
2018,06037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,334,43,21,18,0,12,0,12,0,12,0,12,21,18,0,12,93,38,5,8,11,18,31,24,12,18,34,25,0,12,179,42,40,24,10,10,19,19,49,31,54,36,7,12,41,24,6,8,3,6,4,6,0,12,23,19,5,7
2018,06037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,915,84,44,31,0,17,0,17,0,17,0,17,39,34,5,8,138,67,10,16,8,12,17,20,48,48,55,45,0,17,581,101,85,53,16,18,54,44,49,45,377,103,0,17,152,59,8,11,0,17,0,17,7,11,123,57,14,15
2018,06037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,222,53,30,25,13,15,17,24,0,12,0,12,0,12,0,12,74,41,17,27,20,29,0,12,0,12,37,39,0,12,83,51,15,24,0,12,7,12,7,11,39,37,15,16,35,30,0,12,0,12,0,12,3,6,32,30,0,12
2018,06037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,390,64,6,7,0,12,0,12,0,12,0,12,6,7,0,12,82,53,0,12,13,21,0,12,5,7,46,42,18,27,282,71,35,31,47,37,35,28,49,35,116,58,0,12,20,13,0,12,5,8,0,12,0,12,15,10,0,12
2018,06037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,516,111,13,14,0,12,0,12,0,12,0,12,7,10,6,10,88,65,32,46,8,12,0,12,0,12,37,42,11,17,342,99,81,71,6,11,76,59,38,41,116,70,25,30,73,47,6,12,0,12,0,12,11,12,29,32,27,41
2018,06037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,277,51,40,29,7,11,0,12,5,9,9,16,19,21,0,12,51,31,8,10,0,12,6,8,8,12,24,22,5,9,171,52,24,24,0,12,0,12,80,43,62,36,5,9,15,20,0,12,15,20,0,12,0,12,0,12,0,12
2018,06037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,173,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,32,25,12,18,0,12,0,12,0,12,15,16,5,7,106,42,32,21,9,10,0,12,4,6,56,37,5,7,35,28,0,12,9,14,0,12,10,16,4,6,12,17
2018,06037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,800,95,18,27,0,12,0,12,0,12,0,12,18,27,0,12,167,80,34,39,12,18,16,25,16,19,70,56,19,31,495,96,59,52,63,56,41,40,33,35,281,83,18,28,120,52,8,12,14,17,0,12,15,17,83,47,0,12
2018,06037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,24,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,8,12,0,12,0,12,0,12,0,12,0,12,16,17,0,12,0,12,8,12,0,12,8,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,512,102,15,24,0,17,0,17,0,17,0,17,15,24,0,17,74,57,30,38,11,19,0,17,0,17,33,38,0,17,368,103,103,65,0,17,39,51,10,16,199,98,17,18,55,57,0,17,0,17,0,17,28,44,0,17,27,41
2018,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,702,118,28,33,0,17,0,17,13,23,15,22,0,17,0,17,224,91,66,49,0,17,0,17,0,17,133,81,25,40,442,112,71,51,23,35,59,44,47,38,225,88,17,26,8,10,0,17,0,17,0,17,0,17,8,10,0,17
2018,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,433,62,40,23,0,12,4,7,0,12,5,7,25,24,6,8,153,52,22,20,15,15,26,23,0,12,90,39,0,12,240,59,26,28,7,12,19,16,22,19,160,54,6,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1005,116,19,30,0,17,0,17,0,17,0,17,19,30,0,17,140,70,28,32,0,17,14,22,0,17,98,61,0,17,714,131,89,48,65,55,63,41,49,35,441,127,7,10,132,62,0,17,0,17,28,24,10,15,72,48,22,34
2018,06037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,597,113,6,11,0,12,6,11,0,12,0,12,0,12,0,12,206,102,28,41,8,14,54,58,0,12,109,81,7,12,370,116,16,18,35,43,31,45,47,73,241,115,0,12,15,18,8,13,0,12,0,12,0,12,7,12,0,12
2018,06037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,167,45,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,142,41,31,26,6,10,14,16,24,21,41,32,26,27,25,24,0,12,0,12,0,12,0,12,25,24,0,12
2018,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,446,134,0,17,0,17,0,17,0,17,0,17,0,17,0,17,110,63,34,40,0,17,14,25,0,17,62,50,0,17,290,126,29,26,35,33,94,89,23,36,109,84,0,17,46,65,0,17,9,20,0,17,0,17,0,17,37,58
2018,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,275,65,6,8,0,12,0,12,0,12,0,12,0,12,6,8,53,39,8,12,0,12,0,12,14,21,31,30,0,12,178,55,8,11,17,27,37,33,30,31,78,44,8,14,38,33,4,6,0,12,5,8,0,12,14,22,15,23
2018,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,264,58,10,16,0,12,0,12,0,12,0,12,10,16,0,12,44,30,9,14,0,12,0,12,0,12,35,27,0,12,186,53,15,13,27,29,25,18,0,12,93,42,26,31,24,22,2,5,0,12,0,12,5,7,17,20,0,12
2018,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,319,83,10,15,0,17,0,17,0,17,0,17,0,17,10,15,72,49,0,17,10,15,39,41,0,17,23,27,0,17,158,74,17,25,81,60,5,9,7,11,48,47,0,17,79,47,10,16,0,17,0,17,0,17,60,43,9,13
2018,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,220,51,0,12,0,12,0,12,0,12,0,12,0,12,0,12,22,17,0,12,0,12,4,7,7,12,11,12,0,12,128,48,21,22,45,34,24,28,4,7,34,27,0,12,70,41,29,24,0,12,0,12,0,12,0,12,41,36
2018,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,465,113,6,10,0,17,0,17,0,17,0,17,6,10,0,17,118,70,33,39,0,17,0,17,18,23,67,55,0,17,302,91,90,68,45,46,56,43,0,17,111,58,0,17,39,44,0,17,27,41,0,17,0,17,0,17,12,19
2018,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,623,123,44,47,0,12,0,12,0,12,0,12,44,47,0,12,79,49,0,12,0,12,0,12,0,12,79,49,0,12,301,92,60,49,12,14,61,52,23,22,145,70,0,12,199,80,11,17,18,29,47,47,18,28,71,38,34,42
2018,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,612,112,23,28,0,12,0,12,0,12,17,26,6,10,0,12,167,76,37,42,0,12,15,22,8,13,107,66,0,12,395,124,0,12,53,59,38,37,51,56,242,110,11,18,27,26,9,16,0,12,0,12,0,12,18,21,0,12
2018,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,598,106,6,9,0,12,0,12,6,9,0,12,0,12,0,12,105,59,0,12,26,30,4,9,24,28,36,41,15,26,343,108,48,55,42,43,36,35,42,47,142,71,33,35,144,53,27,30,6,9,54,43,22,24,35,33,0,12
2018,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,265,77,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54,45,0,12,30,35,11,17,13,22,0,12,0,12,201,63,57,44,15,18,7,11,35,37,79,40,8,11,10,9,5,8,0,12,5,9,0,12,0,12,0,12
2018,06037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,480,91,35,35,7,10,0,12,0,12,21,33,7,11,0,12,112,66,26,40,44,40,26,42,0,12,16,18,0,12,193,99,24,40,39,51,10,15,25,40,86,58,9,15,140,57,21,17,8,12,0,12,0,12,87,55,24,22
2018,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,293,87,0,17,0,17,0,17,0,17,0,17,0,17,0,17,74,51,27,32,0,17,0,17,0,17,47,44,0,17,219,85,70,57,21,33,0,17,10,17,118,67,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2018,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,159,56,11,15,0,12,0,12,0,12,0,12,11,15,0,12,12,13,7,10,0,12,0,12,0,12,5,9,0,12,112,45,14,22,3,6,28,26,8,10,47,35,12,19,24,20,0,12,4,7,0,12,0,12,12,18,8,9
2018,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,689,112,6,10,0,12,0,12,0,12,6,10,0,12,0,12,149,64,52,47,0,12,33,44,25,36,39,39,0,12,385,98,119,61,22,15,95,69,15,20,94,54,40,35,149,54,31,37,16,18,28,34,9,15,40,32,25,23
2018,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,939,86,25,29,0,12,13,22,0,12,0,12,12,19,0,12,132,61,6,10,0,12,38,37,13,21,75,49,0,12,605,99,104,52,64,47,91,55,37,33,296,85,13,19,177,54,0,12,0,12,15,24,0,12,162,52,0,12
2018,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,950,92,22,27,0,17,0,17,0,17,0,17,22,27,0,17,309,99,27,32,45,40,40,33,43,51,154,73,0,17,573,98,50,41,74,52,71,48,40,41,283,97,55,35,46,33,6,10,0,17,8,13,0,17,32,27,0,17
2018,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1308,97,39,38,0,17,0,17,0,17,16,26,7,10,16,25,237,86,56,44,46,41,0,17,23,29,112,73,0,17,855,131,178,79,79,59,84,49,56,40,429,100,29,26,177,60,16,19,9,14,80,48,15,23,38,30,19,30
2018,06037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,831,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,171,73,25,40,0,12,9,15,43,43,94,52,0,12,584,87,113,69,93,62,72,57,17,28,289,92,0,12,76,58,0,12,25,40,0,12,0,12,51,43,0,12
2018,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1093,107,19,23,0,17,0,17,0,17,0,17,19,23,0,17,314,116,6,9,73,54,34,40,28,29,173,84,0,17,609,113,35,39,88,66,90,54,22,30,374,102,0,17,151,71,0,17,27,33,9,15,18,28,87,57,10,16
2018,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,765,112,0,12,0,12,0,12,0,12,0,12,0,12,0,12,157,67,0,12,12,21,48,48,7,13,90,57,0,12,512,112,84,58,22,26,107,68,17,18,256,98,26,41,96,64,9,15,0,12,8,13,72,60,7,10,0,12
2018,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,594,78,17,19,10,15,0,12,0,12,0,12,7,10,0,12,90,50,19,22,24,29,0,12,10,15,37,31,0,12,451,77,55,31,69,45,62,34,23,21,211,74,31,35,36,24,0,12,0,12,0,12,0,12,36,24,0,12
2018,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,640,116,17,26,0,12,0,12,0,12,0,12,17,26,0,12,75,61,0,12,19,23,0,12,0,12,56,56,0,12,531,122,91,76,59,53,32,40,58,59,268,104,23,37,17,18,0,12,0,12,0,12,0,12,14,15,3,8
2018,06037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,337,90,11,18,0,17,0,17,0,17,0,17,11,18,0,17,39,45,29,45,0,17,10,16,0,17,0,17,0,17,234,81,53,40,11,17,41,31,0,17,129,71,0,17,53,54,0,17,0,17,0,17,9,15,9,14,35,52
2018,06037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,288,90,0,17,0,17,0,17,0,17,0,17,0,17,0,17,55,54,6,10,30,45,19,31,0,17,0,17,0,17,219,77,31,34,8,14,59,51,0,17,121,67,0,17,14,16,0,17,14,16,0,17,0,17,0,17,0,17
2018,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1023,122,24,39,0,17,0,17,0,17,0,17,24,39,0,17,382,112,31,41,31,36,80,58,47,39,163,77,30,36,546,135,78,50,52,45,95,65,85,48,236,96,0,17,71,38,8,12,0,17,0,17,16,17,35,30,12,13
2018,06037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,524,113,11,17,0,17,0,17,11,17,0,17,0,17,0,17,114,69,27,38,26,39,0,17,20,22,41,41,0,17,358,103,84,73,22,24,18,20,55,51,179,93,0,17,41,34,10,15,0,17,0,17,0,17,19,23,12,18
2018,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,216,83,26,40,0,12,0,12,0,12,0,12,26,40,0,12,7,12,7,12,0,12,0,12,0,12,0,12,0,12,164,82,52,48,24,39,24,40,0,12,64,54,0,12,19,27,0,12,0,12,0,12,0,12,19,27,0,12
2018,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,331,107,25,40,0,12,0,12,0,12,25,40,0,12,0,12,37,49,8,13,0,12,0,12,29,45,0,12,0,12,269,104,0,12,33,33,21,36,35,43,171,95,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,1076,127,88,57,17,27,0,17,19,31,24,29,28,32,0,17,145,86,0,17,63,60,0,17,20,31,62,58,0,17,720,125,106,71,159,64,66,47,54,43,322,100,13,14,123,59,9,14,0,17,23,23,12,13,79,54,0,17
2018,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,686,96,45,28,0,12,0,12,8,12,0,12,37,25,0,12,134,76,24,36,23,36,0,12,73,61,14,17,0,12,418,114,17,19,28,29,38,36,65,51,270,100,0,12,89,48,0,12,0,12,38,40,0,12,40,31,11,17
2018,06037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,157,40,3,5,0,12,0,12,0,12,0,12,3,5,0,12,34,22,5,8,0,12,29,23,0,12,0,12,0,12,109,34,10,11,12,18,13,16,35,26,39,27,0,12,11,13,0,12,0,12,11,13,0,12,0,12,0,12
2018,06037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,543,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,91,36,29,29,24,24,15,18,0,12,23,22,0,12,397,67,85,34,85,35,38,30,42,27,147,59,0,12,55,36,0,12,6,9,0,12,6,8,43,31,0,12
2018,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1391,101,25,26,0,12,0,12,25,26,0,12,0,12,0,12,304,98,21,22,35,36,0,12,50,42,162,78,36,53,931,136,108,71,111,73,204,87,81,60,419,112,8,12,131,36,26,29,0,12,21,30,4,7,80,37,0,12
2018,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,586,107,0,12,0,12,0,12,0,12,0,12,0,12,0,12,151,69,8,20,47,41,42,46,0,12,54,52,0,12,411,101,116,66,49,60,8,12,68,60,170,83,0,12,24,22,10,13,0,12,9,14,0,12,5,10,0,12
2018,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,826,102,0,12,0,12,0,12,0,12,0,12,0,12,0,12,251,101,33,30,24,25,122,93,52,51,20,23,0,12,478,112,100,47,71,40,15,22,94,62,190,82,8,13,97,75,38,46,0,12,0,12,0,12,59,53,0,12
2018,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,1493,121,9,11,0,12,9,11,0,12,0,12,0,12,0,12,408,123,87,52,10,15,128,82,43,31,140,82,0,12,612,151,100,58,36,41,25,26,84,66,358,126,9,14,464,92,35,29,0,12,103,58,75,66,244,85,7,11
2018,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,622,83,35,39,0,12,0,12,28,44,0,12,7,12,0,12,166,68,15,22,19,32,52,26,45,49,35,35,0,12,363,98,31,27,83,68,53,54,19,21,177,85,0,12,58,40,0,12,0,12,0,12,9,14,41,35,8,13
2018,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,792,133,70,51,0,12,12,20,0,12,6,10,52,46,0,12,86,63,0,12,38,40,0,12,0,12,48,49,0,12,548,148,120,73,48,36,46,46,80,55,254,109,0,12,88,67,22,25,9,13,0,12,21,34,36,39,0,12
2018,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,1286,117,66,58,0,17,0,17,0,17,48,51,18,27,0,17,255,94,34,40,0,17,50,48,28,33,135,68,8,14,808,129,185,81,112,79,91,56,48,46,350,124,22,27,157,71,25,36,9,13,0,17,7,12,116,64,0,17
2018,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1021,115,64,50,8,13,0,12,24,39,3,6,17,27,12,19,176,85,0,12,12,19,34,28,13,19,117,79,0,12,708,142,95,65,42,36,36,29,131,73,404,124,0,12,73,46,37,31,2,17,0,12,9,15,17,19,8,12
2018,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,1000,99,49,49,0,12,21,32,15,27,0,12,13,24,0,12,196,92,0,12,12,19,63,50,0,12,121,79,0,12,534,121,67,44,23,28,70,55,64,69,247,111,63,54,221,71,34,30,21,23,28,35,20,24,111,67,7,11
2018,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,722,140,30,34,0,17,5,8,0,17,0,17,25,34,0,17,115,70,34,38,62,60,0,17,0,17,19,21,0,17,411,133,38,26,29,31,118,82,45,44,174,100,7,11,166,72,7,12,0,17,0,17,0,17,159,70,0,17
2018,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1108,89,25,22,11,18,0,17,6,10,6,9,2,6,0,17,214,77,27,30,26,29,32,36,45,42,84,55,0,17,835,105,74,53,131,67,61,45,86,52,483,107,0,17,34,28,14,25,5,8,0,17,0,17,15,17,0,17
2018,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,712,60,30,30,0,12,0,12,0,12,0,12,30,30,0,12,210,58,35,30,10,16,35,26,12,15,98,45,20,22,424,73,56,36,45,32,10,11,22,19,286,64,5,8,48,27,7,11,3,5,0,12,0,12,38,28,0,12
2018,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,958,78,15,24,15,24,0,17,0,17,0,17,0,17,0,17,198,74,27,34,26,24,15,26,66,47,64,49,0,17,665,91,73,62,35,29,103,60,130,64,324,89,0,17,80,46,11,17,0,17,9,15,10,15,50,42,0,17
2018,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,648,67,3,5,0,12,3,5,0,12,0,12,0,12,0,12,123,47,18,28,12,16,15,21,11,13,63,40,4,6,503,75,53,49,84,54,61,39,45,32,260,79,0,12,19,22,0,12,0,12,0,12,0,12,9,14,10,17
2018,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,372,50,10,11,0,12,0,12,0,12,0,12,10,11,0,12,67,38,11,13,16,17,0,12,13,23,27,22,0,12,248,60,6,9,20,26,32,29,17,28,161,60,12,13,47,41,20,31,0,12,0,12,0,12,27,22,0,12
2018,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1244,73,32,31,6,10,0,17,11,19,15,24,0,17,0,17,287,97,74,46,25,28,23,30,9,14,156,77,0,17,810,109,107,51,107,63,110,55,25,29,438,104,23,27,115,57,9,14,18,20,0,17,8,12,45,36,35,37
2018,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,737,55,21,25,11,18,0,12,0,12,10,17,0,12,0,12,210,65,13,20,22,21,28,31,9,13,135,65,3,5,444,76,78,38,23,25,32,29,24,25,287,79,0,12,62,34,0,12,13,14,0,12,18,27,31,25,0,12
2018,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1066,94,26,28,0,17,0,17,0,17,0,17,26,28,0,17,181,73,0,17,0,17,16,21,31,33,117,59,17,28,738,103,66,51,76,55,78,56,58,41,430,97,30,35,121,46,23,28,9,16,30,26,0,17,30,23,29,25
2018,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,672,61,13,11,0,12,4,7,0,12,0,12,9,9,0,12,102,43,8,9,9,11,14,13,18,22,53,33,0,12,373,63,40,25,9,10,83,38,29,24,212,59,0,12,184,46,4,7,11,12,31,23,36,28,91,39,11,8
2018,06037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,138,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,46,50,30,48,0,12,6,9,0,12,10,17,0,12,92,51,28,24,32,38,0,12,0,12,12,15,20,30,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,80,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,30,20,30,0,12,0,12,0,12,0,12,0,12,22,23,9,15,0,12,9,13,0,12,0,12,4,9,38,47,0,12,0,12,0,12,0,12,0,12,38,47
2018,06037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,576,127,17,19,11,17,0,12,0,12,0,12,6,10,0,12,8,14,0,12,0,12,0,12,0,12,8,14,0,12,83,45,19,22,0,12,34,25,0,12,30,29,0,12,468,117,134,84,41,45,9,14,18,20,216,92,50,48
2018,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,828,160,13,21,0,17,0,17,0,17,0,17,13,21,0,17,194,105,76,50,13,21,66,86,14,25,25,28,0,17,436,137,102,77,102,58,64,71,57,67,111,68,0,17,185,107,15,25,0,17,16,25,0,17,114,71,40,66
2018,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1505,258,84,98,52,91,0,12,0,12,0,12,32,37,0,12,581,201,180,135,36,43,62,75,22,41,227,145,54,78,743,232,277,121,153,113,0,12,0,12,270,144,43,69,97,68,36,43,0,12,20,32,0,12,41,45,0,12
2018,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,170,87,0,17,0,17,0,17,0,17,0,17,0,17,0,17,32,51,32,51,0,17,0,17,0,17,0,17,0,17,115,76,9,15,10,16,0,17,0,17,69,70,27,29,23,26,0,17,0,17,10,16,0,17,0,17,13,20
2018,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,79,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,42,53,31,51,0,12,0,12,0,12,0,12,11,17,37,48,0,12,0,12,27,46,0,12,10,16,0,12
2018,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1786,256,28,31,0,12,0,12,14,23,0,12,14,22,0,12,504,204,196,140,37,43,152,144,39,50,80,77,0,12,642,191,137,73,39,41,111,99,114,84,241,119,0,12,612,171,22,25,85,72,96,74,17,27,375,166,17,28
2018,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1562,142,37,28,7,11,0,12,7,12,0,12,23,22,0,12,345,117,168,94,35,43,8,14,20,22,114,71,0,12,809,129,159,74,106,71,97,78,77,56,340,110,30,25,371,112,70,65,10,15,43,32,16,20,232,99,0,12
2018,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,845,135,21,25,0,12,0,12,0,12,0,12,21,25,0,12,258,116,9,16,14,23,54,47,82,82,88,63,11,17,466,112,97,64,21,24,40,52,61,54,218,86,29,46,100,71,0,12,0,12,0,12,0,12,50,51,50,50
2018,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2736,226,172,104,14,22,0,17,0,17,36,57,108,85,14,22,667,176,107,86,118,91,193,113,39,66,172,106,38,58,1493,237,376,145,208,126,135,87,91,64,590,206,93,72,404,169,16,26,16,25,0,17,0,17,320,156,52,64
