YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2024,06037602602,Census Tract 6026.02,Gardena,Los Angeles County,California,Gardena,545,151,0,14,0,14,0,14,0,14,0,14,0,14,0,14,87,95,18,27,0,14,0,14,0,14,69,89,0,14,357,120,26,43,4,7,22,36,20,27,256,126,29,39,101,79,0,14,0,14,0,14,11,20,66,77,24,36
2024,06037602900,Census Tract 6029,Gardena,Los Angeles County,California,Gardena,649,224,0,14,0,14,0,14,0,14,0,14,0,14,0,14,199,193,157,209,30,46,0,14,0,14,12,21,0,14,344,130,130,85,0,14,107,109,32,48,42,56,33,41,106,77,74,68,8,13,24,41,0,14,0,14,0,14
2024,06037603004,Census Tract 6030.04,Gardena,Los Angeles County,California,Gardena,528,61,35,35,15,20,0,14,0,14,0,14,20,26,0,14,114,55,40,29,13,14,32,35,10,15,19,26,0,14,315,81,77,37,22,28,23,30,0,14,188,71,5,8,64,34,5,8,12,14,0,14,0,14,47,32,0,14
2024,06037603005,Census Tract 6030.05,Gardena,Los Angeles County,California,Gardena,1310,244,43,53,0,19,0,19,0,19,0,19,43,53,0,19,239,151,72,120,23,35,32,50,0,19,112,92,0,19,931,176,214,101,107,86,21,24,101,78,473,146,15,23,97,55,0,19,0,19,11,17,0,19,76,54,10,17
2024,06037603006,Census Tract 6030.06,Gardena,Los Angeles County,California,Gardena,504,74,11,18,0,14,0,14,0,14,0,14,11,18,0,14,118,71,12,13,27,27,56,59,8,12,11,12,4,8,277,84,95,50,17,14,33,36,10,11,122,73,0,14,98,52,5,8,0,14,26,40,23,30,27,21,17,27
2024,06037603007,Census Tract 6030.07,Gardena,Los Angeles County,California,Gardena,684,146,0,14,0,14,0,14,0,14,0,14,0,14,0,14,228,117,0,14,0,14,0,14,27,43,179,110,22,36,402,144,7,13,49,38,11,17,145,109,138,90,52,57,54,42,0,14,0,14,0,14,0,14,37,34,17,23
2024,06037603008,Census Tract 6030.08,Gardena,Los Angeles County,California,Gardena,644,279,18,29,0,14,0,14,18,29,0,14,0,14,0,14,108,93,0,14,48,76,0,14,0,14,60,53,0,14,428,295,74,61,72,64,172,271,25,37,85,72,0,14,90,63,8,13,0,14,46,52,0,14,26,36,10,16
2024,06037603101,Census Tract 6031.01,Gardena,Los Angeles County,California,Gardena,1091,192,50,50,0,14,0,14,0,14,0,14,50,50,0,14,215,95,10,17,44,46,11,16,6,10,144,89,0,14,604,148,140,89,137,79,88,58,44,54,195,105,0,14,222,148,24,38,0,14,0,14,0,14,169,129,29,46
2024,06037603102,Census Tract 6031.02,Gardena,Los Angeles County,California,Gardena,894,153,0,14,0,14,0,14,0,14,0,14,0,14,0,14,159,80,19,21,43,48,0,14,0,14,97,73,0,14,560,164,134,120,37,42,8,12,44,40,320,115,17,28,175,70,35,32,13,20,18,17,59,50,45,35,5,8
2024,06037603200,Census Tract 6032,Gardena,Los Angeles County,California,Gardena,435,117,22,31,0,14,0,14,0,14,0,14,22,31,0,14,113,101,65,70,0,14,0,14,0,14,42,60,6,11,165,85,37,44,0,14,7,11,17,25,104,75,0,14,135,66,0,14,0,14,38,38,15,23,68,57,14,16
2024,06037603301,Census Tract 6033.01,Gardena,Los Angeles County,California,Gardena,1015,124,49,43,0,14,0,14,22,36,0,14,27,24,0,14,214,92,84,57,25,28,40,58,24,27,41,34,0,14,466,117,135,68,24,27,67,44,11,17,200,77,29,45,286,113,75,69,0,14,61,74,0,14,139,75,11,17
2024,06037603302,Census Tract 6033.02,Gardena,Los Angeles County,California,Gardena,657,120,10,12,5,10,5,8,0,14,0,14,0,14,0,14,73,56,17,22,30,43,13,22,8,12,5,11,0,14,435,135,127,82,51,61,46,36,0,14,211,106,0,14,139,48,49,40,9,15,30,27,20,33,14,14,17,19
2024,06037603400,Census Tract 6034,Gardena,Los Angeles County,California,Gardena,559,122,4,9,0,14,0,14,0,14,0,14,4,9,0,14,169,74,26,29,27,37,38,43,20,33,41,53,17,21,332,107,48,46,104,68,35,46,31,36,75,55,39,47,54,33,29,28,8,13,0,14,8,12,0,14,9,13
2024,06037603500,Census Tract 6035,Gardena,Los Angeles County,California,Gardena,289,81,12,17,0,14,0,14,0,14,0,14,12,17,0,14,36,32,20,30,7,11,0,14,0,14,5,8,4,6,224,77,23,24,15,21,27,27,10,15,149,74,0,14,17,18,0,14,8,13,0,14,0,14,2,5,7,11
2024,06037603600,Census Tract 6036,Gardena,Los Angeles County,California,Gardena,256,99,20,22,0,14,0,14,0,14,10,16,10,15,0,14,52,39,15,24,13,20,0,14,0,14,24,25,0,14,153,88,47,52,13,20,0,14,34,53,59,64,0,14,31,28,0,14,0,14,0,14,0,14,19,22,12,18
2024,06037300301,Census Tract 3003.01,Glendale,Los Angeles County,California,Glendale,307,105,0,19,0,19,0,19,0,19,0,19,0,19,0,19,43,49,26,41,0,19,0,19,0,19,17,29,0,19,249,118,112,96,0,19,0,19,0,19,109,62,28,46,15,26,0,19,0,19,0,19,0,19,15,26,0,19
2024,06037300400,Census Tract 3004,Glendale,Los Angeles County,California,Glendale,369,136,0,19,0,19,0,19,0,19,0,19,0,19,0,19,58,56,16,26,0,19,0,19,0,19,42,50,0,19,204,97,65,55,14,22,30,44,0,19,86,73,9,13,107,80,16,25,70,68,0,19,7,12,14,24,0,19
2024,06037300601,Census Tract 3006.01,Glendale,Los Angeles County,California,Glendale,1200,148,23,39,0,19,0,19,0,19,0,19,23,39,0,19,167,90,95,71,20,23,5,10,20,23,27,30,0,19,864,166,129,76,57,39,119,70,47,55,472,156,40,46,146,83,27,32,3,7,0,19,0,19,116,77,0,19
2024,06037300602,Census Tract 3006.02,Glendale,Los Angeles County,California,Glendale,512,113,0,14,0,14,0,14,0,14,0,14,0,14,0,14,35,35,23,29,0,14,0,14,0,14,12,18,0,14,175,65,21,25,0,14,15,25,0,14,110,61,29,29,302,93,51,38,0,14,42,56,8,14,124,80,77,56
2024,06037300701,Census Tract 3007.01,Glendale,Los Angeles County,California,Glendale,348,161,0,19,0,19,0,19,0,19,0,19,0,19,0,19,7,13,0,19,0,19,0,19,0,19,7,13,0,19,295,156,78,80,24,40,10,17,0,19,183,153,0,19,46,47,0,19,0,19,0,19,0,19,34,43,12,20
2024,06037300702,Census Tract 3007.02,Glendale,Los Angeles County,California,Glendale,380,201,0,19,0,19,0,19,0,19,0,19,0,19,0,19,49,61,0,19,0,19,0,19,0,19,49,61,0,19,221,166,0,19,0,19,59,78,0,19,122,114,40,63,110,84,0,19,0,19,0,19,0,19,25,28,85,80
2024,06037300800,Census Tract 3008,Glendale,Los Angeles County,California,Glendale,1444,426,15,23,0,19,0,19,0,19,0,19,15,23,0,19,222,134,0,19,71,61,46,51,14,22,91,98,0,19,1107,443,98,90,179,170,130,102,243,355,439,192,18,29,100,63,0,19,0,19,45,36,12,21,25,29,18,28
2024,06037300901,Census Tract 3009.01,Glendale,Los Angeles County,California,Glendale,187,92,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,174,88,0,19,12,18,18,29,0,19,112,78,32,54,13,20,0,19,0,19,0,19,0,19,13,20,0,19
2024,06037300902,Census Tract 3009.02,Glendale,Los Angeles County,California,Glendale,102,54,1,5,0,14,0,14,0,14,0,14,1,5,0,14,2,8,0,14,2,8,0,14,0,14,0,14,0,14,48,38,3,5,0,14,0,14,29,30,16,25,0,14,51,42,0,14,0,14,0,14,0,14,16,25,35,36
2024,06037301000,Census Tract 3010,Glendale,Los Angeles County,California,Glendale,1021,179,16,21,0,19,0,19,8,16,0,19,8,14,0,19,342,141,156,133,0,19,6,10,112,118,68,75,0,19,545,178,110,83,6,11,65,49,66,74,219,140,79,81,118,74,32,37,0,19,0,19,7,12,65,55,14,25
2024,06037301100,Census Tract 3011,Glendale,Los Angeles County,California,Glendale,1675,295,75,83,0,19,0,19,0,19,33,54,42,66,0,19,289,170,13,22,14,28,102,103,40,66,120,106,0,19,768,272,171,106,42,50,28,37,112,142,415,212,0,19,543,238,36,58,33,44,53,60,0,19,400,217,21,36
2024,06037301203,Census Tract 3012.03,Glendale,Los Angeles County,California,Glendale,1012,164,0,14,0,14,0,14,0,14,0,14,0,14,0,14,251,112,97,79,29,45,25,37,54,58,38,32,8,14,475,119,66,35,72,49,38,50,31,37,250,107,18,21,286,108,44,49,15,26,0,14,16,19,170,98,41,53
2024,06037301204,Census Tract 3012.04,Glendale,Los Angeles County,California,Glendale,1796,189,11,19,0,14,0,14,0,14,0,14,11,19,0,14,537,186,102,87,85,75,63,70,25,41,262,128,0,14,898,183,235,146,120,78,12,21,46,42,470,200,15,24,350,118,60,85,0,14,42,52,0,14,248,115,0,14
2024,06037301205,Census Tract 3012.05,Glendale,Los Angeles County,California,Glendale,214,85,2,11,0,14,0,14,0,14,0,14,2,11,0,14,27,27,0,14,5,9,0,14,0,14,22,26,0,14,145,73,9,10,0,14,0,14,0,14,136,73,0,14,40,33,1,3,1,3,0,14,0,14,38,33,0,14
2024,06037301206,Census Tract 3012.06,Glendale,Los Angeles County,California,Glendale,1340,243,0,14,0,14,0,14,0,14,0,14,0,14,0,14,126,69,32,29,7,12,33,40,32,41,22,25,0,14,872,197,242,167,70,69,86,62,9,15,410,119,55,47,342,165,18,19,23,22,7,11,7,11,287,160,0,14
2024,06037301300,Census Tract 3013,Glendale,Los Angeles County,California,Glendale,12,12,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,2,4,0,14,0,14,0,14,0,14,0,14,2,4,10,10,4,6,0,14,0,14,3,4,0,14,3,8
2024,06037301400,Census Tract 3014,Glendale,Los Angeles County,California,Glendale,155,69,21,31,0,14,0,14,0,14,0,14,0,14,21,31,7,11,7,11,0,14,0,14,0,14,0,14,0,14,118,64,22,19,8,12,0,14,6,9,66,54,16,20,9,15,9,15,0,14,0,14,0,14,0,14,0,14
2024,06037301501,Census Tract 3015.01,Glendale,Los Angeles County,California,Glendale,85,38,0,14,0,14,0,14,0,14,0,14,0,14,0,14,19,19,5,8,14,17,0,14,0,14,0,14,0,14,33,26,5,8,0,14,0,14,0,14,28,25,0,14,33,30,14,23,12,13,0,14,0,14,7,11,0,14
2024,06037301502,Census Tract 3015.02,Glendale,Los Angeles County,California,Glendale,2149,237,134,142,15,24,0,19,0,19,0,19,119,141,0,19,381,141,28,33,64,69,0,19,36,42,253,135,0,19,1265,231,338,154,134,75,108,87,120,121,552,206,13,20,369,137,0,19,38,37,0,19,20,39,311,129,0,19
2024,06037301601,Census Tract 3016.01,Glendale,Los Angeles County,California,Glendale,1914,249,14,22,0,19,0,19,0,19,0,19,14,22,0,19,400,188,231,157,0,19,77,85,43,67,49,66,0,19,1027,195,193,123,100,75,183,116,35,42,507,182,9,16,473,202,59,79,0,19,14,23,0,19,387,183,13,22
2024,06037301602,Census Tract 3016.02,Glendale,Los Angeles County,California,Glendale,1017,163,30,32,0,14,18,30,0,14,12,15,0,14,0,14,191,88,40,30,37,47,49,50,9,14,56,46,0,14,633,145,175,61,54,37,30,23,54,49,320,146,0,14,163,66,0,14,0,14,17,19,16,19,130,71,0,14
2024,06037301701,Census Tract 3017.01,Glendale,Los Angeles County,California,Glendale,572,128,3,6,0,14,0,14,0,14,0,14,3,6,0,14,91,76,0,14,9,17,0,14,0,14,82,76,0,14,359,102,179,81,0,14,33,44,47,40,100,63,0,14,119,61,5,7,25,32,0,14,0,14,30,28,59,51
2024,06037301702,Census Tract 3017.02,Glendale,Los Angeles County,California,Glendale,1576,229,37,57,0,19,0,19,0,19,0,19,37,57,0,19,364,152,29,34,62,73,5,16,43,44,225,125,0,19,886,237,189,129,59,59,85,84,36,58,450,203,67,74,289,139,117,87,0,19,50,53,11,24,111,89,0,19
2024,06037301801,Census Tract 3018.01,Glendale,Los Angeles County,California,Glendale,2220,163,28,37,0,19,25,37,0,19,0,19,3,5,0,19,822,210,108,84,51,80,122,98,118,108,343,140,80,69,1029,220,168,111,98,97,6,10,154,107,567,178,36,44,341,90,5,12,11,13,44,44,0,19,270,84,11,17
2024,06037301802,Census Tract 3018.02,Glendale,Los Angeles County,California,Glendale,2269,169,90,86,0,19,0,19,0,19,0,19,90,86,0,19,767,206,152,107,87,59,182,130,79,96,241,117,26,38,973,202,318,177,86,80,29,33,110,72,430,149,0,19,439,157,12,27,14,23,73,81,7,12,247,102,86,96
2024,06037301901,Census Tract 3019.01,Glendale,Los Angeles County,California,Glendale,1052,194,0,14,0,14,0,14,0,14,0,14,0,14,0,14,157,92,83,77,30,33,0,14,0,14,32,35,12,21,582,168,163,100,57,69,89,90,0,14,251,101,22,27,313,121,29,36,63,82,14,21,12,20,193,111,2,3
2024,06037301902,Census Tract 3019.02,Glendale,Los Angeles County,California,Glendale,717,188,18,21,0,14,9,14,9,14,0,14,0,14,0,14,151,73,74,61,0,14,7,12,22,25,10,17,38,42,458,182,50,42,78,74,49,40,118,149,163,104,0,14,90,59,0,14,0,14,8,15,0,14,82,59,0,14
2024,06037302002,Census Tract 3020.02,Glendale,Los Angeles County,California,Glendale,1454,267,6,11,0,14,0,14,0,14,0,14,6,11,0,14,450,178,51,51,24,24,0,14,20,22,310,172,45,56,779,238,149,94,44,56,60,56,44,33,339,151,143,153,219,94,11,18,0,14,7,10,7,11,194,96,0,14
2024,06037302003,Census Tract 3020.03,Glendale,Los Angeles County,California,Glendale,1294,236,14,16,0,14,0,14,0,14,0,14,14,16,0,14,212,125,16,19,13,14,0,14,6,10,85,48,92,112,814,234,103,62,80,56,131,98,31,36,313,115,156,180,254,84,5,9,0,14,0,14,23,28,209,86,17,24
2024,06037302004,Census Tract 3020.04,Glendale,Los Angeles County,California,Glendale,1282,191,41,42,0,14,0,14,0,14,13,25,28,33,0,14,237,95,32,33,23,36,0,14,12,20,150,75,20,33,611,167,134,90,62,70,52,50,71,58,240,97,52,52,393,148,86,117,8,15,22,28,19,32,258,88,0,14
2024,06037302102,Census Tract 3021.02,Glendale,Los Angeles County,California,Glendale,1530,219,62,62,0,19,0,19,0,19,0,19,62,62,0,19,359,142,138,108,89,75,40,46,45,52,47,53,0,19,773,214,184,120,45,72,49,39,103,102,276,154,116,102,336,102,35,32,13,23,11,18,0,19,134,85,143,73
2024,06037302103,Census Tract 3021.03,Glendale,Los Angeles County,California,Glendale,1622,243,79,79,0,19,19,33,37,60,0,19,23,39,0,19,166,97,29,34,5,7,52,71,17,27,42,47,21,35,773,200,203,119,106,86,35,38,45,61,318,155,66,62,604,176,42,49,12,22,43,67,0,19,491,156,16,26
2024,06037302104,Census Tract 3021.04,Glendale,Los Angeles County,California,Glendale,1106,139,49,42,0,14,0,14,0,14,0,14,49,42,0,14,232,108,11,18,106,94,28,26,20,22,53,48,14,24,698,154,109,52,53,44,97,66,51,55,379,143,9,15,127,60,6,10,12,17,39,40,0,14,70,48,0,14
2024,06037302201,Census Tract 3022.01,Glendale,Los Angeles County,California,Glendale,1630,150,36,48,0,14,0,14,0,14,0,14,36,48,0,14,403,89,87,65,77,44,0,14,0,14,239,76,0,14,530,130,81,58,12,18,68,44,55,50,278,100,36,40,661,116,37,42,15,16,145,93,106,57,351,83,7,11
2024,06037302202,Census Tract 3022.02,Glendale,Los Angeles County,California,Glendale,1729,186,50,38,0,14,0,14,0,14,25,25,25,29,0,14,354,126,9,14,44,49,22,26,40,38,182,95,57,48,917,182,151,76,124,59,108,55,21,19,447,166,66,60,408,103,51,50,27,37,44,44,11,18,249,106,26,30
2024,06037302301,Census Tract 3023.01,Glendale,Los Angeles County,California,Glendale,1135,159,85,68,0,14,0,14,0,14,0,14,15,16,70,67,267,118,63,55,35,29,0,14,43,55,114,90,12,17,584,160,74,49,94,77,67,57,55,59,245,113,49,40,199,81,32,36,0,14,15,21,5,9,143,77,4,8
2024,06037302302,Census Tract 3023.02,Glendale,Los Angeles County,California,Glendale,1737,193,26,30,0,19,12,22,14,22,0,19,0,19,0,19,377,131,85,53,25,27,21,36,57,57,189,103,0,19,815,193,84,61,112,75,109,79,55,49,430,173,25,28,519,153,9,15,0,19,52,54,27,43,346,134,85,94
2024,06037302401,Census Tract 3024.01,Glendale,Los Angeles County,California,Glendale,2626,293,119,98,0,19,0,19,0,19,0,19,65,80,54,62,686,326,237,248,14,22,78,62,65,51,273,178,19,31,1453,277,220,139,172,115,130,99,218,144,713,257,0,19,368,159,0,19,0,19,51,84,21,35,216,107,80,94
2024,06037302503,Census Tract 3025.03,Glendale,Los Angeles County,California,Glendale,1161,168,6,10,6,10,0,14,0,14,0,14,0,14,0,14,310,133,109,109,56,54,8,16,13,21,122,64,2,5,597,122,131,72,49,34,31,31,76,68,310,102,0,14,248,123,0,14,0,14,27,40,0,14,204,113,17,20
2024,06037302504,Census Tract 3025.04,Glendale,Los Angeles County,California,Glendale,1178,118,53,46,0,14,0,14,8,13,22,32,23,35,0,14,249,93,42,38,33,47,71,56,17,18,86,50,0,14,568,143,53,42,67,59,21,25,0,14,411,136,16,25,308,82,47,55,0,14,7,13,12,16,208,68,34,36
2024,06037302505,Census Tract 3025.05,Glendale,Los Angeles County,California,Glendale,1228,171,47,48,0,14,0,14,17,25,9,15,21,36,0,14,216,86,16,17,43,52,0,14,48,48,109,60,0,14,705,186,195,137,90,51,89,68,29,31,289,97,13,19,260,100,0,14,0,14,0,14,42,66,218,75,0,14
2024,06037302506,Census Tract 3025.06,Glendale,Los Angeles County,California,Glendale,691,111,0,14,0,14,0,14,0,14,0,14,0,14,0,14,136,67,0,14,0,14,46,40,36,30,54,38,0,14,302,89,57,53,7,11,0,14,46,51,176,76,16,23,253,98,46,41,1,3,30,35,8,12,168,85,0,14
2024,06037400402,Census Tract 4004.02,Glendora,Los Angeles County,California,Glendora,466,204,0,14,0,14,0,14,0,14,0,14,0,14,0,14,18,23,0,14,0,14,0,14,0,14,18,23,0,14,390,204,64,72,140,158,12,19,27,41,147,82,0,14,58,48,8,13,8,12,0,14,0,14,42,45,0,14
2024,06037400404,Census Tract 4004.04,Glendora,Los Angeles County,California,Glendora,104,80,0,14,0,14,0,14,0,14,0,14,0,14,0,14,67,74,48,67,16,26,0,14,0,14,0,14,3,6,37,31,19,25,12,19,0,14,0,14,0,14,6,9,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2024,06037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,53,28,0,14,0,14,0,14,0,14,0,14,0,14,0,14,22,18,9,10,0,14,7,12,0,14,0,14,6,9,8,11,3,7,0,14,5,9,0,14,0,14,0,14,23,21,0,14,0,14,0,14,13,19,0,14,10,10
2024,06037400801,Census Tract 4008.01,Glendora,Los Angeles County,California,Glendora,542,140,0,19,0,19,0,19,0,19,0,19,0,19,0,19,183,132,0,19,122,124,13,20,3,5,45,46,0,19,315,125,54,59,43,41,0,19,41,57,150,98,27,32,44,49,0,19,0,19,0,19,14,22,6,12,24,43
2024,06037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,121,63,0,14,0,14,0,14,0,14,0,14,0,14,0,14,30,34,0,14,0,14,6,10,0,14,24,32,0,14,68,54,0,14,0,14,21,30,14,24,33,42,0,14,23,32,0,14,0,14,0,14,0,14,23,32,0,14
2024,06037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,858,165,35,43,0,14,0,14,0,14,0,14,35,43,0,14,167,86,16,18,47,52,7,11,49,51,48,42,0,14,508,148,66,40,56,42,88,66,56,49,242,136,0,14,148,63,7,10,14,17,44,45,24,22,49,32,10,15
2024,06037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,968,213,11,21,11,21,0,19,0,19,0,19,0,19,0,19,115,77,15,24,0,19,12,21,27,35,61,70,0,19,721,199,49,42,73,71,175,160,61,57,350,128,13,20,121,92,13,21,0,19,0,19,29,35,79,84,0,19
2024,06037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,819,168,24,38,0,14,0,14,0,14,0,14,24,38,0,14,288,159,125,131,35,58,78,75,0,14,50,51,0,14,411,93,131,67,44,42,17,21,37,44,182,76,0,14,96,53,15,18,0,14,20,23,7,13,54,37,0,14
2024,06037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,163,56,0,14,0,14,0,14,0,14,0,14,0,14,0,14,11,17,11,17,0,14,0,14,0,14,0,14,0,14,136,56,14,22,53,56,41,37,17,22,11,18,0,14,16,19,6,12,0,14,0,14,0,14,10,15,0,14
2024,06037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,223,117,0,14,0,14,0,14,0,14,0,14,0,14,0,14,25,40,25,40,0,14,0,14,0,14,0,14,0,14,117,88,28,29,16,18,0,14,8,13,65,82,0,14,81,70,0,14,31,50,0,14,26,42,16,18,8,13
2024,06037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,429,111,0,14,0,14,0,14,0,14,0,14,0,14,0,14,88,59,5,8,11,13,0,14,29,40,43,44,0,14,290,109,50,59,11,17,21,35,17,20,185,98,6,10,51,56,0,14,0,14,0,14,0,14,51,56,0,14
2024,06037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,911,217,11,18,0,19,0,19,11,18,0,19,0,19,0,19,394,211,56,76,29,35,54,87,0,19,210,144,45,73,341,159,53,51,153,105,16,23,6,12,65,62,48,71,165,83,23,25,0,19,17,27,0,19,114,85,11,18
2024,06037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,275,76,0,14,0,14,0,14,0,14,0,14,0,14,0,14,31,33,29,33,0,14,0,14,0,14,2,4,0,14,194,60,47,40,0,14,57,45,66,52,18,19,6,12,50,43,8,12,0,14,0,14,0,14,42,42,0,14
2024,06037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,485,164,40,45,0,19,5,8,0,19,0,19,1,14,34,41,179,114,0,19,22,33,101,97,11,21,45,52,0,19,230,141,9,15,17,20,1,10,39,49,164,126,0,19,36,33,6,10,0,19,8,13,0,19,6,11,16,25
2024,06037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,517,86,7,10,0,14,0,14,0,14,0,14,7,10,0,14,144,65,22,25,60,53,37,34,17,21,8,12,0,14,334,94,29,27,70,56,63,47,58,50,114,71,0,14,32,28,0,14,1,2,0,14,9,16,22,25,0,14
2024,06037920050,Census Tract 9200.50,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),118,69,0,14,0,14,0,14,0,14,0,14,0,14,0,14,4,6,4,6,0,14,0,14,0,14,0,14,0,14,114,69,6,10,32,36,0,14,0,14,72,59,4,6,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2024,06037920102,Census Tract 9201.02,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),777,157,43,69,0,14,0,14,0,14,0,14,43,69,0,14,110,82,0,14,32,50,0,14,12,18,66,64,0,14,326,132,31,29,24,27,0,14,0,14,265,129,6,10,298,117,0,14,12,18,2,3,13,20,243,107,28,45
2024,06037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,350,100,7,11,0,14,0,14,0,14,0,14,7,11,0,14,71,52,19,23,0,14,0,14,0,14,52,43,0,14,178,84,19,31,41,42,37,37,0,14,55,57,26,29,94,51,7,13,0,14,0,14,23,24,40,24,24,37
2024,06037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,276,120,0,19,0,19,0,19,0,19,0,19,0,19,0,19,62,68,0,19,0,19,33,50,0,19,29,46,0,19,186,103,61,47,85,83,0,19,11,17,22,31,7,11,28,34,0,19,21,33,0,19,0,19,0,19,7,10
2024,06037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,250,104,0,19,0,19,0,19,0,19,0,19,0,19,0,19,76,66,27,41,11,19,8,14,0,19,30,50,0,19,152,84,69,73,0,19,0,19,12,19,27,39,44,52,22,23,0,19,0,19,0,19,0,19,15,18,7,13
2024,06037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,610,141,28,32,16,24,0,19,0,19,0,19,12,21,0,19,149,88,62,55,8,13,7,11,11,17,61,51,0,19,420,133,18,21,97,62,124,100,40,52,135,80,6,9,13,23,13,23,0,19,0,19,0,19,0,19,0,19
2024,06037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,131,58,0,14,0,14,0,14,0,14,0,14,0,14,0,14,58,49,0,14,0,14,0,14,15,22,43,41,0,14,38,26,9,14,0,14,0,14,7,11,6,8,16,17,35,24,0,14,0,14,0,14,0,14,12,13,23,18
2024,06037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,291,71,5,7,0,14,0,14,0,14,0,14,5,7,0,14,77,40,40,35,20,22,0,14,4,5,7,11,6,8,163,59,61,50,34,24,0,14,12,19,56,33,0,14,46,28,8,11,0,14,0,14,9,13,21,24,8,12
2024,06037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,216,81,26,29,7,12,0,14,0,14,0,14,19,28,0,14,26,35,26,35,0,14,0,14,0,14,0,14,0,14,130,67,28,34,11,18,13,21,5,10,50,54,23,26,34,30,0,14,0,14,0,14,0,14,0,14,34,30
2024,06037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,236,87,0,14,0,14,0,14,0,14,0,14,0,14,0,14,9,14,0,14,0,14,0,14,0,14,9,14,0,14,183,94,32,30,11,17,0,14,5,22,87,69,48,47,44,55,0,14,0,14,0,14,0,14,0,14,44,55
2024,06037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,135,72,0,14,0,14,0,14,0,14,0,14,0,14,0,14,7,11,0,14,2,7,0,14,0,14,0,14,5,8,105,67,0,14,27,42,3,5,0,14,55,38,20,28,23,29,5,8,0,14,0,14,0,14,0,14,18,28
2024,06037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,696,168,0,19,0,19,0,19,0,19,0,19,0,19,0,19,139,100,13,15,8,12,0,19,0,19,97,93,21,33,408,135,58,67,93,102,10,16,96,78,98,57,53,59,149,70,14,23,21,24,0,19,10,16,91,63,13,20
2024,06037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,173,59,4,7,0,14,0,14,0,14,0,14,4,7,0,14,65,44,3,7,8,11,0,14,0,14,38,36,16,24,82,44,48,31,15,23,0,14,0,14,14,13,5,9,22,25,0,14,0,14,0,14,0,14,7,11,15,22
2024,06037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,286,116,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,278,114,68,51,0,19,0,19,45,64,119,77,46,42,8,13,0,19,0,19,0,19,0,19,8,13,0,19
