YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2022,06037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,351,83,24,27,12,19,0,13,0,13,12,20,0,13,0,13,34,32,0,13,0,13,0,13,8,13,26,28,0,13,272,77,8,13,16,24,84,57,47,66,117,54,0,13,21,22,0,13,0,13,0,13,0,13,21,22,0,13
2022,06037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,232,63,0,13,0,13,0,13,0,13,0,13,0,13,0,13,17,25,0,13,0,13,0,13,0,13,17,25,0,13,175,59,41,31,0,13,30,28,40,33,64,42,0,13,40,35,12,16,16,25,0,13,0,13,12,14,0,13
2022,06037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,959,218,31,49,0,19,0,19,31,49,0,19,0,19,0,19,333,182,0,19,36,37,171,167,0,19,126,87,0,19,429,121,64,50,68,78,116,70,30,39,151,87,0,19,166,140,22,23,11,17,5,8,11,17,103,135,14,22
2022,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,463,157,0,19,0,19,0,19,0,19,0,19,0,19,0,19,165,118,38,61,45,48,32,49,50,76,0,19,0,19,298,100,70,56,26,42,0,19,0,19,171,81,31,37,0,19,0,19,0,19,0,19,0,19,0,19,0,19
2022,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,624,102,0,13,0,13,0,13,0,13,0,13,0,13,0,13,109,75,47,53,0,13,0,13,0,13,27,38,35,40,462,105,107,69,42,49,98,64,45,44,135,60,35,54,53,35,0,13,0,13,0,13,7,11,39,34,7,12
2022,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,417,66,23,30,11,18,12,17,0,13,0,13,0,13,0,13,116,46,22,19,23,22,12,12,12,17,47,30,0,13,268,75,81,60,34,29,7,10,27,26,119,49,0,13,10,12,5,9,0,13,0,13,0,13,5,9,0,13
2022,06037404804,Census Tract 4048.04,Baldwin Park,Los Angeles County,California,BaldwinPark,530,117,0,13,0,13,0,13,0,13,0,13,0,13,0,13,85,64,11,17,0,13,24,38,29,45,21,26,0,13,402,104,91,67,26,25,38,33,0,13,247,104,0,13,43,37,14,23,0,13,0,13,0,13,24,27,5,13
2022,06037404805,Census Tract 4048.05,Baldwin Park,Los Angeles County,California,BaldwinPark,442,101,21,24,11,16,0,13,0,13,0,13,0,13,10,17,82,53,5,8,0,13,6,11,25,40,46,37,0,13,234,90,68,54,22,25,11,17,23,29,110,58,0,13,105,59,21,32,0,13,31,27,31,35,13,20,9,14
2022,06037404806,Census Tract 4048.06,Baldwin Park,Los Angeles County,California,BaldwinPark,707,141,2,5,0,19,0,19,2,5,0,19,0,19,0,19,165,79,53,49,33,31,23,35,25,35,26,30,5,8,450,131,58,45,68,68,7,13,42,51,234,107,41,37,90,51,13,16,0,19,0,19,0,19,77,49,0,19
2022,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,501,157,0,19,0,19,0,19,0,19,0,19,0,19,0,19,73,67,19,30,0,19,22,32,0,19,32,50,0,19,419,161,63,45,17,27,84,68,19,30,174,103,62,99,9,16,0,19,0,19,0,19,0,19,9,16,0,19
2022,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,160,51,0,13,0,13,0,13,0,13,0,13,0,13,0,13,46,27,7,11,7,10,0,13,0,13,24,22,8,11,91,37,7,11,10,15,0,13,6,8,60,32,8,13,23,19,7,10,5,8,0,13,0,13,11,11,0,13
2022,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,224,61,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,195,62,9,12,59,43,9,15,18,26,78,39,22,22,29,19,0,13,6,9,6,9,0,13,9,15,8,12
2022,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,281,151,7,12,0,19,0,19,0,19,0,19,7,12,0,19,76,76,38,61,0,19,28,40,0,19,10,15,0,19,177,138,11,19,0,19,35,56,13,21,118,122,0,19,21,24,10,17,0,19,0,19,0,19,11,18,0,19
2022,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,213,96,31,48,31,48,0,13,0,13,0,13,0,13,0,13,71,74,0,13,0,13,0,13,4,7,67,74,0,13,93,47,10,15,21,23,0,13,0,13,62,40,0,13,18,16,0,13,0,13,0,13,4,6,3,6,11,14
2022,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,449,168,67,62,0,19,0,19,0,19,13,20,54,57,0,19,109,127,0,19,0,19,0,19,0,19,109,127,0,19,232,123,69,55,34,42,23,37,0,19,95,103,11,16,41,31,8,13,0,19,0,19,0,19,26,24,7,12
2022,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,717,185,6,10,0,13,0,13,0,13,6,10,0,13,0,13,31,35,10,17,0,13,0,13,0,13,21,32,0,13,370,120,54,50,23,23,35,42,43,43,215,103,0,13,310,150,21,23,27,43,64,72,8,13,190,124,0,13
2022,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,642,125,54,53,0,19,0,19,0,19,0,19,54,53,0,19,110,62,7,10,0,19,26,35,16,25,61,42,0,19,456,123,88,63,55,46,37,27,19,29,249,103,8,14,22,29,8,12,0,19,0,19,0,19,9,14,5,24
2022,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,500,95,38,36,0,13,22,30,8,13,0,13,8,14,0,13,50,43,22,29,0,13,11,18,0,13,17,28,0,13,300,91,0,13,74,54,0,13,11,17,202,86,13,22,112,43,7,11,28,34,22,26,7,13,31,32,17,28
2022,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,200,68,7,10,0,13,0,13,0,13,0,13,7,10,0,13,34,32,0,13,0,13,8,14,10,16,16,25,0,13,139,62,6,10,50,45,0,13,18,29,60,38,5,9,20,19,0,13,0,13,5,9,8,13,7,10,0,13
2022,06037406903,Census Tract 4069.03,Baldwin Park,Los Angeles County,California,BaldwinPark,828,163,48,51,28,45,13,21,0,19,0,19,7,12,0,19,73,62,21,26,0,19,0,19,39,49,13,14,0,19,402,143,53,48,0,19,20,23,132,105,197,114,0,19,305,107,26,19,5,8,59,36,0,19,202,109,13,24
2022,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,205,80,8,13,0,19,0,19,8,13,0,19,0,19,0,19,44,50,20,33,24,37,0,19,0,19,0,19,0,19,147,72,30,47,10,16,0,19,21,34,86,56,0,19,6,11,0,19,0,19,0,19,0,19,6,11,0,19
2022,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,101,46,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,16,6,10,6,10,0,13,0,13,6,9,0,13,72,39,22,26,2,5,0,13,0,13,48,32,0,13,11,16,0,13,0,13,0,13,0,13,11,16,0,13
2022,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,591,131,0,13,0,13,0,13,0,13,0,13,0,13,0,13,44,45,0,13,0,13,0,13,0,13,44,45,0,13,298,112,122,89,9,21,0,13,18,29,108,78,41,59,249,102,4,11,0,13,26,35,59,46,160,86,0,13
2022,06037533201,Census Tract 5332.01,Bell,Los Angeles County,California,Bell,469,91,11,17,0,13,0,13,0,13,11,17,0,13,0,13,82,54,10,11,12,20,0,13,28,42,32,30,0,13,321,82,109,58,33,25,52,43,42,33,71,47,14,21,55,42,11,16,11,17,0,13,0,13,33,37,0,13
2022,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,985,180,54,48,0,13,17,26,0,13,21,28,16,25,0,13,191,110,63,70,0,13,32,32,12,20,84,71,0,13,638,175,126,95,85,66,59,50,28,28,340,133,0,13,102,62,0,13,25,34,0,13,0,13,77,58,0,13
2022,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1078,148,20,36,0,13,0,13,0,13,20,36,0,13,0,13,293,139,0,13,36,41,17,29,94,108,146,71,0,13,657,133,139,90,30,35,98,59,12,23,347,111,31,38,108,75,23,36,0,13,0,13,0,13,85,64,0,13
2022,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1308,214,0,19,0,19,0,19,0,19,0,19,0,19,0,19,193,77,17,29,20,33,44,46,26,35,86,57,0,19,835,141,224,122,122,67,10,17,26,32,448,131,5,9,280,160,0,19,8,16,42,34,101,134,78,51,51,72
2022,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1092,149,60,58,37,46,0,19,0,19,0,19,23,37,0,19,208,94,0,19,0,19,34,33,17,28,143,84,14,22,605,159,140,91,24,27,115,80,12,18,301,117,13,21,219,102,0,19,31,32,0,19,36,57,152,82,0,19
2022,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,624,113,21,33,0,13,0,13,0,13,0,13,21,33,0,13,104,64,0,13,26,42,24,37,3,9,51,47,0,13,414,114,102,74,0,13,37,46,23,26,252,101,0,13,85,58,18,21,0,13,0,13,14,23,53,51,0,13
2022,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,671,113,42,40,0,13,0,13,0,13,0,13,19,25,23,33,63,55,15,24,0,13,0,13,4,13,44,47,0,13,534,112,89,56,30,31,96,60,47,35,272,125,0,13,32,24,18,20,5,7,7,10,0,13,2,5,0,13
2022,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,602,100,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,24,0,13,12,19,11,16,0,13,0,13,0,13,468,107,82,55,30,35,43,41,104,79,209,96,0,13,111,75,0,13,0,13,25,39,0,13,76,69,10,15
2022,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,905,149,29,36,0,19,0,19,8,13,0,19,21,34,0,19,271,113,71,74,12,20,48,56,18,20,122,66,0,19,568,141,121,76,103,80,9,14,53,40,244,93,38,45,37,27,8,14,0,19,0,19,0,19,21,21,8,12
2022,06037553201,Census Tract 5532.01,Bellflower,Los Angeles County,California,Bellflower,331,149,0,13,0,13,0,13,0,13,0,13,0,13,0,13,44,37,0,13,17,27,0,13,0,13,22,27,5,9,263,142,95,113,29,23,37,58,16,24,86,72,0,13,24,23,0,13,7,12,0,13,0,13,8,13,9,15
2022,06037553202,Census Tract 5532.02,Bellflower,Los Angeles County,California,Bellflower,292,109,0,13,0,13,0,13,0,13,0,13,0,13,0,13,37,45,28,43,0,13,0,13,9,14,0,13,0,13,176,87,30,27,28,44,11,16,14,20,60,60,33,50,79,74,0,13,0,13,0,13,0,13,79,74,0,13
2022,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,165,86,0,13,0,13,0,13,0,13,0,13,0,13,0,13,26,33,0,13,6,9,0,13,0,13,20,32,0,13,127,74,30,37,48,55,26,38,0,13,6,10,17,22,12,23,1,14,0,13,0,13,0,13,11,17,0,13
2022,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,471,245,12,20,0,13,0,13,0,13,12,20,0,13,0,13,20,31,0,13,0,13,0,13,0,13,20,31,0,13,258,106,8,13,45,44,36,41,108,96,51,55,10,17,181,221,0,13,134,216,17,19,0,13,30,27,0,13
2022,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,1137,138,44,31,0,19,25,36,19,31,0,19,0,19,0,19,107,56,8,14,26,33,10,16,22,32,41,39,0,19,859,143,206,106,67,53,101,80,69,53,416,121,0,19,127,65,28,25,0,19,0,19,40,34,59,50,0,19
2022,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,639,132,42,45,0,13,0,13,8,14,0,13,34,43,0,13,131,70,29,34,36,44,0,13,36,43,30,36,0,13,380,132,104,66,33,28,49,45,40,37,154,88,0,13,86,57,8,13,0,13,9,15,0,13,37,43,32,37
2022,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1356,198,3,17,3,17,0,13,0,13,0,13,0,13,0,13,409,133,85,72,0,13,81,74,82,60,161,84,0,13,778,191,182,95,59,45,76,60,35,25,416,178,10,17,166,62,0,13,11,17,0,13,9,14,132,61,14,15
2022,06037554106,Census Tract 5541.06,Bellflower,Los Angeles County,California,Bellflower,713,98,16,18,0,13,0,13,0,13,0,13,16,18,0,13,141,70,80,55,25,27,33,31,0,13,3,5,0,13,526,99,116,55,32,31,96,52,28,29,248,81,6,14,30,31,6,9,0,13,0,13,0,13,24,30,0,13
2022,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,488,104,4,7,0,13,0,13,0,13,0,13,4,7,0,13,68,31,9,13,18,21,0,13,0,13,41,23,0,13,386,96,108,84,58,59,15,19,66,61,139,85,0,13,30,21,8,12,0,13,0,13,0,13,15,17,7,10
2022,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,893,170,27,38,27,38,0,13,0,13,0,13,0,13,0,13,171,92,45,49,0,13,43,42,15,18,68,61,0,13,563,169,213,88,38,43,16,25,4,11,292,145,0,13,132,53,11,18,0,13,0,13,10,15,104,52,7,13
2022,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,1566,231,10,15,0,13,10,15,0,13,0,13,0,13,0,13,280,110,88,63,43,65,42,44,0,13,98,66,9,13,780,237,170,89,129,67,43,40,19,29,401,206,18,31,496,127,27,25,29,33,68,41,85,65,230,94,57,67
2022,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,626,124,28,43,0,13,0,13,28,43,0,13,0,13,0,13,253,98,11,20,32,44,47,31,75,75,88,74,0,13,327,115,45,46,28,45,53,66,50,54,126,78,25,35,18,21,0,13,0,13,0,13,9,15,9,16,0,13
2022,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,842,139,8,11,0,13,0,13,0,13,0,13,8,11,0,13,263,116,79,58,74,70,0,13,45,48,65,64,0,13,520,136,157,91,13,27,25,39,30,40,295,128,0,13,51,40,10,15,0,13,0,13,11,16,30,35,0,13
2022,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,1306,239,0,19,0,19,0,19,0,19,0,19,0,19,0,19,320,179,88,115,0,19,21,34,8,14,187,119,16,26,852,202,65,43,152,98,92,78,73,60,458,195,12,14,134,76,14,22,55,45,0,19,9,13,56,55,0,19
2022,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1034,163,26,28,0,13,16,23,10,16,0,13,0,13,0,13,166,105,61,69,4,11,21,25,0,13,80,69,0,13,686,179,78,56,94,77,74,54,127,83,313,127,0,13,156,93,0,13,19,30,0,13,28,44,109,75,0,13
2022,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,1157,203,0,13,0,13,0,13,0,13,0,13,0,13,0,13,129,81,0,13,21,26,9,15,0,13,99,75,0,13,589,146,57,47,77,57,42,47,50,55,351,132,12,18,439,185,120,111,8,12,58,59,30,37,223,149,0,13
2022,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,747,131,7,13,0,13,0,13,0,13,0,13,7,13,0,13,133,88,66,79,29,26,7,12,0,13,31,39,0,13,464,146,33,26,45,43,78,71,78,74,199,129,31,42,143,60,13,14,0,13,10,20,39,45,70,41,11,14
2022,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1085,153,27,30,17,26,0,19,0,19,10,16,0,19,0,19,189,94,40,45,9,13,0,19,20,29,120,74,0,19,768,157,115,76,132,70,40,48,52,32,429,145,0,19,101,57,10,18,17,29,0,19,0,19,66,52,8,15
2022,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,728,122,18,26,0,13,0,13,0,13,0,13,18,26,0,13,122,62,11,16,0,13,4,6,39,33,63,57,5,10,520,109,115,53,119,79,0,13,48,45,232,57,6,12,68,45,0,13,0,13,0,13,0,13,68,45,0,13
2022,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,1108,169,24,28,0,19,0,19,0,19,7,12,17,26,0,19,109,67,17,24,0,19,10,16,19,21,63,56,0,19,884,174,243,113,124,80,184,108,30,33,303,141,0,19,91,58,0,19,16,25,0,19,13,20,25,35,37,37
2022,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,700,113,40,48,0,13,0,13,0,13,0,13,40,48,0,13,141,61,24,28,3,6,25,30,0,13,89,47,0,13,448,139,89,87,32,30,61,41,0,13,266,98,0,13,71,42,0,13,8,12,0,13,0,13,63,40,0,13
2022,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,365,90,30,41,0,13,0,13,0,13,0,13,30,41,0,13,45,38,5,10,28,30,0,13,0,13,12,18,0,13,280,100,26,23,71,67,48,52,32,42,92,57,11,16,10,16,0,13,10,16,0,13,0,13,0,13,0,13
2022,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1274,151,73,55,0,19,0,19,0,19,13,21,60,50,0,19,276,143,70,64,10,17,0,19,0,19,196,132,0,19,788,135,155,76,140,92,91,69,46,43,347,121,9,14,137,60,0,19,0,19,17,26,0,19,104,49,16,28
2022,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,759,115,27,30,0,13,0,13,0,13,8,11,19,26,0,13,163,82,49,67,16,20,24,28,0,13,74,50,0,13,528,116,72,44,53,49,56,50,45,41,302,105,0,13,41,35,0,13,7,10,0,13,13,21,14,22,7,11
2022,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,964,97,18,30,18,30,0,19,0,19,0,19,0,19,0,19,169,83,47,42,0,19,24,27,23,36,75,59,0,19,581,118,123,78,70,55,0,19,62,58,322,107,4,7,196,82,0,19,87,71,6,10,44,46,46,45,13,22
2022,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,676,89,28,25,0,13,0,13,0,13,0,13,28,25,0,13,104,50,6,9,18,30,16,21,13,20,51,39,0,13,325,82,39,27,14,19,7,10,57,41,208,91,0,13,219,47,0,13,6,9,75,49,41,34,92,40,5,8
2022,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,152,108,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,152,108,40,36,0,13,0,13,0,13,71,83,41,66,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,145,107,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,132,107,0,13,43,69,36,56,0,13,40,64,13,21,13,20,0,13,0,13,0,13,0,13,0,13,13,20
2022,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1380,267,16,26,0,13,0,13,0,13,0,13,16,26,0,13,181,107,65,89,34,38,53,49,13,21,16,27,0,13,678,221,131,87,17,27,52,48,53,85,335,166,90,95,505,199,212,159,29,35,81,88,14,23,123,94,46,43
2022,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1377,226,15,17,8,13,0,13,0,13,0,13,7,12,0,13,223,91,76,72,32,40,12,18,20,15,83,48,0,13,874,218,200,112,182,128,51,59,9,14,419,167,13,20,265,115,34,26,32,51,59,92,11,17,108,63,21,22
2022,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,713,182,22,27,16,23,0,13,0,13,0,13,6,8,0,13,111,52,12,18,11,13,16,24,22,28,45,32,5,10,484,169,67,40,0,13,39,32,26,32,346,171,6,9,96,65,10,13,6,9,35,50,12,15,20,21,13,15
2022,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2545,361,20,31,0,19,0,19,0,19,0,19,20,31,0,19,425,211,40,44,37,43,63,72,48,79,192,183,45,51,1517,287,319,152,151,99,39,41,425,227,469,170,114,112,583,247,96,60,18,28,0,19,0,19,462,245,7,11
2022,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1877,294,0,19,0,19,0,19,0,19,0,19,0,19,0,19,413,233,18,29,133,151,45,51,0,19,217,160,0,19,1160,274,331,184,143,117,159,113,53,49,394,147,80,84,304,133,18,29,42,46,0,19,17,27,176,87,51,80
2022,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,188,73,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,8,0,13,0,13,0,13,0,13,6,8,0,13,15,13,0,13,0,13,0,13,0,13,0,13,15,13,167,71,33,24,0,13,0,13,4,7,121,68,9,8
2022,06037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),81,63,0,19,0,19,0,19,0,19,0,19,0,19,0,19,10,20,0,19,0,19,0,19,0,19,10,20,0,19,35,34,17,30,0,19,0,19,0,19,18,30,0,19,36,43,0,19,0,19,0,19,0,19,36,43,0,19
2022,06037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),856,228,42,46,0,19,0,19,0,19,0,19,42,46,0,19,134,95,11,18,1,9,41,45,0,19,81,85,0,19,524,212,34,41,33,33,71,89,163,154,223,108,0,19,156,87,0,19,53,83,58,52,14,22,31,39,0,19
2022,06037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1116,180,6,11,6,11,0,13,0,13,0,13,0,13,0,13,271,130,24,30,55,49,9,15,28,22,155,109,0,13,693,153,114,59,25,21,83,58,119,78,343,126,9,14,146,72,17,20,48,51,47,46,4,6,30,28,0,13
2022,06037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),97,60,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,25,0,13,0,13,0,13,0,13,16,25,0,13,81,58,0,13,0,13,24,35,0,13,37,43,20,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),528,183,9,15,9,15,0,13,0,13,0,13,0,13,0,13,82,54,15,18,25,36,0,13,0,13,42,39,0,13,408,184,87,61,39,40,21,22,117,154,114,70,30,47,29,26,0,13,0,13,0,13,7,13,22,22,0,13
2022,06037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1330,240,83,62,9,15,0,13,11,17,10,16,53,55,0,13,404,245,42,37,19,21,157,225,46,44,140,90,0,13,655,200,170,100,57,45,69,76,61,39,298,173,0,13,188,118,19,20,0,13,48,79,0,13,112,87,9,14
2022,06037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1847,327,0,19,0,19,0,19,0,19,0,19,0,19,0,19,437,176,95,95,84,63,14,21,63,89,181,138,0,19,1123,328,134,117,177,93,47,60,94,90,661,299,10,29,287,151,0,19,0,19,0,19,13,22,190,88,84,128
2022,06037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),610,120,23,29,0,13,0,13,17,28,0,13,6,10,0,13,258,107,96,99,14,24,25,23,18,22,105,65,0,13,285,76,76,52,39,30,14,18,15,17,141,65,0,13,44,42,3,10,0,13,0,13,0,13,41,42,0,13
2022,06037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1054,197,28,23,6,9,0,13,7,14,0,13,15,22,0,13,147,84,5,9,48,49,26,23,0,13,58,54,10,15,351,159,59,38,10,12,31,43,29,24,222,165,0,13,528,118,63,55,34,36,264,122,0,13,158,86,9,15
2022,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1645,251,15,26,0,19,0,19,0,19,0,19,15,26,0,19,522,174,160,95,34,38,57,50,97,97,150,116,24,39,776,252,160,171,77,56,0,19,253,150,274,123,12,21,332,132,0,19,0,19,22,36,34,38,261,131,15,23
2022,06037310704,Census Tract 3107.04,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2010,272,23,26,0,13,0,13,0,13,0,13,23,26,0,13,594,215,58,57,43,47,94,129,85,62,271,140,43,63,777,211,106,79,103,66,62,40,124,112,382,163,0,13,616,217,67,60,13,23,35,50,13,21,488,227,0,13
2022,06037310705,Census Tract 3107.05,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1308,211,75,62,0,13,0,13,0,13,0,13,75,62,0,13,341,162,17,28,49,59,52,61,71,113,152,101,0,13,389,171,24,39,30,46,8,14,77,118,204,123,46,56,503,134,31,46,80,62,88,71,24,30,252,101,28,33
2022,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1102,360,16,25,0,19,0,19,16,25,0,19,0,19,0,19,238,117,32,37,16,25,0,19,38,58,152,115,0,19,720,326,242,139,27,42,43,48,0,19,408,324,0,19,128,91,0,19,0,19,15,24,64,77,49,52,0,19
2022,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),819,244,15,23,15,23,0,19,0,19,0,19,0,19,0,19,186,127,75,90,0,19,7,12,0,19,104,95,0,19,589,207,77,61,24,28,71,71,56,53,327,196,34,39,29,35,13,23,16,27,0,19,0,19,0,19,0,19
2022,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),648,137,5,8,0,13,0,13,0,13,0,13,5,8,0,13,60,40,17,19,21,28,13,21,0,13,9,9,0,13,552,136,137,74,41,41,55,59,26,25,264,132,29,47,31,23,8,12,0,13,8,13,0,13,15,17,0,13
2022,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),582,229,0,13,0,13,0,13,0,13,0,13,0,13,0,13,121,160,103,159,0,13,0,13,7,12,11,18,0,13,393,167,79,51,112,146,22,26,61,51,100,56,19,27,68,45,0,13,0,13,17,26,6,10,31,35,14,19
2022,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),677,203,6,11,0,13,0,13,0,13,0,13,6,11,0,13,122,81,8,12,0,13,25,26,19,31,62,70,8,13,468,189,97,51,112,62,31,31,100,157,109,58,19,20,81,63,0,13,7,12,6,10,0,13,68,60,0,13
2022,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),615,234,7,13,0,13,0,13,0,13,0,13,7,13,0,13,299,227,143,195,29,34,0,13,24,31,103,113,0,13,236,73,57,35,0,13,70,49,17,18,82,69,10,15,73,50,10,16,0,13,0,13,6,11,57,49,0,13
