YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2012,06037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,52,48,23,34,0,13,0,13,0,13,0,13,0,13,23,34,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,24,6,10,0,13,0,13,13,20,4,8,0,13,6,9,0,13,0,13,0,13,0,13,6,9,0,13
2012,06037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,609,117,46,45,7,10,0,13,33,44,0,13,6,9,0,13,166,97,5,8,25,38,9,15,7,11,120,88,0,13,346,105,69,72,61,68,9,14,8,13,199,68,0,13,51,36,15,23,0,13,10,17,0,13,26,23,0,13
2012,06037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,529,106,29,31,7,12,17,27,0,18,0,18,5,9,0,18,195,90,60,62,32,33,8,13,26,37,60,61,9,13,249,91,74,53,9,15,51,43,16,16,70,54,29,46,56,34,20,27,0,18,15,23,0,18,21,21,0,18
2012,06037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,289,87,59,50,0,13,0,13,0,13,7,12,52,50,0,13,79,73,0,13,0,13,35,54,0,13,38,52,6,9,141,63,0,13,12,19,25,23,11,18,70,54,23,27,10,16,0,13,0,13,0,13,0,13,10,16,0,13
2012,06037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,214,70,52,60,0,13,0,13,0,13,39,59,13,20,0,13,47,33,20,27,0,13,0,13,27,33,0,13,0,13,9,15,0,13,0,13,0,13,0,13,9,15,0,13,106,59,46,33,0,13,24,39,0,13,16,19,20,23
2012,06037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,528,132,43,51,0,18,0,18,0,18,29,45,14,22,0,18,152,83,52,54,36,55,35,43,0,18,29,33,0,18,327,123,74,69,4,7,64,61,10,16,144,102,31,50,6,9,0,18,0,18,0,18,0,18,0,18,6,9
2012,06037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,297,95,11,12,0,18,0,18,0,18,0,18,11,12,0,18,157,81,70,52,5,9,27,41,0,18,55,55,0,18,97,67,9,15,0,18,8,14,0,18,72,62,8,13,32,48,0,18,32,48,0,18,0,18,0,18,0,18
2012,06037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,534,91,86,66,0,13,6,9,0,13,0,13,80,65,0,13,183,98,0,13,35,52,53,62,18,30,77,65,0,13,256,93,16,26,13,22,0,13,47,47,172,85,8,13,9,12,4,8,0,13,0,13,5,8,0,13,0,13
2012,06037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,468,88,100,54,0,13,20,23,0,13,0,13,80,50,0,13,80,76,0,13,0,13,58,66,0,13,22,26,0,13,244,88,60,50,32,39,9,12,3,7,132,68,8,14,44,46,0,13,9,16,0,13,0,13,35,41,0,13
2012,06037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,939,111,39,36,8,11,0,18,0,18,22,32,9,13,0,18,174,85,29,37,11,16,10,15,25,27,99,63,0,18,565,115,37,31,39,36,103,57,103,57,244,91,39,44,161,49,10,16,8,12,12,18,9,15,100,40,22,23
2012,06037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,191,61,25,37,0,13,0,13,0,13,0,13,25,37,0,13,56,45,0,13,5,8,0,13,0,13,51,45,0,13,96,57,0,13,0,13,29,37,33,39,30,29,4,7,14,15,0,13,0,13,5,9,0,13,4,7,5,8
2012,06037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,435,80,28,30,17,26,0,13,0,13,0,13,11,18,0,13,79,45,25,38,21,23,0,13,0,13,33,25,0,13,320,81,72,51,36,39,39,34,26,34,147,64,0,13,8,9,0,13,0,13,0,13,0,13,3,6,5,8
2012,06037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,419,117,24,38,0,18,0,18,24,38,0,18,0,18,0,18,126,83,26,44,40,37,25,41,0,18,35,44,0,18,269,103,120,81,37,46,62,44,9,14,34,30,7,11,0,18,0,18,0,18,0,18,0,18,0,18,0,18
2012,06037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,211,66,39,35,0,13,0,13,0,13,13,22,10,17,16,25,91,50,17,23,0,13,14,21,0,13,60,39,0,13,81,48,7,12,5,7,0,13,0,13,69,46,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2012,06037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,206,74,0,13,0,13,0,13,0,13,0,13,0,13,0,13,47,35,9,16,0,13,0,13,17,22,7,13,14,23,159,76,58,62,9,17,0,13,30,44,62,40,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2012,06037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,803,90,122,66,0,18,0,18,0,18,0,18,103,67,19,29,177,78,7,11,60,59,35,40,0,18,75,61,0,18,401,98,0,18,35,46,92,63,32,31,242,94,0,18,103,43,16,20,7,11,6,10,21,25,34,21,19,28
2012,06037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,59,42,7,12,0,13,0,13,0,13,0,13,7,12,0,13,13,15,9,14,0,13,0,13,0,13,4,7,0,13,33,38,8,9,0,13,25,38,0,13,0,13,0,13,6,9,0,13,0,13,0,13,0,13,6,9,0,13
2012,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,432,112,0,18,0,18,0,18,0,18,0,18,0,18,0,18,79,59,0,18,38,42,0,18,8,13,33,42,0,18,322,99,138,80,21,32,3,16,26,35,134,71,0,18,31,41,0,18,0,18,24,37,0,18,7,12,0,18
2012,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,567,117,23,35,23,35,0,18,0,18,0,18,0,18,0,18,197,73,0,18,0,18,6,11,59,65,132,64,0,18,340,114,65,45,14,20,0,18,45,45,216,94,0,18,7,20,0,18,7,20,0,18,0,18,0,18,0,18
2012,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,424,70,43,39,12,19,21,32,0,13,0,13,10,17,0,13,98,49,35,40,8,13,20,24,17,20,18,21,0,13,271,65,46,35,12,18,14,20,11,17,188,66,0,13,12,13,0,13,0,13,6,9,0,13,6,10,0,13
2012,06037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,843,134,63,54,0,18,12,21,0,18,0,18,35,37,16,25,147,77,8,13,25,31,31,37,0,18,83,59,0,18,438,115,78,61,57,43,31,31,79,56,193,91,0,18,195,78,0,18,0,18,43,25,64,56,88,63,0,18
2012,06037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,466,92,21,31,0,13,0,13,0,13,0,13,21,31,0,13,59,50,22,34,0,13,0,13,0,13,37,40,0,13,371,95,5,10,56,50,72,57,30,35,184,90,24,37,15,18,0,13,0,13,6,10,0,13,9,14,0,13
2012,06037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,133,56,15,22,0,13,0,13,0,13,0,13,15,22,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,118,60,47,47,19,29,16,23,0,13,32,29,4,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2012,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,543,107,23,37,0,18,0,18,0,18,0,18,23,37,0,18,191,93,58,58,55,61,38,45,0,18,40,38,0,18,303,101,18,23,69,59,24,37,0,18,177,88,15,21,26,23,0,18,8,14,0,18,0,18,0,18,18,20
2012,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,232,93,0,13,0,13,0,13,0,13,0,13,0,13,0,13,83,61,0,13,0,13,0,13,19,29,64,60,0,13,149,70,32,32,0,13,4,6,38,41,75,53,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2012,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,160,59,0,13,0,13,0,13,0,13,0,13,0,13,0,13,58,47,5,10,30,37,19,30,0,13,4,10,0,13,90,47,9,11,10,14,19,30,4,7,48,32,0,13,12,15,0,13,0,13,0,13,0,13,0,13,12,15
2012,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,277,104,0,18,0,18,0,18,0,18,0,18,0,18,0,18,65,52,0,18,21,25,11,17,0,18,33,39,0,18,160,90,0,18,34,53,25,28,11,16,66,63,24,28,52,53,0,18,0,18,0,18,0,18,52,53,0,18
2012,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,241,71,16,19,0,13,0,13,0,13,0,13,16,19,0,13,74,49,0,13,8,14,0,13,14,21,52,41,0,13,147,56,48,42,35,30,0,13,13,14,51,38,0,13,4,8,0,13,0,13,0,13,0,13,4,8,0,13
2012,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,321,106,0,13,0,13,0,13,0,13,0,13,0,13,0,13,47,52,0,13,0,13,0,13,0,13,47,52,0,13,263,104,32,52,54,47,47,58,31,43,99,75,0,13,11,16,0,13,0,13,0,13,0,13,11,16,0,13
2012,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,704,115,6,10,0,18,0,18,0,18,0,18,6,10,0,18,176,92,28,35,0,18,0,18,24,37,124,79,0,18,371,105,76,50,7,12,70,56,46,45,156,78,16,19,151,55,45,40,16,20,16,18,40,41,34,33,0,18
2012,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,553,99,0,18,0,18,0,18,0,18,0,18,0,18,0,18,90,69,7,11,0,18,31,40,26,41,0,18,26,40,423,99,83,68,10,16,18,29,60,60,230,72,22,34,40,40,0,18,0,18,0,18,0,18,32,37,8,12
2012,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,503,106,0,13,0,13,0,13,0,13,0,13,0,13,0,13,68,62,0,13,23,36,24,39,0,13,21,33,0,13,318,99,94,53,50,38,7,12,26,32,127,68,14,21,117,50,17,14,0,13,45,34,10,15,45,40,0,13
2012,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,270,76,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,6,0,13,0,13,4,6,0,13,0,13,0,13,250,76,81,51,17,20,11,18,0,13,141,60,0,13,16,16,0,13,0,13,0,13,0,13,13,15,3,6
2012,06037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,476,106,0,13,0,13,0,13,0,13,0,13,0,13,0,13,56,44,11,16,0,13,0,13,0,13,45,40,0,13,251,107,6,10,0,13,46,36,83,88,116,85,0,13,169,67,0,13,0,13,50,45,11,19,59,35,49,64
2012,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,215,69,21,31,0,18,0,18,21,31,0,18,0,18,0,18,5,9,0,18,5,9,0,18,0,18,0,18,0,18,155,62,0,18,20,31,22,24,29,45,84,60,0,18,34,32,0,18,10,15,0,18,0,18,11,17,13,21
2012,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,132,69,21,26,0,13,0,13,21,26,0,13,0,13,0,13,40,37,16,26,0,13,0,13,0,13,10,16,14,22,67,57,29,41,0,13,4,8,0,13,30,43,4,7,4,8,0,13,0,13,0,13,0,13,0,13,4,8
2012,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,530,86,9,16,0,13,0,13,9,16,0,13,0,13,0,13,97,56,9,15,12,21,12,19,34,44,30,33,0,13,288,86,65,54,23,21,6,9,0,13,170,74,24,27,136,45,26,33,7,11,72,50,3,9,28,28,0,13
2012,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,970,74,117,60,7,11,20,23,0,13,19,28,71,52,0,13,234,79,50,37,30,40,12,19,43,42,99,52,0,13,574,90,139,67,32,29,86,57,28,32,263,77,26,29,45,33,0,13,0,13,0,13,0,13,45,33,0,13
2012,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1054,108,19,30,0,18,0,18,0,18,19,30,0,18,0,18,215,80,23,21,16,25,51,53,22,33,103,63,0,18,781,110,165,68,92,56,71,54,4,13,418,107,31,29,39,42,0,18,0,18,0,18,0,18,39,42,0,18
2012,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1278,125,140,64,16,26,15,24,38,44,41,31,30,34,0,18,315,95,16,25,48,47,35,32,50,47,166,70,0,18,556,98,73,53,82,55,121,69,29,33,251,90,0,18,267,70,57,39,18,29,48,41,0,18,144,62,0,18
2012,06037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,761,84,43,39,0,13,0,13,0,13,9,13,34,36,0,13,162,81,29,35,0,13,25,29,20,33,88,58,0,13,491,99,50,44,41,40,146,67,40,37,207,72,7,12,65,39,24,33,0,13,5,7,0,13,36,36,0,13
2012,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1089,121,6,10,0,18,0,18,0,18,0,18,6,10,0,18,293,88,56,50,30,31,0,18,76,55,131,74,0,18,659,115,100,59,43,47,45,31,79,50,392,109,0,18,131,64,6,11,8,13,24,39,12,18,81,52,0,18
2012,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,730,105,92,70,0,13,0,13,24,39,44,49,24,37,0,13,174,93,32,43,0,13,19,22,52,57,71,62,0,13,395,111,83,55,66,51,40,44,35,37,164,79,7,13,69,50,10,15,0,13,0,13,16,17,36,45,7,11
2012,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,682,89,27,33,0,13,19,31,0,13,0,13,8,12,0,13,147,78,17,22,32,50,20,23,0,13,78,59,0,13,479,111,99,91,88,67,31,48,41,52,220,88,0,13,29,25,0,13,4,7,0,13,0,13,25,24,0,13
2012,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,658,119,40,39,0,13,0,13,0,13,0,13,40,39,0,13,165,91,18,28,0,13,0,13,0,13,147,89,0,13,422,106,71,59,47,40,21,23,0,13,276,106,7,12,31,24,0,13,0,13,10,16,0,13,21,25,0,13
2012,06037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,539,119,0,18,0,18,0,18,0,18,0,18,0,18,0,18,198,95,116,84,57,65,0,18,12,18,0,18,13,20,282,105,27,40,33,31,66,63,0,18,156,76,0,18,59,59,0,18,9,16,7,11,0,18,43,54,0,18
2012,06037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,219,103,8,13,0,13,8,13,0,13,0,13,0,13,0,13,8,13,0,13,0,13,0,13,0,13,8,13,0,13,191,103,27,31,0,13,18,21,82,80,64,61,0,13,12,14,0,13,0,13,0,13,0,13,7,11,5,9
2012,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1012,110,113,71,29,34,0,18,23,33,0,18,61,48,0,18,246,98,87,65,7,11,0,18,42,44,110,72,0,18,613,112,155,84,40,32,41,50,118,67,256,69,3,6,40,21,0,18,0,18,12,15,0,18,22,12,6,9
2012,06037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,554,122,42,48,0,18,0,18,0,18,18,28,24,39,0,18,190,90,25,38,41,46,21,32,0,18,95,68,8,13,294,129,73,77,31,51,83,62,34,41,73,44,0,18,28,23,0,18,0,18,8,13,0,18,11,16,9,16
2012,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,173,82,7,11,0,13,7,11,0,13,0,13,0,13,0,13,28,38,8,22,0,13,0,13,0,13,20,29,0,13,131,76,19,23,0,13,15,31,13,21,45,49,39,48,7,10,0,13,0,13,0,13,0,13,7,10,0,13
2012,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,319,92,0,13,0,13,0,13,0,13,0,13,0,13,0,13,129,67,9,15,20,27,52,51,0,13,48,44,0,13,156,88,41,39,16,25,7,11,37,32,44,54,11,17,34,27,0,13,5,9,0,13,0,13,19,19,10,16
2012,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,1026,125,56,49,0,18,0,18,5,9,18,28,33,37,0,18,261,90,3,10,55,48,15,18,69,52,119,65,0,18,625,129,101,63,31,21,133,69,21,25,302,116,37,39,84,44,9,15,10,16,0,18,0,18,65,38,0,18
2012,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,700,87,58,58,0,13,0,13,0,13,0,13,58,58,0,13,195,80,98,64,0,13,0,13,24,27,73,53,0,13,406,105,68,59,52,55,64,60,38,45,177,76,7,11,41,33,0,13,0,13,20,23,0,13,21,23,0,13
2012,06037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,194,74,0,13,0,13,0,13,0,13,0,13,0,13,0,13,86,61,0,13,18,28,13,26,11,20,43,48,1,4,91,60,13,19,0,13,45,28,0,13,33,36,0,13,17,21,0,13,0,13,0,13,0,13,17,21,0,13
2012,06037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,579,73,0,13,0,13,0,13,0,13,0,13,0,13,0,13,101,82,33,47,36,55,0,13,0,13,32,49,0,13,438,111,15,16,102,78,38,41,19,29,260,109,4,7,40,48,0,13,0,13,0,13,0,13,40,48,0,13
2012,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1505,70,144,85,45,50,12,19,11,21,0,13,76,65,0,13,483,140,60,57,91,79,96,73,13,21,178,79,45,58,707,147,199,97,30,29,11,17,120,82,334,123,13,21,171,63,46,35,8,12,22,26,0,13,95,45,0,13
2012,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,526,99,37,37,0,13,0,13,0,13,0,13,37,37,0,13,109,64,8,14,10,18,0,13,40,54,51,50,0,13,313,94,46,32,38,31,44,49,19,22,166,65,0,13,67,64,30,47,0,13,0,13,0,13,0,13,37,41
2012,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,803,141,12,22,0,13,0,13,0,13,0,13,12,22,0,13,244,129,44,71,40,58,12,19,0,13,148,93,0,13,488,175,98,70,128,96,32,35,13,20,183,86,34,50,59,49,0,13,10,16,15,26,0,13,34,40,0,13
2012,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,1300,146,110,80,28,45,0,13,29,50,0,13,53,61,0,13,236,91,35,55,17,27,41,46,42,54,101,68,0,13,643,168,53,65,84,94,79,52,36,42,375,125,16,25,311,94,37,62,19,27,37,33,35,46,170,74,13,21
2012,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,547,110,10,18,10,18,0,13,0,13,0,13,0,13,0,13,185,96,115,92,14,22,12,22,0,13,44,41,0,13,290,89,34,38,56,54,26,27,16,23,158,81,0,13,62,43,0,13,0,13,35,32,0,13,27,41,0,13
2012,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,860,140,46,45,0,13,0,13,0,13,0,13,46,45,0,13,167,84,11,18,16,25,49,71,34,53,45,46,12,19,580,163,210,112,8,17,64,48,6,9,292,139,0,13,67,68,0,13,0,13,10,16,3,7,54,66,0,13
2012,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,1236,128,94,69,0,18,0,18,0,18,42,47,52,51,0,18,280,108,60,47,31,39,18,20,45,50,117,75,9,14,720,117,124,78,68,53,36,29,79,58,383,116,30,27,142,77,27,24,9,14,0,18,0,18,106,72,0,18
2012,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1108,104,48,40,0,13,0,13,0,13,10,15,38,37,0,13,211,84,12,21,39,32,17,20,20,33,115,71,8,12,798,134,141,68,161,96,115,75,35,39,337,93,9,14,51,37,40,33,0,13,11,17,0,13,0,13,0,13
2012,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,1053,97,5,10,0,13,0,13,0,13,5,10,0,13,0,13,189,105,75,56,11,20,0,13,0,13,103,99,0,13,662,126,172,87,144,104,100,61,46,44,200,87,0,13,197,64,9,14,30,31,8,13,62,53,88,49,0,13
2012,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,885,127,36,57,0,13,0,13,0,13,36,57,0,13,0,13,158,108,32,50,48,60,0,13,0,13,78,81,0,13,616,127,121,78,83,73,6,11,87,77,279,130,40,61,75,65,0,13,0,13,10,15,38,59,27,26,0,13
2012,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1164,90,16,25,0,18,0,18,0,18,0,18,16,25,0,18,319,93,41,41,50,42,14,22,34,49,180,70,0,18,762,133,173,75,81,67,97,65,72,44,339,103,0,18,67,49,14,23,0,18,20,31,0,18,33,29,0,18
2012,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,666,84,49,40,0,13,0,13,7,10,0,13,42,37,0,13,75,48,19,22,24,26,0,13,0,13,32,37,0,13,519,85,95,51,102,54,30,25,0,13,292,85,0,13,23,18,19,15,0,13,0,13,0,13,4,8,0,13
2012,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,944,100,0,18,0,18,0,18,0,18,0,18,0,18,0,18,200,82,6,11,10,16,29,36,49,53,106,65,0,18,655,96,86,53,21,27,91,47,79,54,328,100,50,43,89,55,29,36,0,18,32,39,0,18,28,26,0,18
2012,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,621,92,30,30,0,13,0,13,0,13,15,23,15,23,0,13,157,67,78,50,0,13,0,13,0,13,79,43,0,13,431,117,121,71,35,25,32,41,84,60,123,62,36,36,3,5,3,5,0,13,0,13,0,13,0,13,0,13
2012,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,367,47,19,26,0,13,0,13,0,13,0,13,19,26,0,13,123,60,10,15,13,20,36,33,0,13,64,49,0,13,200,63,19,26,73,63,0,13,15,23,93,58,0,13,25,27,0,13,0,13,0,13,0,13,25,27,0,13
2012,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1215,111,17,21,0,18,0,18,0,18,0,18,17,21,0,18,342,92,119,66,0,18,25,32,44,40,154,64,0,18,775,114,145,61,129,69,30,35,63,48,408,102,0,18,81,59,0,18,0,18,38,43,0,18,32,38,11,17
2012,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,843,66,29,26,0,13,0,13,0,13,12,20,17,19,0,13,202,86,0,13,0,13,71,53,11,17,120,67,0,13,526,93,81,57,71,50,61,44,19,20,294,103,0,13,86,59,6,9,0,13,0,13,0,13,80,58,0,13
2012,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1057,94,0,18,0,18,0,18,0,18,0,18,0,18,0,18,286,81,56,46,19,30,30,36,27,31,136,59,18,29,729,114,167,84,48,50,37,36,80,45,397,93,0,18,42,44,0,18,0,18,0,18,0,18,42,44,0,18
2012,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,648,105,8,13,0,13,0,13,0,13,0,13,8,13,0,13,144,65,28,28,0,13,32,36,9,15,75,47,0,13,313,83,31,33,62,62,84,62,27,26,109,64,0,13,183,41,3,5,0,13,86,45,22,21,72,37,0,13
2012,06037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,50,40,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,30,30,12,19,0,13,0,13,0,13,12,21,6,10,20,23,0,13,0,13,0,13,0,13,12,19,8,13
2012,06037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,116,75,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,34,25,10,12,6,10,0,13,0,13,18,23,0,13,82,75,9,15,0,13,0,13,0,13,28,25,45,65
2012,06037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,380,96,14,23,0,13,0,13,0,13,0,13,14,23,0,13,31,38,0,13,0,13,0,13,23,36,0,13,8,14,95,69,42,53,0,13,0,13,27,44,15,23,11,17,240,88,25,23,0,13,0,13,0,13,193,82,22,35
2012,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,980,167,52,65,0,18,39,63,0,18,0,18,13,20,0,18,288,130,74,54,13,20,45,74,0,18,156,89,0,18,448,164,144,105,51,62,46,76,0,18,190,98,17,27,192,98,32,37,0,18,0,18,0,18,127,84,33,37
2012,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1392,194,64,78,50,76,0,13,0,13,14,22,0,13,0,13,361,183,48,77,16,26,58,53,109,99,130,100,0,13,784,192,210,110,140,111,77,57,33,37,296,134,28,31,183,108,13,21,0,13,0,13,9,17,93,84,68,68
2012,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,141,86,10,22,0,13,0,13,0,13,0,13,10,22,0,13,36,58,36,58,0,13,0,13,0,13,0,13,0,13,39,41,0,13,7,11,0,13,0,13,21,36,11,18,56,36,25,28,0,13,0,13,0,13,13,20,18,22
2012,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,80,62,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,48,51,37,45,0,13,0,13,0,13,0,13,11,21,32,41,10,16,0,13,0,13,0,13,0,13,22,37
2012,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1853,228,68,66,0,18,0,18,0,18,15,21,53,62,0,18,497,159,70,72,117,96,92,83,41,51,177,114,0,18,634,192,242,151,31,36,51,49,15,26,235,130,60,65,654,170,73,77,80,77,173,113,78,66,217,120,33,38
2012,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1457,163,50,53,0,13,0,13,0,13,6,10,44,56,0,13,138,93,6,11,19,30,0,13,30,31,83,85,0,13,1041,188,210,95,110,79,171,129,206,158,344,141,0,13,228,88,36,32,0,13,0,13,27,39,146,75,19,29
2012,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,939,111,32,42,0,13,0,13,0,13,0,13,32,42,0,13,247,124,29,25,57,56,142,108,8,11,11,14,0,13,611,121,126,80,136,80,72,50,38,34,219,76,20,29,49,27,0,13,0,13,7,11,0,13,42,24,0,13
2012,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2391,200,124,74,0,18,0,18,23,35,50,58,51,41,0,18,620,148,181,100,130,91,103,74,0,18,206,100,0,18,1432,207,257,109,120,63,146,88,124,87,707,168,78,47,215,84,24,27,0,18,0,18,0,18,174,72,17,26
