YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2023,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,517,148,0,19,0,19,0,19,0,19,0,19,0,19,0,19,170,117,39,63,51,52,31,47,49,76,0,19,0,19,332,91,94,63,21,35,13,21,0,19,180,86,24,37,15,22,0,19,0,19,0,19,0,19,15,22,0,19
2023,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,649,113,0,14,0,14,0,14,0,14,0,14,0,14,0,14,103,74,12,18,13,21,0,14,0,14,36,48,42,44,475,107,151,93,51,52,77,60,38,51,116,73,42,63,71,55,13,22,0,14,0,14,24,29,27,35,7,11
2023,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,406,62,19,20,9,14,10,15,0,14,0,14,0,14,0,14,111,49,10,13,24,22,8,13,10,15,59,37,0,14,258,73,103,54,18,17,16,18,15,23,102,47,4,7,18,13,8,8,0,14,0,14,0,14,4,7,6,9
2023,06037404804,Census Tract 4048.04,Baldwin Park,Los Angeles County,California,BaldwinPark,542,122,6,11,0,14,0,14,0,14,6,11,0,14,0,14,104,70,13,16,0,14,24,39,28,44,15,23,24,25,397,106,111,64,40,40,33,27,11,19,202,102,0,14,35,36,9,15,0,14,0,14,5,9,21,30,0,14
2023,06037404805,Census Tract 4048.05,Baldwin Park,Los Angeles County,California,BaldwinPark,426,87,23,22,16,19,0,14,0,14,0,14,0,14,7,13,78,51,5,8,0,14,34,42,0,14,39,34,0,14,226,90,99,67,24,22,4,10,38,32,61,43,0,14,99,51,21,32,6,10,23,22,23,27,19,21,7,12
2023,06037404806,Census Tract 4048.06,Baldwin Park,Los Angeles County,California,BaldwinPark,695,124,4,8,0,19,0,19,4,8,0,19,0,19,0,19,122,70,27,32,24,28,19,32,23,32,29,37,0,19,427,123,31,29,74,69,9,16,29,42,244,115,40,41,142,96,16,21,0,19,0,19,43,63,83,67,0,19
2023,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,466,136,0,19,0,19,0,19,0,19,0,19,0,19,0,19,40,43,19,29,0,19,21,31,0,19,0,19,0,19,408,135,70,41,0,19,77,46,19,30,179,77,63,99,18,22,0,19,0,19,0,19,0,19,18,22,0,19
2023,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,194,62,0,14,0,14,0,14,0,14,0,14,0,14,0,14,51,34,7,11,8,12,0,14,0,14,11,17,25,26,121,49,8,11,10,15,25,36,7,10,64,40,7,10,22,18,6,10,6,9,0,14,0,14,10,12,0,14
2023,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,198,54,0,14,0,14,0,14,0,14,0,14,0,14,0,14,16,24,0,14,0,14,0,14,0,14,16,24,0,14,158,53,13,15,36,29,0,14,14,21,45,28,50,35,24,15,0,14,5,8,5,7,0,14,8,12,6,10
2023,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,325,145,8,15,0,19,0,19,0,19,0,19,8,15,0,19,47,65,38,61,0,19,0,19,0,19,9,16,0,19,240,138,17,26,0,19,36,56,24,30,163,122,0,19,30,43,0,19,0,19,0,19,0,19,30,43,0,19
2023,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,251,106,30,46,30,46,0,14,0,14,0,14,0,14,0,14,68,73,0,14,0,14,0,14,2,5,66,73,0,14,117,65,8,11,31,45,7,12,0,14,71,47,0,14,36,26,0,14,0,14,0,14,5,7,22,21,9,14
2023,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,366,148,56,44,0,19,0,19,0,19,19,21,37,44,0,19,60,76,0,19,0,19,0,19,0,19,60,76,0,19,187,133,69,71,17,30,23,38,0,19,60,97,18,26,63,43,13,20,0,19,0,19,0,19,39,34,11,18
2023,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,794,161,10,18,0,14,0,14,0,14,10,18,0,14,0,14,29,35,9,14,0,14,0,14,0,14,20,32,0,14,442,138,68,66,22,21,85,75,31,38,236,119,0,14,313,148,19,23,13,20,109,107,8,12,164,112,0,14
2023,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,697,128,40,44,0,19,0,19,0,19,0,19,40,44,0,19,67,51,0,19,0,19,28,39,16,25,23,26,0,19,556,123,93,65,54,48,84,62,18,27,307,109,0,19,34,35,8,13,0,19,0,19,0,19,7,11,19,28
2023,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,485,119,22,25,0,14,13,22,0,14,0,14,9,13,0,14,43,38,17,20,0,14,9,15,0,14,17,28,0,14,307,96,0,14,92,60,5,12,6,11,191,97,13,22,113,73,0,14,38,41,8,13,0,14,45,45,22,36
2023,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,252,69,7,11,0,14,0,14,0,14,0,14,7,11,0,14,75,56,0,14,0,14,12,13,12,18,51,50,0,14,158,73,12,13,45,48,0,14,26,37,53,41,22,24,12,13,0,14,0,14,0,14,8,11,4,6,0,14
2023,06037406903,Census Tract 4069.03,Baldwin Park,Los Angeles County,California,BaldwinPark,818,165,47,57,32,52,15,24,0,19,0,19,0,19,0,19,61,47,22,27,0,19,0,19,34,35,5,9,0,19,408,152,61,49,0,19,3,12,98,88,246,119,0,19,302,120,22,23,0,19,48,34,0,19,232,118,0,19
2023,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,256,97,8,13,0,19,0,19,8,13,0,19,0,19,0,19,70,60,26,34,23,37,21,34,0,19,0,19,0,19,173,87,33,51,14,22,0,19,41,44,61,64,24,37,5,9,0,19,0,19,0,19,0,19,5,9,0,19
2023,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,78,40,0,14,0,14,0,14,0,14,0,14,0,14,0,14,17,16,7,10,4,7,0,14,0,14,6,10,0,14,48,33,23,28,10,14,0,14,0,14,15,15,0,14,13,19,0,14,0,14,0,14,0,14,13,19,0,14
2023,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,612,118,0,14,0,14,0,14,0,14,0,14,0,14,0,14,27,33,0,14,0,14,0,14,17,27,10,22,0,14,281,109,117,79,16,26,38,43,8,19,72,61,30,47,304,100,22,27,0,14,40,44,42,47,200,95,0,14
2023,06037533201,Census Tract 5332.01,Bell,Los Angeles County,California,Bell,440,81,13,21,0,14,0,14,0,14,13,21,0,14,0,14,61,55,3,5,18,30,0,14,27,43,13,20,0,14,329,78,79,50,44,45,56,48,48,42,66,48,36,37,37,30,0,14,13,22,0,14,9,14,15,17,0,14
2023,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,1001,170,57,51,0,14,20,34,0,14,23,31,14,22,0,14,224,118,100,87,0,14,40,35,13,19,71,73,0,14,630,145,142,103,95,64,52,50,35,33,306,132,0,14,90,55,0,14,29,39,0,14,0,14,61,43,0,14
2023,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1059,159,16,28,0,19,0,19,0,19,16,28,0,19,0,19,243,139,0,19,73,70,16,29,80,105,74,55,0,19,629,137,158,90,56,61,44,39,64,59,307,113,0,19,171,92,23,36,35,43,0,19,13,20,100,70,0,19
2023,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1283,204,17,27,0,19,0,19,0,19,0,19,17,27,0,19,177,93,0,19,24,42,42,45,32,40,61,49,18,29,778,165,130,101,97,64,9,14,8,12,529,140,5,9,311,144,0,19,8,12,50,34,94,132,108,64,51,72
2023,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1119,150,60,55,35,40,0,19,0,19,0,19,25,39,0,19,199,94,0,19,0,19,38,45,16,27,132,90,13,20,647,151,129,71,65,62,152,84,0,19,289,119,12,19,213,97,0,19,5,12,0,19,32,49,176,91,0,19
2023,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,653,121,23,36,0,14,0,14,0,14,0,14,23,36,0,14,74,60,0,14,23,37,0,14,0,14,51,49,0,14,489,120,161,93,29,46,34,40,23,31,242,104,0,14,67,54,9,13,0,14,0,14,0,14,58,52,0,14
2023,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,744,132,42,39,0,14,0,14,0,14,0,14,20,25,22,32,115,72,22,28,0,14,0,14,0,14,93,66,0,14,525,121,97,66,30,27,68,57,56,43,274,115,0,14,62,39,22,20,5,8,6,8,0,14,29,29,0,14
2023,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,568,105,0,14,0,14,0,14,0,14,0,14,0,14,0,14,34,38,23,34,0,14,11,17,0,14,0,14,0,14,365,129,50,44,11,18,72,69,84,73,137,84,11,21,169,98,0,14,0,14,26,39,0,14,143,96,0,14
2023,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,858,175,7,13,0,19,0,19,7,13,0,19,0,19,0,19,208,106,63,75,12,20,45,55,14,20,74,61,0,19,627,159,139,81,64,76,57,50,40,38,271,119,56,46,16,21,5,10,0,19,0,19,0,19,11,18,0,19
2023,06037553201,Census Tract 5532.01,Bellflower,Los Angeles County,California,Bellflower,356,137,0,14,0,14,0,14,0,14,0,14,0,14,0,14,27,25,0,14,0,14,0,14,0,14,19,21,8,12,287,136,123,114,6,11,37,58,3,7,118,62,0,14,42,34,0,14,4,9,0,14,0,14,5,9,33,32
2023,06037553202,Census Tract 5532.02,Bellflower,Los Angeles County,California,Bellflower,345,128,0,14,0,14,0,14,0,14,0,14,0,14,0,14,24,38,24,38,0,14,0,14,0,14,0,14,0,14,243,101,19,22,27,43,11,17,14,17,142,94,30,45,78,75,0,14,0,14,0,14,0,14,78,75,0,14
2023,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,186,77,0,14,0,14,0,14,0,14,0,14,0,14,0,14,27,32,0,14,6,9,0,14,0,14,21,31,0,14,131,67,45,43,44,50,19,30,0,14,7,10,16,19,28,32,20,31,0,14,0,14,0,14,8,12,0,14
2023,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,498,254,0,14,0,14,0,14,0,14,0,14,0,14,0,14,73,64,31,48,0,14,0,14,0,14,42,47,0,14,243,113,8,13,39,37,19,25,117,103,49,51,11,18,182,222,0,14,138,222,10,13,0,14,34,30,0,14
2023,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,1126,162,27,42,0,19,27,42,0,19,0,19,0,19,0,19,103,66,21,22,7,11,22,25,21,32,32,52,0,19,833,164,197,104,23,27,96,90,67,64,450,139,0,19,163,84,27,25,35,55,0,19,46,47,55,54,0,19
2023,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,636,148,57,52,0,14,0,14,14,23,0,14,43,48,0,14,129,70,56,52,39,42,0,14,13,21,21,33,0,14,385,146,91,64,22,25,50,45,27,31,195,106,0,14,65,50,7,13,0,14,7,13,0,14,26,35,25,37
2023,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1397,179,48,54,3,18,0,14,0,14,0,14,45,51,0,14,461,142,58,49,13,21,94,66,115,88,181,101,0,14,726,167,101,72,68,61,64,62,13,22,470,176,10,15,162,74,20,31,6,10,0,14,10,15,113,66,13,15
2023,06037554106,Census Tract 5541.06,Bellflower,Los Angeles County,California,Bellflower,725,126,14,18,0,14,0,14,0,14,0,14,14,18,0,14,145,78,66,57,26,30,12,20,24,36,17,21,0,14,533,136,117,69,16,18,84,59,36,24,273,101,7,14,33,32,6,9,0,14,0,14,0,14,27,31,0,14
2023,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,426,98,9,14,0,14,0,14,0,14,0,14,9,14,0,14,30,30,21,28,0,14,0,14,0,14,9,13,0,14,360,96,71,58,63,64,5,8,74,61,147,84,0,14,27,19,4,8,0,14,0,14,0,14,17,21,6,9
2023,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,912,165,42,45,42,45,0,14,0,14,0,14,0,14,0,14,187,87,56,42,0,14,37,58,19,20,75,68,0,14,543,184,138,99,35,43,18,26,5,10,327,151,20,24,140,72,0,14,0,14,11,18,9,14,105,68,15,39
2023,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,1521,254,10,12,0,14,5,8,5,9,0,14,0,14,0,14,259,132,76,72,44,66,0,14,23,36,109,87,7,11,805,218,153,99,132,85,68,52,7,11,428,198,17,32,447,119,29,28,34,36,69,42,45,45,233,103,37,45
2023,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,595,144,13,22,13,22,0,14,0,14,0,14,0,14,0,14,182,95,0,14,29,34,11,19,53,72,89,70,0,14,371,124,50,48,28,44,62,68,22,36,178,82,31,42,29,28,0,14,0,14,0,14,0,14,29,28,0,14
2023,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,812,149,20,23,0,14,13,20,0,14,0,14,7,11,0,14,209,113,46,47,80,77,29,47,43,49,11,17,0,14,533,163,119,86,56,62,28,45,43,53,287,133,0,14,50,34,9,14,0,14,0,14,20,22,21,21,0,14
2023,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,1274,223,0,19,0,19,0,19,0,19,0,19,0,19,0,19,176,136,98,121,0,19,0,19,12,19,52,53,14,22,952,233,177,121,115,97,116,89,77,71,452,169,15,16,146,79,18,29,61,49,0,19,9,13,58,60,0,19
2023,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1007,155,16,18,0,14,9,15,7,10,0,14,0,14,0,14,115,76,72,72,1,13,10,16,0,14,32,33,0,14,701,144,118,77,104,73,76,59,131,76,272,131,0,14,175,108,0,14,19,30,0,14,51,68,105,76,0,14
2023,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,1188,176,70,83,0,14,0,14,0,14,70,83,0,14,0,14,72,71,0,14,20,22,0,14,0,14,52,63,0,14,668,136,69,58,103,74,80,76,6,36,410,102,0,14,378,171,70,94,7,13,28,33,21,34,252,141,0,14
2023,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,784,152,6,10,0,14,0,14,0,14,0,14,6,10,0,14,146,89,61,77,22,22,37,39,0,14,26,31,0,14,472,143,48,37,49,53,65,75,66,67,217,132,27,43,160,70,7,11,0,14,36,46,40,39,65,44,12,15
2023,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1194,123,16,25,16,25,0,19,0,19,0,19,0,19,0,19,249,102,21,35,23,26,0,19,24,37,131,76,50,59,792,153,140,98,101,66,41,46,42,34,468,142,0,19,137,73,8,14,23,38,20,32,0,19,79,59,7,16
2023,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,732,127,0,14,0,14,0,14,0,14,0,14,0,14,0,14,114,74,0,14,0,14,4,8,46,46,64,59,0,14,534,110,136,66,123,68,0,14,48,45,214,60,13,20,84,47,0,14,0,14,0,14,0,14,84,47,0,14
2023,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,1087,187,25,29,0,19,0,19,0,19,8,13,17,26,0,19,86,57,0,19,0,19,21,24,18,25,47,47,0,19,864,182,243,128,127,85,163,101,12,21,281,152,38,41,112,66,0,19,17,26,0,19,0,19,55,51,40,37
2023,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,748,122,38,51,0,14,0,14,0,14,0,14,38,51,0,14,149,85,29,36,4,7,17,27,0,14,99,65,0,14,458,148,164,119,33,32,28,33,0,14,233,136,0,14,103,66,0,14,8,13,0,14,0,14,65,52,30,45
2023,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,281,75,0,14,0,14,0,14,0,14,0,14,0,14,0,14,49,46,8,13,27,38,0,14,0,14,14,21,0,14,222,82,16,18,55,63,61,49,12,20,78,50,0,14,10,17,0,14,10,17,0,14,0,14,0,14,0,14
2023,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1246,139,88,71,0,19,0,19,27,44,0,19,61,56,0,19,247,154,19,30,42,49,0,19,0,19,186,140,0,19,713,155,163,73,142,101,54,52,64,56,281,103,9,14,198,102,10,17,0,19,19,30,0,19,169,95,0,19
2023,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,749,134,27,24,0,14,0,14,0,14,7,11,20,24,0,14,157,84,49,62,4,6,7,10,0,14,97,62,0,14,543,121,58,42,59,46,53,51,76,59,297,117,0,14,22,25,0,14,0,14,0,14,0,14,14,22,8,12
2023,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,943,92,19,32,19,32,0,14,0,14,0,14,0,14,0,14,121,76,49,44,0,14,10,16,24,38,38,44,0,14,629,122,123,77,76,61,27,42,70,59,329,102,4,7,174,68,0,14,44,54,7,10,45,35,78,63,0,14
2023,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,699,83,15,16,0,14,0,14,0,14,0,14,15,16,0,14,119,68,6,10,18,30,0,14,20,31,75,55,0,14,378,100,45,34,39,36,18,27,50,43,226,104,0,14,187,54,0,14,5,9,80,43,28,29,69,40,5,8
2023,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,127,90,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,127,90,34,30,0,19,0,19,0,19,60,68,33,56,0,19,0,19,0,19,0,19,0,19,0,19,0,19
2023,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,170,119,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,155,115,9,14,49,76,42,63,0,14,40,64,15,25,15,24,0,14,0,14,0,14,0,14,0,14,15,24
2023,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1475,216,16,26,0,14,0,14,0,14,0,14,16,26,0,14,188,96,102,81,33,37,20,32,16,27,0,14,17,26,731,215,137,92,17,28,32,38,54,85,405,191,86,86,540,186,219,143,28,32,75,79,35,39,153,83,30,32
2023,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1302,265,7,11,0,14,0,14,0,14,0,14,7,11,0,14,145,78,39,37,9,15,12,20,7,13,78,50,0,14,897,210,238,106,158,111,19,27,0,14,469,153,13,20,253,148,23,21,34,58,60,93,8,12,109,61,19,21
2023,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,774,192,15,18,8,15,0,14,0,14,0,14,7,10,0,14,83,54,8,14,11,12,20,29,0,14,38,39,6,9,541,187,67,47,29,40,85,75,32,38,321,173,7,11,135,77,13,16,8,12,42,61,14,16,51,47,7,12
2023,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2661,379,42,46,0,19,0,19,0,19,0,19,42,46,0,19,463,219,63,60,18,30,67,83,49,81,225,183,41,48,1558,331,468,176,138,75,36,51,301,181,551,221,64,76,598,253,93,61,0,19,71,84,0,19,410,252,24,32
2023,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1758,298,0,19,0,19,0,19,0,19,0,19,0,19,0,19,423,223,70,69,149,157,46,55,0,19,158,128,0,19,1060,270,335,191,135,106,178,133,22,38,370,163,20,32,275,121,0,19,23,28,0,19,27,33,175,79,50,79
2023,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,181,72,0,14,0,14,0,14,0,14,0,14,0,14,0,14,5,7,0,14,0,14,0,14,0,14,5,7,0,14,9,11,0,14,0,14,0,14,0,14,0,14,9,11,167,73,29,24,5,7,0,14,5,6,119,68,9,9
2023,06037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),91,74,0,19,0,19,0,19,0,19,0,19,0,19,0,19,19,33,0,19,0,19,0,19,0,19,19,33,0,19,43,57,21,37,0,19,0,19,0,19,22,38,0,19,29,36,0,19,0,19,0,19,0,19,29,36,0,19
2023,06037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),824,185,44,57,0,19,0,19,0,19,0,19,44,57,0,19,126,86,11,20,11,19,34,35,12,21,58,69,0,19,500,177,27,32,36,31,57,70,136,142,244,131,0,19,154,82,0,19,49,78,36,35,14,21,55,53,0,19
2023,06037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1087,157,8,13,8,13,0,14,0,14,0,14,0,14,0,14,216,102,8,13,11,19,11,16,25,18,161,97,0,14,689,140,98,59,48,37,118,74,67,58,348,126,10,16,174,77,15,17,37,41,24,27,4,6,94,68,0,14
2023,06037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),128,83,0,14,0,14,0,14,0,14,0,14,0,14,0,14,16,25,0,14,0,14,0,14,0,14,16,25,0,14,100,75,0,14,0,14,36,49,0,14,42,50,22,26,12,19,0,14,0,14,0,14,12,19,0,14,0,14
2023,06037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),572,153,0,14,0,14,0,14,0,14,0,14,0,14,0,14,165,85,24,24,67,73,0,14,9,16,65,42,0,14,377,171,78,56,34,40,23,23,115,155,96,60,31,48,30,22,0,14,0,14,0,14,0,14,30,22,0,14
2023,06037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1402,207,68,55,6,10,0,14,12,19,6,9,44,51,0,14,382,241,39,33,46,45,162,218,42,43,62,71,31,49,762,198,132,87,62,56,139,66,32,30,364,171,33,46,190,115,34,28,0,14,47,78,8,15,93,75,8,14
2023,06037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1877,333,0,19,0,19,0,19,0,19,0,19,0,19,0,19,510,177,161,115,84,60,14,23,65,90,186,128,0,19,1115,307,115,100,182,92,55,63,92,78,658,312,13,27,252,129,0,19,16,24,0,19,0,19,151,89,85,129
2023,06037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),637,120,26,32,0,14,0,14,20,31,0,14,6,11,0,14,340,122,79,96,15,23,27,30,20,29,189,87,10,15,234,86,33,32,50,40,0,14,19,23,122,69,10,18,37,41,0,14,0,14,0,14,0,14,37,41,0,14
2023,06037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1071,198,21,22,5,9,0,14,6,12,0,14,10,17,0,14,212,81,10,16,67,55,29,26,0,14,96,65,10,15,376,168,63,47,7,12,57,53,14,14,235,154,0,14,462,117,52,46,36,39,209,108,40,45,115,65,10,16
2023,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1672,266,24,28,0,19,0,19,0,19,0,19,24,28,0,19,437,187,126,77,26,29,42,30,92,102,151,141,0,19,835,274,186,168,69,51,47,46,229,192,277,141,27,32,376,147,0,19,0,19,0,19,29,33,298,134,49,59
2023,06037310704,Census Tract 3107.04,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1907,282,14,24,0,14,0,14,0,14,14,24,0,14,0,14,523,217,11,15,14,26,78,127,87,66,255,140,78,91,656,193,107,78,48,42,45,38,59,75,397,167,0,14,714,270,123,112,22,42,32,32,13,20,524,249,0,14
2023,06037310705,Census Tract 3107.05,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1263,202,84,73,0,14,0,14,0,14,0,14,84,73,0,14,285,178,8,13,51,55,49,65,79,119,98,96,0,14,380,178,28,44,0,14,9,14,102,120,188,116,53,65,514,116,7,13,87,63,76,66,26,32,244,112,74,69
2023,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1104,347,109,90,0,19,0,19,84,85,0,19,25,41,0,19,158,101,13,21,17,29,0,19,41,64,87,87,0,19,625,335,105,95,59,67,40,43,82,85,339,356,0,19,212,86,0,19,0,19,0,19,26,44,186,99,0,19
2023,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),639,242,15,24,15,24,0,19,0,19,0,19,0,19,0,19,134,112,58,77,0,19,8,12,0,19,68,76,0,19,460,203,71,65,0,19,72,71,31,38,258,171,28,36,30,34,14,23,16,26,0,19,0,19,0,19,0,19
2023,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),720,154,16,17,0,14,0,14,0,14,9,15,7,10,0,14,70,46,18,20,27,31,13,21,0,14,12,12,0,14,599,152,112,66,136,83,51,54,28,27,243,115,29,48,35,27,8,12,0,14,0,14,0,14,17,17,10,15
2023,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),598,247,0,14,0,14,0,14,0,14,0,14,0,14,0,14,154,173,135,170,0,14,0,14,8,14,11,18,0,14,350,183,53,47,112,150,34,31,59,45,70,45,22,33,94,59,0,14,0,14,19,30,6,11,18,19,51,49
2023,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),691,195,6,10,0,14,0,14,0,14,0,14,6,10,0,14,150,81,26,28,0,14,24,24,0,14,92,75,8,13,442,186,81,55,102,56,21,26,103,160,116,70,19,22,93,54,0,14,19,21,0,14,0,14,68,55,6,10
2023,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),669,246,8,15,0,14,0,14,0,14,0,14,8,15,0,14,321,230,131,185,35,39,0,14,21,26,134,86,0,14,273,91,84,54,0,14,72,51,21,24,87,62,9,15,67,51,0,14,0,14,0,14,0,14,67,51,0,14
2023,06037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),450,127,8,12,0,14,0,14,0,14,0,14,8,12,0,14,92,51,62,54,2,6,0,14,0,14,28,27,0,14,315,101,155,94,51,40,21,23,20,23,54,35,14,21,35,25,0,14,0,14,16,18,3,5,10,17,6,9
2023,06037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1322,202,104,119,0,19,0,19,0,19,0,19,104,119,0,19,443,187,108,114,85,94,88,76,54,76,108,64,0,19,725,205,209,122,42,41,59,55,141,88,255,155,19,30,50,49,0,19,17,30,0,19,0,19,33,38,0,19
