YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2013,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,559,77,43,37,39,37,0,12,4,7,0,12,0,12,0,12,157,72,28,31,0,12,23,27,17,26,85,62,4,11,304,83,26,30,68,42,21,25,61,56,128,61,0,12,55,36,7,12,0,12,0,12,0,12,40,33,8,12
2013,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,639,108,50,49,6,11,0,12,22,33,0,12,22,37,0,12,115,69,63,56,0,12,11,18,0,12,41,34,0,12,390,106,70,55,62,53,64,46,8,14,178,85,8,14,84,41,0,12,0,12,6,11,25,33,44,30,9,13
2013,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,617,87,18,20,0,12,0,12,0,12,0,12,18,20,0,12,75,50,9,14,8,14,11,17,25,37,22,23,0,12,389,99,70,54,75,56,19,21,24,26,183,71,18,24,135,55,34,41,0,12,46,32,11,18,44,34,0,12
2013,06037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,20,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,7,0,12,0,12,0,12,0,12,5,7,0,12,12,8,6,5,0,12,0,12,0,12,6,7,0,12,3,4,3,4,0,12,0,12,0,12,0,12,0,12
2013,06037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,706,87,29,27,0,12,0,12,0,12,8,13,21,24,0,12,171,67,41,37,15,24,12,19,18,30,85,49,0,12,437,97,50,49,49,55,101,61,35,33,195,76,7,11,69,47,0,12,0,12,4,7,0,12,65,46,0,12
2013,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,368,95,14,23,0,12,0,12,0,12,0,12,14,23,0,12,67,52,33,43,5,9,1,4,0,12,28,29,0,12,223,79,26,28,11,16,53,45,38,36,71,46,24,30,64,41,10,16,9,15,5,7,0,12,5,9,35,33
2013,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,677,139,10,20,0,17,2,13,0,17,0,17,0,17,8,12,96,68,21,34,6,9,0,17,24,38,45,46,0,17,417,117,88,75,62,64,0,17,28,29,217,104,22,32,154,56,26,20,7,12,40,46,35,33,37,26,9,13
2013,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,582,135,79,61,0,17,0,17,54,54,0,17,25,36,0,17,206,93,80,67,0,17,0,17,0,17,81,48,45,56,266,107,15,23,0,17,37,54,0,17,137,80,77,67,31,32,0,17,0,17,0,17,0,17,8,12,23,30
2013,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,424,56,76,42,15,23,0,12,15,24,0,12,38,33,8,12,68,35,0,12,0,12,11,18,20,22,30,28,7,10,252,56,58,42,33,29,37,31,8,14,116,47,0,12,28,23,0,12,8,15,3,5,0,12,17,18,0,12
2013,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,884,124,55,39,0,17,0,17,16,26,0,17,39,37,0,17,251,86,33,36,37,38,51,44,27,32,103,54,0,17,550,124,64,46,9,15,16,17,87,57,351,106,23,29,28,30,0,17,0,17,0,17,0,17,10,15,18,28
2013,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,672,111,23,27,0,17,0,17,0,17,14,23,9,14,0,17,204,86,0,17,35,41,31,38,50,46,88,68,0,17,362,110,73,52,20,31,0,17,69,56,185,97,15,21,83,70,8,14,0,17,0,17,0,17,46,53,29,45
2013,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,420,62,26,24,0,12,0,12,4,6,0,12,22,23,0,12,89,47,20,24,21,31,9,15,6,10,33,24,0,12,275,61,84,50,5,9,31,28,15,18,140,53,0,12,30,21,7,10,0,12,0,12,0,12,23,19,0,12
2013,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,618,125,37,40,37,40,0,12,0,12,0,12,0,12,0,12,155,87,50,52,67,56,0,12,0,12,38,46,0,12,381,106,58,50,7,11,58,58,20,27,238,88,0,12,45,36,0,12,0,12,0,12,11,17,34,32,0,12
2013,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,387,102,19,33,0,17,0,17,0,17,19,33,0,17,0,17,61,47,0,17,6,9,0,17,35,41,20,17,0,17,297,98,11,19,0,17,60,53,62,53,134,79,30,29,10,18,0,17,0,17,0,17,0,17,10,18,0,17
2013,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,514,125,19,30,0,17,0,17,0,17,0,17,19,30,0,17,97,65,14,17,9,13,0,17,34,51,40,37,0,17,363,107,52,44,26,41,0,17,62,45,223,95,0,17,35,38,0,17,0,17,0,17,0,17,24,35,11,17
2013,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,455,75,33,32,10,16,0,12,18,26,5,10,0,12,0,12,93,52,10,17,17,25,14,23,0,12,52,39,0,12,298,79,5,8,28,31,22,25,26,24,186,65,31,33,31,24,0,12,0,12,0,12,10,15,13,14,8,12
2013,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,317,74,10,16,10,16,0,12,0,12,0,12,0,12,0,12,73,43,16,25,15,24,0,12,7,12,24,27,11,17,218,75,11,18,29,27,24,29,29,40,118,59,7,12,16,17,0,12,0,12,0,12,0,12,9,13,7,11
2013,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,623,93,10,15,0,17,0,17,0,17,0,17,10,15,0,17,253,94,49,45,19,30,34,53,11,17,119,77,21,32,360,87,43,49,13,20,90,57,26,44,188,75,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2013,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,339,78,21,33,0,12,0,12,0,12,0,12,21,33,0,12,106,59,0,12,19,29,5,9,39,43,43,33,0,12,151,66,34,40,0,12,0,12,21,24,87,51,9,16,61,45,0,12,0,12,24,28,0,12,0,12,37,42
2013,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,517,134,21,26,15,24,0,17,0,17,0,17,6,10,0,17,100,66,18,29,0,17,0,17,0,17,74,55,8,14,387,135,65,55,58,54,73,84,43,43,129,75,19,31,9,15,0,17,0,17,9,15,0,17,0,17,0,17
2013,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,458,103,0,12,0,12,0,12,0,12,0,12,0,12,0,12,140,71,40,42,0,12,0,12,16,25,70,53,14,21,240,90,4,7,33,38,42,45,0,12,130,53,31,35,78,47,17,25,11,16,0,12,0,12,17,26,33,29
2013,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,214,57,38,33,28,29,0,12,0,12,0,12,10,18,0,12,43,38,0,12,0,12,0,12,0,12,43,38,0,12,133,49,35,32,0,12,30,27,0,12,60,40,8,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,442,89,15,17,6,11,0,12,0,12,0,12,9,14,0,12,135,65,20,30,8,13,0,12,0,12,98,59,9,15,251,85,26,26,36,31,0,12,18,23,171,76,0,12,41,31,10,16,0,12,15,21,11,18,5,8,0,12
2013,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,855,131,20,33,0,12,0,12,0,12,0,12,20,33,0,12,263,91,42,29,16,26,19,31,0,12,145,78,41,45,387,101,56,38,25,27,24,36,26,24,256,94,0,12,185,79,12,18,18,27,21,24,41,46,77,53,16,18
2013,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,496,82,43,31,0,12,11,17,0,12,0,12,32,26,0,12,134,68,34,36,24,29,0,12,0,12,76,49,0,12,303,74,47,42,34,29,59,40,24,28,88,36,51,36,16,19,0,12,0,12,0,12,0,12,16,19,0,12
2013,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,708,113,33,40,0,17,0,17,0,17,0,17,33,40,0,17,79,56,30,37,0,17,0,17,10,15,39,40,0,17,529,114,7,12,34,40,82,62,85,69,321,113,0,17,67,36,12,19,11,17,0,17,0,17,31,28,13,20
2013,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,510,129,65,52,0,17,8,13,0,17,10,16,22,34,25,40,48,44,0,17,19,31,0,17,0,17,29,32,0,17,331,112,34,31,31,50,36,40,34,41,159,84,37,46,66,48,7,11,36,43,0,17,7,12,0,17,16,24
2013,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,154,70,0,12,0,12,0,12,0,12,0,12,0,12,0,12,47,44,18,29,0,12,29,35,0,12,0,12,0,12,84,50,5,8,12,15,0,12,14,22,38,33,15,23,23,26,0,12,0,12,0,12,0,12,23,26,0,12
2013,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,259,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,78,51,0,12,14,21,0,12,0,12,64,47,0,12,161,70,36,29,11,14,22,24,20,31,63,44,9,16,20,25,0,12,0,12,0,12,0,12,20,25,0,12
2013,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,446,103,56,56,0,12,0,12,0,12,31,46,25,38,0,12,143,87,28,43,31,42,11,18,5,10,68,66,0,12,231,86,60,55,41,46,20,24,0,12,95,69,15,22,16,24,0,12,0,12,0,12,0,12,16,24,0,12
2013,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,500,150,34,50,0,17,0,17,0,17,0,17,34,50,0,17,45,36,0,17,14,22,0,17,0,17,31,31,0,17,349,143,39,51,12,18,18,24,40,44,195,109,45,65,72,78,0,17,0,17,9,16,0,17,63,70,0,17
2013,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,391,83,22,31,0,12,3,6,0,12,18,29,1,3,0,12,48,40,0,12,0,12,0,12,22,32,23,24,3,4,307,87,34,31,17,22,0,12,47,52,171,67,38,42,14,15,0,12,0,12,12,14,0,12,0,12,2,4
2013,06037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,685,121,39,37,0,12,0,12,0,12,0,12,39,37,0,12,173,76,8,12,31,36,33,38,0,12,101,55,0,12,444,112,49,40,55,50,23,26,36,43,281,104,0,12,29,28,0,12,0,12,6,11,0,12,23,27,0,12
2013,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,63,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,29,0,12,0,12,0,12,18,29,0,12,0,12,16,20,0,12,5,11,0,12,0,12,11,17,0,12,29,44,0,12,0,12,0,12,0,12,29,44,0,12
2013,06037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,163,82,0,17,0,17,0,17,0,17,0,17,0,17,0,17,44,52,12,19,32,48,0,17,0,17,0,17,0,17,101,63,33,44,26,25,8,15,0,17,34,30,0,17,18,20,0,17,0,17,0,17,9,14,9,14,0,17
2013,06037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,764,170,16,25,0,17,0,17,0,17,16,25,0,17,0,17,303,152,78,63,61,69,33,54,0,17,131,114,0,17,372,128,15,26,129,101,37,39,113,62,64,54,14,23,73,39,21,26,0,17,0,17,13,20,39,36,0,17
2013,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,249,82,16,22,0,12,16,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,222,84,7,11,42,40,0,12,32,40,130,82,11,17,11,17,0,12,0,12,11,17,0,12,0,12,0,12
2013,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,118,61,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,31,0,12,0,12,0,12,0,12,20,31,0,12,58,36,30,24,0,12,6,9,9,14,13,16,0,12,40,36,0,12,4,8,0,12,0,12,32,35,4,8
2013,06037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,390,103,8,14,0,12,0,12,0,12,0,12,8,14,0,12,85,52,19,22,20,30,26,32,0,12,20,34,0,12,208,82,91,70,0,12,9,15,16,19,83,49,9,16,89,39,0,12,9,14,0,12,10,15,70,35,0,12
2013,06037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,914,99,0,17,0,17,0,17,0,17,0,17,0,17,0,17,272,76,38,38,19,29,54,54,36,40,125,50,0,17,552,113,67,55,46,45,40,43,59,42,332,96,8,13,90,52,0,17,8,13,10,15,0,17,65,43,7,12
2013,06037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,682,135,56,49,0,17,21,32,0,17,0,17,35,39,0,17,126,81,25,39,49,50,0,17,8,13,44,45,0,17,448,111,127,78,22,25,32,34,65,65,190,90,12,18,52,54,0,17,0,17,0,17,0,17,52,54,0,17
2013,06037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,746,119,6,10,0,17,0,17,0,17,0,17,0,17,6,10,239,95,17,19,79,62,40,48,49,54,54,62,0,17,355,113,88,55,162,85,19,22,9,14,77,65,0,17,146,69,0,17,0,17,19,15,32,26,81,63,14,16
2013,06037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,249,108,0,17,0,17,0,17,0,17,0,17,0,17,0,17,26,42,0,17,0,17,0,17,0,17,26,42,0,17,223,107,20,26,6,9,74,70,40,50,55,55,28,32,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2013,06037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,355,100,0,17,0,17,0,17,0,17,0,17,0,17,0,17,64,46,34,38,0,17,9,15,0,17,11,13,10,16,130,59,11,19,5,8,27,23,0,17,71,51,16,23,161,66,41,48,0,17,14,15,61,50,45,36,0,17
2013,06037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,344,99,48,54,0,12,40,53,0,12,0,12,8,13,0,12,55,58,0,12,0,12,0,12,0,12,55,58,0,12,181,89,109,78,0,12,27,44,0,12,45,40,0,12,60,40,9,15,0,12,0,12,0,12,38,42,13,24
2013,06037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,603,115,68,46,10,16,0,17,0,17,0,17,58,44,0,17,61,33,0,17,18,23,21,19,0,17,22,27,0,17,401,126,38,43,86,70,68,87,32,33,172,97,5,9,73,48,22,25,0,17,10,17,0,17,34,34,7,13
2013,06037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,482,127,18,18,6,10,0,17,0,17,0,17,12,14,0,17,148,87,7,13,0,17,57,60,12,18,72,70,0,17,281,108,48,41,85,55,33,38,12,22,88,62,15,25,35,30,0,17,6,10,0,17,0,17,0,17,29,27
2013,06037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,309,96,27,33,0,12,7,10,0,12,20,32,0,12,0,12,98,73,0,12,23,37,0,12,0,12,75,61,0,12,163,62,62,37,33,41,16,18,12,17,33,26,7,11,21,21,0,12,0,12,8,14,0,12,13,15,0,12
2013,06037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,501,121,30,36,0,17,0,17,0,17,0,17,30,36,0,17,158,86,10,17,62,58,0,17,31,46,55,55,0,17,269,99,55,49,5,9,7,11,40,49,143,80,19,22,44,36,0,17,0,17,0,17,8,13,36,34,0,17
2013,06037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,601,102,17,19,0,12,0,12,0,12,0,12,8,12,9,15,54,44,4,9,0,12,23,38,9,15,18,25,0,12,466,114,86,57,51,38,104,77,25,38,200,91,0,12,64,36,20,17,0,12,0,12,0,12,44,35,0,12
2013,06037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,1571,143,186,107,45,62,0,17,0,17,0,17,117,85,24,38,392,129,83,53,32,37,128,82,46,50,103,62,0,17,933,179,192,98,165,94,68,59,52,51,442,133,14,21,60,48,0,17,0,17,0,17,0,17,60,48,0,17
2013,06037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,986,121,94,61,0,17,0,17,0,17,0,17,76,62,18,29,183,77,36,41,20,23,9,13,0,17,118,64,0,17,396,94,63,53,84,47,10,16,68,47,157,81,14,21,313,82,14,15,7,11,5,9,29,47,246,64,12,17
2013,06037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,756,109,40,35,0,12,19,30,0,12,0,12,21,30,0,12,241,112,21,22,0,12,44,63,0,12,176,109,0,12,449,124,65,39,64,60,8,13,37,59,250,103,25,30,26,30,0,12,0,12,0,12,0,12,26,30,0,12
2013,06037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,899,58,24,21,0,12,0,12,0,12,8,13,16,18,0,12,251,73,12,20,0,12,90,55,10,15,139,64,0,12,532,76,79,52,61,39,32,26,46,33,309,78,5,8,92,51,5,8,0,12,0,12,0,12,82,51,5,8
2013,06037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,923,82,68,49,0,12,15,23,8,12,19,30,15,25,11,18,132,67,0,12,0,12,36,42,0,12,96,62,0,12,651,87,119,62,80,55,101,62,36,34,284,70,31,34,72,53,0,12,0,12,0,12,0,12,72,53,0,12
2013,06037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,712,62,10,16,0,12,0,12,0,12,0,12,10,16,0,12,220,66,25,24,29,27,31,24,37,27,98,56,0,12,454,79,81,44,39,36,75,49,45,41,214,71,0,12,28,22,12,18,0,12,0,12,0,12,16,17,0,12
2013,06037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,598,46,45,35,0,12,14,22,0,12,0,12,31,28,0,12,99,47,22,24,0,12,0,12,0,12,71,36,6,10,368,71,0,12,43,40,138,64,27,18,160,65,0,12,86,48,16,15,0,12,8,12,4,7,58,43,0,12
2013,06037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,665,70,46,39,0,12,0,12,0,12,0,12,46,39,0,12,220,74,18,28,23,22,50,46,14,22,96,59,19,22,369,92,67,51,52,39,30,37,18,19,202,65,0,12,30,20,0,12,0,12,0,12,0,12,30,20,0,12
2013,06037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,809,70,61,50,4,6,0,12,28,39,0,12,29,33,0,12,191,84,44,48,10,16,13,21,40,46,84,59,0,12,497,91,92,68,43,35,86,42,10,16,263,73,3,6,60,37,24,27,0,12,0,12,13,19,23,20,0,12
2013,06037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,937,60,8,12,0,12,0,12,0,12,0,12,8,12,0,12,240,82,72,56,15,22,45,39,18,28,90,48,0,12,623,87,52,36,120,56,66,40,21,22,341,75,23,36,66,48,11,16,13,20,0,12,0,12,42,44,0,12
2013,06037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,480,88,51,52,0,12,0,12,40,49,0,12,11,17,0,12,133,81,7,12,0,12,23,27,29,43,52,54,22,36,272,94,24,27,10,15,4,8,0,12,234,92,0,12,24,30,9,14,0,12,0,12,0,12,15,25,0,12
2013,06037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,329,122,0,12,0,12,0,12,0,12,0,12,0,12,0,12,76,67,0,12,0,12,0,12,38,58,38,37,0,12,131,79,93,74,9,16,9,15,10,15,10,15,0,12,122,95,0,12,0,12,0,12,0,12,122,95,0,12
2013,06037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,579,100,22,26,0,12,0,12,0,12,0,12,22,26,0,12,160,79,32,47,34,37,21,29,9,14,64,44,0,12,320,122,0,12,15,19,43,50,37,33,221,108,4,9,77,48,0,12,0,12,51,46,9,15,17,18,0,12
2013,06037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,403,123,0,12,0,12,0,12,0,12,0,12,0,12,0,12,124,67,26,30,9,16,35,52,14,22,40,44,0,12,224,113,51,36,61,68,13,21,37,47,62,70,0,12,55,66,41,64,0,12,0,12,0,12,14,22,0,12
2013,06037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,2156,145,101,84,0,12,0,12,46,73,0,12,55,53,0,12,876,193,192,101,149,72,139,90,116,86,266,106,14,21,1014,182,204,79,209,108,163,93,59,61,303,100,76,84,165,104,29,40,0,12,64,80,14,22,58,56,0,12
2013,06037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1026,142,80,51,24,38,46,33,10,14,0,12,0,12,0,12,329,109,106,65,52,38,41,36,20,22,98,64,12,19,537,119,162,54,49,38,79,59,22,26,180,90,45,46,80,54,0,12,19,22,0,12,0,12,50,45,11,18
2013,06037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,1027,172,17,25,0,17,0,17,0,17,0,17,17,25,0,17,122,100,0,17,51,75,0,17,0,17,71,72,0,17,743,178,205,112,97,77,87,59,26,28,300,133,28,38,145,92,0,17,0,17,14,27,0,17,131,85,0,17
2013,06037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,569,157,0,12,0,12,0,12,0,12,0,12,0,12,0,12,104,74,38,46,54,51,0,12,0,12,12,23,0,12,284,119,66,52,35,34,0,12,14,25,153,108,16,26,181,97,70,90,0,12,16,26,16,27,79,48,0,12
2013,06037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,498,153,29,32,0,17,0,17,14,21,0,17,15,24,0,17,49,45,31,35,0,17,0,17,0,17,18,28,0,17,372,150,66,68,77,54,34,41,0,17,132,117,63,74,48,37,0,17,16,26,32,37,0,17,0,17,0,17
2013,06037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,204,85,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,20,9,14,0,12,0,12,6,11,4,7,0,12,142,80,32,29,42,51,8,13,9,14,46,41,5,10,43,34,0,12,0,12,0,12,0,12,35,31,8,13
2013,06037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1329,160,0,17,0,17,0,17,0,17,0,17,0,17,0,17,358,140,38,38,102,81,53,54,10,18,134,91,21,34,700,161,195,85,55,64,66,55,96,78,288,111,0,17,271,96,16,27,9,14,42,52,0,17,192,84,12,19
2013,06037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,474,94,47,42,0,12,0,12,0,12,0,12,47,42,0,12,151,63,81,46,40,35,0,12,0,12,30,26,0,12,227,70,52,35,62,46,24,24,0,12,89,49,0,12,49,32,0,12,0,12,4,6,0,12,37,29,8,9
2013,06037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,720,107,16,24,0,12,0,12,0,12,0,12,16,24,0,12,237,91,25,32,51,53,51,40,19,24,91,59,0,12,370,102,34,33,52,36,57,43,21,25,184,86,22,31,97,42,37,30,7,11,0,12,0,12,45,31,8,12
2013,06037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1632,233,135,131,46,69,0,17,0,17,0,17,89,98,0,17,467,177,180,119,42,42,66,51,35,40,144,105,0,17,808,194,213,138,91,76,138,85,61,69,305,139,0,17,222,93,24,39,15,24,32,36,16,25,112,66,23,36
2013,06037602200,Census Tract 6022,Del Aire,Los Angeles County,California,DelAire,1277,169,14,23,0,17,14,23,0,17,0,17,0,17,0,17,430,143,137,109,49,37,55,75,21,32,157,117,11,18,642,165,52,44,15,25,172,107,55,57,302,150,46,66,191,113,15,23,30,35,0,17,26,37,120,102,0,17
2013,06037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,568,156,0,17,0,17,0,17,0,17,0,17,0,17,0,17,108,85,31,32,15,23,0,17,0,17,21,26,41,64,374,139,58,42,50,45,121,91,34,39,109,88,2,9,86,56,41,46,9,14,0,17,0,17,36,31,0,17
2013,06037910208,Census Tract 9102.08,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,593,165,104,93,0,17,54,85,0,17,0,17,50,50,0,17,118,79,53,65,16,24,22,28,0,17,27,32,0,17,344,140,49,54,116,93,32,29,9,14,138,78,0,17,27,32,0,17,0,17,0,17,0,17,8,13,19,31
2013,06037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,823,139,71,69,0,17,0,17,0,17,26,41,33,53,12,18,154,77,23,27,56,49,29,25,35,37,0,17,11,18,519,131,150,85,46,43,69,74,34,32,220,92,0,17,79,60,0,17,0,17,0,17,0,17,79,60,0,17
2013,06037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,129,51,19,19,0,12,0,12,19,19,0,12,0,12,0,12,13,18,0,12,0,12,0,12,0,12,0,12,13,18,88,46,20,27,18,20,0,12,2,4,31,26,17,19,9,13,8,12,0,12,0,12,0,12,1,4,0,12
2013,06037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,217,92,13,19,0,12,0,12,0,12,0,12,13,19,0,12,101,66,26,42,30,35,0,12,37,42,8,13,0,12,46,34,0,12,21,20,0,12,15,17,10,15,0,12,57,49,0,12,0,12,0,12,0,12,10,16,47,47
2013,06037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,172,64,5,8,0,12,0,12,0,12,0,12,5,8,0,12,5,8,0,12,5,8,0,12,0,12,0,12,0,12,141,58,10,14,15,17,23,25,0,12,69,43,24,27,21,18,0,12,0,12,0,12,0,12,21,18,0,12
2013,06037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,328,112,0,17,0,17,0,17,0,17,0,17,0,17,0,17,99,69,13,23,40,52,0,17,19,27,27,40,0,17,195,90,36,33,33,46,22,35,10,15,94,68,0,17,34,26,0,17,0,17,18,19,0,17,16,18,0,17
2013,06037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,446,149,24,40,0,17,0,17,0,17,0,17,24,40,0,17,106,95,21,35,0,17,8,14,65,89,12,20,0,17,212,100,86,77,41,42,0,17,28,38,57,50,0,17,104,44,0,17,0,17,0,17,0,17,89,44,15,22
2013,06037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,461,93,14,16,7,11,0,12,0,12,0,12,7,12,0,12,151,55,8,13,18,20,76,40,29,31,20,21,0,12,283,92,4,11,64,59,33,27,29,36,153,60,0,12,13,21,0,12,0,12,0,12,0,12,0,12,13,21
2013,06037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,289,87,29,44,0,17,0,17,29,44,0,17,0,17,0,17,80,60,0,17,8,13,0,17,41,47,31,46,0,17,151,82,28,27,7,12,38,44,0,17,78,61,0,17,29,25,14,19,0,17,0,17,0,17,0,17,15,16
2013,06037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,245,73,21,27,0,17,0,17,0,17,0,17,21,27,0,17,66,47,12,15,0,17,0,17,0,17,54,45,0,17,126,64,52,51,26,34,15,19,0,17,25,25,8,13,32,39,10,15,0,17,0,17,0,17,22,36,0,17
