YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2016,06037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,1179,67,31,33,77,50,39,41,147,82,156,88,127,67,79,55,78,63,372,109,73,66
2016,06037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,870,55,29,24,56,34,84,44,137,64,57,32,46,24,66,41,100,57,281,63,14,17
2016,06037575500,Census Tract 5755,Long Beach,Los Angeles County,California,LongBeach,25,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,8,18,14,0,12
2016,06037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,607,55,4,6,18,20,40,28,46,34,54,34,43,30,26,21,54,30,322,73,0,12
2016,06037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,1349,94,13,18,88,47,77,53,197,78,81,58,91,53,62,46,191,81,509,103,40,37
2016,06037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,1180,73,68,61,43,38,67,45,110,59,170,74,189,89,96,58,94,68,304,104,39,47
2016,06037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,853,93,0,12,57,37,84,55,61,46,100,52,109,69,38,27,55,44,341,110,8,12
2016,06037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,2381,183,48,58,213,110,248,110,220,116,392,152,140,85,135,94,248,113,631,200,106,87
2016,06037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,2087,252,112,89,204,124,239,120,213,80,238,119,92,61,183,145,196,113,574,211,36,43
2016,06037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,2582,174,67,80,126,88,186,92,185,95,291,113,295,149,64,57,303,143,1014,196,51,61
2016,06037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,1405,94,38,36,37,41,94,56,186,85,168,68,116,61,130,48,143,72,470,124,23,25
2016,06037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,1161,63,33,31,21,26,169,95,80,48,254,112,82,48,68,49,147,78,291,98,16,21
2016,06037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,1128,75,25,27,65,62,53,49,76,56,81,62,91,57,121,71,178,95,423,112,15,23
2016,06037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,1030,98,20,22,65,48,100,59,92,60,154,77,35,31,58,44,121,59,378,93,7,11
2016,06037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,1211,91,33,45,47,46,97,50,102,53,136,65,117,61,21,25,193,87,459,118,6,9
2016,06037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,1244,106,50,51,85,57,99,58,94,46,81,40,82,51,94,57,160,82,425,113,74,62
2016,06037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,1613,127,18,20,60,37,189,99,170,87,205,95,106,55,193,94,139,77,443,124,90,64
2016,06037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,1574,92,80,66,73,49,147,82,230,84,176,79,140,62,85,46,128,67,494,107,21,20
2016,06037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,2163,202,69,80,110,86,315,163,183,108,317,144,324,169,142,89,88,68,575,189,40,31
2016,06037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,2119,126,14,23,104,68,402,165,483,168,283,147,95,87,120,87,156,102,344,150,118,104
2016,06037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,1349,166,29,27,125,68,149,92,136,93,327,165,74,74,34,33,148,97,312,138,15,24
2016,06037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,1553,163,83,92,84,58,112,98,226,124,196,115,124,101,120,105,176,139,432,140,0,12
2016,06037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,1477,133,28,29,95,53,164,65,219,89,258,104,142,69,68,49,234,105,236,83,33,37
2016,06037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,1690,98,17,19,79,47,81,43,120,64,235,86,120,67,91,68,121,63,735,126,91,58
2016,06037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,1193,92,0,12,89,69,132,72,95,61,41,30,146,78,186,87,146,76,338,108,20,23
2016,06037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,945,81,0,12,70,51,73,50,175,72,64,54,82,49,43,39,93,54,339,98,6,9
2016,06037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,2226,213,57,83,188,122,350,149,262,130,362,152,210,114,14,23,258,142,473,132,52,51
2016,06037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,2408,175,85,74,88,85,407,172,472,184,273,124,293,131,105,60,120,82,565,145,0,17
2016,06037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,2364,186,22,25,187,101,581,206,471,149,303,167,151,100,92,78,150,80,381,132,26,29
2016,06037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,2459,183,14,22,370,174,544,184,271,98,268,121,207,135,151,114,137,75,415,194,82,73
2016,06037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,972,110,82,44,65,47,170,79,110,62,81,46,70,49,23,29,109,69,262,81,0,12
2016,06037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,651,117,38,46,37,29,29,28,86,52,53,56,131,87,11,18,16,19,170,86,80,71
2016,06037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,439,62,4,8,37,21,60,35,58,26,19,16,11,14,87,39,51,26,88,49,24,19
2016,06037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,431,92,28,28,11,11,22,24,61,42,94,42,0,12,25,33,47,39,127,69,16,15
2016,06037577603,Census Tract 5776.03,Long Beach,Los Angeles County,California,LongBeach,1451,229,45,51,69,56,177,96,222,146,56,57,256,138,38,34,84,67,440,160,64,69
2016,06037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,134,55,9,10,5,8,28,25,49,40,10,16,5,8,5,7,4,7,14,21,5,8
2016,06037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,863,120,0,12,51,49,60,39,87,54,27,34,101,77,38,44,100,70,315,103,84,53
2016,06037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,230,88,8,13,22,25,0,12,72,57,9,16,35,42,0,12,0,12,60,58,24,25
2016,06037101210,Census Tract 1012.10,Los Angeles,Los Angeles County,California,LosAngeles,2002,141,77,65,64,53,168,111,123,84,309,116,153,104,123,93,176,96,664,187,145,93
2016,06037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,793,96,14,22,39,32,35,33,38,38,60,39,118,53,62,38,64,41,349,93,14,22
2016,06037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,218,92,0,12,0,12,32,38,6,13,11,16,57,49,14,23,12,19,71,57,15,21
2016,06037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,521,105,32,52,12,19,29,28,33,51,0,12,19,21,88,75,29,46,237,111,42,28
2016,06037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,221,54,0,12,9,10,14,13,18,17,12,13,17,27,43,31,12,18,75,45,21,27
2016,06037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,268,108,0,12,30,37,18,22,0,12,23,34,10,15,7,12,82,81,65,47,33,33
2016,06037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,307,58,0,12,20,25,42,37,30,30,16,25,19,18,29,26,10,10,120,55,21,24
2016,06037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,296,109,0,12,0,12,13,21,69,70,7,12,7,12,71,67,16,24,92,66,21,33
2016,06037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,206,66,0,12,6,8,11,16,20,16,17,17,34,31,20,22,16,23,72,41,10,11
2016,06037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,435,123,12,20,0,12,52,50,10,18,67,62,54,55,49,52,72,59,98,63,21,23
2016,06037103200,Census Tract 1032,Los Angeles,Los Angeles County,California,LosAngeles,875,163,32,36,53,82,127,117,34,40,105,85,98,95,64,70,44,41,230,120,88,92
2016,06037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,207,83,0,12,15,17,6,11,45,56,0,12,15,16,20,22,0,12,90,50,16,17
2016,06037103400,Census Tract 1034,Los Angeles,Los Angeles County,California,LosAngeles,946,153,13,21,0,17,71,59,105,82,119,99,49,82,87,80,145,117,290,118,67,68
2016,06037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,111,55,0,12,0,12,0,12,0,12,26,30,28,32,10,17,14,15,17,18,16,15
2016,06037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,751,91,0,17,71,57,66,44,41,34,100,64,46,36,52,43,106,71,269,100,0,17
2016,06037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,761,86,9,13,9,15,92,63,26,40,125,67,122,77,83,54,69,59,177,89,49,43
2016,06037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,212,86,20,30,3,10,20,23,0,12,8,13,54,60,11,18,52,48,44,64,0,12
2016,06037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,293,77,0,12,0,12,0,12,59,46,20,20,20,24,0,12,11,15,125,56,58,47
2016,06037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,616,98,36,40,30,26,54,45,27,31,71,46,44,36,35,35,144,66,161,70,14,23
2016,06037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,243,54,0,12,0,12,22,24,24,26,6,9,15,17,64,40,41,31,53,31,18,20
2016,06037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,273,69,0,12,9,14,6,9,22,27,10,15,20,24,28,26,62,41,116,57,0,12
2016,06037104320,Census Tract 1043.20,Los Angeles,Los Angeles County,California,LosAngeles,733,115,7,12,67,74,74,62,36,38,68,55,73,56,52,45,68,59,228,104,60,40
2016,06037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,299,64,9,13,15,16,6,9,23,24,37,31,24,26,0,12,29,27,156,58,0,12
2016,06037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,195,65,0,12,0,12,4,6,59,47,13,20,31,32,0,12,5,8,79,50,4,6
2016,06037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,327,55,0,12,19,22,14,16,11,14,38,28,20,19,25,23,39,30,152,45,9,13
2016,06037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,210,58,0,12,15,23,21,24,29,24,27,29,5,8,6,8,16,20,75,47,16,15
2016,06037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,287,65,0,12,7,11,18,17,55,36,9,11,23,22,12,18,33,31,107,42,23,24
2016,06037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,277,64,0,12,14,21,30,29,13,20,38,32,15,22,20,23,13,15,130,57,4,7
2016,06037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,685,58,0,12,27,25,47,34,76,46,80,37,7,10,85,40,70,34,253,69,40,30
2016,06037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,358,51,18,22,16,18,25,27,29,23,45,36,31,29,18,21,30,28,138,45,8,9
2016,06037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,453,104,18,26,0,12,20,32,37,39,123,86,14,17,11,17,55,54,143,70,32,35
2016,06037104810,Census Tract 1048.10,Los Angeles,Los Angeles County,California,LosAngeles,332,83,0,17,5,10,20,23,47,43,0,17,51,54,32,26,18,28,148,72,11,15
2016,06037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,349,70,12,19,10,11,42,33,43,33,34,27,35,26,22,24,68,48,60,32,23,22
2016,06037104822,Census Tract 1048.22,Los Angeles,Los Angeles County,California,LosAngeles,383,59,1,4,11,17,12,14,63,36,51,34,37,26,40,32,17,20,131,47,20,23
2016,06037106010,Census Tract 1060.10,Los Angeles,Los Angeles County,California,LosAngeles,233,67,5,8,5,8,22,26,7,11,0,12,5,8,14,16,71,49,89,57,15,24
2016,06037106020,Census Tract 1060.20,Los Angeles,Los Angeles County,California,LosAngeles,228,85,0,17,0,17,15,17,38,40,8,12,33,52,18,20,44,47,63,49,9,15
2016,06037106111,Census Tract 1061.11,Los Angeles,Los Angeles County,California,LosAngeles,141,78,0,12,0,12,0,12,30,39,56,47,0,12,31,26,0,12,0,12,24,38
2016,06037106112,Census Tract 1061.12,Los Angeles,Los Angeles County,California,LosAngeles,242,76,0,17,0,17,10,15,19,23,20,24,13,15,0,17,0,17,141,72,39,39
2016,06037106113,Census Tract 1061.13,Los Angeles,Los Angeles County,California,LosAngeles,130,65,0,12,22,34,17,26,4,7,0,12,0,12,0,12,81,51,6,11,0,12
2016,06037106114,Census Tract 1061.14,Los Angeles,Los Angeles County,California,LosAngeles,922,96,0,17,27,33,54,41,134,79,56,49,79,62,119,71,116,67,286,102,51,43
2016,06037106403,Census Tract 1064.03,Los Angeles,Los Angeles County,California,LosAngeles,116,49,0,12,5,7,0,12,12,13,19,24,36,35,6,9,16,23,22,23,0,12
2016,06037106405,Census Tract 1064.05,Los Angeles,Los Angeles County,California,LosAngeles,699,115,8,13,62,57,0,12,28,32,89,77,69,66,76,69,112,80,224,98,31,39
2016,06037106406,Census Tract 1064.06,Los Angeles,Los Angeles County,California,LosAngeles,394,121,0,17,0,17,57,53,49,47,63,60,27,43,21,31,62,57,96,62,19,22
2016,06037106407,Census Tract 1064.07,Los Angeles,Los Angeles County,California,LosAngeles,577,73,5,8,25,25,34,27,34,28,18,18,65,38,50,39,73,42,249,76,24,19
2016,06037106408,Census Tract 1064.08,Los Angeles,Los Angeles County,California,LosAngeles,771,62,0,12,49,35,42,36,68,37,108,45,129,52,82,44,60,37,209,58,24,25
2016,06037106510,Census Tract 1065.10,Los Angeles,Los Angeles County,California,LosAngeles,477,101,52,54,14,16,31,36,80,63,56,56,33,42,90,66,42,41,76,57,3,7
2016,06037106520,Census Tract 1065.20,Los Angeles,Los Angeles County,California,LosAngeles,431,117,11,18,39,46,8,13,49,47,14,22,45,45,0,17,72,62,150,75,43,49
2016,06037106603,Census Tract 1066.03,Los Angeles,Los Angeles County,California,LosAngeles,138,46,0,12,5,8,30,29,0,12,39,27,0,12,29,27,0,12,23,21,12,15
2016,06037106604,Census Tract 1066.04,Los Angeles,Los Angeles County,California,LosAngeles,674,99,18,19,9,14,22,35,54,51,112,57,52,48,98,76,35,23,231,81,43,44
2016,06037106641,Census Tract 1066.41,Los Angeles,Los Angeles County,California,LosAngeles,77,44,0,12,7,10,6,9,0,12,0,12,27,37,6,10,6,9,25,24,0,12
2016,06037106642,Census Tract 1066.42,Los Angeles,Los Angeles County,California,LosAngeles,109,73,0,12,0,12,0,12,0,12,12,19,40,57,27,38,0,12,21,23,9,15
2016,06037106643,Census Tract 1066.43,Los Angeles,Los Angeles County,California,LosAngeles,107,63,0,12,0,12,7,12,38,39,38,42,9,14,0,12,0,12,0,12,15,17
2016,06037106645,Census Tract 1066.45,Los Angeles,Los Angeles County,California,LosAngeles,124,64,0,12,28,44,0,12,0,12,9,14,0,12,0,12,12,16,65,46,10,15
2016,06037106646,Census Tract 1066.46,Los Angeles,Los Angeles County,California,LosAngeles,163,53,0,12,12,13,9,10,0,12,11,13,17,19,10,15,9,10,85,49,10,11
2016,06037106648,Census Tract 1066.48,Los Angeles,Los Angeles County,California,LosAngeles,542,63,14,21,7,12,54,29,65,36,83,51,23,25,69,45,80,48,147,51,0,12
2016,06037106649,Census Tract 1066.49,Los Angeles,Los Angeles County,California,LosAngeles,131,47,0,12,14,20,9,15,18,17,0,12,0,12,13,18,7,10,48,28,22,28
2016,06037107010,Census Tract 1070.10,Los Angeles,Los Angeles County,California,LosAngeles,175,59,0,12,14,22,15,19,5,8,12,15,0,12,5,7,13,22,83,42,28,24
2016,06037107020,Census Tract 1070.20,Los Angeles,Los Angeles County,California,LosAngeles,356,128,35,39,0,17,8,12,66,56,15,17,57,60,32,40,23,36,32,35,88,75
2016,06037108101,Census Tract 1081.01,Los Angeles,Los Angeles County,California,LosAngeles,105,43,0,12,8,12,9,12,26,25,5,8,0,12,12,13,17,25,17,16,11,12
2016,06037108102,Census Tract 1081.02,Los Angeles,Los Angeles County,California,LosAngeles,238,91,0,12,0,12,38,49,0,12,72,60,33,37,0,12,7,11,79,64,9,14
2016,06037108103,Census Tract 1081.03,Los Angeles,Los Angeles County,California,LosAngeles,123,67,0,12,0,12,0,12,22,30,7,13,18,21,0,12,47,48,12,18,17,21
2016,06037108104,Census Tract 1081.04,Los Angeles,Los Angeles County,California,LosAngeles,50,27,0,12,0,12,0,12,7,8,4,6,4,6,0,12,0,12,29,26,6,8
2016,06037108201,Census Tract 1082.01,Los Angeles,Los Angeles County,California,LosAngeles,508,133,0,17,26,32,126,92,47,34,61,48,58,63,44,49,78,68,46,64,22,24
2016,06037108202,Census Tract 1082.02,Los Angeles,Los Angeles County,California,LosAngeles,937,168,11,17,50,38,27,31,104,76,35,40,85,90,38,38,126,105,240,123,221,142
2016,06037109100,Census Tract 1091,Los Angeles,Los Angeles County,California,LosAngeles,161,60,18,23,0,12,24,29,10,12,40,38,7,10,0,12,13,21,22,22,27,23
2016,06037109200,Census Tract 1092,Los Angeles,Los Angeles County,California,LosAngeles,226,84,0,12,12,19,40,58,65,62,40,36,19,21,0,12,22,34,28,27,0,12
2016,06037109300,Census Tract 1093,Los Angeles,Los Angeles County,California,LosAngeles,220,62,0,12,37,35,45,44,8,15,0,12,27,31,5,8,6,9,66,33,26,28
2016,06037109400,Census Tract 1094,Los Angeles,Los Angeles County,California,LosAngeles,211,84,0,12,0,12,0,12,20,18,34,36,12,15,8,13,26,34,105,74,6,11
2016,06037109500,Census Tract 1095,Los Angeles,Los Angeles County,California,LosAngeles,408,88,0,12,15,24,0,12,48,39,60,47,19,31,13,16,6,9,247,78,0,12
2016,06037109601,Census Tract 1096.01,Los Angeles,Los Angeles County,California,LosAngeles,315,76,0,17,18,21,27,28,52,47,50,48,11,16,65,53,9,17,69,44,14,15
2016,06037109603,Census Tract 1096.03,Los Angeles,Los Angeles County,California,LosAngeles,517,125,18,34,10,22,53,56,33,36,21,23,34,30,96,74,101,79,123,79,28,30
2016,06037109604,Census Tract 1096.04,Los Angeles,Los Angeles County,California,LosAngeles,226,64,12,19,14,19,0,12,38,32,49,55,5,9,30,30,24,26,37,28,17,26
2016,06037109700,Census Tract 1097,Los Angeles,Los Angeles County,California,LosAngeles,168,79,0,12,0,12,40,58,0,12,58,52,16,22,9,17,44,51,1,8,0,12
2016,06037109800,Census Tract 1098,Los Angeles,Los Angeles County,California,LosAngeles,200,58,10,14,18,21,9,14,11,16,0,17,31,23,13,20,41,30,38,33,29,26
2016,06037111100,Census Tract 1111,Los Angeles,Los Angeles County,California,LosAngeles,138,39,0,12,3,5,13,19,25,23,16,14,14,13,5,7,20,23,42,29,0,12
2016,06037111201,Census Tract 1112.01,Los Angeles,Los Angeles County,California,LosAngeles,79,48,0,12,0,12,25,40,0,12,0,12,0,12,0,12,24,35,30,27,0,12
2016,06037111202,Census Tract 1112.02,Los Angeles,Los Angeles County,California,LosAngeles,613,148,0,17,9,14,48,40,10,17,69,50,52,57,22,24,74,50,255,111,74,68
2016,06037111204,Census Tract 1112.04,Los Angeles,Los Angeles County,California,LosAngeles,172,80,0,17,24,26,0,17,23,25,7,11,51,59,0,17,24,26,6,11,37,45
2016,06037111205,Census Tract 1112.05,Los Angeles,Los Angeles County,California,LosAngeles,675,117,0,12,91,82,47,53,45,51,24,26,62,64,0,12,140,71,246,90,20,24
2016,06037111206,Census Tract 1112.06,Los Angeles,Los Angeles County,California,LosAngeles,243,97,0,12,54,60,17,18,8,12,8,16,0,12,9,14,24,29,100,76,23,35
2016,06037111301,Census Tract 1113.01,Los Angeles,Los Angeles County,California,LosAngeles,1867,147,21,33,77,69,254,129,187,102,149,79,201,114,49,58,246,133,543,177,140,105
2016,06037111302,Census Tract 1113.02,Los Angeles,Los Angeles County,California,LosAngeles,890,109,0,17,1,6,120,87,144,81,86,61,56,48,51,43,86,49,291,91,55,44
2016,06037111400,Census Tract 1114,Los Angeles,Los Angeles County,California,LosAngeles,1923,221,44,53,28,47,120,98,347,156,252,162,148,131,126,87,190,117,640,193,28,36
