YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2019,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,738,167,42,40,95,79,124,71,95,57,115,81,17,27,14,24,34,40,202,97,0,12
2019,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1453,242,154,126,87,64,314,149,171,109,76,79,75,65,87,79,131,130,313,170,45,63
2019,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,119,67,10,16,6,11,0,17,0,17,10,17,0,17,43,61,0,17,24,27,26,31
2019,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,88,75,31,49,0,12,0,12,36,56,0,12,0,12,10,15,0,12,0,12,11,17
2019,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1623,247,136,116,105,92,88,58,203,104,274,120,147,110,94,85,48,79,496,188,32,39
2019,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1537,153,194,102,41,39,191,101,198,91,132,68,104,66,56,48,55,39,546,151,20,22
2019,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,854,138,43,35,45,32,39,31,44,33,94,78,121,81,54,55,96,66,234,69,84,66
2019,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2669,270,89,55,237,114,200,96,304,130,298,120,258,144,287,148,145,104,681,200,170,111
2019,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1751,265,225,188,73,65,192,109,145,81,111,94,163,100,58,78,59,36,498,242,227,171
2019,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,165,37,21,18,0,12,12,8,0,12,4,5,10,16,12,18,3,5,55,30,48,30
2019,06037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),991,122,0,12,26,25,64,47,128,70,17,21,96,56,68,42,130,81,420,106,42,37
2019,06037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),223,108,48,70,0,17,9,16,48,70,25,36,0,17,20,35,13,21,60,47,0,17
2019,06037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1046,182,8,13,9,14,113,70,39,41,278,159,104,83,84,61,75,74,336,142,0,17
2019,06037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1191,119,12,18,55,46,120,76,108,75,122,67,172,79,123,77,85,58,375,107,19,20
2019,06037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),123,62,0,12,10,13,0,12,0,12,46,41,0,12,0,12,0,12,35,42,32,28
2019,06037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),497,100,19,21,46,39,53,36,39,31,48,48,86,61,40,49,43,52,114,61,9,15
2019,06037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1074,90,0,12,81,53,141,84,148,68,127,54,110,51,82,63,96,62,261,98,28,34
2019,06037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1637,178,41,37,93,72,120,93,315,135,203,108,97,75,88,72,90,79,544,170,46,52
2019,06037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),606,85,20,31,81,50,37,30,96,42,91,52,18,18,0,12,44,32,179,86,40,37
2019,06037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1023,60,72,54,87,65,52,46,107,57,194,91,121,80,35,26,56,37,274,89,25,23
2019,06037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),3148,190,71,78,166,105,185,112,199,80,265,137,338,160,183,107,284,133,1251,245,206,135
2019,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1794,131,32,39,54,48,162,108,222,104,48,50,264,114,79,80,95,62,798,167,40,39
2019,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),996,128,40,39,104,59,90,59,65,44,127,68,103,73,74,54,86,51,265,90,42,30
2019,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),833,182,0,17,109,63,31,35,71,56,67,59,71,52,55,52,123,101,241,110,65,79
2019,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),539,108,7,11,12,14,109,66,46,32,127,65,11,14,21,19,18,17,188,81,0,12
2019,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),270,88,0,12,48,34,17,18,23,36,42,29,0,12,5,8,44,47,76,55,15,18
2019,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),730,104,33,51,58,36,51,33,108,67,96,57,83,57,17,21,39,46,245,128,0,12
2019,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),478,109,10,15,33,47,53,42,55,43,65,53,70,57,24,23,27,29,141,76,0,12
2019,06037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),333,73,11,13,26,26,68,42,24,16,29,21,29,22,15,13,47,38,74,42,10,9
2019,06037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1318,195,51,50,69,53,221,121,97,54,116,73,125,81,72,52,167,138,251,123,149,108
2019,06037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2916,208,160,105,178,98,342,156,280,117,216,118,210,114,210,97,245,119,781,201,294,128
2019,06037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1254,209,69,75,82,53,161,105,287,127,85,81,91,87,36,43,69,43,274,128,100,81
2019,06037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),999,106,0,12,91,49,94,61,151,76,186,98,64,41,93,73,59,47,231,104,30,38
2019,06037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1273,83,26,27,40,38,199,93,247,90,160,82,128,80,103,67,104,53,239,97,27,28
2019,06037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2019,06037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,518,137,14,22,22,32,50,81,40,67,0,17,113,94,14,23,33,42,165,119,67,57
2019,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,174,83,43,55,0,17,9,15,16,17,6,11,0,17,26,28,46,45,20,23,8,13
2019,06037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,742,212,47,75,99,72,150,119,45,43,0,17,33,39,17,28,60,71,247,145,44,52
2019,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,264,129,0,17,0,17,0,17,23,35,0,17,56,59,0,17,13,21,97,89,75,75
2019,06037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,566,97,31,25,41,34,50,36,121,82,88,56,10,14,17,26,33,30,114,52,61,43
2019,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,398,151,0,12,20,32,0,12,24,36,23,35,42,66,14,24,0,12,255,131,20,32
2019,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,477,95,8,13,74,66,41,37,91,60,58,36,22,24,20,22,53,60,110,72,0,12
2019,06037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,963,163,41,45,51,48,91,87,46,42,154,94,18,27,53,84,92,112,337,139,80,87
2019,06037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,315,68,8,11,38,28,26,31,34,27,40,33,19,25,60,53,28,28,51,31,11,12
2019,06037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,529,98,9,15,0,12,9,16,87,77,13,20,52,57,65,61,83,72,133,75,78,63
2019,06037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,152,71,0,12,0,12,41,44,12,18,7,15,0,12,0,12,14,21,66,58,12,17
2019,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,508,153,22,28,20,21,36,45,122,87,90,91,20,32,67,73,0,17,104,82,27,42
2019,06037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,612,85,27,35,28,34,29,22,46,40,58,50,10,15,44,45,78,51,226,89,66,58
2019,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,200,115,15,23,0,17,26,30,81,82,4,7,0,17,8,14,6,12,10,16,50,75
2019,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,732,186,28,43,0,17,120,84,162,104,46,70,76,53,110,108,25,29,154,112,11,19
2019,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,337,125,9,14,32,51,68,66,0,17,25,26,13,20,0,17,20,30,153,108,17,20
2019,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,134,103,0,17,0,17,0,17,16,27,47,74,12,20,0,17,21,34,38,43,0,17
2019,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,222,69,33,30,18,29,21,24,10,15,6,8,41,27,22,32,17,27,49,45,5,7
2019,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,1030,175,0,17,67,74,56,73,212,123,235,135,69,72,108,81,175,126,55,44,53,69
2019,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,318,92,0,12,30,38,21,25,57,62,54,51,56,45,45,49,28,45,27,37,0,12
2019,06037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,210,81,0,17,0,17,51,36,11,19,53,67,11,17,0,17,0,17,60,64,24,29
2019,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,162,58,7,10,10,13,17,27,22,16,5,9,0,12,19,28,45,36,33,26,4,6
2019,06037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,515,117,32,37,48,50,18,22,31,40,23,20,36,36,42,44,92,67,165,79,28,43
2019,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,217,65,3,5,6,9,58,44,30,36,0,12,18,22,7,11,6,9,53,36,36,36
2019,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,249,92,27,33,0,17,96,80,23,24,31,40,15,20,0,17,24,38,25,22,8,13
2019,06037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,909,168,43,41,77,79,100,93,143,92,69,62,104,74,144,128,19,31,184,99,26,32
2019,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,330,89,0,12,62,57,28,26,19,19,62,58,3,14,43,39,17,19,71,54,25,22
2019,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,399,75,0,12,19,20,29,28,73,41,68,38,46,36,0,12,62,40,93,53,9,11
2019,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,390,117,22,38,0,12,0,12,18,20,70,64,29,38,0,12,68,61,172,84,11,16
2019,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,239,56,0,12,16,17,4,6,47,29,46,31,58,43,18,30,20,23,28,27,2,4
2019,06037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,589,88,29,32,22,29,52,47,68,57,90,49,42,30,12,19,52,41,187,61,35,35
2019,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2019,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2019,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,789,154,12,19,83,60,29,33,70,67,77,74,106,54,20,23,121,74,166,66,105,77
2019,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,49,33,0,12,0,12,6,11,7,11,0,12,12,20,0,12,0,12,4,7,20,21
2019,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,132,60,0,17,9,14,13,19,23,27,17,25,21,34,16,17,0,17,23,25,10,16
2019,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,166,72,0,17,28,31,42,51,13,19,10,16,0,17,22,23,21,20,30,27,0,17
2019,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,30,27,0,12,0,12,9,13,0,12,8,13,0,12,0,12,0,12,13,21,0,12
2019,06037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,9,13,0,12,0,12,0,12,0,12,0,12,9,13,0,12,0,12,0,12,0,12
2019,06037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,255,101,0,17,0,17,50,46,54,60,75,59,0,17,37,42,12,22,27,34,0,17
2019,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,249,77,0,12,22,23,27,26,0,12,8,14,40,39,0,12,0,12,144,68,8,13
2019,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,394,104,10,16,10,15,74,63,20,32,60,53,74,69,7,11,0,17,92,58,47,36
2019,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,235,61,0,12,6,10,12,15,63,39,15,16,52,41,0,12,10,11,66,39,11,11
2019,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,482,106,0,12,25,23,18,18,43,35,4,8,51,47,51,51,42,48,204,78,44,30
2019,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,252,100,0,12,0,12,21,20,0,12,55,58,19,22,8,14,42,42,41,52,66,56
2019,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,99,57,0,12,0,12,22,26,16,25,0,12,0,12,8,11,20,26,23,30,10,16
2019,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,511,105,8,14,20,22,11,15,96,49,121,65,44,43,9,13,33,37,115,68,54,47
2019,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,229,88,0,17,0,17,40,31,9,14,0,17,18,21,48,36,0,17,63,52,51,49
2019,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,142,71,0,12,0,12,35,32,22,24,0,12,0,12,23,26,10,17,13,20,39,53
2019,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,678,108,7,13,0,17,63,54,107,68,72,48,56,47,71,63,83,57,181,71,38,39
2019,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,211,73,0,12,8,14,0,12,52,43,36,28,0,12,11,16,27,24,77,65,0,12
2019,06037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1140,160,22,34,0,17,19,32,287,162,65,56,60,74,169,132,209,138,291,156,18,25
2019,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,142,76,0,12,0,12,0,12,21,19,10,15,19,19,0,12,2,6,43,42,47,59
2019,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,346,108,20,30,25,40,0,12,14,21,39,50,51,45,0,12,56,39,98,64,43,34
2019,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,701,135,7,10,41,51,50,53,140,93,84,72,19,22,47,45,30,40,192,73,91,52
2019,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,711,132,50,53,21,23,51,38,77,58,88,68,76,61,33,25,69,64,211,102,35,52
2019,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,893,132,7,10,76,56,73,45,119,66,94,64,69,66,97,72,68,42,251,119,39,42
2019,06037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,462,111,13,19,40,36,50,47,79,49,64,54,10,16,35,36,34,32,137,81,0,12
2019,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,711,132,50,53,21,23,51,38,77,58,88,68,76,61,33,25,69,64,211,102,35,52
2019,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,207,64,43,49,17,18,5,9,14,11,29,29,0,12,26,23,19,12,49,44,5,8
2019,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,512,113,49,57,10,16,23,36,77,59,79,49,55,44,0,12,35,47,109,80,75,71
2019,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,511,94,0,17,6,11,81,63,65,47,58,51,36,46,7,13,39,46,167,80,52,43
2019,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,435,88,0,12,42,42,66,45,17,14,32,32,0,12,8,12,39,37,180,77,51,43
2019,06037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,340,56,5,7,16,16,41,23,46,30,30,20,56,34,7,9,20,19,94,45,25,24
2019,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,391,81,0,12,20,21,29,28,47,59,12,15,8,13,59,61,79,60,137,67,0,12
2019,06037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,66,62,16,25,0,17,0,17,34,51,0,17,0,17,0,17,0,17,16,25,0,17
2019,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,26,23,20,21,0,12,0,12,0,12,6,10,0,12,0,12,0,12,0,12,0,12
2019,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,157,70,0,17,0,17,22,25,11,17,20,31,5,9,13,19,28,31,25,23,33,32
2019,06037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,425,107,8,14,99,78,8,13,27,42,17,19,32,40,32,40,9,14,193,91,0,12
2019,06037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,643,191,39,59,0,17,87,85,42,47,62,68,73,61,22,33,92,78,191,118,35,31
2019,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,119,39,0,12,17,21,17,11,4,6,35,31,11,11,4,6,4,6,13,20,14,10
2019,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1565,177,158,98,191,124,130,81,345,166,172,116,62,51,67,77,125,76,283,137,32,35
2019,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,629,124,0,12,107,66,33,31,79,58,28,31,73,60,96,69,15,16,185,95,13,20
2019,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,906,118,24,26,45,59,20,22,59,54,67,67,105,68,58,64,172,91,345,111,11,19
2019,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,1006,137,19,30,25,31,77,49,87,73,130,72,122,76,23,30,91,65,319,111,113,74
2019,06037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,1132,119,7,11,43,37,31,28,175,87,137,81,144,80,35,39,100,58,371,110,89,81
2019,06037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,760,80,26,34,47,57,20,19,106,82,42,43,108,82,7,12,195,114,169,70,40,38
2019,06037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1170,116,0,17,24,29,190,97,151,65,99,65,146,91,94,74,152,83,287,101,27,25
2019,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,563,97,29,31,18,28,79,67,33,32,70,50,42,40,7,12,145,79,61,50,79,45
2019,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,631,92,16,26,30,34,16,19,59,60,44,55,56,60,69,67,84,72,224,88,33,36
2019,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,705,103,17,21,97,52,91,64,38,28,149,93,20,19,56,45,48,44,84,54,105,73
2019,06037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,17,10,1,2,0,12,6,6,4,5,0,12,1,2,0,12,0,12,2,3,3,4
2019,06037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,761,105,0,17,78,62,109,74,150,83,70,49,0,17,42,34,135,82,177,87,0,17
2019,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,288,70,7,11,0,12,7,11,46,41,37,34,22,25,8,12,33,28,107,54,21,24
2019,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,513,153,10,16,42,66,14,23,53,68,64,52,86,66,26,25,37,33,158,91,23,41
2019,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,439,116,0,17,22,33,12,17,14,15,0,17,4,8,69,56,29,35,243,102,46,50
2019,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,414,53,5,8,18,22,38,29,11,14,47,31,22,27,16,19,56,33,169,54,32,28
2019,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,1012,112,15,24,36,32,107,49,37,33,111,67,146,79,146,69,102,61,295,97,17,20
2019,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,786,101,18,30,62,61,113,73,17,28,75,59,44,40,31,48,37,41,369,111,20,22
2019,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,430,45,0,12,7,10,49,39,44,30,71,43,6,10,43,34,46,28,164,53,0,12
2019,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,750,122,0,17,16,21,91,70,71,52,61,45,61,45,109,74,121,69,160,75,60,54
