YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2024,06037910215,Census Tract 9102.15,Palmdale,Los Angeles County,California,Palmdale,604,200,0,19,7,11,27,31,152,99,83,92,0,19,0,19,41,55,234,151,60,90
2024,06037910216,Census Tract 9102.16,Palmdale,Los Angeles County,California,Palmdale,208,105,29,47,28,34,0,14,37,46,0,14,7,12,10,17,0,14,35,41,62,61
2024,06037910217,Census Tract 9102.17,Palmdale,Los Angeles County,California,Palmdale,158,168,7,15,15,23,0,19,0,19,0,19,0,19,0,19,9,15,118,164,9,16
2024,06037910218,Census Tract 9102.18,Palmdale,Los Angeles County,California,Palmdale,647,177,23,28,26,33,21,25,21,31,36,26,115,95,0,14,44,43,361,168,0,14
2024,06037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,382,320,183,300,31,39,8,13,25,29,8,13,0,14,0,14,0,14,69,68,58,64
2024,06037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,98,77,0,19,23,36,20,37,28,46,0,19,9,19,18,30,0,19,0,19,0,19
2024,06037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,1048,295,0,19,20,32,243,150,59,58,68,70,179,143,84,73,46,73,349,192,0,19
2024,06037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,585,148,15,23,43,56,75,59,11,17,92,82,36,44,0,14,119,81,147,82,47,52
2024,06037910405,Census Tract 9104.05,Palmdale,Los Angeles County,California,Palmdale,1266,152,0,19,41,49,78,60,170,85,84,59,47,44,38,38,81,57,605,141,122,86
2024,06037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,2054,202,61,61,44,67,121,87,152,111,401,162,156,100,186,123,113,70,727,224,93,77
2024,06037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,821,185,38,62,4,7,89,87,21,24,58,103,16,20,101,85,35,57,369,144,90,92
2024,06037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,429,143,0,14,9,16,61,64,18,30,73,72,52,75,67,68,35,40,114,94,0,14
2024,06037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,222,77,0,14,5,8,26,32,11,17,32,43,0,14,23,32,54,48,65,37,6,11
2024,06037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,509,196,38,59,107,109,24,39,39,49,0,19,78,60,37,39,0,19,143,104,43,53
2024,06037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,880,208,30,48,0,14,71,58,26,30,46,55,154,111,99,113,35,35,419,188,0,14
2024,06037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,477,154,63,74,0,14,44,49,38,35,52,58,53,61,21,32,5,10,165,97,36,55
2024,06037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,249,82,10,16,6,10,72,55,2,5,38,27,7,10,32,41,7,12,62,47,13,14
2024,06037910607,Census Tract 9106.07,Palmdale,Los Angeles County,California,Palmdale,603,158,0,14,34,43,61,68,40,53,206,132,15,23,0,14,59,54,161,101,27,38
2024,06037910608,Census Tract 9106.08,Palmdale,Los Angeles County,California,Palmdale,371,164,27,32,4,8,20,26,4,7,0,14,120,127,22,25,32,43,89,74,53,57
2024,06037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,323,111,0,19,14,24,0,19,32,36,0,19,43,47,17,23,78,71,115,72,24,34
2024,06037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,818,184,59,60,27,41,14,26,65,58,55,61,74,83,13,21,34,41,402,127,75,66
2024,06037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,94,55,0,14,0,14,0,14,8,11,0,14,0,14,0,14,0,14,17,25,69,47
2024,06037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,117,57,5,8,12,17,9,11,0,14,40,41,0,14,16,17,14,16,16,25,5,9
2024,06037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,283,157,0,19,0,19,0,19,7,11,12,21,31,37,19,30,0,19,93,71,121,137
2024,06037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,180,62,0,14,47,45,0,14,34,29,4,7,17,19,0,14,12,12,61,48,5,7
2024,06037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,344,155,0,19,0,19,6,11,9,15,0,19,0,19,11,15,50,46,268,154,0,19
2024,06037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,451,146,0,19,8,15,47,59,0,19,25,42,18,27,0,19,187,92,137,113,29,41
2024,06037910717,Census Tract 9107.17,Palmdale,Los Angeles County,California,Palmdale,112,68,0,14,0,14,11,20,0,14,0,14,16,24,0,14,69,61,4,7,12,20
2024,06037910718,Census Tract 9107.18,Palmdale,Los Angeles County,California,Palmdale,164,105,0,19,31,32,26,42,13,24,11,19,0,19,0,19,12,21,28,29,43,73
2024,06037910719,Census Tract 9107.19,Palmdale,Los Angeles County,California,Palmdale,220,186,0,14,0,14,0,14,0,14,93,135,0,14,0,14,65,111,62,64,0,14
2024,06037910720,Census Tract 9107.20,Palmdale,Los Angeles County,California,Palmdale,521,188,0,19,80,100,54,63,36,57,45,43,12,21,0,19,17,27,277,150,0,19
2024,06037910721,Census Tract 9107.21,Palmdale,Los Angeles County,California,Palmdale,560,406,0,14,0,14,0,14,98,85,25,42,0,14,8,13,288,412,141,100,0,14
2024,06037910815,Census Tract 9108.15,Palmdale,Los Angeles County,California,Palmdale,293,132,0,19,6,11,34,53,10,15,0,19,0,19,12,21,48,74,50,70,133,105
2024,06037911100,Census Tract 9111,Palmdale,Los Angeles County,California,Palmdale,857,209,39,52,9,13,97,85,41,31,97,117,68,107,103,102,120,85,204,124,79,85
2024,06037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2024,06037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,358,141,14,22,2,10,15,25,10,19,28,34,0,19,13,21,104,106,137,73,35,39
2024,06037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,76,48,0,14,0,14,0,14,20,33,0,14,0,14,9,14,0,14,22,26,25,23
2024,06037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,76,54,0,14,0,14,0,14,0,14,0,14,0,14,14,22,0,14,44,45,18,21
2024,06037990200,Census Tract 9902,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2024,06037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,670,195,114,129,21,23,86,77,51,56,91,98,12,20,46,62,85,78,164,97,0,14
2024,06037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,547,122,19,31,46,38,33,30,39,30,7,11,106,57,9,13,113,107,137,68,38,36
2024,06037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,456,115,0,14,0,14,68,79,8,15,65,56,31,31,17,27,124,93,137,77,6,9
2024,06037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,761,190,0,14,49,77,99,82,32,38,94,99,38,33,0,14,67,57,369,173,13,20
2024,06037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,904,221,0,19,24,39,35,37,74,66,270,143,85,67,59,67,153,107,204,176,0,19
2024,06037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,548,119,17,19,25,19,91,59,97,63,72,59,44,36,6,11,26,22,168,73,2,6
2024,06037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,593,136,8,14,18,29,114,65,52,45,76,61,0,14,9,15,61,58,215,97,40,33
2024,06037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,737,132,11,21,29,33,65,67,9,15,56,47,85,93,53,78,129,89,265,117,35,31
2024,06037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,1107,223,0,19,0,19,130,85,114,97,114,109,140,124,91,85,107,113,272,134,139,130
2024,06037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,875,201,10,14,30,33,68,83,204,162,76,77,100,80,58,60,100,72,206,97,23,34
2024,06037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,1140,186,0,19,102,112,65,65,121,87,211,105,134,93,120,99,77,62,283,157,27,45
2024,06037460001,Census Tract 4600.01,Pasadena,Los Angeles County,California,Pasadena,62,42,11,17,0,14,28,30,0,14,0,14,6,8,0,14,0,14,17,24,0,14
2024,06037460002,Census Tract 4600.02,Pasadena,Los Angeles County,California,Pasadena,131,77,0,14,0,14,16,20,11,19,0,14,21,20,0,14,10,15,58,69,15,22
2024,06037460101,Census Tract 4601.01,Pasadena,Los Angeles County,California,Pasadena,151,75,0,19,17,28,0,19,0,19,31,29,13,22,29,34,0,19,53,50,8,20
2024,06037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,138,48,0,14,6,8,35,30,0,14,9,10,28,30,19,31,31,33,10,11,0,14
2024,06037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,123,65,0,14,0,14,36,41,26,37,0,14,8,14,0,14,0,14,32,30,21,26
2024,06037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,718,186,14,21,86,102,79,60,91,86,76,109,19,16,37,37,52,65,240,126,24,32
2024,06037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,900,291,0,19,60,67,191,178,8,13,152,106,44,61,54,85,70,79,247,137,74,86
2024,06037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,670,135,11,14,26,22,74,62,51,38,85,68,176,82,50,38,20,21,151,74,26,27
2024,06037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,524,129,3,7,11,16,77,39,27,26,63,61,20,24,25,24,125,82,156,100,17,24
2024,06037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,847,172,33,38,101,57,49,40,44,35,84,64,65,49,92,79,49,51,256,124,74,61
2024,06037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,1025,229,25,35,39,32,36,33,140,132,17,26,39,38,42,44,142,82,386,105,159,140
2024,06037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,85,41,5,8,0,14,8,11,0,14,5,7,14,14,0,14,5,8,44,29,4,7
2024,06037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,1341,202,25,23,88,61,112,63,117,87,192,161,73,44,102,81,244,114,382,115,6,10
2024,06037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,1356,149,34,26,83,65,156,74,204,77,176,98,117,58,105,79,63,48,312,126,106,76
2024,06037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,856,198,76,68,92,86,19,25,162,156,64,63,0,14,81,85,38,41,302,132,22,38
2024,06037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,997,196,34,39,47,43,4,9,41,35,110,70,112,87,160,180,129,77,322,118,38,34
2024,06037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,963,169,43,38,27,38,164,102,138,79,133,78,127,77,18,31,36,32,186,82,91,84
2024,06037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,1887,178,21,24,91,65,181,75,61,40,270,92,249,105,130,81,196,148,606,132,82,73
2024,06037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,1571,161,15,21,107,64,130,79,268,103,159,73,104,76,90,61,77,73,431,113,190,110
2024,06037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,1376,161,10,14,103,61,223,98,184,95,124,72,84,57,74,62,187,88,378,158,9,13
2024,06037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,1353,237,13,15,55,50,221,126,163,83,194,82,123,87,94,71,127,145,321,154,42,35
2024,06037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,501,125,0,14,17,20,79,57,118,68,66,53,22,34,11,15,12,15,132,60,44,56
2024,06037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,726,221,20,33,22,36,144,105,22,36,102,80,50,61,183,168,39,44,118,98,26,41
2024,06037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,280,85,0,14,57,36,57,66,39,28,32,30,33,35,0,14,0,14,29,31,33,30
2024,06037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,1714,285,17,30,53,53,173,148,122,100,201,166,232,113,145,108,155,144,523,289,93,78
2024,06037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,727,135,64,53,73,49,93,56,99,104,19,31,119,65,46,53,38,37,139,80,37,33
2024,06037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,241,101,0,14,3,11,83,52,25,23,17,20,63,66,13,21,0,14,25,31,12,15
2024,06037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,570,147,0,14,25,29,66,47,129,79,59,56,32,36,107,100,15,22,137,77,0,14
2024,06037463103,Census Tract 4631.03,Pasadena,Los Angeles County,California,Pasadena,578,154,17,25,0,19,60,48,36,32,74,94,17,28,23,34,66,57,242,108,43,39
2024,06037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,618,133,14,17,28,33,59,37,44,41,59,46,32,36,115,80,55,44,154,93,58,58
2024,06037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,1396,322,42,46,61,64,211,126,277,182,12,23,134,72,39,36,95,96,509,209,16,26
2024,06037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,1778,234,39,45,73,57,246,113,284,160,120,65,130,83,82,89,254,118,493,198,57,60
2024,06037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,2899,337,146,121,215,104,148,107,470,180,412,177,271,169,131,85,219,160,569,202,318,197
2024,06037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,2840,421,53,37,307,159,322,133,421,332,414,166,219,160,242,136,285,144,415,157,162,108
2024,06037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,1194,233,23,29,88,68,266,147,200,105,211,136,45,42,82,60,91,91,170,90,18,27
2024,06037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,151,70,11,17,25,28,9,14,17,21,28,32,0,14,0,14,0,14,49,45,12,18
2024,06037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,598,123,9,14,76,64,55,34,105,71,33,39,43,42,32,27,140,81,92,50,13,15
2024,06037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,1001,247,11,18,62,50,107,69,231,128,185,137,91,79,94,114,21,26,95,88,104,102
2024,06037800410,Census Tract 8004.10,Pepperdine University,Los Angeles County,California,PepperdineUniversity,141,70,11,15,7,11,0,14,15,19,5,8,9,14,0,14,19,31,24,25,51,41
2024,06037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,159,78,0,14,0,14,38,35,7,13,0,14,11,18,0,14,19,27,57,55,27,22
2024,06037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,653,152,0,14,48,66,99,72,12,20,48,48,20,28,83,77,119,90,101,72,123,73
2024,06037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,9,17,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,9,17,0,14
2024,06037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,184,85,9,14,8,13,48,51,39,61,0,14,0,14,6,12,51,56,19,31,4,8
2024,06037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,255,97,15,23,0,14,12,9,0,14,21,33,0,14,31,35,24,30,76,52,76,57
2024,06037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,348,127,0,19,9,13,36,44,22,35,13,20,47,46,0,19,32,36,115,85,74,62
2024,06037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,372,112,19,30,72,55,76,71,15,23,16,20,16,25,0,19,41,38,108,69,9,17
2024,06037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,314,126,0,19,19,21,48,34,9,14,0,19,17,16,120,103,12,17,89,83,0,19
2024,06037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,925,347,0,19,28,40,82,98,20,23,53,56,299,289,21,32,10,16,370,190,42,38
2024,06037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,395,170,0,14,4,8,64,55,21,32,38,36,112,86,0,14,92,123,39,46,25,28
2024,06037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,116,52,0,14,0,14,25,23,0,14,4,7,11,13,0,14,13,22,35,35,28,29
2024,06037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,391,133,7,10,45,45,47,46,20,26,59,58,19,17,13,20,10,16,91,46,80,106
2024,06037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,794,135,39,61,0,14,37,34,53,62,91,74,91,72,139,84,115,79,165,80,64,71
2024,06037502603,Census Tract 5026.03,Pico Rivera,Los Angeles County,California,PicoRivera,77,46,0,14,0,14,16,22,0,14,0,14,0,14,0,14,27,27,34,30,0,14
2024,06037502604,Census Tract 5026.04,Pico Rivera,Los Angeles County,California,PicoRivera,149,56,0,14,18,29,0,14,35,31,20,23,21,28,8,13,32,29,15,21,0,14
2024,06037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,126,83,0,14,0,14,0,14,6,13,0,14,21,33,0,14,0,14,48,34,51,69
2024,06037401706,Census Tract 4017.06,Pomona,Los Angeles County,California,Pomona,1224,220,61,68,58,52,125,86,161,97,89,60,111,70,61,60,115,110,415,182,28,31
2024,06037401707,Census Tract 4017.07,Pomona,Los Angeles County,California,Pomona,1180,216,0,19,37,43,83,72,109,128,61,45,24,28,213,124,60,69,546,177,47,43
2024,06037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,251,101,0,14,0,14,62,54,20,28,52,42,43,53,13,22,6,10,30,34,25,31
2024,06037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,391,140,0,14,70,68,14,21,66,76,0,14,70,59,0,14,0,14,131,86,40,47
2024,06037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,775,206,42,47,0,19,63,76,16,21,156,113,74,70,54,65,53,68,262,156,55,70
2024,06037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,586,148,0,19,34,48,55,43,117,76,0,19,37,37,28,43,25,29,236,111,54,59
2024,06037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,664,122,0,14,11,19,36,33,94,69,56,42,124,81,66,57,43,33,221,94,13,20
2024,06037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,796,132,7,12,92,71,69,73,44,34,99,68,81,53,77,65,12,19,293,95,22,25
2024,06037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,266,143,23,26,0,14,59,95,22,34,0,14,42,47,0,14,36,33,77,61,7,22
2024,06037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,4,6,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,4,6
2024,06037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,74,43,0,14,0,14,6,10,0,14,9,10,0,14,5,9,22,30,27,25,5,9
2024,06037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,484,125,0,14,14,19,16,19,42,50,31,38,40,39,33,44,65,47,201,90,42,64
2024,06037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,1086,165,27,33,175,124,43,48,92,64,122,66,94,69,36,35,112,59,350,118,35,31
2024,06037402503,Census Tract 4025.03,Pomona,Los Angeles County,California,Pomona,794,158,7,12,20,18,134,128,8,13,102,76,136,90,117,99,56,55,204,112,10,12
2024,06037402504,Census Tract 4025.04,Pomona,Los Angeles County,California,Pomona,442,124,0,14,10,16,0,14,65,48,8,11,34,36,6,8,0,14,245,81,74,78
2024,06037402601,Census Tract 4026.01,Pomona,Los Angeles County,California,Pomona,426,70,0,14,37,43,37,36,55,43,36,34,53,44,0,14,35,38,147,76,26,24
2024,06037402602,Census Tract 4026.02,Pomona,Los Angeles County,California,Pomona,1363,487,62,64,13,28,87,72,368,281,112,106,106,108,113,89,67,91,172,97,263,354
2024,06037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,937,153,30,35,52,48,50,52,107,74,102,71,39,40,13,21,166,80,327,137,51,60
2024,06037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,458,159,18,21,7,11,0,19,24,29,31,47,52,62,21,33,139,146,136,71,30,48
2024,06037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,147,65,0,14,32,26,46,40,8,13,5,9,5,8,0,14,0,14,41,41,10,16
2024,06037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,235,92,0,14,0,14,88,79,0,14,14,25,0,14,0,14,7,11,91,66,35,51
2024,06037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,750,180,0,14,32,40,39,45,121,99,64,59,24,39,131,94,95,82,235,115,9,13
2024,06037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,379,89,14,20,12,13,38,32,26,25,61,41,6,8,46,34,42,33,134,70,0,14
2024,06037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,684,141,0,14,29,26,11,17,107,114,87,65,39,33,71,43,110,84,225,84,5,9
2024,06037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,828,149,33,52,53,51,127,67,83,67,58,50,130,78,84,67,61,53,112,78,87,74
