YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2018,06037405800,Census Tract 4058,Vincent,Los Angeles County,California,Vincent,589,109,32,46,0,17,47,53,42,35,25,21,119,82,56,63,57,41,173,64,38,37
2018,06037402404,Census Tract 4024.04,Walnut,Los Angeles County,California,Walnut,5,7,0,12,0,12,0,12,0,12,5,7,0,12,0,12,0,12,0,12,0,12
2018,06037403200,Census Tract 4032,Walnut,Los Angeles County,California,Walnut,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,352,110,0,17,11,19,6,12,64,62,30,27,31,24,49,49,25,40,99,57,37,28
2018,06037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,189,65,9,12,5,8,6,8,45,34,9,13,22,24,0,12,0,12,77,47,16,13
2018,06037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,141,63,0,17,24,26,0,17,10,14,0,17,8,12,0,17,29,44,31,30,39,31
2018,06037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,83,31,8,12,3,5,0,12,15,14,5,8,0,12,18,20,0,12,23,18,11,17
2018,06037403405,Census Tract 4034.05,Walnut,Los Angeles County,California,Walnut,73,35,0,12,0,12,0,12,4,7,3,6,6,8,3,5,0,12,36,33,21,15
2018,06037403406,Census Tract 4034.06,Walnut,Los Angeles County,California,Walnut,257,52,5,9,0,12,31,25,30,20,9,10,33,23,19,16,0,12,79,44,51,37
2018,06037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,49,35,0,12,0,12,13,20,4,8,0,12,0,12,0,12,0,12,9,12,23,26
2018,06037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,233,103,8,12,40,61,99,79,11,19,0,17,23,33,7,11,25,28,0,17,20,22
2018,06037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,165,44,0,12,21,20,14,16,27,24,14,22,0,12,0,12,4,6,85,34,0,12
2018,06037534700,Census Tract 5347,Walnut Park,Los Angeles County,California,WalnutPark,233,70,0,12,18,20,21,24,26,23,56,41,20,25,18,23,17,20,16,16,41,38
2018,06037534802,Census Tract 5348.02,Walnut Park,Los Angeles County,California,WalnutPark,336,65,5,8,7,11,67,44,51,33,20,25,34,29,6,8,30,21,103,49,13,20
2018,06037534803,Census Tract 5348.03,Walnut Park,Los Angeles County,California,WalnutPark,717,119,0,12,37,40,36,36,122,68,84,67,121,71,0,12,59,50,231,97,27,32
2018,06037534804,Census Tract 5348.04,Walnut Park,Los Angeles County,California,WalnutPark,442,65,5,8,3,6,57,44,47,36,64,44,45,41,0,12,79,43,127,60,15,23
2018,06037602700,Census Tract 6027,West Athens,Los Angeles County,California,WestAthens,290,90,0,12,81,59,33,38,0,12,81,73,22,34,32,28,5,10,36,35,0,12
2018,06037602801,Census Tract 6028.01,West Athens,Los Angeles County,California,WestAthens,874,77,0,12,25,32,43,42,57,45,84,63,103,79,78,57,68,47,397,121,19,26
2018,06037602802,Census Tract 6028.02,West Athens,Los Angeles County,California,WestAthens,285,98,0,12,88,67,0,12,0,12,17,27,16,26,53,49,12,21,45,37,54,50
2018,06037543502,Census Tract 5435.02,West Carson,Los Angeles County,California,WestCarson,613,111,41,48,32,33,84,57,67,53,47,60,17,20,48,52,52,52,162,86,63,61
2018,06037543503,Census Tract 5435.03,West Carson,Los Angeles County,California,WestCarson,762,117,32,27,98,66,102,67,118,70,74,44,37,38,31,42,125,78,105,69,40,33
2018,06037543602,Census Tract 5436.02,West Carson,Los Angeles County,California,WestCarson,787,206,0,17,13,22,141,85,130,81,87,98,56,65,102,93,61,67,187,110,10,16
2018,06037543603,Census Tract 5436.03,West Carson,Los Angeles County,California,WestCarson,234,93,7,11,25,36,8,12,22,33,34,42,24,38,0,12,21,21,69,53,24,38
2018,06037403500,Census Tract 4035,West Covina,Los Angeles County,California,WestCovina,165,44,0,12,21,20,14,16,27,24,14,22,0,12,0,12,4,6,85,34,0,12
2018,06037403600,Census Tract 4036,West Covina,Los Angeles County,California,WestCovina,696,148,0,17,12,20,69,76,175,142,217,129,24,28,23,27,111,73,65,75,0,17
2018,06037405301,Census Tract 4053.01,West Covina,Los Angeles County,California,WestCovina,497,100,14,17,38,44,37,38,46,53,106,77,33,22,54,36,37,48,132,63,0,12
2018,06037405302,Census Tract 4053.02,West Covina,Los Angeles County,California,WestCovina,661,132,0,17,39,50,38,28,55,40,94,71,54,51,102,72,57,38,209,88,13,21
2018,06037405400,Census Tract 4054,West Covina,Los Angeles County,California,WestCovina,147,97,0,12,0,12,7,12,28,43,78,70,5,19,10,16,0,12,7,12,12,18
2018,06037405500,Census Tract 4055,West Covina,Los Angeles County,California,WestCovina,452,106,0,17,0,17,6,9,21,22,135,70,36,41,44,44,64,59,94,59,52,43
2018,06037405600,Census Tract 4056,West Covina,Los Angeles County,California,WestCovina,430,93,0,17,35,40,8,12,59,43,17,18,20,19,39,39,9,13,174,65,69,40
2018,06037406200,Census Tract 4062,West Covina,Los Angeles County,California,WestCovina,1143,109,25,41,54,36,80,53,70,47,165,80,27,26,87,64,121,76,497,106,17,19
2018,06037406300,Census Tract 4063,West Covina,Los Angeles County,California,WestCovina,456,97,0,17,0,17,74,68,13,16,100,79,7,13,30,49,71,79,138,77,23,22
2018,06037406402,Census Tract 4064.02,West Covina,Los Angeles County,California,WestCovina,61,41,4,7,0,12,37,36,0,12,0,12,0,12,6,9,0,12,0,12,14,20
2018,06037406411,Census Tract 4064.11,West Covina,Los Angeles County,California,WestCovina,127,41,0,12,17,19,0,12,18,14,0,12,36,34,0,12,15,17,31,23,10,11
2018,06037406412,Census Tract 4064.12,West Covina,Los Angeles County,California,WestCovina,106,43,5,7,0,12,0,12,4,7,4,7,16,9,17,21,0,12,54,39,6,8
2018,06037406500,Census Tract 4065,West Covina,Los Angeles County,California,WestCovina,602,121,31,29,95,63,69,58,97,69,29,26,38,44,32,30,67,48,114,66,30,27
2018,06037406601,Census Tract 4066.01,West Covina,Los Angeles County,California,WestCovina,203,95,8,14,35,46,8,13,39,56,14,21,35,49,0,17,7,12,51,41,6,9
2018,06037406602,Census Tract 4066.02,West Covina,Los Angeles County,California,WestCovina,355,87,0,17,0,17,49,46,70,51,50,47,27,32,48,48,8,14,103,69,0,17
2018,06037406701,Census Tract 4067.01,West Covina,Los Angeles County,California,WestCovina,307,47,5,8,23,19,60,27,25,26,4,7,36,30,30,26,39,23,67,39,18,14
2018,06037406702,Census Tract 4067.02,West Covina,Los Angeles County,California,WestCovina,753,102,13,20,14,17,84,52,113,54,174,65,66,45,24,24,36,38,207,74,22,25
2018,06037406800,Census Tract 4068,West Covina,Los Angeles County,California,WestCovina,188,79,0,12,58,46,8,13,9,14,25,29,0,12,18,23,48,47,22,33,0,12
2018,06037406901,Census Tract 4069.01,West Covina,Los Angeles County,California,WestCovina,480,91,6,11,50,55,22,17,91,48,36,43,46,52,8,12,51,48,137,62,33,30
2018,06037406902,Census Tract 4069.02,West Covina,Los Angeles County,California,WestCovina,203,57,13,14,3,4,17,15,21,18,29,28,34,30,35,29,7,8,25,27,19,24
2018,06037407400,Census Tract 4074,West Covina,Los Angeles County,California,WestCovina,103,46,6,11,0,12,15,17,7,10,0,12,5,7,10,15,0,12,53,41,7,10
2018,06037407801,Census Tract 4078.01,West Covina,Los Angeles County,California,WestCovina,192,72,32,36,8,12,23,33,0,17,27,33,9,15,0,17,27,29,46,43,20,32
2018,06037407900,Census Tract 4079,West Covina,Los Angeles County,California,WestCovina,403,117,0,17,41,47,71,47,54,45,115,78,0,17,0,17,16,24,98,70,8,14
2018,06037408003,Census Tract 4080.03,West Covina,Los Angeles County,California,WestCovina,317,111,0,12,29,47,7,10,80,66,19,21,0,12,17,19,0,12,155,91,10,15
2018,06037408004,Census Tract 4080.04,West Covina,Los Angeles County,California,WestCovina,408,67,0,12,20,22,37,37,59,36,95,58,30,30,38,24,46,34,70,37,13,20
2018,06037408005,Census Tract 4080.05,West Covina,Los Angeles County,California,WestCovina,404,90,0,17,34,43,21,24,43,30,73,57,0,17,7,12,33,44,147,70,46,32
2018,06037408006,Census Tract 4080.06,West Covina,Los Angeles County,California,WestCovina,536,81,0,12,19,21,34,25,122,63,36,43,54,59,35,43,64,53,166,60,6,9
2018,06037408133,Census Tract 4081.33,West Covina,Los Angeles County,California,WestCovina,913,94,0,17,83,54,109,64,106,66,110,58,80,53,5,8,77,53,336,89,7,12
2018,06037408134,Census Tract 4081.34,West Covina,Los Angeles County,California,WestCovina,171,57,8,11,22,29,17,16,13,13,36,31,23,34,0,12,16,23,36,25,0,12
2018,06037408135,Census Tract 4081.35,West Covina,Los Angeles County,California,WestCovina,540,89,4,7,20,32,48,44,65,52,123,73,67,60,40,34,20,19,124,71,29,29
2018,06037408136,Census Tract 4081.36,West Covina,Los Angeles County,California,WestCovina,237,72,0,12,5,8,37,35,28,30,8,13,38,37,10,12,38,43,46,40,27,28
2018,06037408137,Census Tract 4081.37,West Covina,Los Angeles County,California,WestCovina,817,79,49,42,35,27,49,33,102,62,135,71,74,47,29,28,47,33,263,80,34,26
2018,06037408141,Census Tract 4081.41,West Covina,Los Angeles County,California,WestCovina,290,100,0,17,53,47,26,33,33,34,52,47,45,49,0,17,19,31,62,47,0,17
2018,06037700101,Census Tract 7001.01,West Hollywood,Los Angeles County,California,WestHollywood,3268,225,99,67,296,149,443,171,431,142,405,181,338,186,170,127,238,133,745,227,103,98
2018,06037700102,Census Tract 7001.02,West Hollywood,Los Angeles County,California,WestHollywood,2729,152,134,79,47,51,212,140,242,96,216,98,335,141,37,42,415,173,902,204,189,133
2018,06037700200,Census Tract 7002,West Hollywood,Los Angeles County,California,WestHollywood,3988,376,335,184,465,193,416,194,444,231,400,170,244,165,221,116,365,233,1008,296,90,87
2018,06037700300,Census Tract 7003,West Hollywood,Los Angeles County,California,WestHollywood,3027,238,317,177,287,129,454,179,515,243,194,109,256,137,142,113,142,118,651,188,69,36
2018,06037700400,Census Tract 7004,West Hollywood,Los Angeles County,California,WestHollywood,2386,260,174,100,160,88,250,146,424,174,138,83,254,135,164,103,277,143,437,175,108,92
2018,06037700501,Census Tract 7005.01,West Hollywood,Los Angeles County,California,WestHollywood,1505,258,156,121,100,63,289,151,189,121,82,82,22,41,120,99,102,103,348,148,97,103
2018,06037700502,Census Tract 7005.02,West Hollywood,Los Angeles County,California,WestHollywood,1978,268,164,120,193,102,184,89,344,176,156,68,163,106,126,96,64,84,542,166,42,53
2018,06037800324,Census Tract 8003.24,Westlake Village,Los Angeles County,California,WestlakeVillage,326,139,0,17,9,16,57,65,101,100,69,67,0,17,34,53,29,34,27,33,0,17
2018,06037800325,Census Tract 8003.25,Westlake Village,Los Angeles County,California,WestlakeVillage,207,72,8,12,18,23,12,19,48,35,19,21,11,15,26,29,13,21,16,20,36,52
2018,06037800326,Census Tract 8003.26,Westlake Village,Los Angeles County,California,WestlakeVillage,363,97,28,24,11,16,62,56,39,50,7,12,26,24,0,12,53,57,90,56,47,55
2018,06037800331,Census Tract 8003.31,Westlake Village,Los Angeles County,California,WestlakeVillage,69,30,4,6,0,12,4,6,14,12,8,9,4,7,0,12,0,12,30,30,5,7
2018,06037600100,Census Tract 6001,Westmont,Los Angeles County,California,Westmont,1774,138,16,19,62,38,97,63,106,70,140,74,199,82,97,59,144,67,884,152,29,27
2018,06037600201,Census Tract 6002.01,Westmont,Los Angeles County,California,Westmont,1207,107,38,43,0,12,94,64,142,107,107,63,110,71,103,62,183,103,393,109,37,39
2018,06037600202,Census Tract 6002.02,Westmont,Los Angeles County,California,Westmont,1657,149,36,42,68,49,144,67,142,67,95,62,65,38,171,81,187,85,586,136,163,77
2018,06037600302,Census Tract 6003.02,Westmont,Los Angeles County,California,Westmont,321,101,0,12,24,36,22,35,12,19,8,13,30,45,0,12,44,43,181,84,0,12
2018,06037600303,Census Tract 6003.03,Westmont,Los Angeles County,California,Westmont,1063,91,18,28,23,27,61,48,93,73,89,59,32,35,163,102,49,43,503,133,32,34
2018,06037600304,Census Tract 6003.04,Westmont,Los Angeles County,California,Westmont,882,81,33,31,34,33,59,35,90,51,38,29,65,47,76,44,114,56,318,77,55,37
2018,06037600400,Census Tract 6004,Westmont,Los Angeles County,California,Westmont,719,140,38,61,9,15,20,22,21,24,80,72,97,80,49,55,19,29,342,131,44,56
2018,06037602700,Census Tract 6027,Westmont,Los Angeles County,California,Westmont,290,90,0,12,81,59,33,38,0,12,81,73,22,34,32,28,5,10,36,35,0,12
2018,06037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,433,62,0,12,27,25,21,20,26,18,45,29,27,20,14,17,55,29,206,53,12,14
2018,06037406901,Census Tract 4069.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,480,91,6,11,50,55,22,17,91,48,36,43,46,52,8,12,51,48,137,62,33,30
2018,06037406902,Census Tract 4069.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,203,57,13,14,3,4,17,15,21,18,29,28,34,30,35,29,7,8,25,27,19,24
2018,06037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,293,87,0,17,44,41,53,50,21,33,0,17,10,17,28,28,19,29,118,62,0,17
2018,06037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,159,56,0,12,14,22,7,10,7,10,28,26,8,10,15,16,33,31,27,25,20,21
2018,06037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,355,97,22,35,43,41,63,53,71,68,53,51,30,44,13,17,0,12,24,21,36,35
2018,06037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,129,54,0,12,0,12,26,31,21,24,12,16,28,22,31,31,6,9,5,7,0,12
2018,06037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,445,61,19,22,13,16,69,44,66,37,32,27,39,33,17,19,43,36,142,52,5,7
2018,06037540800,Census Tract 5408,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,490,140,7,12,56,61,30,49,9,14,65,62,57,58,42,32,46,60,113,79,65,69
2018,06037540901,Census Tract 5409.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,550,124,0,12,0,12,68,55,9,13,21,34,8,15,33,44,0,12,347,116,64,54
2018,06037540902,Census Tract 5409.02,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,563,118,0,12,32,29,42,54,56,57,78,60,44,42,44,53,60,55,197,80,10,15
2018,06037541001,Census Tract 5410.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,73,38,0,12,5,8,0,12,0,12,15,25,0,12,0,12,6,9,42,34,5,7
2018,06037541100,Census Tract 5411,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,317,70,7,12,0,12,26,31,34,26,25,31,47,40,14,17,67,45,72,44,25,18
2018,06037541200,Census Tract 5412,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,637,154,11,18,44,66,28,26,53,60,51,54,110,80,29,24,34,34,241,137,36,48
2018,06037543000,Census Tract 5430,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,425,151,0,12,62,65,0,12,129,99,16,26,33,45,9,14,36,42,121,72,19,25
2018,06037501001,Census Tract 5010.01,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,244,60,5,8,20,21,34,30,36,32,29,23,5,7,13,21,56,38,35,26,11,13
2018,06037501002,Census Tract 5010.02,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,361,101,19,28,13,20,42,38,46,37,103,63,19,30,35,39,15,17,31,19,38,42
2018,06037501200,Census Tract 5012,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,448,100,33,40,18,29,135,77,55,41,20,23,34,43,39,44,45,44,64,28,5,9
2018,06037501400,Census Tract 5014,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,795,81,13,17,20,22,112,70,64,51,50,36,72,55,67,59,165,88,190,84,42,46
2018,06037502100,Census Tract 5021,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,579,131,39,58,26,26,37,45,59,50,109,72,0,17,116,93,8,14,149,65,36,25
2018,06037502200,Census Tract 5022,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,511,111,0,17,30,38,60,49,46,52,42,41,78,63,24,40,6,9,184,100,41,42
2018,06037502301,Census Tract 5023.01,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,339,102,0,17,0,17,53,62,9,14,65,64,19,26,44,65,8,14,100,75,41,34
2018,06037502302,Census Tract 5023.02,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,538,59,17,19,19,22,57,34,74,38,81,41,69,44,53,36,35,29,115,51,18,22
2018,06037408503,Census Tract 4085.03,Whittier,Los Angeles County,California,Whittier,168,93,0,17,0,17,47,46,37,47,0,17,14,18,0,17,18,20,25,38,27,28
2018,06037433802,Census Tract 4338.02,Whittier,Los Angeles County,California,Whittier,282,87,4,6,52,38,5,9,35,32,20,32,23,30,20,23,23,29,56,39,44,37
2018,06037500201,Census Tract 5002.01,Whittier,Los Angeles County,California,Whittier,227,107,28,31,0,17,8,16,0,17,95,81,0,17,22,36,0,17,30,33,44,53
2018,06037500202,Census Tract 5002.02,Whittier,Los Angeles County,California,Whittier,227,72,0,12,15,17,75,51,36,36,0,12,19,31,23,28,6,10,36,36,17,19
2018,06037500300,Census Tract 5003,Whittier,Los Angeles County,California,Whittier,150,83,0,12,0,12,21,32,8,13,18,29,8,12,36,55,23,20,15,18,21,27
2018,06037501001,Census Tract 5010.01,Whittier,Los Angeles County,California,Whittier,244,60,5,8,20,21,34,30,36,32,29,23,5,7,13,21,56,38,35,26,11,13
2018,06037501002,Census Tract 5010.02,Whittier,Los Angeles County,California,Whittier,361,101,19,28,13,20,42,38,46,37,103,63,19,30,35,39,15,17,31,19,38,42
2018,06037501200,Census Tract 5012,Whittier,Los Angeles County,California,Whittier,448,100,33,40,18,29,135,77,55,41,20,23,34,43,39,44,45,44,64,28,5,9
2018,06037501300,Census Tract 5013,Whittier,Los Angeles County,California,Whittier,1110,183,50,64,38,53,34,35,229,125,178,116,0,17,206,135,145,112,211,128,19,22
2018,06037501400,Census Tract 5014,Whittier,Los Angeles County,California,Whittier,795,81,13,17,20,22,112,70,64,51,50,36,72,55,67,59,165,88,190,84,42,46
2018,06037501501,Census Tract 5015.01,Whittier,Los Angeles County,California,Whittier,132,44,0,12,11,12,52,27,24,24,0,12,5,8,0,12,4,6,32,19,4,7
2018,06037501503,Census Tract 5015.03,Whittier,Los Angeles County,California,Whittier,1382,131,10,15,85,53,206,74,244,97,143,71,181,82,90,56,143,62,238,90,42,47
2018,06037501504,Census Tract 5015.04,Whittier,Los Angeles County,California,Whittier,1326,85,46,39,67,40,114,65,118,73,113,59,114,59,47,32,215,88,443,114,49,34
2018,06037501600,Census Tract 5016,Whittier,Los Angeles County,California,Whittier,701,166,0,17,128,95,93,91,37,36,126,88,47,44,0,17,86,67,149,127,35,41
2018,06037501700,Census Tract 5017,Whittier,Los Angeles County,California,Whittier,397,93,44,52,35,37,78,51,34,36,66,51,22,27,12,16,32,31,54,38,20,23
2018,06037501802,Census Tract 5018.02,Whittier,Los Angeles County,California,Whittier,582,105,7,11,57,39,89,62,53,50,17,19,16,16,10,16,103,63,212,91,18,28
2018,06037501803,Census Tract 5018.03,Whittier,Los Angeles County,California,Whittier,1285,76,10,17,64,49,71,46,78,49,97,62,152,69,167,69,160,76,458,115,28,31
2018,06037501804,Census Tract 5018.04,Whittier,Los Angeles County,California,Whittier,555,55,5,8,18,16,50,25,63,32,49,24,87,40,46,34,64,39,155,46,18,20
2018,06037501900,Census Tract 5019,Whittier,Los Angeles County,California,Whittier,150,59,5,9,0,12,27,29,14,21,18,22,39,34,0,12,0,12,37,32,10,16
2018,06037502003,Census Tract 5020.03,Whittier,Los Angeles County,California,Whittier,318,56,18,24,0,12,51,26,32,31,57,29,20,23,34,22,21,24,79,40,6,9
2018,06037502004,Census Tract 5020.04,Whittier,Los Angeles County,California,Whittier,391,74,18,23,10,12,22,21,39,30,53,35,60,38,30,30,46,39,108,55,5,9
2018,06037502005,Census Tract 5020.05,Whittier,Los Angeles County,California,Whittier,558,89,25,41,0,17,19,30,47,39,52,51,77,57,53,48,43,50,208,100,34,38
2018,06037502100,Census Tract 5021,Whittier,Los Angeles County,California,Whittier,579,131,39,58,26,26,37,45,59,50,109,72,0,17,116,93,8,14,149,65,36,25
2018,06037502700,Census Tract 5027,Whittier,Los Angeles County,California,Whittier,447,115,0,17,5,9,14,16,80,65,121,75,63,53,29,25,17,19,95,67,23,22
2018,06037502902,Census Tract 5029.02,Whittier,Los Angeles County,California,Whittier,553,75,0,12,57,40,40,31,74,42,42,31,51,34,17,16,80,50,140,59,52,42
