YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2011,06037980015,Census Tract 9800.15,Los Angeles,Los Angeles County,California,LosAngeles,132,62,0,95,19,31,11,13,20,15,0,95,0,95,0,95,0,95,82,57,0,95
2011,06037980019,Census Tract 9800.19,Los Angeles,Los Angeles County,California,LosAngeles,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037980020,Census Tract 9800.20,Los Angeles,Los Angeles County,California,LosAngeles,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037980021,Census Tract 9800.21,Los Angeles,Los Angeles County,California,LosAngeles,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037980022,Census Tract 9800.22,Los Angeles,Los Angeles County,California,LosAngeles,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037980023,Census Tract 9800.23,Los Angeles,Los Angeles County,California,LosAngeles,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037980024,Census Tract 9800.24,Los Angeles,Los Angeles County,California,LosAngeles,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037980026,Census Tract 9800.26,Los Angeles,Los Angeles County,California,LosAngeles,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037980028,Census Tract 9800.28,Los Angeles,Los Angeles County,California,LosAngeles,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037980031,Census Tract 9800.31,Los Angeles,Los Angeles County,California,LosAngeles,25,41,0,95,25,41,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037990200,Census Tract 9902,Los Angeles,Los Angeles County,California,LosAngeles,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,833,135,31,35,37,37,43,41,63,44,73,58,137,77,86,65,74,57,277,92,12,19
2011,06037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,597,121,0,95,31,51,45,54,65,62,78,70,64,53,56,59,67,72,191,95,0,95
2011,06037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,343,122,38,46,0,95,26,41,34,42,0,95,26,40,11,17,90,59,106,65,12,19
2011,06037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,534,59,0,95,10,16,62,39,37,59,63,58,27,28,9,13,10,11,256,95,60,61
2011,06037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,1406,105,38,45,48,46,121,66,79,61,134,75,127,81,51,44,150,83,579,119,79,56
2011,06037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,992,109,0,95,20,22,97,75,159,75,81,49,99,69,50,46,165,87,299,95,22,35
2011,06037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,408,102,0,95,49,45,46,42,38,44,45,38,29,34,21,32,69,56,52,55,59,61
2011,06037540400,Census Tract 5404,Lynwood,Los Angeles County,California,Lynwood,220,62,0,95,23,30,0,95,0,95,20,25,6,10,32,31,25,29,107,66,7,19
2011,06037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,398,112,0,95,26,32,0,95,0,95,54,55,54,59,25,40,72,69,142,89,25,26
2011,06037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,1079,120,0,95,46,36,93,56,81,56,86,65,104,67,46,42,147,79,455,121,21,26
2011,06037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,337,103,0,95,0,95,28,37,41,44,20,32,65,67,24,40,29,38,118,74,12,21
2011,06037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,610,130,0,95,18,20,49,52,85,71,31,36,66,57,52,53,42,38,267,111,0,95
2011,06037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,402,97,0,95,0,95,18,28,26,41,63,56,77,67,27,29,37,57,123,72,31,28
2011,06037542000,Census Tract 5420,Lynwood,Los Angeles County,California,Lynwood,441,98,0,95,37,34,0,95,6,9,18,28,108,70,53,55,0,95,192,88,27,29
2011,06037800406,Census Tract 8004.06,Malibu,Los Angeles County,California,Malibu,206,90,0,95,0,95,37,42,25,29,0,95,28,32,36,58,0,95,34,28,46,49
2011,06037800408,Census Tract 8004.08,Malibu,Los Angeles County,California,Malibu,523,171,42,67,101,93,0,95,41,61,66,81,37,40,0,95,17,26,170,95,49,42
2011,06037800410,Census Tract 8004.10,Malibu,Los Angeles County,California,Malibu,182,87,0,95,53,44,0,95,18,23,0,95,14,24,0,95,0,95,28,42,69,63
2011,06037800504,Census Tract 8005.04,Malibu,Los Angeles County,California,Malibu,418,108,0,95,42,45,62,56,0,95,0,95,68,60,23,23,18,22,126,60,79,62
2011,06037800506,Census Tract 8005.06,Malibu,Los Angeles County,California,Malibu,340,117,46,36,37,31,56,57,6,11,11,20,26,43,23,30,47,47,88,71,0,95
2011,06037620201,Census Tract 6202.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,601,97,41,32,127,67,49,38,50,40,63,43,57,57,42,34,47,46,114,72,11,18
2011,06037620301,Census Tract 6203.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,283,84,9,13,56,53,21,23,25,28,28,25,19,22,9,14,21,32,64,38,31,35
2011,06037620303,Census Tract 6203.03,Manhattan Beach,Los Angeles County,California,ManhattanBeach,337,85,28,26,19,21,53,31,62,61,65,62,7,13,7,11,69,54,27,25,0,95
2011,06037620305,Census Tract 6203.05,Manhattan Beach,Los Angeles County,California,ManhattanBeach,1285,187,40,40,187,95,235,100,195,79,117,94,77,77,70,68,99,85,238,109,27,30
2011,06037620400,Census Tract 6204,Manhattan Beach,Los Angeles County,California,ManhattanBeach,543,123,28,32,69,58,73,49,38,47,94,74,1,8,42,50,60,68,87,64,51,43
2011,06037620800,Census Tract 6208,Manhattan Beach,Los Angeles County,California,ManhattanBeach,676,192,28,28,106,112,108,89,153,85,58,60,137,90,11,17,0,95,75,69,0,95
2011,06037620901,Census Tract 6209.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,171,73,26,42,25,29,22,22,44,34,0,95,0,95,0,95,0,95,43,66,11,17
2011,06037620904,Census Tract 6209.04,Manhattan Beach,Los Angeles County,California,ManhattanBeach,492,101,25,31,50,45,122,64,34,30,84,62,46,33,37,38,0,95,94,68,0,95
2011,06037274202,Census Tract 2742.02,Marina del Rey,Los Angeles County,California,MarinadelRey,1010,193,88,79,68,48,101,72,163,101,192,122,114,93,85,58,41,65,127,91,31,37
2011,06037702901,Census Tract 7029.01,Marina del Rey,Los Angeles County,California,MarinadelRey,5267,301,182,92,329,127,572,183,954,240,658,215,627,211,344,137,276,123,1199,234,126,97
2011,06037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,200,69,0,95,0,95,36,31,36,41,12,18,9,14,20,21,25,27,58,46,4,7
2011,06037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,154,89,0,95,18,25,14,22,35,41,32,50,5,9,28,44,3,8,10,16,9,15
2011,06037532304,Census Tract 5323.04,Maywood,Los Angeles County,California,Maywood,526,78,8,13,79,61,45,47,39,34,112,53,34,39,26,26,43,28,133,68,7,11
2011,06037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,600,72,0,95,37,44,30,27,136,68,79,59,12,20,32,34,113,68,161,71,0,95
2011,06037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,706,111,16,29,159,86,70,48,12,20,91,50,49,43,46,54,59,61,204,112,0,95
2011,06037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,798,91,0,95,22,27,112,65,99,60,111,56,79,56,47,52,82,51,246,84,0,95
2011,06037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,392,91,0,95,28,33,43,50,18,25,0,95,39,40,46,46,21,27,187,83,10,16
2011,06037533601,Census Tract 5336.01,Maywood,Los Angeles County,California,Maywood,960,75,29,33,68,55,113,63,91,62,134,75,102,60,75,60,51,40,278,84,19,28
2011,06037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,795,92,12,19,14,23,65,52,120,65,187,95,48,44,68,50,62,44,182,82,37,38
2011,06037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,613,83,0,95,65,45,9,15,66,37,77,49,55,41,20,33,70,39,244,70,7,13
2011,06037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,823,84,0,95,30,44,94,71,56,52,152,71,65,54,39,43,34,30,316,92,37,49
2011,06037533803,Census Tract 5338.03,Maywood,Los Angeles County,California,Maywood,1065,125,0,95,45,43,101,68,109,68,138,81,150,74,67,56,120,69,335,110,0,95
2011,06037533804,Census Tract 5338.04,Maywood,Los Angeles County,California,Maywood,717,132,0,95,0,95,137,84,76,40,107,80,129,80,59,54,88,72,94,67,27,38
2011,06037430200,Census Tract 4302,Monrovia,Los Angeles County,California,Monrovia,64,29,6,8,4,6,3,5,0,95,0,95,0,95,0,95,0,95,41,28,10,9
2011,06037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,229,76,0,95,29,27,40,30,45,39,11,16,0,95,26,25,31,38,20,23,27,41
2011,06037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,853,190,77,73,142,100,70,50,145,91,114,83,53,67,64,79,97,73,91,56,0,95
2011,06037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,1085,172,0,95,57,49,131,83,152,94,239,119,65,68,43,53,86,71,265,118,47,57
2011,06037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,924,138,28,43,36,41,238,120,70,72,90,73,114,81,42,40,99,75,207,92,0,95
2011,06037431001,Census Tract 4310.01,Monrovia,Los Angeles County,California,Monrovia,1863,207,9,15,205,121,213,103,359,133,320,146,89,70,60,60,139,87,430,158,39,37
2011,06037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,499,90,0,95,10,16,24,29,44,43,108,54,29,26,7,12,37,34,230,76,10,15
2011,06037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,1251,149,15,19,102,85,105,85,67,47,129,82,119,72,58,54,156,95,435,128,65,51
2011,06037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,353,101,0,95,24,38,52,50,41,43,44,42,10,16,24,27,44,34,85,61,29,35
2011,06037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,200,69,0,95,0,95,36,31,36,41,12,18,9,14,20,21,25,27,58,46,4,7
2011,06037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,154,89,0,95,18,25,14,22,35,41,32,50,5,9,28,44,3,8,10,16,9,15
2011,06037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,316,103,0,95,45,41,60,41,12,20,67,57,29,45,0,95,45,38,47,59,11,18
2011,06037482800,Census Tract 4828,Montebello,Los Angeles County,California,Montebello,275,69,0,95,0,95,43,40,22,25,25,28,10,16,30,29,40,36,94,61,11,17
2011,06037530003,Census Tract 5300.03,Montebello,Los Angeles County,California,Montebello,77,50,0,95,0,95,0,95,0,95,9,16,0,95,9,14,16,20,33,35,10,16
2011,06037530004,Census Tract 5300.04,Montebello,Los Angeles County,California,Montebello,370,102,5,16,16,19,39,44,49,48,80,56,13,16,44,43,29,33,54,52,41,32
2011,06037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,172,77,0,95,0,95,0,95,29,28,13,21,0,95,12,20,93,59,21,29,4,9
2011,06037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,1227,94,17,25,27,32,321,127,96,64,130,66,164,87,57,47,143,91,260,110,12,18
2011,06037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,1183,115,0,95,114,59,88,63,239,109,156,62,44,43,69,54,66,55,364,100,43,47
2011,06037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,862,108,26,36,54,51,23,31,49,40,181,60,84,53,51,53,101,58,237,80,56,51
2011,06037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,466,110,24,37,0,95,63,79,44,39,34,32,33,49,28,45,20,33,188,71,32,31
2011,06037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,797,83,23,37,74,66,194,98,79,67,39,34,102,68,67,59,96,74,123,75,0,95
2011,06037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,580,119,0,95,41,35,93,68,113,67,107,69,25,25,19,29,41,37,141,69,0,95
2011,06037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,678,101,0,95,22,29,34,32,94,60,134,73,56,42,74,47,53,42,151,74,60,56
2011,06037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,693,92,0,95,34,31,21,23,30,37,92,63,0,95,63,46,169,81,242,91,42,40
2011,06037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,746,84,37,44,25,29,62,58,65,51,88,62,45,43,32,35,61,46,280,94,51,46
2011,06037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,404,87,42,45,4,9,5,10,127,93,48,46,28,38,20,22,7,12,123,71,0,95
2011,06037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,1307,120,66,56,76,57,80,59,113,64,166,87,118,75,109,69,125,71,406,116,48,42
2011,06037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,322,72,14,23,6,10,0,95,43,36,0,95,25,31,30,31,107,84,85,53,12,20
2011,06037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,1148,104,10,16,25,31,198,104,120,74,105,73,46,45,162,70,144,65,285,97,53,50
2011,06037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,526,78,8,13,79,61,45,47,39,34,112,53,34,39,26,26,43,28,133,68,7,11
2011,06037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,1140,101,10,15,51,41,68,45,58,35,59,52,86,66,125,65,124,76,485,129,74,44
2011,06037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1082,154,8,13,67,47,86,54,177,96,38,31,95,66,101,76,137,98,302,115,71,56
2011,06037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,436,87,5,9,0,95,17,21,17,17,34,30,83,46,132,78,65,60,83,61,0,95
2011,06037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,607,75,11,17,48,45,51,47,48,35,91,54,28,27,37,46,47,36,182,81,64,50
2011,06037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,185,66,0,95,8,12,23,29,10,16,28,26,0,95,0,95,19,29,77,46,20,30
2011,06037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1029,183,0,95,0,95,131,106,276,112,87,69,59,62,26,34,105,88,272,155,73,60
2011,06037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,787,114,36,41,55,42,59,52,59,47,43,37,73,53,56,47,129,80,199,76,78,45
2011,06037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,291,93,0,95,52,46,26,32,0,95,33,30,29,28,8,13,10,15,57,38,76,58
2011,06037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,726,93,52,56,78,60,48,37,44,30,89,70,70,48,39,31,93,69,206,81,7,11
2011,06037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,799,143,15,25,26,29,43,35,50,38,97,70,105,78,44,45,149,83,248,89,22,25
2011,06037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,484,155,0,95,30,33,81,76,97,91,33,32,84,71,0,95,0,95,144,103,15,24
2011,06037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,579,123,0,95,77,66,106,61,56,49,36,30,40,31,37,43,53,53,160,85,14,16
2011,06037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,213,87,0,95,39,55,0,95,8,13,60,67,0,95,11,18,15,19,38,38,42,49
2011,06037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,275,69,0,95,0,95,43,40,22,25,25,28,10,16,30,29,40,36,94,61,11,17
2011,06037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,699,90,11,18,10,17,54,44,122,65,140,81,27,25,91,68,26,27,172,85,46,43
2011,06037431502,Census Tract 4315.02,North El Monte,Los Angeles County,California,NorthElMonte,399,147,0,95,12,21,29,33,37,40,70,66,50,60,46,71,52,77,71,53,32,37
2011,06037502801,Census Tract 5028.01,Norwalk,Los Angeles County,California,Norwalk,340,116,0,95,39,35,47,41,45,75,45,55,40,45,71,65,0,95,39,63,14,18
2011,06037550000,Census Tract 5500,Norwalk,Los Angeles County,California,Norwalk,21,34,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,21,34,0,95
2011,06037550100,Census Tract 5501,Norwalk,Los Angeles County,California,Norwalk,400,116,48,64,0,95,48,47,37,37,21,24,0,95,15,26,102,64,79,64,50,57
2011,06037550201,Census Tract 5502.01,Norwalk,Los Angeles County,California,Norwalk,425,123,0,95,68,77,72,66,64,67,9,16,10,19,15,29,77,84,101,99,9,15
2011,06037550202,Census Tract 5502.02,Norwalk,Los Angeles County,California,Norwalk,171,77,21,25,0,95,11,23,10,18,0,95,0,95,34,40,67,63,28,39,0,95
2011,06037550300,Census Tract 5503,Norwalk,Los Angeles County,California,Norwalk,470,125,0,95,16,26,49,56,59,71,31,34,55,53,83,86,80,106,55,48,42,38
2011,06037551900,Census Tract 5519,Norwalk,Los Angeles County,California,Norwalk,474,103,0,95,16,26,108,82,63,57,63,67,13,22,33,37,15,22,133,83,30,33
2011,06037552001,Census Tract 5520.01,Norwalk,Los Angeles County,California,Norwalk,202,76,0,95,0,95,51,50,18,30,49,46,21,26,12,20,28,41,23,33,0,95
2011,06037552002,Census Tract 5520.02,Norwalk,Los Angeles County,California,Norwalk,566,81,0,95,50,52,55,48,52,45,61,49,46,49,38,43,48,57,205,101,11,19
2011,06037552100,Census Tract 5521,Norwalk,Los Angeles County,California,Norwalk,846,138,0,95,49,54,14,22,22,25,115,68,34,26,106,79,183,90,237,111,86,86
2011,06037552200,Census Tract 5522,Norwalk,Los Angeles County,California,Norwalk,1223,148,16,21,65,51,170,86,71,50,91,58,99,60,102,53,172,69,410,111,27,41
2011,06037552301,Census Tract 5523.01,Norwalk,Los Angeles County,California,Norwalk,417,136,91,80,35,54,72,64,40,39,53,63,51,77,15,23,26,32,0,95,34,54
2011,06037552302,Census Tract 5523.02,Norwalk,Los Angeles County,California,Norwalk,602,124,53,67,37,46,63,67,113,82,69,44,11,18,0,95,58,50,143,117,55,52
2011,06037552400,Census Tract 5524,Norwalk,Los Angeles County,California,Norwalk,160,79,0,95,24,37,37,43,6,9,0,95,4,7,2,8,64,49,6,12,17,19
2011,06037552601,Census Tract 5526.01,Norwalk,Los Angeles County,California,Norwalk,289,98,0,95,45,57,0,95,70,62,35,42,16,26,0,95,47,40,46,48,30,31
2011,06037552602,Census Tract 5526.02,Norwalk,Los Angeles County,California,Norwalk,347,83,0,95,10,16,22,24,60,46,8,13,90,60,0,95,10,15,147,79,0,95
2011,06037552700,Census Tract 5527,Norwalk,Los Angeles County,California,Norwalk,448,113,0,95,85,73,47,52,8,13,72,57,14,22,24,28,51,53,115,71,32,50
2011,06037552800,Census Tract 5528,Norwalk,Los Angeles County,California,Norwalk,637,116,21,30,19,18,40,32,51,52,58,52,110,67,0,95,65,62,259,110,14,16
2011,06037552900,Census Tract 5529,Norwalk,Los Angeles County,California,Norwalk,854,129,0,95,110,73,58,46,63,52,174,81,58,55,49,46,71,60,239,101,32,40
2011,06037553000,Census Tract 5530,Norwalk,Los Angeles County,California,Norwalk,220,91,11,17,23,33,0,95,7,12,7,12,70,61,20,30,37,36,38,42,7,10
2011,06037554600,Census Tract 5546,Norwalk,Los Angeles County,California,Norwalk,511,110,17,26,13,17,72,51,47,38,63,55,49,41,32,37,10,16,151,86,57,60
2011,06037554700,Census Tract 5547,Norwalk,Los Angeles County,California,Norwalk,154,56,0,95,0,95,31,36,13,16,26,31,0,95,22,25,35,36,27,22,0,95
2011,06037900201,Census Tract 9002.01,Palmdale,Los Angeles County,California,Palmdale,176,70,5,9,0,95,12,9,0,95,40,34,5,8,0,95,12,17,31,49,71,49
2011,06037901213,Census Tract 9012.13,Palmdale,Los Angeles County,California,Palmdale,111,60,0,95,0,95,0,95,3,7,0,95,13,19,22,26,27,29,37,38,9,14
2011,06037910001,Census Tract 9100.01,Palmdale,Los Angeles County,California,Palmdale,153,93,0,95,0,95,32,35,0,95,38,47,0,95,50,68,21,23,12,19,0,95
2011,06037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,576,203,0,95,11,18,69,69,8,15,0,95,130,112,59,75,106,82,141,86,52,49
2011,06037910101,Census Tract 9101.01,Palmdale,Los Angeles County,California,Palmdale,204,79,0,95,23,34,0,95,13,20,0,95,0,95,0,95,0,95,156,70,12,20
2011,06037910201,Census Tract 9102.01,Palmdale,Los Angeles County,California,Palmdale,337,113,0,95,25,41,11,17,8,12,62,59,10,16,42,42,96,59,83,60,0,95
2011,06037910202,Census Tract 9102.02,Palmdale,Los Angeles County,California,Palmdale,167,100,0,95,0,95,34,54,0,95,46,61,10,16,11,18,10,17,56,63,0,95
2011,06037910205,Census Tract 9102.05,Palmdale,Los Angeles County,California,Palmdale,16,20,0,95,0,95,0,95,0,95,12,18,0,95,0,95,0,95,4,8,0,95
2011,06037910206,Census Tract 9102.06,Palmdale,Los Angeles County,California,Palmdale,192,107,0,95,0,95,5,13,19,28,36,53,55,67,39,56,0,95,38,58,0,95
2011,06037910207,Census Tract 9102.07,Palmdale,Los Angeles County,California,Palmdale,251,109,0,95,13,22,21,45,33,39,45,64,60,56,48,71,0,95,31,46,0,95
2011,06037910208,Census Tract 9102.08,Palmdale,Los Angeles County,California,Palmdale,524,166,15,24,0,95,82,81,182,111,31,34,0,95,0,95,183,108,15,24,16,26
2011,06037910209,Census Tract 9102.09,Palmdale,Los Angeles County,California,Palmdale,117,76,0,95,0,95,13,22,12,21,14,25,0,95,63,64,0,95,0,95,15,23
2011,06037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,247,124,0,95,0,95,15,25,43,49,6,12,9,16,16,25,44,67,114,93,0,95
2011,06037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,157,86,0,95,10,16,20,24,9,14,7,14,0,95,11,17,0,95,40,51,60,65
2011,06037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,152,62,24,28,0,95,0,95,0,95,12,20,23,40,81,52,0,95,0,95,12,19
2011,06037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,689,151,25,27,42,41,30,30,92,77,70,52,53,46,65,75,109,97,169,94,34,31
2011,06037910402,Census Tract 9104.02,Palmdale,Los Angeles County,California,Palmdale,511,116,13,17,0,95,45,52,23,26,47,36,56,57,21,34,73,57,226,91,7,10
2011,06037910403,Census Tract 9104.03,Palmdale,Los Angeles County,California,Palmdale,524,55,8,13,37,35,40,52,29,36,43,39,62,48,49,38,28,27,211,63,17,29
2011,06037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,396,124,0,95,0,95,17,19,31,41,55,51,83,63,35,43,50,54,100,61,25,40
2011,06037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,1792,143,0,95,68,51,41,43,118,62,106,72,210,112,207,107,261,114,718,176,63,71
2011,06037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,681,104,0,95,51,60,7,11,55,52,37,40,23,21,123,69,95,70,272,104,18,20
2011,06037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,416,112,7,12,0,95,11,18,0,95,85,67,20,28,41,52,32,50,145,83,75,64
2011,06037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,309,121,19,26,0,95,0,95,24,31,42,63,0,95,0,95,100,66,116,84,8,13
2011,06037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,674,102,18,30,0,95,85,69,68,64,32,39,133,78,36,37,19,20,266,91,17,27
2011,06037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,653,113,0,95,62,61,41,51,46,33,86,60,20,22,15,17,188,93,186,85,9,15
2011,06037910603,Census Tract 9106.03,Palmdale,Los Angeles County,California,Palmdale,665,152,35,52,55,64,51,65,65,72,30,24,51,43,80,78,98,68,200,110,0,95
2011,06037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,324,120,7,11,0,95,88,83,5,8,26,42,0,95,22,37,16,27,139,89,21,33
2011,06037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,98,78,0,95,10,17,0,95,0,95,0,95,11,18,0,95,9,15,68,69,0,95
2011,06037910705,Census Tract 9107.05,Palmdale,Los Angeles County,California,Palmdale,437,156,0,95,73,72,16,26,10,16,5,10,31,37,50,55,63,55,173,100,16,26
2011,06037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,268,98,0,95,30,49,0,95,0,95,0,95,0,95,59,45,19,25,128,74,32,37
2011,06037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,513,98,9,14,16,26,0,95,62,44,86,74,29,22,39,40,62,45,210,80,0,95
2011,06037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,59,51,0,95,0,95,0,95,17,22,21,29,0,95,0,95,21,35,0,95,0,95
2011,06037910711,Census Tract 9107.11,Palmdale,Los Angeles County,California,Palmdale,731,191,46,72,33,56,33,35,55,54,0,95,82,81,39,34,128,76,288,169,27,44
2011,06037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,71,72,0,95,0,95,0,95,0,95,0,95,0,95,35,56,0,95,20,40,16,27
2011,06037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,261,116,0,95,0,95,0,95,39,47,0,95,70,54,15,24,14,23,94,81,29,34
2011,06037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,197,102,0,95,0,95,0,95,7,14,0,95,0,95,0,95,82,67,87,62,21,35
2011,06037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,618,131,0,95,0,95,0,95,64,46,103,75,23,40,38,57,212,126,148,113,30,45
2011,06037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,385,131,28,43,31,37,11,17,54,58,36,42,46,65,28,26,0,95,151,95,0,95
2011,06037910804,Census Tract 9108.04,Palmdale,Los Angeles County,California,Palmdale,122,77,0,95,0,95,10,17,11,17,0,95,34,53,26,34,11,18,30,48,0,95
2011,06037910812,Census Tract 9108.12,Palmdale,Los Angeles County,California,Palmdale,5,8,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,5,8,0,95
2011,06037910813,Census Tract 9108.13,Palmdale,Los Angeles County,California,Palmdale,109,88,0,95,0,95,10,16,0,95,0,95,10,17,75,81,0,95,14,21,0,95
