YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2013,06037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,1285,86,15,23,17,25,106,78,125,83,152,87,87,70,144,104,160,84,359,150,120,83
2013,06037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,1659,105,17,21,102,64,177,81,307,104,206,96,97,50,92,51,137,68,502,108,22,20
2013,06037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,989,88,29,30,118,83,87,67,85,70,63,45,111,77,97,61,167,102,131,74,101,65
2013,06037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,1313,73,39,31,14,18,127,84,98,77,215,99,154,89,169,96,152,86,307,106,38,43
2013,06037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,1040,103,14,21,48,43,30,36,135,75,153,89,68,55,17,25,159,103,375,131,41,54
2013,06037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,1260,101,0,12,47,42,70,50,102,64,301,128,32,31,40,42,156,70,433,145,79,54
2013,06037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,1079,75,16,26,39,37,91,74,33,30,68,52,163,78,108,61,255,113,286,114,20,31
2013,06037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,1068,55,0,12,18,28,108,47,105,50,186,81,201,86,56,48,109,62,266,81,19,27
2013,06037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,1169,84,0,12,49,40,52,49,143,61,154,72,193,70,120,63,162,68,273,91,23,21
2013,06037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,1174,72,32,36,16,18,158,71,121,67,132,67,130,64,83,52,94,55,335,89,73,49
2013,06037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,804,67,0,12,24,30,48,29,133,56,112,52,91,50,39,38,38,26,286,78,33,31
2013,06037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,1002,54,6,11,32,22,47,31,185,76,122,73,128,51,78,51,75,47,278,72,51,38
2013,06037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,1131,76,19,30,30,38,82,48,70,54,81,51,130,70,122,74,114,74,457,119,26,30
2013,06037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,1514,85,0,12,46,46,90,54,166,82,183,82,175,69,95,63,92,61,546,114,121,64
2013,06037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,1190,70,0,12,59,48,122,68,69,49,140,70,41,37,52,45,168,60,425,109,114,66
2013,06037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,934,69,34,35,50,57,128,69,82,65,127,76,73,43,50,40,178,84,205,76,7,13
2013,06037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,1153,103,67,61,29,31,58,44,198,79,103,60,77,57,107,62,147,78,273,96,94,47
2013,06037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,1508,104,18,19,91,56,94,66,209,77,155,86,122,70,111,56,141,71,515,128,52,40
2013,06037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,1621,101,37,43,77,61,125,75,116,74,157,77,189,92,130,73,180,92,542,125,68,46
2013,06037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,459,63,0,12,10,11,14,20,69,56,50,41,45,43,71,46,39,38,161,69,0,12
2013,06037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,752,119,10,17,13,21,19,29,164,85,42,40,50,44,33,37,146,86,195,85,80,63
2013,06037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,840,126,21,22,40,33,39,52,99,75,101,69,50,38,29,23,22,23,406,117,33,34
2013,06037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,1381,95,67,52,42,41,118,61,68,41,116,64,173,76,88,63,163,83,538,124,8,12
2013,06037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,663,68,0,12,41,48,0,12,88,54,126,58,31,33,6,10,101,67,244,79,26,35
2013,06037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,1341,85,12,20,42,40,130,69,141,74,109,53,156,73,88,58,186,87,448,100,29,26
2013,06037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,1176,76,0,12,93,64,85,57,118,75,100,51,63,46,99,51,141,71,424,121,53,41
2013,06037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,1018,78,0,12,28,31,71,48,80,59,121,60,133,73,129,94,154,81,302,92,0,12
2013,06037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,892,77,8,12,5,8,83,51,132,58,132,58,128,62,39,29,92,50,240,82,33,32
2013,06037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,1706,54,0,17,75,54,182,78,199,83,254,82,104,67,204,83,234,84,429,95,25,22
2013,06037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,1438,107,30,26,58,43,129,68,174,77,154,75,172,72,156,79,169,70,357,102,39,44
2013,06037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,599,96,41,50,113,62,63,42,20,23,128,76,7,11,31,28,76,51,86,46,34,32
2013,06037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,1077,122,105,59,48,43,124,68,136,76,81,60,59,34,74,49,109,61,295,98,46,42
2013,06037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,1572,120,72,75,114,80,234,112,282,97,188,91,122,56,84,58,129,73,317,90,30,37
2013,06037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,1485,97,84,64,103,60,192,141,173,83,169,90,71,80,32,36,103,68,431,163,127,85
2013,06037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,2479,168,65,70,222,118,182,98,92,71,214,109,283,121,166,88,199,133,841,210,215,112
2013,06037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,1522,104,30,31,272,133,126,79,216,102,111,69,101,66,72,53,98,64,434,118,62,49
2013,06037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,982,104,75,48,109,71,184,89,84,48,49,40,38,30,67,42,119,72,230,81,27,31
2013,06037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,639,107,6,11,60,36,138,70,75,57,119,78,81,62,53,48,9,15,98,61,0,12
2013,06037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,967,126,110,59,105,48,120,71,81,56,129,79,56,36,68,57,57,57,211,82,30,27
2013,06037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,1556,160,78,78,172,94,53,47,72,59,154,122,137,106,117,102,234,138,445,158,94,80
2013,06037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,1249,126,69,72,61,55,156,86,91,57,126,91,146,92,87,81,134,97,320,114,59,65
2013,06037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,1512,122,12,19,86,74,255,119,176,90,187,116,118,82,117,67,129,79,392,130,40,41
2013,06037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,2033,125,47,44,195,92,331,129,232,124,230,144,250,123,95,89,240,134,385,189,28,31
2013,06037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,426,88,5,10,38,36,54,36,52,53,31,22,97,60,6,10,0,12,67,36,76,59
2013,06037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,1949,174,60,47,217,118,188,92,198,113,238,130,64,52,150,99,206,128,623,207,5,9
2013,06037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,1598,187,82,72,242,112,218,130,172,115,70,66,186,123,72,72,43,42,372,124,141,98
2013,06037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,1822,166,65,66,82,56,340,149,128,78,144,88,47,45,125,90,224,108,558,165,109,98
2013,06037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,1238,93,77,60,64,69,139,72,163,88,107,68,89,64,79,50,57,39,420,117,43,36
2013,06037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,1011,126,24,28,44,37,91,53,99,58,189,74,84,55,17,18,169,70,240,95,54,47
2013,06037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,968,111,16,17,57,43,75,52,224,83,90,63,36,25,55,51,134,73,261,89,20,25
2013,06037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,1289,177,62,76,101,62,54,46,226,126,169,133,89,61,49,46,147,98,382,151,10,16
2013,06037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,663,108,44,56,115,84,0,12,48,42,59,38,10,16,24,23,111,84,247,88,5,8
2013,06037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,1621,144,21,39,191,157,188,124,142,82,210,105,55,48,96,78,231,130,362,137,125,104
2013,06037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,1654,228,65,74,153,114,124,80,183,89,272,138,94,74,69,53,141,90,507,155,46,57
2013,06037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,1191,117,64,60,110,74,245,91,142,75,78,52,26,25,58,53,142,71,261,103,65,55
2013,06037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,882,95,0,12,23,27,149,88,16,23,135,69,179,85,82,61,74,49,202,67,22,23
2013,06037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,1153,103,47,45,54,41,87,56,115,70,66,51,102,58,17,24,112,83,506,141,47,48
2013,06037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,907,90,31,38,15,25,24,37,59,47,18,28,90,56,73,52,177,83,380,101,40,35
2013,06037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,1029,127,17,29,27,43,123,60,109,80,75,52,125,75,65,48,182,103,298,89,8,15
2013,06037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,1425,135,8,14,29,34,178,94,58,46,131,85,121,69,155,86,126,77,557,125,62,55
2013,06037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,959,128,26,41,10,17,20,23,70,47,36,44,69,54,119,84,158,84,338,104,113,81
2013,06037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,656,80,0,12,35,29,23,23,69,50,85,47,14,19,19,20,79,43,290,76,42,38
2013,06037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,672,108,0,12,30,29,47,37,54,53,29,27,38,36,94,72,51,39,288,102,41,45
2013,06037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,463,83,9,12,19,21,42,36,24,30,6,9,59,37,46,43,106,76,152,74,0,12
2013,06037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,617,70,0,12,50,46,49,49,53,41,79,47,15,17,84,68,75,47,193,80,19,26
2013,06037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,627,76,23,23,18,17,89,52,62,34,80,44,94,53,45,46,82,52,123,56,11,14
2013,06037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,1684,148,55,42,65,52,43,36,164,81,148,82,131,92,136,94,204,84,678,146,60,53
2013,06037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,405,76,5,8,0,12,52,44,30,25,11,19,31,28,23,21,36,41,191,66,26,27
2013,06037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,612,124,27,41,29,35,29,34,37,40,34,30,44,37,116,86,50,54,184,91,62,57
2013,06037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,1100,110,35,29,5,21,60,51,120,81,159,90,23,36,122,75,93,53,473,126,10,16
2013,06037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,187,57,3,6,6,11,36,24,8,13,26,28,4,6,37,35,4,6,28,25,35,27
2013,06037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,811,143,0,12,10,15,21,26,169,97,83,54,14,23,61,51,51,48,303,114,99,69
2013,06037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,759,85,5,9,29,28,26,31,51,36,83,52,122,57,46,34,67,38,286,81,44,42
2013,06037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,1054,114,30,37,16,18,31,41,47,41,113,78,90,54,55,49,155,85,432,126,85,70
2013,06037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,635,104,0,12,0,12,36,37,13,21,130,63,53,44,52,43,132,81,169,75,50,56
2013,06037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,1403,156,4,9,97,84,116,95,142,107,63,54,113,88,116,88,206,93,473,162,73,66
2013,06037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,579,100,0,12,32,47,0,12,49,39,115,67,55,37,64,48,117,63,143,84,4,9
2013,06037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,993,86,34,33,49,46,101,57,104,55,135,68,75,55,113,64,25,22,328,107,29,33
2013,06037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,715,62,11,18,21,33,56,47,63,48,78,49,42,28,74,55,104,58,259,80,7,10
2013,06037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,699,73,19,19,43,32,60,37,32,24,113,55,43,30,50,26,55,36,230,64,54,45
2013,06037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,937,72,0,12,21,23,185,68,116,57,93,59,122,62,53,45,60,44,266,86,21,22
2013,06037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,1135,91,8,12,41,39,47,37,55,46,204,81,98,74,57,54,227,110,389,100,9,15
2013,06037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,662,61,11,17,12,19,30,35,45,36,79,51,72,51,84,56,30,24,289,82,10,16
2013,06037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,1041,59,0,12,21,34,81,48,103,67,110,65,57,48,99,61,154,70,375,106,41,36
2013,06037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,1139,84,25,23,42,24,38,29,104,59,149,54,89,55,133,66,107,63,394,114,58,55
2013,06037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,778,62,27,31,54,49,54,42,32,29,134,55,112,44,31,45,62,51,209,54,63,44
2013,06037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,976,82,37,33,51,42,61,35,36,34,88,41,95,48,123,65,82,58,381,97,22,27
2013,06037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,648,83,0,12,61,48,36,31,38,34,90,44,24,23,31,26,35,31,324,75,9,11
2013,06037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,737,64,0,12,30,28,75,50,73,43,64,36,66,42,93,54,101,58,195,65,40,32
2013,06037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,731,78,9,11,32,25,62,35,47,34,31,33,49,30,58,34,55,43,316,78,72,49
2013,06037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,792,70,0,12,30,24,25,29,20,19,34,25,41,42,74,50,64,41,333,73,171,54
2013,06037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,979,87,0,12,7,11,62,62,67,49,27,25,22,26,22,36,65,44,509,118,198,78
2013,06037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,844,77,0,12,12,15,38,35,36,32,42,33,71,47,30,30,21,27,415,91,179,70
2013,06037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,306,116,0,12,12,19,0,12,47,39,5,7,4,8,10,16,32,32,167,101,29,33
2013,06037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,699,147,0,12,67,65,88,70,106,85,69,74,32,38,50,42,82,63,194,89,11,19
2013,06037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,773,106,17,19,54,53,60,57,87,58,92,58,73,55,90,67,75,50,171,82,54,59
2013,06037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,886,88,36,32,7,12,42,34,61,56,111,61,35,39,110,74,187,76,253,80,44,43
2013,06037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,913,99,13,15,22,26,79,51,29,30,21,21,34,30,97,44,88,50,517,116,13,14
2013,06037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,1245,122,62,46,74,54,97,64,115,66,130,64,53,36,82,58,81,47,422,98,129,64
2013,06037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,160,61,0,12,0,12,0,12,0,12,0,12,0,12,4,6,4,6,114,53,38,36
2013,06037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,1036,87,22,37,50,36,140,87,107,63,120,70,181,81,46,36,65,50,240,78,65,46
2013,06037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,721,88,0,12,40,30,101,44,84,53,75,45,17,26,20,26,114,62,252,75,18,21
2013,06037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,604,55,12,17,65,45,33,30,54,32,128,53,40,32,48,28,53,34,145,59,26,31
2013,06037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,598,45,22,33,29,39,15,19,42,25,49,37,105,51,82,44,71,41,169,57,14,16
2013,06037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,914,81,22,25,24,28,29,30,102,63,110,66,89,58,43,40,122,67,342,100,31,27
2013,06037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,832,85,0,12,43,44,61,46,29,26,75,55,64,37,46,33,140,72,302,89,72,49
2013,06037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,669,50,0,12,45,33,25,20,25,26,62,30,67,52,59,42,33,25,294,61,59,38
2013,06037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,680,56,0,12,29,22,61,48,73,54,73,40,49,30,75,46,23,26,261,60,36,38
2013,06037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,889,64,0,17,25,23,25,24,18,17,22,21,25,26,23,20,76,40,502,83,173,61
2013,06037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,385,63,0,12,10,12,28,41,15,14,21,25,96,49,50,43,80,59,85,64,0,12
2013,06037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,672,98,0,12,40,29,56,39,130,54,107,54,32,26,81,51,41,32,181,83,4,7
2013,06037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,639,66,11,13,4,8,58,35,64,41,19,23,86,44,41,34,72,45,245,65,39,34
2013,06037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,1031,69,8,12,16,20,44,45,147,80,37,40,137,76,64,47,155,80,395,106,28,29
2013,06037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,924,117,8,17,5,9,64,53,96,61,35,36,124,71,56,47,185,85,294,98,57,54
2013,06037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,746,113,0,12,0,12,83,69,43,41,16,19,27,27,61,56,135,88,359,107,22,30
2013,06037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,530,73,0,12,26,31,21,21,40,34,35,36,97,67,16,22,72,43,214,72,9,13
2013,06037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,633,111,0,12,0,12,46,45,51,57,70,64,72,51,104,57,37,37,205,87,48,52
2013,06037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,635,77,0,12,28,24,60,50,27,23,54,38,33,30,27,26,54,26,302,67,50,35
2013,06037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,653,90,20,32,61,55,12,18,42,35,28,26,55,34,81,47,68,48,286,84,0,12
2013,06037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,588,90,19,31,25,16,19,18,33,22,39,34,67,46,19,18,131,55,187,57,49,39
2013,06037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,491,64,0,12,0,12,25,31,28,26,33,32,18,17,44,29,77,41,253,60,13,18
