YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2020,06037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,1085,169,13,21,109,72,56,48,129,74,240,90,92,65,47,30,90,55,299,154,10,17
2020,06037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,951,169,34,39,85,60,87,51,159,93,66,56,65,48,118,70,21,24,281,146,35,43
2020,06037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,367,79,6,8,11,12,58,53,52,48,12,17,14,17,14,16,56,49,142,64,2,4
2020,06037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,681,97,14,13,6,10,104,53,61,37,49,32,31,29,91,66,45,34,247,68,33,29
2020,06037203601,Census Tract 2036.01,Los Angeles,Los Angeles County,California,LosAngeles,678,153,15,23,51,51,40,41,125,117,47,45,71,60,34,39,109,69,186,81,0,13
2020,06037203602,Census Tract 2036.02,Los Angeles,Los Angeles County,California,LosAngeles,379,80,0,13,19,29,41,44,38,47,50,44,54,43,8,21,81,59,88,61,0,13
2020,06037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,588,109,75,74,39,33,87,58,38,37,23,19,44,35,68,45,103,59,111,63,0,13
2020,06037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,728,95,8,13,43,42,68,55,45,41,116,63,95,63,31,29,107,57,215,89,0,13
2020,06037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,744,242,0,13,28,35,75,107,81,55,68,110,111,104,53,49,42,51,257,167,29,25
2020,06037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,463,86,8,13,23,23,113,66,10,17,49,36,18,21,20,22,22,24,172,63,28,24
2020,06037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,523,135,14,15,20,22,58,49,58,37,39,36,118,133,101,55,44,40,40,26,31,30
2020,06037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,531,110,7,10,58,39,31,29,47,44,143,96,7,10,38,55,52,49,103,48,45,43
2020,06037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,775,112,9,14,47,38,77,55,58,29,107,48,29,26,54,33,49,37,272,81,73,47
2020,06037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,941,188,0,19,85,92,83,57,107,50,81,48,157,73,34,40,110,65,170,70,114,128
2020,06037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,574,99,12,19,101,75,50,30,53,29,61,43,52,52,12,17,103,60,109,45,21,24
2020,06037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,803,93,8,9,58,48,109,55,92,46,52,32,44,25,94,48,105,49,220,69,21,20
2020,06037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,908,140,19,21,65,59,36,29,50,45,78,62,47,38,29,34,117,67,422,156,45,52
2020,06037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,609,151,72,70,56,47,11,18,55,55,22,26,60,51,36,43,114,89,138,77,45,49
2020,06037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,855,222,23,32,22,24,61,58,95,108,74,50,65,53,132,139,60,58,303,126,20,23
2020,06037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,307,85,13,20,11,17,19,21,26,27,83,65,11,17,0,13,50,35,84,41,10,16
2020,06037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,757,141,66,98,52,31,59,41,86,42,58,40,88,44,86,45,71,42,170,71,21,20
2020,06037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,421,67,17,25,53,42,57,35,40,47,49,35,23,24,4,7,73,43,87,40,18,21
2020,06037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,833,93,0,13,28,28,113,57,162,74,49,37,101,50,69,55,114,52,197,58,0,13
2020,06037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,778,59,23,26,25,28,50,36,127,55,123,65,31,27,50,27,40,34,288,65,21,20
2020,06037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,1316,224,26,40,84,51,108,114,297,120,151,88,238,178,58,63,72,62,214,130,68,62
2020,06037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,281,55,0,19,17,18,21,21,39,22,71,42,45,24,25,19,9,9,50,29,4,6
2020,06037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,789,103,23,23,111,77,101,64,82,47,35,28,101,45,22,20,101,60,207,71,6,9
2020,06037206051,Census Tract 2060.51,Los Angeles,Los Angeles County,California,LosAngeles,519,151,0,13,42,50,46,42,89,73,77,105,41,35,33,36,96,74,83,73,12,21
2020,06037206052,Census Tract 2060.52,Los Angeles,Los Angeles County,California,LosAngeles,1459,288,53,56,62,64,205,187,151,120,189,113,72,56,96,71,59,77,456,152,116,84
2020,06037206053,Census Tract 2060.53,Los Angeles,Los Angeles County,California,LosAngeles,1034,188,80,85,59,61,66,55,52,52,104,69,57,54,12,18,126,80,432,172,46,50
2020,06037206054,Census Tract 2060.54,Los Angeles,Los Angeles County,California,LosAngeles,563,79,0,13,88,68,108,73,11,17,0,13,87,53,86,68,73,69,110,56,0,13
2020,06037206201,Census Tract 2062.01,Los Angeles,Los Angeles County,California,LosAngeles,1188,220,0,13,44,67,64,58,165,100,143,166,121,92,180,142,75,75,363,143,33,42
2020,06037206202,Census Tract 2062.02,Los Angeles,Los Angeles County,California,LosAngeles,1038,210,39,40,28,32,99,57,64,46,268,186,157,90,73,65,16,17,215,125,79,45
2020,06037206301,Census Tract 2063.01,Los Angeles,Los Angeles County,California,LosAngeles,1113,272,58,67,124,123,20,33,104,66,265,159,126,176,35,55,42,67,298,164,41,67
2020,06037206302,Census Tract 2063.02,Los Angeles,Los Angeles County,California,LosAngeles,640,162,14,21,0,13,0,13,27,33,240,168,186,101,28,45,0,13,131,87,14,27
2020,06037206303,Census Tract 2063.03,Los Angeles,Los Angeles County,California,LosAngeles,564,184,0,13,0,13,0,13,111,99,101,114,73,74,0,13,20,31,160,153,99,105
2020,06037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,1696,228,0,13,16,17,254,178,271,159,59,55,97,62,134,83,199,86,626,132,40,39
2020,06037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,1352,190,30,31,91,69,71,48,94,78,281,187,166,98,72,56,190,79,338,109,19,32
2020,06037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,895,93,74,67,89,39,60,42,62,34,23,18,60,39,38,26,102,53,351,82,36,35
2020,06037207303,Census Tract 2073.03,Los Angeles,Los Angeles County,California,LosAngeles,1586,313,27,29,19,29,167,76,218,198,386,222,143,107,164,145,86,65,281,143,95,92
2020,06037207304,Census Tract 2073.04,Los Angeles,Los Angeles County,California,LosAngeles,1698,354,21,34,71,84,146,92,132,87,334,143,156,107,40,34,211,217,465,320,122,114
2020,06037207305,Census Tract 2073.05,Los Angeles,Los Angeles County,California,LosAngeles,614,86,43,57,11,20,38,41,177,97,86,85,19,34,42,48,96,81,102,75,0,13
2020,06037207306,Census Tract 2073.06,Los Angeles,Los Angeles County,California,LosAngeles,1216,263,14,23,98,80,67,47,14,22,429,213,0,13,78,92,85,99,393,165,38,38
2020,06037207307,Census Tract 2073.07,Los Angeles,Los Angeles County,California,LosAngeles,1142,269,48,61,34,40,24,39,160,110,350,235,0,13,77,74,117,93,281,169,51,79
2020,06037207308,Census Tract 2073.08,Los Angeles,Los Angeles County,California,LosAngeles,830,81,0,13,38,44,113,76,146,86,162,87,88,68,29,47,57,61,116,77,81,67
2020,06037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,467,73,22,24,32,30,58,32,16,16,60,27,43,31,52,46,26,22,92,59,66,70
2020,06037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,1129,113,34,32,111,66,113,91,98,69,151,87,129,80,7,13,163,98,232,112,91,79
2020,06037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,2297,295,122,67,157,72,255,117,91,46,411,132,614,242,148,137,219,105,185,79,95,76
2020,06037207711,Census Tract 2077.11,Los Angeles,Los Angeles County,California,LosAngeles,988,168,43,41,40,38,138,101,270,139,67,76,98,60,63,68,15,26,212,55,42,51
2020,06037207712,Census Tract 2077.12,Los Angeles,Los Angeles County,California,LosAngeles,2246,369,49,45,254,126,216,147,167,117,416,222,279,133,52,47,214,167,493,258,106,101
2020,06037207901,Census Tract 2079.01,Los Angeles,Los Angeles County,California,LosAngeles,1378,233,38,43,83,61,189,108,94,101,70,60,191,102,11,16,23,37,550,204,129,125
2020,06037207902,Census Tract 2079.02,Los Angeles,Los Angeles County,California,LosAngeles,2954,510,8,15,305,178,300,139,382,237,444,277,303,168,15,23,136,128,744,340,317,136
2020,06037208001,Census Tract 2080.01,Los Angeles,Los Angeles County,California,LosAngeles,1122,128,40,64,44,46,48,50,29,52,137,94,105,61,77,86,102,92,480,135,60,80
2020,06037208002,Census Tract 2080.02,Los Angeles,Los Angeles County,California,LosAngeles,1180,144,74,82,122,102,67,86,87,92,85,81,41,65,139,84,119,74,389,152,57,70
2020,06037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,543,61,0,13,28,25,99,46,119,59,40,32,18,20,7,12,10,16,175,64,47,35
2020,06037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,1611,204,76,53,179,98,219,95,53,48,112,68,374,191,139,80,100,63,301,114,58,50
2020,06037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,1486,174,27,38,105,77,108,60,212,99,294,186,158,76,87,51,172,85,267,100,56,53
2020,06037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,682,94,6,9,40,31,123,61,52,29,61,34,67,38,19,17,93,46,183,54,38,34
2020,06037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,803,104,42,41,86,64,35,24,92,44,93,47,115,53,47,40,50,33,201,74,42,37
2020,06037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,1481,215,38,38,101,57,57,52,214,103,178,88,189,104,125,86,163,92,342,197,74,49
2020,06037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,1420,201,48,41,96,54,186,104,239,148,178,76,163,78,53,44,108,57,349,95,0,13
2020,06037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,1449,133,45,45,68,45,154,70,186,81,66,39,230,102,56,44,131,68,452,122,61,51
2020,06037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,1842,236,28,35,168,93,244,150,175,116,267,136,243,101,69,50,149,132,430,117,69,58
2020,06037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,1520,121,43,46,107,73,169,79,183,99,209,113,71,51,87,63,125,73,446,131,80,60
2020,06037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,1318,158,33,47,59,38,122,75,67,40,194,106,161,77,74,46,183,80,399,149,26,33
2020,06037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,1462,193,40,37,93,59,46,37,76,42,271,99,200,149,162,81,120,64,412,106,42,58
2020,06037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,658,84,42,32,49,32,46,34,42,33,32,20,92,41,35,31,103,44,217,77,0,13
2020,06037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,1073,132,21,24,56,51,154,72,183,82,73,62,67,57,54,45,161,106,283,83,21,17
2020,06037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,1375,217,33,34,95,65,48,62,137,70,283,81,89,51,108,90,139,82,368,197,75,45
2020,06037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,1097,87,16,16,19,22,93,47,46,33,168,64,118,54,83,50,157,69,371,92,26,25
2020,06037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,962,105,14,18,74,37,38,33,155,74,148,66,67,42,68,36,131,60,240,75,27,29
2020,06037209105,Census Tract 2091.05,Los Angeles,Los Angeles County,California,LosAngeles,1095,255,29,28,17,27,132,80,133,90,110,88,53,46,29,31,138,98,454,264,0,13
2020,06037209106,Census Tract 2091.06,Los Angeles,Los Angeles County,California,LosAngeles,1042,135,22,34,83,63,34,38,170,80,78,65,82,81,169,89,31,47,357,129,16,24
2020,06037209201,Census Tract 2092.01,Los Angeles,Los Angeles County,California,LosAngeles,1586,279,9,15,64,50,118,60,213,74,96,61,400,219,21,34,159,90,411,140,95,63
2020,06037209202,Census Tract 2092.02,Los Angeles,Los Angeles County,California,LosAngeles,568,78,0,13,18,19,10,17,14,23,109,40,140,63,46,42,37,38,131,73,63,50
2020,06037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,2156,271,26,39,124,76,140,76,189,73,271,164,130,80,126,71,314,104,719,241,117,85
2020,06037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,1546,193,48,49,55,62,314,184,191,84,195,94,129,79,63,57,130,62,386,106,35,38
2020,06037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,1165,135,63,63,112,66,204,132,36,35,102,57,121,75,94,71,55,50,347,98,31,36
2020,06037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,1488,278,52,40,80,58,60,52,100,68,162,76,143,87,222,110,113,82,527,285,29,33
2020,06037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,987,110,39,28,42,55,76,44,88,50,101,51,51,35,77,48,73,40,386,96,54,38
2020,06037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,937,116,22,26,38,29,42,36,170,77,107,47,73,45,87,47,121,53,245,76,32,30
2020,06037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,722,127,27,33,80,67,101,56,48,31,45,28,130,87,45,31,62,34,184,54,0,13
2020,06037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,655,68,8,12,55,31,41,33,60,39,122,48,51,31,37,30,71,51,189,61,21,16
2020,06037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,1061,156,15,25,74,51,36,32,69,82,123,57,204,83,59,50,141,71,272,112,68,61
2020,06037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,778,159,36,34,38,35,84,70,111,64,78,62,75,62,0,19,72,54,238,131,46,35
2020,06037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,808,182,25,26,33,26,76,38,103,65,195,145,63,46,11,14,82,42,185,68,35,28
2020,06037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,1138,124,51,53,26,32,170,77,129,79,77,53,49,46,121,77,120,72,381,122,14,22
2020,06037211123,Census Tract 2111.23,Los Angeles,Los Angeles County,California,LosAngeles,784,173,0,13,119,53,126,106,53,81,113,88,85,96,35,2,89,38,110,80,54,90
2020,06037211124,Census Tract 2111.24,Los Angeles,Los Angeles County,California,LosAngeles,1949,408,0,13,202,308,147,94,196,106,300,178,185,121,135,109,124,95,545,303,115,103
2020,06037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,930,170,66,82,25,19,130,68,78,36,91,73,64,50,91,46,162,119,212,60,11,16
2020,06037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,888,155,39,37,30,25,70,29,166,69,171,112,84,43,66,39,52,31,195,73,15,16
2020,06037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,1317,213,0,13,91,57,136,86,159,127,144,76,129,104,103,54,136,73,377,145,42,45
2020,06037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,1223,160,22,33,45,40,140,88,152,81,57,48,170,79,40,34,33,31,455,114,109,120
2020,06037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,1048,174,7,12,178,87,30,31,119,69,148,87,72,41,88,73,161,84,231,107,14,16
2020,06037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,1080,166,48,42,54,39,89,54,98,57,136,69,86,50,115,81,100,57,323,150,31,29
2020,06037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,1148,252,8,14,139,76,81,46,140,73,106,63,68,40,30,38,125,71,432,232,19,32
2020,06037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,722,122,71,61,123,100,63,70,43,33,91,50,62,43,30,33,75,58,149,74,15,23
2020,06037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,1893,254,70,70,123,128,118,79,232,120,179,105,210,97,203,136,246,128,458,206,54,61
2020,06037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,1478,190,50,50,41,36,123,67,105,56,206,124,227,82,136,72,134,72,404,119,52,45
2020,06037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,1957,251,47,56,38,46,213,105,254,128,178,100,218,124,74,57,195,136,557,178,183,105
2020,06037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,1382,168,0,13,122,101,180,117,179,83,184,93,40,41,101,61,80,54,411,100,85,70
2020,06037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,1274,191,60,46,63,45,63,44,90,64,166,92,146,70,97,72,129,86,424,173,36,36
2020,06037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,1878,301,38,36,71,75,176,79,257,114,222,137,83,57,226,97,243,205,463,125,99,113
2020,06037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,914,114,20,29,0,13,90,67,53,44,77,47,101,66,56,48,191,91,298,125,28,35
2020,06037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,1236,161,9,14,33,28,154,103,118,72,99,63,136,79,125,71,198,76,350,115,14,15
2020,06037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,1331,185,12,19,88,93,111,78,137,90,70,68,149,100,203,124,131,75,345,131,85,66
2020,06037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,1233,131,23,26,109,72,105,63,124,64,153,72,119,67,47,45,145,79,408,144,0,13
2020,06037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,1255,215,11,17,93,56,51,41,83,65,160,119,117,50,77,69,105,68,472,111,86,140
2020,06037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,1626,202,59,76,41,39,220,100,189,103,109,64,195,160,98,58,129,71,499,122,87,51
2020,06037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,1273,159,29,34,44,42,109,74,135,78,108,67,66,55,151,97,215,105,365,108,51,40
2020,06037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,1635,251,33,32,63,44,182,87,134,70,125,56,165,65,124,68,239,153,521,169,49,61
2020,06037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,737,80,4,7,7,10,61,33,55,37,102,52,81,36,90,51,89,44,240,66,8,13
2020,06037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,995,104,20,18,17,24,82,43,94,44,177,61,51,32,71,41,77,40,377,88,29,27
2020,06037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,1102,94,32,33,57,47,56,42,65,51,174,72,152,85,40,38,131,72,379,107,16,25
2020,06037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,1602,220,30,41,106,70,71,52,215,126,162,87,116,69,114,67,278,145,420,122,90,69
2020,06037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,1078,132,29,31,50,42,58,40,93,58,69,42,82,56,91,77,106,54,405,107,95,82
2020,06037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,929,91,12,18,86,59,45,28,59,35,132,65,109,43,103,45,101,47,257,65,25,17
2020,06037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,1173,211,0,13,44,46,157,103,119,73,148,72,150,80,49,58,163,69,343,177,0,13
2020,06037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,1406,169,16,17,118,58,95,59,64,43,145,68,140,85,87,58,229,107,451,114,61,50
