YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2017,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,973,161,37,36,106,86,68,52,76,51,180,126,76,72,13,20,61,46,278,116,78,89
2017,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1430,216,137,115,94,61,332,172,157,107,68,71,112,100,78,65,43,37,319,130,90,98
2017,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,171,84,54,59,7,13,0,12,9,16,8,14,0,12,32,47,0,12,27,42,34,32
2017,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,69,58,22,37,0,12,0,12,0,12,25,43,0,12,7,12,0,12,0,12,15,17
2017,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1879,252,202,131,85,65,269,140,157,95,269,122,119,91,104,85,103,109,571,197,0,17
2017,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1523,134,150,102,102,70,114,65,98,58,155,75,132,71,79,78,94,65,557,127,42,31
2017,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,853,139,29,31,62,47,42,30,65,51,95,53,91,72,39,32,133,74,191,72,106,78
2017,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2726,224,122,93,174,85,224,130,396,151,359,151,169,112,305,147,80,70,674,151,223,121
2017,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1560,213,119,102,105,85,241,128,145,83,68,49,298,136,13,21,118,81,295,122,158,100
2017,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,153,40,10,10,0,12,11,9,0,12,5,6,10,16,0,12,7,7,52,30,58,33
2017,06037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1073,107,8,13,30,27,54,48,132,80,30,30,61,42,196,85,114,77,390,93,58,49
2017,06037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),252,107,58,76,0,17,0,17,34,58,36,48,20,34,17,27,41,45,46,44,0,17
2017,06037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1137,187,11,17,11,19,208,111,48,43,243,131,56,52,78,59,151,102,331,138,0,17
2017,06037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1137,113,11,17,75,59,85,55,65,40,71,46,189,86,85,63,82,53,442,109,32,26
2017,06037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),107,61,0,12,12,15,19,28,19,24,27,35,0,12,0,12,0,12,14,24,16,19
2017,06037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),488,85,1,6,50,41,27,25,55,44,37,43,76,52,37,47,19,19,176,63,10,15
2017,06037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1112,86,0,12,76,54,174,75,142,76,137,55,78,51,92,62,64,51,324,111,25,32
2017,06037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1766,154,47,44,66,47,146,87,246,115,214,121,203,87,66,64,206,118,523,141,49,52
2017,06037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),615,88,0,12,28,23,102,47,163,69,66,48,0,12,24,22,70,42,109,66,53,41
2017,06037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1064,51,90,63,60,46,54,42,113,61,144,60,176,88,19,18,43,31,352,102,13,15
2017,06037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),3071,210,62,80,184,114,218,102,246,120,100,70,498,197,152,98,313,161,1205,257,93,80
2017,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1838,117,56,50,137,109,176,98,169,101,132,100,283,125,108,74,84,58,668,173,25,27
2017,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1088,113,39,36,91,53,91,54,132,75,119,63,106,70,49,43,142,63,279,82,40,29
2017,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),798,173,0,17,65,47,19,30,67,55,76,75,79,61,36,37,67,67,310,109,79,95
2017,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),577,84,14,17,60,48,68,44,78,37,119,53,15,17,14,16,48,42,150,60,11,18
2017,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),200,67,0,12,24,25,15,18,22,33,48,28,7,11,0,12,20,23,57,40,7,11
2017,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),702,86,26,40,57,53,59,40,102,57,118,73,33,31,7,10,128,80,165,75,7,12
2017,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),483,87,0,12,31,38,43,41,39,37,77,51,58,46,15,19,27,27,168,86,25,39
2017,06037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),297,59,6,8,19,15,31,18,32,24,30,25,37,24,15,15,52,34,72,43,3,5
2017,06037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1360,159,16,25,89,58,269,111,144,99,163,77,95,83,42,45,185,139,269,103,88,73
2017,06037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2970,194,61,58,255,128,334,122,373,131,229,101,250,112,235,96,145,80,780,196,308,105
2017,06037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1236,193,53,57,86,50,161,113,222,138,69,64,54,87,32,39,74,52,384,133,101,89
2017,06037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1031,96,37,34,92,63,119,70,124,69,131,62,109,64,65,56,69,54,277,93,8,12
2017,06037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1273,102,0,12,57,46,169,91,150,78,125,70,103,74,179,125,93,71,357,119,40,41
2017,06037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2017,06037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,533,137,14,24,37,37,45,69,0,12,0,12,24,29,15,24,102,74,214,113,82,65
2017,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,276,103,36,46,37,48,8,12,8,12,56,56,0,17,39,49,67,47,17,20,8,13
2017,06037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,571,173,48,78,59,60,98,87,31,34,15,24,42,47,23,37,80,83,115,99,60,50
2017,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,249,109,0,17,0,17,18,21,18,29,18,31,77,86,0,17,9,14,55,48,54,50
2017,06037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,503,109,25,21,47,40,39,31,80,50,56,42,23,22,33,36,54,43,71,35,75,41
2017,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,485,140,0,12,16,25,0,12,0,12,77,83,38,60,30,42,14,24,275,134,35,40
2017,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,469,86,0,12,8,12,45,32,35,25,73,60,14,16,35,26,132,73,120,77,7,11
2017,06037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,963,189,0,17,14,25,48,52,78,60,104,68,74,57,16,25,145,144,419,195,65,73
2017,06037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,292,77,0,12,30,23,25,31,15,14,41,25,22,20,50,45,26,25,80,47,3,5
2017,06037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,448,110,0,12,0,12,9,14,47,49,10,16,18,20,8,13,129,77,163,87,64,67
2017,06037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,127,51,0,12,0,12,9,14,30,30,15,21,0,12,0,12,8,14,49,38,16,20
2017,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,579,180,16,26,13,21,83,66,64,62,93,76,58,69,57,64,19,31,149,76,27,31
2017,06037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,621,98,19,29,10,16,17,19,110,64,77,54,40,41,28,32,20,31,261,87,39,44
2017,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,154,91,8,12,0,17,35,40,45,48,0,17,0,17,0,17,11,16,48,63,7,12
2017,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,609,163,11,17,53,65,190,114,42,36,12,23,60,52,70,68,11,19,126,96,34,34
2017,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,246,111,8,13,41,62,42,44,11,17,0,17,0,17,0,17,25,39,111,85,8,12
2017,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,195,122,15,25,0,17,0,17,0,17,40,66,12,21,0,17,16,24,112,98,0,17
2017,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,152,68,8,12,21,29,31,37,0,12,8,12,35,25,0,12,10,15,39,37,0,12
2017,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,941,193,0,17,55,73,39,37,202,100,142,102,119,87,95,81,69,58,144,87,76,74
2017,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,275,85,0,12,50,44,26,27,23,26,19,22,36,40,62,45,23,38,36,39,0,12
2017,06037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,194,85,0,17,0,17,34,32,15,24,72,71,9,15,0,17,11,16,41,43,12,17
2017,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,134,44,4,6,11,14,12,18,11,12,5,8,0,12,15,18,30,27,43,34,3,5
2017,06037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,665,125,29,35,55,53,85,67,51,37,46,50,28,24,18,20,155,87,138,73,60,56
2017,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,225,56,6,9,10,12,50,38,16,25,0,12,33,38,7,10,6,8,79,47,18,15
2017,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,340,118,70,65,0,17,59,60,25,25,22,31,51,44,39,49,38,47,26,20,10,15
2017,06037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,1013,140,13,23,55,44,176,117,107,76,74,57,155,101,172,114,71,68,185,106,5,9
2017,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,170,54,0,12,0,12,42,32,12,18,0,12,0,12,41,32,8,12,56,37,11,16
2017,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,435,70,15,16,13,14,20,24,87,42,43,35,40,31,3,5,77,43,111,60,26,27
2017,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,375,117,0,12,0,12,0,12,23,27,69,54,6,10,6,10,14,25,257,111,0,12
2017,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,184,60,5,9,9,9,26,33,10,12,40,33,27,29,0,12,14,14,27,19,26,21
2017,06037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,625,66,55,45,20,26,80,38,87,44,41,33,24,24,76,54,48,39,169,57,25,24
2017,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2017,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2017,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,842,114,0,17,56,40,51,41,78,55,24,34,93,50,63,59,127,69,195,85,155,75
2017,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,57,29,5,8,5,8,12,13,9,10,0,12,15,20,0,12,0,12,6,9,5,7
2017,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,89,49,0,17,0,17,11,18,0,17,13,21,0,17,41,34,0,17,16,20,8,13
2017,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,224,93,0,17,46,49,46,39,48,48,9,14,0,17,22,24,22,28,24,27,7,12
2017,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,33,28,0,12,0,12,9,14,0,12,10,14,0,12,0,12,0,12,14,22,0,12
2017,06037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,7,11,0,12,0,12,0,12,0,12,0,12,7,11,0,12,0,12,0,12,0,12
2017,06037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,241,87,0,17,0,17,31,32,14,15,72,59,0,17,33,37,55,48,28,28,8,12
2017,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,248,87,0,12,17,19,10,15,32,29,21,20,30,39,0,12,14,22,105,68,19,23
2017,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,307,93,0,17,10,16,74,54,28,31,31,36,62,61,8,12,0,17,75,59,19,23
2017,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,266,61,0,12,8,11,6,9,73,43,18,15,42,35,4,8,19,17,80,42,16,13
2017,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,401,100,43,42,7,11,21,19,24,23,66,48,40,38,9,16,38,43,115,51,38,25
2017,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,184,58,0,12,9,14,16,19,26,38,0,12,0,12,4,8,44,36,53,40,32,35
2017,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,153,65,9,14,0,12,9,13,29,28,24,35,10,17,6,10,19,22,20,21,27,25
2017,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,505,94,0,12,46,32,17,24,123,62,68,47,17,22,17,20,46,38,85,59,86,55
2017,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,222,101,0,17,0,17,26,26,15,21,8,14,8,13,74,71,24,35,59,50,8,13
2017,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,182,81,0,12,0,12,23,32,35,29,0,12,0,12,27,30,8,14,44,41,45,47
2017,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,617,111,9,14,0,17,47,35,105,61,63,44,44,35,23,22,107,70,164,75,55,48
2017,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,194,81,0,17,0,17,0,17,38,35,45,34,7,17,10,15,7,11,77,69,10,15
2017,06037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1095,210,26,40,51,82,19,31,170,126,145,100,30,37,93,74,146,101,338,140,77,85
2017,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,112,61,0,12,0,12,6,10,47,29,33,36,2,6,8,14,5,11,11,24,0,12
2017,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,256,82,19,28,31,39,0,12,16,17,0,12,27,29,21,34,17,19,102,60,23,26
2017,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,544,113,6,9,35,42,57,71,69,52,34,34,39,28,27,28,39,43,197,73,41,34
2017,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,753,113,10,16,61,56,76,52,86,55,47,42,27,25,28,22,114,81,272,108,32,48
2017,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,778,118,24,37,81,62,75,51,130,83,80,55,117,76,56,63,37,32,152,88,26,24
2017,06037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,510,126,20,22,32,29,51,58,123,83,96,60,32,36,26,31,53,48,77,54,0,12
2017,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,753,113,10,16,61,56,76,52,86,55,47,42,27,25,28,22,114,81,272,108,32,48
2017,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,192,67,25,34,22,30,13,14,0,12,12,13,16,26,50,42,14,13,40,29,0,12
2017,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,502,99,7,12,17,18,75,69,35,37,66,43,31,27,0,12,60,57,190,86,21,24
2017,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,557,91,0,17,0,17,63,55,124,65,77,60,33,37,10,17,42,42,186,88,22,20
2017,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,475,100,0,12,15,25,50,35,22,24,44,41,39,36,0,12,48,44,211,93,46,37
2017,06037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,319,53,6,9,14,20,13,11,16,17,67,32,45,26,10,10,14,22,121,48,13,12
2017,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,332,89,0,12,11,17,40,28,47,56,25,24,31,29,60,60,9,12,87,50,22,24
2017,06037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,109,75,17,27,0,17,0,17,9,17,0,17,13,21,35,52,0,17,0,17,35,39
2017,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,38,35,0,12,0,12,0,12,0,12,8,14,0,12,0,12,0,12,21,25,9,15
2017,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,191,75,0,17,0,17,36,39,9,13,33,31,4,8,28,33,16,19,28,26,37,35
2017,06037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,415,100,9,13,73,61,43,45,25,40,17,18,43,46,59,45,0,12,139,70,7,12
2017,06037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,749,201,0,17,42,48,135,99,84,71,22,26,16,25,51,42,114,93,220,108,65,50
2017,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,80,32,0,12,8,9,16,9,0,12,17,21,13,11,0,12,0,12,13,20,13,9
2017,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1552,187,177,84,134,94,141,75,210,104,170,108,127,86,77,80,135,73,348,163,33,41
2017,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,530,86,15,24,64,46,31,33,23,25,38,35,75,65,52,39,40,53,183,91,9,14
2017,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,763,104,29,26,30,47,74,68,52,32,72,47,51,41,32,39,147,71,276,89,0,12
2017,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,1024,123,19,30,46,48,70,47,101,61,101,66,130,75,59,47,93,61,299,114,106,70
2017,06037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,1140,119,0,17,39,41,47,37,191,93,109,82,86,63,61,58,205,107,374,110,28,38
2017,06037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,743,104,11,18,16,26,21,24,104,74,57,49,110,67,18,29,124,61,242,102,40,31
2017,06037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1208,136,0,17,55,48,114,73,216,104,87,60,166,101,102,69,136,79,302,126,30,27
2017,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,637,106,35,33,27,31,87,52,52,41,46,36,20,32,18,29,167,74,137,71,48,33
2017,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,722,120,9,14,37,31,22,21,101,58,55,59,77,59,61,49,75,53,239,112,46,39
2017,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,722,108,9,15,77,58,101,70,80,54,148,91,51,36,65,38,26,40,102,66,63,50
2017,06037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,17,7,4,4,1,2,7,6,2,4,0,12,2,3,0,12,0,12,1,2,0,12
2017,06037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,815,86,12,19,10,17,108,83,116,74,45,46,57,43,68,52,158,92,241,89,0,12
2017,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,310,64,8,13,0,12,30,35,31,25,8,11,49,42,15,19,50,41,89,52,30,25
2017,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,616,157,36,36,44,67,35,26,27,30,50,52,35,43,33,25,57,53,258,119,41,46
2017,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,515,120,0,17,0,17,15,22,6,10,9,13,6,10,62,50,36,35,234,100,147,82
2017,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,450,58,25,27,9,16,49,38,31,28,31,26,37,35,44,31,56,35,148,56,20,20
2017,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,930,116,15,22,44,38,54,36,57,39,99,55,111,64,92,59,72,60,348,91,38,38
2017,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,829,109,15,25,41,47,86,57,77,58,121,72,99,63,34,39,77,58,260,92,19,26
2017,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,400,44,0,12,11,17,50,31,44,29,38,28,13,15,42,29,61,34,141,48,0,12
2017,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,644,83,0,17,20,20,50,41,74,57,29,29,78,48,88,55,60,39,202,68,43,47
