YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2012,06037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,684,126,42,47,9,21,113,90,23,25,21,32,24,28,95,65,111,66,212,92,34,34
2012,06037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,767,151,50,55,33,50,42,33,66,64,55,44,11,17,92,73,73,60,296,111,49,54
2012,06037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,969,136,60,63,35,33,72,54,25,37,123,65,108,76,88,66,48,45,325,112,85,63
2012,06037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,331,99,0,13,8,16,0,13,40,45,46,49,21,26,18,22,10,16,188,77,0,13
2012,06037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,1005,90,25,35,0,13,12,19,77,71,132,78,116,71,61,62,154,104,398,118,30,49
2012,06037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,1300,128,15,25,88,85,93,81,196,96,110,79,95,70,179,102,69,62,415,146,40,64
2012,06037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,464,139,0,13,11,18,72,69,0,13,53,59,98,83,28,37,61,46,132,74,9,13
2012,06037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,279,92,0,13,0,13,0,13,22,25,14,23,31,33,7,12,14,24,142,71,49,56
2012,06037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,1257,140,25,30,46,48,17,19,61,49,95,67,128,68,103,72,77,48,652,141,53,42
2012,06037236000,Census Tract 2360,Los Angeles,Los Angeles County,California,LosAngeles,472,144,0,13,17,28,60,40,62,56,78,73,69,75,31,35,0,13,155,112,0,13
2012,06037236100,Census Tract 2361,Los Angeles,Los Angeles County,California,LosAngeles,2206,172,46,51,46,49,69,59,286,142,228,115,222,123,139,96,328,130,792,209,50,63
2012,06037236202,Census Tract 2362.02,Los Angeles,Los Angeles County,California,LosAngeles,2125,147,0,18,170,95,62,49,217,120,262,127,161,100,163,97,229,118,784,194,77,72
2012,06037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,1473,76,44,52,95,75,71,58,89,61,157,91,228,106,57,49,218,95,494,148,20,36
2012,06037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,1273,117,0,13,59,49,61,73,111,64,55,52,19,32,61,58,303,133,517,141,87,75
2012,06037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,1014,145,20,32,63,47,78,58,129,83,106,83,24,27,124,77,95,75,363,120,12,18
2012,06037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,702,101,0,13,85,74,66,42,32,32,74,63,41,29,30,31,108,57,216,79,50,59
2012,06037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,571,100,10,18,27,35,4,11,44,39,54,41,21,25,1,8,49,41,349,103,12,18
2012,06037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,483,101,0,13,25,28,42,37,0,13,35,32,35,31,36,35,67,62,215,92,28,42
2012,06037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,731,132,18,27,0,13,15,26,70,65,100,85,113,71,52,65,24,29,264,120,75,63
2012,06037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,803,138,9,14,31,47,77,61,0,18,137,75,20,22,72,45,55,53,334,98,68,62
2012,06037237401,Census Tract 2374.01,Los Angeles,Los Angeles County,California,LosAngeles,445,133,35,53,24,32,0,13,62,62,0,13,0,13,54,77,28,41,222,96,20,32
2012,06037237402,Census Tract 2374.02,Los Angeles,Los Angeles County,California,LosAngeles,453,88,0,13,22,33,76,73,0,13,32,35,69,66,7,11,49,44,170,62,28,33
2012,06037237500,Census Tract 2375,Los Angeles,Los Angeles County,California,LosAngeles,642,95,10,15,70,48,25,37,85,69,63,69,56,43,13,20,37,31,231,93,52,41
2012,06037237600,Census Tract 2376,Los Angeles,Los Angeles County,California,LosAngeles,852,114,19,28,7,11,0,13,21,24,91,56,59,43,72,54,195,71,338,75,50,41
2012,06037237710,Census Tract 2377.10,Los Angeles,Los Angeles County,California,LosAngeles,771,108,29,32,33,26,42,36,76,51,106,68,48,46,61,49,66,49,289,101,21,24
2012,06037237720,Census Tract 2377.20,Los Angeles,Los Angeles County,California,LosAngeles,731,53,15,19,29,33,17,23,32,32,85,60,32,33,25,30,65,53,397,93,34,36
2012,06037237800,Census Tract 2378,Los Angeles,Los Angeles County,California,LosAngeles,496,122,12,18,17,29,60,63,0,13,26,31,11,19,8,14,33,43,280,120,49,51
2012,06037237900,Census Tract 2379,Los Angeles,Los Angeles County,California,LosAngeles,482,125,0,13,11,19,79,68,26,38,37,44,28,43,56,61,21,24,167,91,57,56
2012,06037238000,Census Tract 2380,Los Angeles,Los Angeles County,California,LosAngeles,716,197,58,77,0,18,54,80,62,55,51,63,61,72,43,50,0,18,372,148,15,22
2012,06037238100,Census Tract 2381,Los Angeles,Los Angeles County,California,LosAngeles,785,104,38,39,26,34,69,47,46,45,85,66,20,23,76,58,129,76,268,105,28,34
2012,06037238200,Census Tract 2382,Los Angeles,Los Angeles County,California,LosAngeles,1338,165,49,47,76,68,15,23,86,65,53,59,190,124,157,105,131,80,570,182,11,21
2012,06037238310,Census Tract 2383.10,Los Angeles,Los Angeles County,California,LosAngeles,1145,101,0,13,28,41,99,61,83,53,97,72,121,64,79,61,75,54,490,126,73,62
2012,06037238320,Census Tract 2383.20,Los Angeles,Los Angeles County,California,LosAngeles,773,99,19,30,20,32,50,47,54,39,141,67,46,43,10,14,43,34,390,110,0,13
2012,06037238400,Census Tract 2384,Los Angeles,Los Angeles County,California,LosAngeles,745,127,0,13,62,57,26,42,9,16,48,51,118,81,57,60,59,48,343,110,23,37
2012,06037239201,Census Tract 2392.01,Los Angeles,Los Angeles County,California,LosAngeles,617,93,15,25,0,13,0,13,21,24,51,44,66,49,34,30,60,53,356,83,14,20
2012,06037239202,Census Tract 2392.02,Los Angeles,Los Angeles County,California,LosAngeles,618,108,0,13,0,13,77,52,20,25,84,56,63,54,33,34,28,35,272,100,41,42
2012,06037239310,Census Tract 2393.10,Los Angeles,Los Angeles County,California,LosAngeles,692,86,18,30,54,50,111,59,36,42,68,48,44,39,21,21,8,14,293,80,39,30
2012,06037239320,Census Tract 2393.20,Los Angeles,Los Angeles County,California,LosAngeles,569,68,0,13,32,37,73,47,53,44,26,31,22,19,12,18,18,24,322,80,11,18
2012,06037239330,Census Tract 2393.30,Los Angeles,Los Angeles County,California,LosAngeles,404,78,0,13,0,13,76,51,46,42,28,29,24,37,18,28,34,28,178,68,0,13
2012,06037239501,Census Tract 2395.01,Los Angeles,Los Angeles County,California,LosAngeles,653,84,46,44,18,24,35,55,17,25,97,71,54,49,54,44,31,34,245,79,56,39
2012,06037239502,Census Tract 2395.02,Los Angeles,Los Angeles County,California,LosAngeles,562,80,16,27,0,13,47,45,53,44,44,47,17,23,35,35,119,58,227,81,4,7
2012,06037239601,Census Tract 2396.01,Los Angeles,Los Angeles County,California,LosAngeles,575,81,0,13,13,15,58,49,22,24,9,14,65,49,19,29,53,31,336,85,0,13
2012,06037239602,Census Tract 2396.02,Los Angeles,Los Angeles County,California,LosAngeles,612,114,22,35,20,31,11,19,52,48,26,30,81,57,81,65,37,40,222,103,60,43
2012,06037239701,Census Tract 2397.01,Los Angeles,Los Angeles County,California,LosAngeles,729,116,31,46,8,12,13,20,48,53,66,48,6,9,33,51,128,72,332,115,64,47
2012,06037239702,Census Tract 2397.02,Los Angeles,Los Angeles County,California,LosAngeles,680,101,0,13,32,39,35,41,25,28,52,45,60,54,32,28,60,51,333,97,51,41
2012,06037239801,Census Tract 2398.01,Los Angeles,Los Angeles County,California,LosAngeles,615,103,0,13,0,13,33,45,46,41,107,69,53,37,36,43,42,47,263,105,35,30
2012,06037239802,Census Tract 2398.02,Los Angeles,Los Angeles County,California,LosAngeles,686,128,0,13,59,54,0,13,64,57,72,62,20,24,75,57,108,80,268,113,20,34
2012,06037240010,Census Tract 2400.10,Los Angeles,Los Angeles County,California,LosAngeles,768,79,6,9,63,48,61,50,7,11,47,29,33,33,53,46,99,61,346,111,53,58
2012,06037240020,Census Tract 2400.20,Los Angeles,Los Angeles County,California,LosAngeles,629,104,18,29,12,19,31,38,81,53,63,55,18,21,96,62,45,42,255,100,10,16
2012,06037240200,Census Tract 2402,Los Angeles,Los Angeles County,California,LosAngeles,932,109,22,26,26,30,14,19,18,29,97,54,87,52,41,41,81,59,505,94,41,45
2012,06037240300,Census Tract 2403,Los Angeles,Los Angeles County,California,LosAngeles,961,137,0,13,21,34,29,35,57,52,18,28,97,60,106,68,29,46,512,122,92,78
2012,06037240401,Census Tract 2404.01,Los Angeles,Los Angeles County,California,LosAngeles,854,175,24,37,43,47,84,60,85,67,58,45,36,40,59,56,67,48,371,186,27,27
2012,06037240402,Census Tract 2404.02,Los Angeles,Los Angeles County,California,LosAngeles,519,98,14,26,0,13,25,26,54,45,30,34,0,13,42,43,93,52,206,87,55,50
2012,06037240500,Census Tract 2405,Los Angeles,Los Angeles County,California,LosAngeles,951,110,16,18,15,19,45,45,73,56,46,45,29,34,80,56,185,89,437,119,25,25
2012,06037240600,Census Tract 2406,Los Angeles,Los Angeles County,California,LosAngeles,835,105,8,12,32,38,49,43,47,45,71,53,64,46,55,41,97,49,356,109,56,51
2012,06037240700,Census Tract 2407,Los Angeles,Los Angeles County,California,LosAngeles,887,137,0,18,18,20,70,69,16,19,27,44,37,35,80,61,142,88,430,125,67,56
2012,06037240800,Census Tract 2408,Los Angeles,Los Angeles County,California,LosAngeles,535,116,0,13,9,17,0,13,20,26,29,21,63,48,27,23,45,43,327,90,15,24
2012,06037240900,Census Tract 2409,Los Angeles,Los Angeles County,California,LosAngeles,749,117,9,15,24,39,53,44,86,58,56,37,52,44,28,34,103,61,338,98,0,18
2012,06037241001,Census Tract 2410.01,Los Angeles,Los Angeles County,California,LosAngeles,691,112,0,13,0,13,109,80,81,76,11,18,88,74,23,36,40,48,315,96,24,37
2012,06037241002,Census Tract 2410.02,Los Angeles,Los Angeles County,California,LosAngeles,551,97,0,13,43,44,44,46,50,50,38,34,19,20,44,35,119,75,194,76,0,13
2012,06037241110,Census Tract 2411.10,Los Angeles,Los Angeles County,California,LosAngeles,366,84,27,39,0,13,22,26,7,12,21,23,42,47,13,17,19,28,179,82,36,36
2012,06037241120,Census Tract 2411.20,Los Angeles,Los Angeles County,California,LosAngeles,741,100,22,24,14,22,9,12,46,41,35,34,48,39,29,31,54,39,436,89,48,49
2012,06037241201,Census Tract 2412.01,Los Angeles,Los Angeles County,California,LosAngeles,398,105,0,13,1,6,11,17,0,13,16,24,77,54,0,13,25,31,258,97,10,18
2012,06037241202,Census Tract 2412.02,Los Angeles,Los Angeles County,California,LosAngeles,769,136,36,41,37,43,107,67,12,18,60,52,111,79,31,41,83,52,228,95,64,58
2012,06037241300,Census Tract 2413,Los Angeles,Los Angeles County,California,LosAngeles,409,64,0,13,6,9,26,29,37,37,55,42,7,9,13,16,24,29,213,64,28,29
2012,06037241400,Census Tract 2414,Los Angeles,Los Angeles County,California,LosAngeles,554,108,0,13,26,29,13,21,25,26,31,30,0,13,12,19,72,63,319,109,56,51
2012,06037242000,Census Tract 2420,Los Angeles,Los Angeles County,California,LosAngeles,537,86,9,14,11,17,18,23,55,44,64,45,83,53,0,13,69,52,193,74,35,30
2012,06037242100,Census Tract 2421,Los Angeles,Los Angeles County,California,LosAngeles,717,30,8,12,54,40,28,35,50,42,70,45,77,54,48,40,57,45,266,94,59,38
2012,06037242200,Census Tract 2422,Los Angeles,Los Angeles County,California,LosAngeles,846,121,9,14,0,18,46,39,75,50,120,77,64,51,45,49,96,58,277,91,114,78
2012,06037242300,Census Tract 2423,Los Angeles,Los Angeles County,California,LosAngeles,745,107,45,50,31,44,16,27,40,45,114,69,98,82,134,86,33,40,234,97,0,18
2012,06037242600,Census Tract 2426,Los Angeles,Los Angeles County,California,LosAngeles,1155,83,55,48,23,36,127,69,51,39,175,80,105,56,88,65,119,66,394,104,18,27
2012,06037242700,Census Tract 2427,Los Angeles,Los Angeles County,California,LosAngeles,670,101,23,36,0,13,26,30,22,35,55,52,8,13,10,15,88,58,397,107,41,26
2012,06037243000,Census Tract 2430,Los Angeles,Los Angeles County,California,LosAngeles,559,101,0,18,15,24,8,12,29,32,64,58,27,31,40,37,78,61,282,79,16,18
2012,06037243100,Census Tract 2431,Los Angeles,Los Angeles County,California,LosAngeles,885,120,49,46,29,39,99,58,34,39,48,46,12,20,87,54,182,82,318,105,27,32
2012,06037261101,Census Tract 2611.01,Los Angeles,Los Angeles County,California,LosAngeles,50,40,0,13,12,19,0,13,0,13,0,13,0,13,0,13,0,13,24,31,14,17
2012,06037261102,Census Tract 2611.02,Los Angeles,Los Angeles County,California,LosAngeles,116,75,0,13,0,13,19,18,6,10,0,13,0,13,0,13,0,13,46,34,45,65
2012,06037261200,Census Tract 2612,Los Angeles,Los Angeles County,California,LosAngeles,250,113,39,49,13,21,8,12,0,13,18,22,6,10,9,17,40,37,14,16,103,69
2012,06037262100,Census Tract 2621,Los Angeles,Los Angeles County,California,LosAngeles,108,67,36,43,0,13,9,16,0,13,0,13,0,13,0,13,8,12,0,13,55,48
2012,06037262200,Census Tract 2622,Los Angeles,Los Angeles County,California,LosAngeles,271,87,0,13,26,27,42,51,0,13,55,40,0,13,13,20,21,33,56,39,58,59
2012,06037262301,Census Tract 2623.01,Los Angeles,Los Angeles County,California,LosAngeles,45,49,0,13,0,13,0,13,0,13,0,13,0,13,40,48,0,13,5,8,0,13
2012,06037262302,Census Tract 2623.02,Los Angeles,Los Angeles County,California,LosAngeles,224,86,69,70,9,13,20,22,21,24,19,21,20,22,26,25,0,13,20,22,20,23
2012,06037262303,Census Tract 2623.03,Los Angeles,Los Angeles County,California,LosAngeles,119,81,37,43,0,13,9,12,27,42,0,13,11,18,0,13,0,13,25,29,10,14
2012,06037262400,Census Tract 2624,Los Angeles,Los Angeles County,California,LosAngeles,88,48,10,16,9,15,21,24,0,13,20,22,0,13,13,20,0,13,15,22,0,13
2012,06037262501,Census Tract 2625.01,Los Angeles,Los Angeles County,California,LosAngeles,180,62,31,30,20,24,0,13,15,21,11,16,0,13,20,24,6,9,53,36,24,21
2012,06037262601,Census Tract 2626.01,Los Angeles,Los Angeles County,California,LosAngeles,209,98,11,20,17,25,11,18,10,18,48,73,7,11,19,30,52,65,24,22,10,16
2012,06037262604,Census Tract 2626.04,Los Angeles,Los Angeles County,California,LosAngeles,433,147,0,18,51,39,45,58,74,70,66,68,27,33,9,17,22,35,116,84,23,24
2012,06037262704,Census Tract 2627.04,Los Angeles,Los Angeles County,California,LosAngeles,475,117,62,58,14,16,45,52,19,22,41,38,24,27,52,39,27,32,156,65,35,37
2012,06037262706,Census Tract 2627.06,Los Angeles,Los Angeles County,California,LosAngeles,328,96,48,57,21,23,10,16,57,44,12,19,40,44,7,11,32,49,95,60,6,10
2012,06037262802,Census Tract 2628.02,Los Angeles,Los Angeles County,California,LosAngeles,316,111,61,54,55,56,0,13,44,56,34,54,7,12,11,17,11,17,74,52,19,21
2012,06037264000,Census Tract 2640,Los Angeles,Los Angeles County,California,LosAngeles,182,86,49,48,0,13,63,59,14,20,8,15,0,13,0,13,0,13,39,44,9,14
2012,06037264102,Census Tract 2641.02,Los Angeles,Los Angeles County,California,LosAngeles,976,154,11,18,111,67,62,45,82,50,130,96,92,58,63,48,109,82,288,140,28,32
2012,06037264103,Census Tract 2641.03,Los Angeles,Los Angeles County,California,LosAngeles,1044,115,54,55,115,100,104,69,103,61,139,92,34,25,57,51,62,59,322,110,54,56
2012,06037264301,Census Tract 2643.01,Los Angeles,Los Angeles County,California,LosAngeles,2429,195,105,85,228,135,373,169,473,146,248,93,111,85,209,108,85,72,517,164,80,77
2012,06037264302,Census Tract 2643.02,Los Angeles,Los Angeles County,California,LosAngeles,1629,201,73,68,210,108,180,93,270,136,220,109,92,67,79,52,148,106,315,141,42,40
2012,06037265100,Census Tract 2651,Los Angeles,Los Angeles County,California,LosAngeles,380,96,43,54,15,16,9,14,0,13,0,13,50,55,9,14,46,52,167,68,41,41
2012,06037265201,Census Tract 2652.01,Los Angeles,Los Angeles County,California,LosAngeles,371,106,0,13,19,21,62,64,0,13,15,24,15,24,43,52,20,30,149,102,48,42
2012,06037265202,Census Tract 2652.02,Los Angeles,Los Angeles County,California,LosAngeles,1374,184,62,65,161,119,177,119,150,109,58,43,67,50,10,18,146,79,461,141,82,48
2012,06037265301,Census Tract 2653.01,Los Angeles,Los Angeles County,California,LosAngeles,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20
2012,06037265303,Census Tract 2653.03,Los Angeles,Los Angeles County,California,LosAngeles,1450,97,8,12,56,42,80,50,25,21,65,59,86,60,63,50,60,50,830,126,177,76
2012,06037265304,Census Tract 2653.04,Los Angeles,Los Angeles County,California,LosAngeles,969,82,10,16,30,39,32,16,20,33,26,30,20,23,24,23,68,62,670,118,69,49
2012,06037265305,Census Tract 2653.05,Los Angeles,Los Angeles County,California,LosAngeles,1808,110,41,34,83,53,72,68,101,61,45,52,37,28,27,27,135,74,1023,148,244,86
2012,06037265410,Census Tract 2654.10,Los Angeles,Los Angeles County,California,LosAngeles,308,83,0,13,73,61,56,51,50,46,5,8,8,9,38,43,14,23,54,35,10,13
2012,06037265420,Census Tract 2654.20,Los Angeles,Los Angeles County,California,LosAngeles,200,65,24,23,13,14,41,55,10,15,6,10,10,15,13,19,13,13,70,44,0,13
2012,06037265510,Census Tract 2655.10,Los Angeles,Los Angeles County,California,LosAngeles,1872,179,53,58,120,80,201,112,161,95,223,105,95,60,88,73,106,65,702,177,123,91
2012,06037265520,Census Tract 2655.20,Los Angeles,Los Angeles County,California,LosAngeles,1595,200,103,78,274,123,203,109,129,82,178,97,63,53,100,75,88,64,393,157,64,53
2012,06037265601,Census Tract 2656.01,Los Angeles,Los Angeles County,California,LosAngeles,775,130,24,28,22,34,93,92,84,58,87,61,73,70,83,83,115,73,156,69,38,31
2012,06037265602,Census Tract 2656.02,Los Angeles,Los Angeles County,California,LosAngeles,636,146,25,29,30,33,31,32,96,82,43,42,0,13,0,13,128,98,155,96,128,90
2012,06037265700,Census Tract 2657,Los Angeles,Los Angeles County,California,LosAngeles,1396,201,157,93,61,67,135,65,81,56,121,93,94,83,65,65,133,105,450,192,99,76
2012,06037267100,Census Tract 2671,Los Angeles,Los Angeles County,California,LosAngeles,1487,236,34,40,191,113,233,147,267,138,121,98,75,57,94,55,65,53,371,148,36,34
2012,06037267200,Census Tract 2672,Los Angeles,Los Angeles County,California,LosAngeles,1808,207,72,52,170,92,83,56,180,81,242,126,29,35,149,101,183,107,647,211,53,66
2012,06037267300,Census Tract 2673,Los Angeles,Los Angeles County,California,LosAngeles,1737,140,100,63,104,65,369,155,185,95,218,102,100,63,23,26,163,106,409,133,66,49
2012,06037267402,Census Tract 2674.02,Los Angeles,Los Angeles County,California,LosAngeles,1909,175,0,13,341,133,295,146,144,108,251,154,86,58,111,79,54,45,566,137,61,57
2012,06037267403,Census Tract 2674.03,Los Angeles,Los Angeles County,California,LosAngeles,1431,171,62,52,51,42,145,82,150,91,139,96,180,87,101,70,118,64,327,119,158,107
2012,06037267404,Census Tract 2674.04,Los Angeles,Los Angeles County,California,LosAngeles,1407,145,64,62,151,98,179,94,184,99,89,55,79,80,30,43,111,87,461,145,59,62
2012,06037267501,Census Tract 2675.01,Los Angeles,Los Angeles County,California,LosAngeles,2018,152,42,37,70,50,404,143,334,140,322,155,169,90,83,71,224,118,347,131,23,29
2012,06037267502,Census Tract 2675.02,Los Angeles,Los Angeles County,California,LosAngeles,1199,109,8,13,38,33,195,98,146,64,176,91,111,63,43,32,140,66,286,104,56,37
2012,06037267600,Census Tract 2676,Los Angeles,Los Angeles County,California,LosAngeles,742,109,35,56,88,43,52,39,97,55,15,17,72,69,44,34,94,77,227,82,18,20
2012,06037267700,Census Tract 2677,Los Angeles,Los Angeles County,California,LosAngeles,1186,130,129,76,83,57,148,73,89,60,182,104,66,44,82,61,163,71,216,84,28,26
2012,06037267800,Census Tract 2678,Los Angeles,Los Angeles County,California,LosAngeles,348,108,41,45,10,17,27,26,31,36,32,27,29,28,18,28,7,13,137,90,16,25
2012,06037267901,Census Tract 2679.01,Los Angeles,Los Angeles County,California,LosAngeles,368,107,53,66,19,23,37,38,15,23,49,45,80,71,0,13,0,13,39,31,76,65
2012,06037267902,Census Tract 2679.02,Los Angeles,Los Angeles County,California,LosAngeles,796,145,10,17,45,46,72,54,99,56,80,78,29,34,48,76,57,47,259,127,97,57
2012,06037269000,Census Tract 2690,Los Angeles,Los Angeles County,California,LosAngeles,980,167,32,37,25,35,193,110,103,107,91,74,0,18,103,65,175,113,208,121,50,45
2012,06037269100,Census Tract 2691,Los Angeles,Los Angeles County,California,LosAngeles,1329,118,57,77,73,37,114,73,100,64,125,76,142,88,55,46,63,62,600,166,0,13
